#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.648000000E+3,8.898810000E+1,7.724190000E+1,4.466400000E+0,1.572413600E-4,1.144256376E-2,2.112509803E-1,1.499563356E-5,1.144256376E-2,1.786074829E+2,5.837099608E-4,1.195726687E-2,4.553209510E-2,2.624203036E-5,1.195726687E-2,1.791278130E+2,1.000000000E+0
3.649000000E+3,8.898820000E+1,7.724380000E+1,4.471000000E+0,1.574886739E-4,1.144251731E-2,2.656823948E-1,1.481761023E-5,1.144251731E-2,1.788150768E+2,5.837639964E-4,1.195727592E-2,3.402255670E-2,2.588814872E-5,1.195727592E-2,1.784714200E+2,1.000000000E+0
3.650000000E+3,8.898810000E+1,7.724490000E+1,4.475200000E+0,1.575113415E-4,1.144246850E-2,4.028071211E-1,1.492405428E-5,1.144246850E-2,1.748766070E+2,5.841069390E-4,1.195721899E-2,1.281811343E-1,2.605937767E-5,1.195721899E-2,1.779500776E+2,1.000000000E+0
3.651000000E+3,8.898820000E+1,7.724680000E+1,4.478900000E+0,1.572772543E-4,1.144240840E-2,5.610729184E-1,1.498748834E-5,1.144240840E-2,1.736804856E+2,5.840200909E-4,1.195719557E-2,1.981954854E-1,2.621517630E-5,1.195719557E-2,1.772863591E+2,1.000000000E+0
3.652000000E+3,8.898810000E+1,7.724350000E+1,4.482600000E+0,1.570318077E-4,1.144242859E-2,6.787024438E-1,1.508198963E-5,1.144242859E-2,1.737004217E+2,5.838694525E-4,1.195723181E-2,1.961666558E-1,2.645358599E-5,1.195723181E-2,1.764521422E+2,1.000000000E+0
3.653000000E+3,8.898810000E+1,7.724810000E+1,4.487000000E+0,1.568879107E-4,1.144238403E-2,6.303038447E-1,1.504991294E-5,1.144238403E-2,1.750782069E+2,5.834861788E-4,1.195722524E-2,1.517406046E-1,2.661148108E-5,1.195722524E-2,1.769689640E+2,1.000000000E+0
3.654000000E+3,8.898810000E+1,7.725400000E+1,4.491500000E+0,1.564341502E-4,1.144230461E-2,5.841412123E-1,1.560060024E-5,1.144230461E-2,1.749193904E+2,5.829952523E-4,1.195717811E-2,1.695326832E-1,2.707229125E-5,1.195717811E-2,1.770003628E+2,1.000000000E+0
3.655000000E+3,8.898820000E+1,7.724900000E+1,4.494400000E+0,1.564341502E-4,1.144230461E-2,5.841412123E-1,1.560060024E-5,1.144230461E-2,1.749193904E+2,5.829952523E-4,1.195717811E-2,1.695326832E-1,2.707229125E-5,1.195717811E-2,1.770003628E+2,1.000000000E+0
3.656000000E+3,8.898820000E+1,7.724740000E+1,4.499000000E+0,1.560332687E-4,1.144227291E-2,6.732102878E-1,1.575882977E-5,1.144227291E-2,1.736200062E+2,5.827311335E-4,1.195718971E-2,1.989982449E-1,2.721697390E-5,1.195718971E-2,1.768388448E+2,1.000000000E+0
3.657000000E+3,8.898820000E+1,7.724640000E+1,4.503400000E+0,1.560707737E-4,1.144225209E-2,5.650210087E-1,1.571473433E-5,1.144225209E-2,1.748023506E+2,5.829137877E-4,1.195716937E-2,2.053539980E-1,2.727042774E-5,1.195716937E-2,1.767356063E+2,1.000000000E+0
3.658000000E+3,8.898820000E+1,7.724740000E+1,4.506400000E+0,1.557835160E-4,1.144226419E-2,4.148763669E-1,1.590740849E-5,1.144226419E-2,1.756499602E+2,5.828591347E-4,1.195722670E-2,1.420383425E-1,2.737762770E-5,1.195722670E-2,1.773873930E+2,1.000000000E+0
3.659000000E+3,8.898810000E+1,7.725240000E+1,4.510900000E+0,1.559115827E-4,1.144227702E-2,3.255915136E-1,1.613737272E-5,1.144227702E-2,1.760249393E+2,5.825717284E-4,1.195725443E-2,1.178398496E-1,2.755758062E-5,1.195725443E-2,1.780956423E+2,1.000000000E+0
3.660000000E+3,8.898810000E+1,7.724760000E+1,4.515300000E+0,1.561657350E-4,1.144232417E-2,3.776305899E-1,1.592690983E-5,1.144232417E-2,1.756087655E+2,5.828674622E-4,1.195724392E-2,1.007778092E-1,2.735460657E-5,1.195724392E-2,1.785489465E+2,1.000000000E+0
3.661000000E+3,8.898810000E+1,7.723890000E+1,4.518300000E+0,1.562449897E-4,1.144225859E-2,2.661241113E-1,1.554268508E-5,1.144225859E-2,1.756753020E+2,5.834319113E-4,1.195724333E-2,1.051595965E-1,2.718064602E-5,1.195724333E-2,1.789994424E+2,1.000000000E+0
3.662000000E+3,8.898810000E+1,7.723680000E+1,4.522700000E+0,1.564294711E-4,1.144222245E-2,1.347538727E-1,1.536171136E-5,1.144222245E-2,1.777486623E+2,5.833874131E-4,1.195721740E-2,6.119269746E-2,2.712409975E-5,1.195721740E-2,1.796789624E+2,1.000000000E+0
3.663000000E+3,8.898810000E+1,7.724300000E+1,4.527300000E+0,1.566335200E-4,1.144222480E-2,2.353625205E-1,1.543166837E-5,1.144222480E-2,1.785971208E+2,5.831840097E-4,1.195720265E-2,6.304225144E-2,2.703665216E-5,1.195720265E-2,1.787958823E+2,1.000000000E+0
3.664000000E+3,8.898810000E+1,7.724870000E+1,4.530300000E+0,1.565183908E-4,1.144221570E-2,2.947604512E-1,1.539142297E-5,1.144221570E-2,1.758744488E+2,5.831717436E-4,1.195716510E-2,1.188366157E-1,2.708791049E-5,1.195716510E-2,1.786442396E+2,1.000000000E+0
3.665000000E+3,8.898810000E+1,7.724650000E+1,4.534700000E+0,1.566387718E-4,1.144223205E-2,1.921443059E-1,1.500377007E-5,1.144223205E-2,1.787635498E+2,5.835761708E-4,1.195717049E-2,3.682041110E-2,2.702297377E-5,1.195717049E-2,1.794741990E+2,1.000000000E+0
3.666000000E+3,8.898810000E+1,7.724910000E+1,4.539300000E+0,1.566992560E-4,1.144223250E-2,1.011747327E-1,1.517723303E-5,1.144223250E-2,1.788339418E+2,5.836749029E-4,1.195716570E-2,6.106999951E-2,2.704548319E-5,1.195716570E-2,1.789103443E+2,1.000000000E+0
3.667000000E+3,8.898810000E+1,7.724960000E+1,4.542200000E+0,1.570284636E-4,1.144222454E-2,7.683600801E-2,1.478991679E-5,1.144222454E-2,1.770282696E+2,5.840432002E-4,1.195717920E-2,7.490910851E-2,2.657345706E-5,1.195717920E-2,1.794067141E+2,1.000000000E+0
3.668000000E+3,8.898810000E+1,7.724310000E+1,4.546600000E+0,1.568329155E-4,1.144226902E-2,1.943870107E-1,1.478126444E-5,1.144226902E-2,1.780860892E+2,5.844489683E-4,1.195719727E-2,3.882674113E-2,2.652828717E-5,1.195719727E-2,1.789015031E+2,1.000000000E+0
3.669000000E+3,8.898810000E+1,7.724380000E+1,4.551200000E+0,1.568329155E-4,1.144226902E-2,1.943870107E-1,1.478126444E-5,1.144226902E-2,1.780860892E+2,5.844489683E-4,1.195719727E-2,3.882674113E-2,2.652828717E-5,1.195719727E-2,1.789015031E+2,1.000000000E+0
3.670000000E+3,8.898800000E+1,7.724510000E+1,4.554200000E+0,1.571088525E-4,1.144227489E-2,1.991431067E-1,1.447665442E-5,1.144227489E-2,1.772829599E+2,5.844112546E-4,1.195720122E-2,5.987445257E-2,2.646601766E-5,1.195720122E-2,1.788373170E+2,1.000000000E+0
3.671000000E+3,8.898800000E+1,7.724020000E+1,4.558400000E+0,1.570712134E-4,1.144232446E-2,1.578327128E-1,1.492807741E-5,1.144232446E-2,1.782185091E+2,5.842280724E-4,1.195717325E-2,5.979158957E-2,2.665373924E-5,1.195717325E-2,1.788572078E+2,1.000000000E+0
3.672000000E+3,8.898790000E+1,7.724130000E+1,4.562800000E+0,1.572509335E-4,1.144227183E-2,2.859503376E-1,1.474647877E-5,1.144227183E-2,1.766948032E+2,5.841173388E-4,1.195715864E-2,8.817973400E-2,2.677400002E-5,1.195715864E-2,1.788324514E+2,1.000000000E+0
3.673000000E+3,8.898790000E+1,7.724310000E+1,4.566000000E+0,1.570226121E-4,1.144227122E-2,1.776422790E-1,1.477854373E-5,1.144227122E-2,1.779968051E+2,5.843591001E-4,1.195717751E-2,6.514998705E-2,2.694691875E-5,1.195717751E-2,1.786757322E+2,1.000000000E+0
3.674000000E+3,8.898790000E+1,7.723740000E+1,4.570400000E+0,1.567626020E-4,1.144227519E-2,2.168620309E-1,1.466856535E-5,1.144227519E-2,1.771708554E+2,5.840180707E-4,1.195719155E-2,5.525377315E-2,2.679007243E-5,1.195719155E-2,1.791609497E+2,1.000000000E+0
3.675000000E+3,8.898790000E+1,7.723480000E+1,4.574800000E+0,1.569208448E-4,1.144221603E-2,1.295337482E-1,1.477998040E-5,1.144221603E-2,1.785812478E+2,5.842181558E-4,1.195716516E-2,1.204455665E-2,2.662070368E-5,1.195716516E-2,1.786519600E+2,1.000000000E+0
3.676000000E+3,8.898790000E+1,7.724050000E+1,4.578100000E+0,1.567279357E-4,1.144226840E-2,1.121308453E-1,1.519398641E-5,1.144226840E-2,1.768723322E+2,5.841887478E-4,1.195718902E-2,5.122530302E-2,2.694290129E-5,1.195718902E-2,1.791318065E+2,1.000000000E+0
3.677000000E+3,8.898780000E+1,7.724250000E+1,4.582500000E+0,1.568619291E-4,1.144227690E-2,1.902505436E-1,1.495405203E-5,1.144227690E-2,1.777054422E+2,5.838476106E-4,1.195719313E-2,3.867429395E-2,2.706513142E-5,1.195719313E-2,1.787506898E+2,1.000000000E+0
3.678000000E+3,8.898780000E+1,7.723860000E+1,4.586900000E+0,1.568899500E-4,1.144227179E-2,2.737821728E-1,1.453625251E-5,1.144227179E-2,1.774386657E+2,5.839958584E-4,1.195725574E-2,7.147494793E-2,2.697133059E-5,1.195725574E-2,1.782761767E+2,1.000000000E+0
3.679000000E+3,8.898780000E+1,7.723650000E+1,4.590000000E+0,1.570133450E-4,1.144223804E-2,2.398199249E-1,1.469497701E-5,1.144223804E-2,1.773309404E+2,5.842855590E-4,1.195726262E-2,5.856951702E-2,2.653484595E-5,1.195726262E-2,1.788505343E+2,1.000000000E+0
3.680000000E+3,8.898770000E+1,7.723500000E+1,4.594400000E+0,1.571462707E-4,1.144224643E-2,2.434068468E-1,1.443850826E-5,1.144224643E-2,1.780249595E+2,5.844317386E-4,1.195723164E-2,6.263466892E-2,2.683239576E-5,1.195723164E-2,1.791149269E+2,1.000000000E+0
3.681000000E+3,8.898760000E+1,7.723670000E+1,4.598800000E+0,1.569119344E-4,1.144222079E-2,3.004869632E-1,1.480251724E-5,1.144222079E-2,1.755603633E+2,5.841406042E-4,1.195717508E-2,9.713435043E-2,2.717602415E-5,1.195717508E-2,1.784071148E+2,1.000000000E+0
3.682000000E+3,8.898750000E+1,7.724420000E+1,4.602000000E+0,1.569119344E-4,1.144222079E-2,3.004869632E-1,1.480251724E-5,1.144222079E-2,1.755603633E+2,5.841406042E-4,1.195717508E-2,9.713435043E-2,2.717602415E-5,1.195717508E-2,1.784071148E+2,1.000000000E+0
3.683000000E+3,8.898750000E+1,7.725520000E+1,4.606400000E+0,1.568857611E-4,1.144222832E-2,3.330128042E-1,1.489596256E-5,1.144222832E-2,1.757140443E+2,5.842203009E-4,1.195715025E-2,1.067980113E-1,2.702706651E-5,1.195715025E-2,1.786485943E+2,1.000000000E+0
3.684000000E+3,8.898740000E+1,7.725620000E+1,4.610700000E+0,1.568765418E-4,1.144227385E-2,3.140953255E-1,1.412656129E-5,1.144227385E-2,1.765977735E+2,5.845369471E-4,1.195716561E-2,6.632070612E-2,2.705635832E-5,1.195716561E-2,1.785768468E+2,1.000000000E+0
3.685000000E+3,8.898740000E+1,7.724960000E+1,4.613800000E+0,1.567876529E-4,1.144232421E-2,2.227320802E-1,1.458871133E-5,1.144232421E-2,1.762118112E+2,5.843129994E-4,1.195726839E-2,7.632947622E-2,2.711730161E-5,1.195726839E-2,1.786932441E+2,1.000000000E+0
3.686000000E+3,8.898730000E+1,7.724650000E+1,4.618300000E+0,1.569124791E-4,1.144231939E-2,2.056155838E-1,1.464265536E-5,1.144231939E-2,1.771307285E+2,5.845566146E-4,1.195733682E-2,6.593038965E-2,2.696197209E-5,1.195733682E-2,1.788348152E+2,1.000000000E+0
3.687000000E+3,8.898720000E+1,7.724450000E+1,4.622700000E+0,1.568615748E-4,1.144230116E-2,1.537769016E-1,1.463897988E-5,1.144230116E-2,1.764008775E+2,5.843568065E-4,1.195731995E-2,4.204630089E-2,2.727273063E-5,1.195731995E-2,1.784300294E+2,1.000000000E+0
3.688000000E+3,8.898720000E+1,7.724090000E+1,4.625700000E+0,1.568319753E-4,1.144230404E-2,1.698044019E-1,1.439848383E-5,1.144230404E-2,1.767310149E+2,5.843072740E-4,1.195730706E-2,5.202779991E-2,2.739365622E-5,1.195730706E-2,1.784258919E+2,1.000000000E+0
3.689000000E+3,8.898730000E+1,7.723720000E+1,4.630200000E+0,1.570147754E-4,1.144225932E-2,1.282973142E-1,1.445986762E-5,1.144225932E-2,1.760850831E+2,5.844476520E-4,1.195730489E-2,1.003637986E-1,2.713000927E-5,1.195730489E-2,1.785492015E+2,1.000000000E+0
3.690000000E+3,8.898720000E+1,7.723780000E+1,4.634600000E+0,1.566397524E-4,1.144222489E-2,1.551439552E-1,1.474687058E-5,1.144222489E-2,1.758536160E+2,5.844886898E-4,1.195729872E-2,8.337711923E-2,2.745762072E-5,1.195729872E-2,1.790936782E+2,1.000000000E+0
3.691000000E+3,8.898720000E+1,7.724130000E+1,4.637600000E+0,1.566343175E-4,1.144216519E-2,8.942996027E-2,1.420802554E-5,1.144216519E-2,1.769680576E+2,5.847516890E-4,1.195728175E-2,4.334093048E-2,2.699000601E-5,1.195728175E-2,1.791529044E+2,1.000000000E+0
3.692000000E+3,8.898720000E+1,7.724090000E+1,4.642200000E+0,1.570427343E-4,1.144221364E-2,2.129317368E-1,1.437519258E-5,1.144221364E-2,1.770568930E+2,5.845891635E-4,1.195730854E-2,4.512221614E-2,2.695011364E-5,1.195730854E-2,1.789662458E+2,1.000000000E+0
3.693000000E+3,8.898710000E+1,7.724150000E+1,4.646600000E+0,1.570006827E-4,1.144225828E-2,2.082985688E-1,1.456537462E-5,1.144225828E-2,1.768052817E+2,5.846659182E-4,1.195727443E-2,7.636547091E-2,2.698850458E-5,1.195727443E-2,1.786112086E+2,1.000000000E+0
3.694000000E+3,8.898720000E+1,7.724260000E+1,4.649500000E+0,1.567180223E-4,1.144223194E-2,4.168067570E-1,1.434917095E-5,1.144223194E-2,1.749304791E+2,5.847138633E-4,1.195724336E-2,1.390379864E-1,2.727224355E-5,1.195724336E-2,1.784069380E+2,1.000000000E+0
3.695000000E+3,8.898720000E+1,7.724260000E+1,4.654100000E+0,1.569393611E-4,1.144223340E-2,4.028330782E-1,1.426512826E-5,1.144223340E-2,1.747765849E+2,5.850002254E-4,1.195722801E-2,1.260079705E-1,2.714268296E-5,1.195722801E-2,1.779045162E+2,1.000000000E+0
3.696000000E+3,8.898720000E+1,7.724430000E+1,4.658500000E+0,1.569393611E-4,1.144223340E-2,4.028330782E-1,1.426512826E-5,1.144223340E-2,1.747765849E+2,5.850002254E-4,1.195722801E-2,1.260079705E-1,2.714268296E-5,1.195722801E-2,1.779045162E+2,1.000000000E+0
3.697000000E+3,8.898710000E+1,7.724380000E+1,4.661500000E+0,1.573069243E-4,1.144224590E-2,4.494302298E-1,1.369927340E-5,1.144224590E-2,1.759545389E+2,5.853091228E-4,1.195725816E-2,1.012506384E-1,2.703459633E-5,1.195725816E-2,1.779071608E+2,1.000000000E+0
3.698000000E+3,8.898710000E+1,7.724180000E+1,4.666100000E+0,1.572480923E-4,1.144224927E-2,3.654361103E-1,1.395569053E-5,1.144224927E-2,1.760618496E+2,5.853021379E-4,1.195721992E-2,1.211598569E-1,2.695343531E-5,1.195721992E-2,1.777055011E+2,1.000000000E+0
3.699000000E+3,8.898700000E+1,7.724390000E+1,4.670500000E+0,1.568514368E-4,1.144224115E-2,4.472126530E-1,1.426287674E-5,1.144224115E-2,1.750096240E+2,5.848459702E-4,1.195725342E-2,1.560776500E-1,2.720232085E-5,1.195725342E-2,1.770886594E+2,1.000000000E+0
3.700000000E+3,8.898680000E+1,7.724670000E+1,4.673400000E+0,1.568012804E-4,1.144232099E-2,5.192803451E-1,1.420351317E-5,1.144232099E-2,1.743162429E+2,5.852375633E-4,1.195722007E-2,1.874815260E-1,2.720683514E-5,1.195722007E-2,1.769425054E+2,1.000000000E+0
3.701000000E+3,8.898680000E+1,7.724980000E+1,4.678000000E+0,1.564747352E-4,1.144237077E-2,5.435382764E-1,1.467825430E-5,1.144237077E-2,1.744440663E+2,5.850030087E-4,1.195727578E-2,1.645476529E-1,2.758181171E-5,1.195727578E-2,1.769293429E+2,1.000000000E+0
3.702000000E+3,8.898670000E+1,7.725010000E+1,4.682400000E+0,1.565718113E-4,1.144230906E-2,7.303578165E-1,1.405114272E-5,1.144230906E-2,1.734572361E+2,5.854067180E-4,1.195724614E-2,1.654279993E-1,2.748975728E-5,1.195724614E-2,1.765206613E+2,1.000000000E+0
3.703000000E+3,8.898680000E+1,7.724620000E+1,4.685400000E+0,1.562003093E-4,1.144230452E-2,6.916246620E-1,1.397971640E-5,1.144230452E-2,1.730497693E+2,5.849083016E-4,1.195718582E-2,1.799073245E-1,2.757342208E-5,1.195718582E-2,1.767107063E+2,1.000000000E+0
3.704000000E+3,8.898670000E+1,7.723880000E+1,4.689900000E+0,1.558299926E-4,1.144227048E-2,6.706393219E-1,1.479509679E-5,1.144227048E-2,1.726623795E+2,5.842477829E-4,1.195716857E-2,1.757918623E-1,2.809258625E-5,1.195716857E-2,1.766615645E+2,1.000000000E+0
3.705000000E+3,8.898670000E+1,7.723190000E+1,4.694300000E+0,1.558128066E-4,1.144230582E-2,6.908540301E-1,1.462424713E-5,1.144230582E-2,1.739199167E+2,5.843065387E-4,1.195720633E-2,2.064528110E-1,2.804103819E-5,1.195720633E-2,1.764102321E+2,1.000000000E+0
3.706000000E+3,8.898660000E+1,7.723190000E+1,4.697300000E+0,1.560846182E-4,1.144223914E-2,6.349227363E-1,1.463845518E-5,1.144223914E-2,1.725762692E+2,5.845236260E-4,1.195721342E-2,1.784858579E-1,2.821087367E-5,1.195721342E-2,1.765168247E+2,1.000000000E+0
3.707000000E+3,8.898660000E+1,7.723190000E+1,4.701900000E+0,1.558625210E-4,1.144229029E-2,4.639771020E-1,1.464288410E-5,1.144229029E-2,1.745759358E+2,5.842706994E-4,1.195723233E-2,1.343590161E-1,2.805795829E-5,1.195723233E-2,1.769040590E+2,1.000000000E+0
3.708000000E+3,8.898650000E+1,7.723410000E+1,4.706300000E+0,1.556343852E-4,1.144234266E-2,5.310368077E-1,1.499128154E-5,1.144234266E-2,1.738961240E+2,5.840075224E-4,1.195721611E-2,1.542164140E-1,2.850586485E-5,1.195721611E-2,1.768545480E+2,1.000000000E+0
3.709000000E+3,8.898640000E+1,7.723700000E+1,4.709300000E+0,1.556343852E-4,1.144234266E-2,5.310368077E-1,1.499128154E-5,1.144234266E-2,1.738961240E+2,5.840075224E-4,1.195721611E-2,1.542164140E-1,2.850586485E-5,1.195721611E-2,1.768545480E+2,1.000000000E+0
3.710000000E+3,8.898640000E+1,7.723770000E+1,4.714000000E+0,1.555398125E-4,1.144237027E-2,5.441711323E-1,1.479162370E-5,1.144237027E-2,1.735551945E+2,5.838072819E-4,1.195721881E-2,1.604916384E-1,2.856526567E-5,1.195721881E-2,1.772927493E+2,1.000000000E+0
3.711000000E+3,8.898630000E+1,7.723880000E+1,4.718400000E+0,1.554754146E-4,1.144235052E-2,5.362867781E-1,1.514134388E-5,1.144235052E-2,1.741770261E+2,5.837061957E-4,1.195718439E-2,1.723197456E-1,2.892638510E-5,1.195718439E-2,1.773518849E+2,1.000000000E+0
3.712000000E+3,8.898630000E+1,7.723970000E+1,4.721300000E+0,1.553129562E-4,1.144234604E-2,3.044307427E-1,1.526611565E-5,1.144234604E-2,1.765551892E+2,5.835499688E-4,1.195717721E-2,1.162323419E-1,2.879785945E-5,1.195717721E-2,1.778621242E+2,1.000000000E+0
3.713000000E+3,8.898610000E+1,7.724220000E+1,4.726000000E+0,1.554808860E-4,1.144231633E-2,1.872525661E-1,1.488281737E-5,1.144231633E-2,1.768621088E+2,5.840190542E-4,1.195718489E-2,1.178184464E-1,2.887068163E-5,1.195718489E-2,1.787703589E+2,1.000000000E+0
3.714000000E+3,8.898600000E+1,7.724440000E+1,4.730200000E+0,1.555282292E-4,1.144232560E-2,2.533102667E-1,1.498523134E-5,1.144232560E-2,1.772201172E+2,5.835811348E-4,1.195722590E-2,9.233428513E-2,2.881009510E-5,1.195722590E-2,1.784548065E+2,1.000000000E+0
3.715000000E+3,8.898590000E+1,7.724600000E+1,4.733200000E+0,1.558638725E-4,1.144227941E-2,2.495450029E-1,1.466710255E-5,1.144227941E-2,1.763662819E+2,5.843066301E-4,1.195721443E-2,7.234783850E-2,2.852039319E-5,1.195721443E-2,1.784841729E+2,1.000000000E+0
3.716000000E+3,8.898580000E+1,7.724260000E+1,4.737800000E+0,1.560450612E-4,1.144222918E-2,2.086402930E-1,1.420692244E-5,1.144222918E-2,1.772056734E+2,5.846866319E-4,1.195714811E-2,4.396308121E-2,2.850594701E-5,1.195714811E-2,1.790540020E+2,1.000000000E+0
3.717000000E+3,8.898570000E+1,7.724030000E+1,4.742200000E+0,1.564131918E-4,1.144220778E-2,6.061041503E-2,1.401602989E-5,1.144220778E-2,1.770486916E+2,5.851256821E-4,1.195716721E-2,5.135020900E-2,2.802027811E-5,1.195716721E-2,1.795000361E+2,1.000000000E+0
3.718000000E+3,8.898560000E+1,7.724210000E+1,4.745200000E+0,1.566197129E-4,1.144224980E-2,1.371447560E-1,1.415575409E-5,1.144224980E-2,1.768995454E+2,5.852850563E-4,1.195722884E-2,6.443129235E-2,2.774349315E-5,1.195722884E-2,1.789359217E+2,1.000000000E+0
3.719000000E+3,8.898560000E+1,7.724160000E+1,4.749800000E+0,1.566212667E-4,1.144229048E-2,3.699550421E-1,1.379207631E-5,1.144229048E-2,1.749206501E+2,5.854037981E-4,1.195730373E-2,1.046738261E-1,2.774955303E-5,1.195730373E-2,1.778843510E+2,1.000000000E+0
3.720000000E+3,8.898550000E+1,7.724190000E+1,4.754100000E+0,1.567295081E-4,1.144229347E-2,4.620633082E-1,1.344821884E-5,1.144229347E-2,1.738891279E+2,5.856349158E-4,1.195731593E-2,1.472109052E-1,2.762866575E-5,1.195731593E-2,1.774433186E+2,1.000000000E+0
3.721000000E+3,8.898550000E+1,7.724120000E+1,4.757100000E+0,1.565585015E-4,1.144229742E-2,5.589756880E-1,1.362567047E-5,1.144229742E-2,1.741964289E+2,5.856597229E-4,1.195729143E-2,1.527858690E-1,2.785339184E-5,1.195729143E-2,1.768895809E+2,1.000000000E+0
3.722000000E+3,8.898550000E+1,7.723770000E+1,4.761700000E+0,1.562782919E-4,1.144223681E-2,5.600612936E-1,1.400423222E-5,1.144223681E-2,1.754675063E+2,5.851939586E-4,1.195726870E-2,1.469221927E-1,2.817192327E-5,1.195726870E-2,1.766763183E+2,1.000000000E+0
3.723000000E+3,8.898550000E+1,7.724000000E+1,4.766100000E+0,1.562782919E-4,1.144223681E-2,5.600612936E-1,1.400423222E-5,1.144223681E-2,1.754675063E+2,5.851939586E-4,1.195726870E-2,1.469221927E-1,2.817192327E-5,1.195726870E-2,1.766763183E+2,1.000000000E+0
3.724000000E+3,8.898550000E+1,7.724430000E+1,4.768900000E+0,1.561575524E-4,1.144221023E-2,6.941443778E-1,1.372684242E-5,1.144221023E-2,1.729562283E+2,5.853395263E-4,1.195721852E-2,2.402127774E-1,2.818698107E-5,1.195721852E-2,1.762095017E+2,1.000000000E+0
3.725000000E+3,8.898550000E+1,7.724680000E+1,4.773500000E+0,1.560125686E-4,1.144222793E-2,7.201243702E-1,1.436239517E-5,1.144222793E-2,1.727259369E+2,5.849771261E-4,1.195719867E-2,2.237012331E-1,2.864396173E-5,1.195719867E-2,1.760982788E+2,1.000000000E+0
3.726000000E+3,8.898550000E+1,7.724840000E+1,4.778100000E+0,1.560462872E-4,1.144228739E-2,6.799155305E-1,1.412716261E-5,1.144228739E-2,1.724804910E+2,5.849902867E-4,1.195719190E-2,1.837426381E-1,2.865799335E-5,1.195719190E-2,1.770797181E+2,1.000000000E+0
3.727000000E+3,8.898550000E+1,7.724670000E+1,4.780900000E+0,1.552409032E-4,1.144231144E-2,5.143953835E-1,1.448050133E-5,1.144231144E-2,1.751218958E+2,5.846305992E-4,1.195722552E-2,1.571631058E-1,2.901424738E-5,1.195722552E-2,1.773864851E+2,1.000000000E+0
3.728000000E+3,8.898550000E+1,7.724720000E+1,4.785400000E+0,1.550242367E-4,1.144227460E-2,4.156412492E-1,1.502015911E-5,1.144227460E-2,1.744843663E+2,5.841455218E-4,1.195727416E-2,1.583059443E-1,2.941648909E-5,1.195727416E-2,1.776475696E+2,1.000000000E+0
3.729000000E+3,8.898550000E+1,7.724990000E+1,4.790000000E+0,1.551260882E-4,1.144229764E-2,4.085258634E-1,1.462710861E-5,1.144229764E-2,1.745546031E+2,5.843293274E-4,1.195727600E-2,1.342004538E-1,2.912544315E-5,1.195727600E-2,1.778771909E+2,1.000000000E+0
3.730000000E+3,8.898550000E+1,7.724620000E+1,4.792800000E+0,1.555837110E-4,1.144225407E-2,4.568010379E-1,1.431782017E-5,1.144225407E-2,1.738326211E+2,5.848112384E-4,1.195728391E-2,1.295706683E-1,2.903409465E-5,1.195728391E-2,1.786494328E+2,1.000000000E+0
3.731000000E+3,8.898550000E+1,7.724270000E+1,4.797400000E+0,1.555265541E-4,1.144234180E-2,2.228337326E-1,1.468877244E-5,1.144234180E-2,1.774905164E+2,5.845752899E-4,1.195729353E-2,6.143001226E-2,2.886875221E-5,1.195729353E-2,1.788835352E+2,1.000000000E+0
3.732000000E+3,8.898540000E+1,7.724430000E+1,4.801900000E+0,1.555724609E-4,1.144237476E-2,1.644226589E-1,1.418394009E-5,1.144237476E-2,1.765624576E+2,5.846704710E-4,1.195730392E-2,5.294553673E-2,2.893052729E-5,1.195730392E-2,1.794664216E+2,1.000000000E+0
3.733000000E+3,8.898540000E+1,7.724140000E+1,4.804800000E+0,1.559669906E-4,1.144235645E-2,2.241441538E-1,1.420352101E-5,1.144235645E-2,1.763097643E+2,5.852085380E-4,1.195730752E-2,6.328965133E-2,2.865776975E-5,1.195730752E-2,1.789590563E+2,1.000000000E+0
3.734000000E+3,8.898540000E+1,7.723820000E+1,4.809300000E+0,1.563474135E-4,1.144234832E-2,2.036715851E-1,1.379140138E-5,1.144234832E-2,1.770751261E+2,5.853865459E-4,1.195732756E-2,5.060535306E-2,2.819744726E-5,1.195732756E-2,1.786537391E+2,1.000000000E+0
3.735000000E+3,8.898530000E+1,7.724180000E+1,4.813700000E+0,1.567891937E-4,1.144231834E-2,2.721377786E-1,1.353388976E-5,1.144231834E-2,1.766756564E+2,5.854667956E-4,1.195729939E-2,7.811721818E-2,2.816576965E-5,1.195729939E-2,1.781745895E+2,1.000000000E+0
3.736000000E+3,8.898530000E+1,7.724950000E+1,4.816700000E+0,1.567891937E-4,1.144231834E-2,2.721377786E-1,1.353388976E-5,1.144231834E-2,1.766756564E+2,5.854667956E-4,1.195729939E-2,7.811721818E-2,2.816576965E-5,1.195729939E-2,1.781745895E+2,1.000000000E+0
3.737000000E+3,8.898540000E+1,7.724920000E+1,4.821300000E+0,1.565510530E-4,1.144227764E-2,3.255552833E-1,1.358380044E-5,1.144227764E-2,1.747827179E+2,5.857420814E-4,1.195724173E-2,9.876102530E-2,2.815421598E-5,1.195724173E-2,1.782606450E+2,1.000000000E+0
