#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.522000000E+3,4.920300000E+1,4.139240000E+1,-7.948300000E+0,7.374480911E-5,1.157829491E-2,1.075509736E+0,6.397863235E-5,1.157829491E-2,1.790194668E+2,1.694928226E-4,1.209087387E-2,6.532421048E-1,5.127924872E-5,1.209087387E-2,1.334722637E+0,1.000000000E+0
4.523000000E+3,4.920320000E+1,4.139320000E+1,-7.954100000E+0,7.258282206E-5,1.157828871E-2,6.829225656E-1,6.504639214E-5,1.157828871E-2,1.789819823E+2,1.685911546E-4,1.209083081E-2,5.740831623E-1,5.071790528E-5,1.209083081E-2,1.180980693E+0,1.000000000E+0
4.524000000E+3,4.920330000E+1,4.139150000E+1,-7.957600000E+0,7.350408252E-5,1.157823221E-2,3.430574756E-1,6.464134850E-5,1.157823221E-2,1.791085771E+2,1.691295407E-4,1.209079436E-2,4.194547699E-1,5.146768482E-5,1.209079436E-2,1.046801656E+0,1.000000000E+0
4.525000000E+3,4.920350000E+1,4.139070000E+1,-7.961500000E+0,7.309726598E-5,1.157824138E-2,7.934835948E-1,6.488650947E-5,1.157824138E-2,1.788533987E+2,1.688222646E-4,1.209077978E-2,5.473345436E-1,5.094200356E-5,1.209077978E-2,1.501401442E+0,1.000000000E+0
4.526000000E+3,4.920360000E+1,4.139090000E+1,-7.965900000E+0,7.345225454E-5,1.157822288E-2,4.638004039E-1,6.425321177E-5,1.157822288E-2,1.791886534E+2,1.693915965E-4,1.209076251E-2,4.059632835E-1,5.145376639E-5,1.209076251E-2,1.003009041E+0,1.000000000E+0
4.527000000E+3,4.920360000E+1,4.139150000E+1,-7.970000000E+0,7.322078005E-5,1.157825034E-2,5.038204075E-1,6.489700201E-5,1.157825034E-2,1.790056387E+2,1.687799434E-4,1.209079817E-2,5.413704352E-1,5.105823693E-5,1.209079817E-2,1.144799691E+0,1.000000000E+0
4.528000000E+3,4.920380000E+1,4.139450000E+1,-7.974200000E+0,7.322078005E-5,1.157825034E-2,5.038204075E-1,6.489700201E-5,1.157825034E-2,1.790056387E+2,1.687799434E-4,1.209079817E-2,5.413704352E-1,5.105823693E-5,1.209079817E-2,1.144799691E+0,1.000000000E+0
4.529000000E+3,4.920390000E+1,4.139800000E+1,-7.978100000E+0,7.341973120E-5,1.157819859E-2,5.452404135E-1,6.438153502E-5,1.157819859E-2,1.793627525E+2,1.692046017E-4,1.209079846E-2,3.733409228E-1,5.142469354E-5,1.209079846E-2,9.527451469E-1,1.000000000E+0
4.530000000E+3,4.920410000E+1,4.139890000E+1,-7.982400000E+0,7.341788895E-5,1.157811594E-2,1.051594599E+0,6.488051056E-5,1.157811594E-2,1.788520667E+2,1.689780597E-4,1.209076832E-2,6.132064084E-1,5.132759316E-5,1.209076832E-2,1.393984911E+0,1.000000000E+0
4.531000000E+3,4.920410000E+1,4.139600000E+1,-7.986300000E+0,7.306626044E-5,1.157815762E-2,4.402642211E-1,6.509406151E-5,1.157815762E-2,1.792356502E+2,1.686548396E-4,1.209076169E-2,4.547922617E-1,5.097341533E-5,1.209076169E-2,9.841947612E-1,1.000000000E+0
4.532000000E+3,4.920440000E+1,4.139440000E+1,-7.989300000E+0,7.408849109E-5,1.157819790E-2,6.829018248E-1,6.417982694E-5,1.157819790E-2,1.789455760E+2,1.697426805E-4,1.209072654E-2,4.095411868E-1,5.182914011E-5,1.209072654E-2,1.259636568E+0,1.000000000E+0
4.533000000E+3,4.920440000E+1,4.139370000E+1,-7.993500000E+0,7.308662545E-5,1.157817426E-2,7.078743414E-1,6.522071529E-5,1.157817426E-2,1.788604060E+2,1.690668741E-4,1.209070024E-2,6.540961286E-1,5.110660872E-5,1.209070024E-2,1.433895279E+0,1.000000000E+0
4.534000000E+3,4.920460000E+1,4.139290000E+1,-7.997500000E+0,7.341139512E-5,1.157818635E-2,1.140844960E-2,6.514361721E-5,1.157818635E-2,1.794943373E+2,1.689676777E-4,1.209069363E-2,2.645348433E-1,5.131383539E-5,1.209069363E-2,2.385123649E-1,1.000000000E+0
4.535000000E+3,4.920470000E+1,4.139610000E+1,-8.001700000E+0,7.413951646E-5,1.157816389E-2,6.638939046E-1,6.443780019E-5,1.157816389E-2,1.792441917E+2,1.699545228E-4,1.209066238E-2,4.598448965E-1,5.191736971E-5,1.209066238E-2,1.271622074E+0,1.000000000E+0
4.536000000E+3,4.920480000E+1,4.139920000E+1,-8.005700000E+0,7.305624511E-5,1.157814363E-2,6.187652201E-1,6.498681895E-5,1.157814363E-2,1.790276013E+2,1.689607380E-4,1.209065356E-2,5.107455334E-1,5.120076780E-5,1.209065356E-2,1.122051642E+0,1.000000000E+0
4.537000000E+3,4.920500000E+1,4.139770000E+1,-8.009900000E+0,7.393204422E-5,1.157816385E-2,6.515193967E-1,6.449515384E-5,1.157816385E-2,1.792222452E+2,1.699341626E-4,1.209064905E-2,5.304538884E-1,5.197290987E-5,1.209064905E-2,1.221409673E+0,1.000000000E+0
4.538000000E+3,4.920520000E+1,4.139680000E+1,-8.013900000E+0,7.327435525E-5,1.157815792E-2,6.263945392E-1,6.454265060E-5,1.157815792E-2,1.792729726E+2,1.694519599E-4,1.209064951E-2,5.496600288E-1,5.130926366E-5,1.209064951E-2,1.457266600E+0,1.000000000E+0
4.539000000E+3,4.920550000E+1,4.139590000E+1,-8.017400000E+0,7.376698697E-5,1.157819443E-2,1.581078190E-1,6.500923647E-5,1.157819443E-2,1.793710660E+2,1.694697468E-4,1.209064827E-2,3.396669758E-1,5.185565014E-5,1.209064827E-2,5.032745759E-1,1.000000000E+0
4.540000000E+3,4.920540000E+1,4.139740000E+1,-8.021800000E+0,7.363994633E-5,1.157817332E-2,7.912506650E-1,6.532474516E-5,1.157817332E-2,1.788328974E+2,1.693825533E-4,1.209062337E-2,6.293016495E-1,5.182237254E-5,1.209062337E-2,1.456185988E+0,1.000000000E+0
4.541000000E+3,4.920570000E+1,4.140430000E+1,-8.025200000E+0,7.299635379E-5,1.157812469E-2,5.143957928E-1,6.559727387E-5,1.157812469E-2,1.792178276E+2,1.688232096E-4,1.209060122E-2,5.325968832E-1,5.129540838E-5,1.209060122E-2,1.041327360E+0,1.000000000E+0
4.542000000E+3,4.920580000E+1,4.140490000E+1,-8.029000000E+0,7.299635379E-5,1.157812469E-2,5.143957928E-1,6.559727387E-5,1.157812469E-2,1.792178276E+2,1.688232096E-4,1.209060122E-2,5.325968832E-1,5.129540838E-5,1.209060122E-2,1.041327360E+0,1.000000000E+0
4.543000000E+3,4.920600000E+1,4.140440000E+1,-8.033400000E+0,7.433082460E-5,1.157805589E-2,3.068500989E-1,6.448195053E-5,1.157805589E-2,1.793232940E+2,1.702959167E-4,1.209058818E-2,3.614204454E-1,5.227065003E-5,1.209058818E-2,8.796291184E-1,1.000000000E+0
4.544000000E+3,4.920620000E+1,4.140480000E+1,-8.037500000E+0,7.378109513E-5,1.157803640E-2,1.150326382E+0,6.487907941E-5,1.157803640E-2,1.788702458E+2,1.696018513E-4,1.209056621E-2,6.341422546E-1,5.156289862E-5,1.209056621E-2,1.527374070E+0,1.000000000E+0
4.545000000E+3,4.920630000E+1,4.140450000E+1,-8.041700000E+0,7.364083631E-5,1.157803706E-2,3.489066482E-1,6.489131979E-5,1.157803706E-2,1.792364942E+2,1.694794922E-4,1.209057081E-2,3.684675321E-1,5.184681004E-5,1.209057081E-2,8.248625330E-1,1.000000000E+0
4.546000000E+3,4.920650000E+1,4.140800000E+1,-8.045500000E+0,7.429733194E-5,1.157802935E-2,8.533013550E-1,6.468406025E-5,1.157802935E-2,1.790327659E+2,1.700533390E-4,1.209058535E-2,5.084099011E-1,5.231550566E-5,1.209058535E-2,1.353847809E+0,1.000000000E+0
4.547000000E+3,4.920660000E+1,4.141080000E+1,-8.049800000E+0,7.338389083E-5,1.157802971E-2,5.835631939E-1,6.520415407E-5,1.157802971E-2,1.788741842E+2,1.690776099E-4,1.209054284E-2,5.835505030E-1,5.136698336E-5,1.209054284E-2,1.222831040E+0,1.000000000E+0
4.548000000E+3,4.920690000E+1,4.141030000E+1,-8.054000000E+0,7.396291057E-5,1.157802766E-2,4.316329344E-1,6.501552915E-5,1.157802766E-2,1.794316050E+2,1.699621896E-4,1.209050666E-2,3.402774447E-1,5.224837361E-5,1.209050666E-2,5.332044011E-1,1.000000000E+0
4.549000000E+3,4.920690000E+1,4.140820000E+1,-8.056800000E+0,7.405124263E-5,1.157802634E-2,7.040908053E-1,6.520338936E-5,1.157802634E-2,1.792363724E+2,1.697258072E-4,1.209047833E-2,5.121338616E-1,5.197832498E-5,1.209047833E-2,1.591209579E+0,1.000000000E+0
4.550000000E+3,4.920720000E+1,4.141080000E+1,-8.060900000E+0,7.350467053E-5,1.157799573E-2,5.126900167E-1,6.528539230E-5,1.157799573E-2,1.791578619E+2,1.694448252E-4,1.209050119E-2,4.894157950E-1,5.140533368E-5,1.209050119E-2,1.280061844E+0,1.000000000E+0
4.551000000E+3,4.920720000E+1,4.141530000E+1,-8.065200000E+0,7.452091703E-5,1.157798945E-2,3.349912171E-1,6.490348631E-5,1.157798945E-2,1.793491581E+2,1.703724580E-4,1.209055325E-2,3.987011648E-1,5.233181800E-5,1.209055325E-2,1.249786100E+0,1.000000000E+0
4.552000000E+3,4.920740000E+1,4.141380000E+1,-8.069100000E+0,7.405045344E-5,1.157805017E-2,9.974887625E-1,6.510731033E-5,1.157805017E-2,1.789273810E+2,1.700931813E-4,1.209055286E-2,7.211945710E-1,5.208610857E-5,1.209055286E-2,1.683099595E+0,1.000000000E+0
4.553000000E+3,4.920760000E+1,4.141260000E+1,-8.073200000E+0,7.384156029E-5,1.157809069E-2,3.172312108E-1,6.554186745E-5,1.157809069E-2,1.792713294E+2,1.696909461E-4,1.209056877E-2,4.410304900E-1,5.204026104E-5,1.209056877E-2,7.873402510E-1,1.000000000E+0
4.554000000E+3,4.920760000E+1,4.141640000E+1,-8.077500000E+0,7.410245416E-5,1.157803570E-2,7.571846459E-1,6.519327350E-5,1.157803570E-2,1.789441192E+2,1.702692698E-4,1.209055389E-2,6.124962592E-1,5.252628472E-5,1.209055389E-2,1.305952621E+0,1.000000000E+0
4.555000000E+3,4.920780000E+1,4.141930000E+1,-8.081700000E+0,7.393099805E-5,1.157800472E-2,6.873557043E-1,6.564086295E-5,1.157800472E-2,1.789113885E+2,1.697219709E-4,1.209048125E-2,5.550978209E-1,5.204648276E-5,1.209048125E-2,1.264173990E+0,1.000000000E+0
4.556000000E+3,4.920780000E+1,4.142160000E+1,-8.085800000E+0,7.393099805E-5,1.157800472E-2,6.873557043E-1,6.564086295E-5,1.157800472E-2,1.789113885E+2,1.697219709E-4,1.209048125E-2,5.550978209E-1,5.204648276E-5,1.209048125E-2,1.264173990E+0,1.000000000E+0
4.557000000E+3,4.920800000E+1,4.142080000E+1,-8.089900000E+0,7.405377642E-5,1.157797355E-2,4.203530028E-1,6.587628312E-5,1.157797355E-2,1.795520423E+2,1.695966890E-4,1.209047740E-2,3.263790200E-1,5.247542549E-5,1.209047740E-2,9.951911094E-1,1.000000000E+0
4.558000000E+3,4.920800000E+1,4.141670000E+1,-8.093400000E+0,7.426189917E-5,1.157792709E-2,7.732190997E-1,6.536029764E-5,1.157792709E-2,1.788733599E+2,1.702224502E-4,1.209045548E-2,5.760631527E-1,5.208723874E-5,1.209045548E-2,1.176037045E+0,1.000000000E+0
4.559000000E+3,4.920830000E+1,4.141770000E+1,-8.096700000E+0,7.402557142E-5,1.157791987E-2,4.747426063E-1,6.594079864E-5,1.157791987E-2,1.793533333E+2,1.696055280E-4,1.209044757E-2,3.768417396E-1,5.214169126E-5,1.209044757E-2,1.113043705E+0,1.000000000E+0
4.560000000E+3,4.920830000E+1,4.142280000E+1,-8.100900000E+0,7.473409873E-5,1.157792752E-2,7.819265775E-1,6.539274413E-5,1.157792752E-2,1.792092796E+2,1.702436855E-4,1.209044148E-2,4.560381110E-1,5.254861496E-5,1.209044148E-2,1.237291350E+0,1.000000000E+0
4.561000000E+3,4.920840000E+1,4.142210000E+1,-8.105200000E+0,7.372504609E-5,1.157794239E-2,4.790204044E-1,6.542780472E-5,1.157794239E-2,1.791248085E+2,1.698294254E-4,1.209041834E-2,5.107485817E-1,5.195643806E-5,1.209041834E-2,1.051501773E+0,1.000000000E+0
4.562000000E+3,4.920840000E+1,4.141960000E+1,-8.109300000E+0,7.492163845E-5,1.157789997E-2,2.879697972E-1,6.506584065E-5,1.157789997E-2,1.796002487E+2,1.707423891E-4,1.209040019E-2,2.954571220E-1,5.274460395E-5,1.209040019E-2,8.910185582E-1,1.000000000E+0
4.563000000E+3,4.920850000E+1,4.142150000E+1,-8.113200000E+0,7.419103223E-5,1.157790635E-2,1.030344394E+0,6.566048931E-5,1.157790635E-2,1.790437073E+2,1.700800226E-4,1.209040632E-2,6.875100594E-1,5.207839022E-5,1.209040632E-2,1.587400827E+0,1.000000000E+0
4.564000000E+3,4.920860000E+1,4.142320000E+1,-8.117400000E+0,7.441558381E-5,1.157781835E-2,2.119405400E-1,6.577151155E-5,1.157781835E-2,1.795059919E+2,1.697239153E-4,1.209036385E-2,3.610551109E-1,5.219048905E-5,1.209036385E-2,5.071478714E-1,1.000000000E+0
4.565000000E+3,4.920870000E+1,4.142350000E+1,-8.121400000E+0,7.455747678E-5,1.157779918E-2,9.895590549E-1,6.536951456E-5,1.157779918E-2,1.788292507E+2,1.706724425E-4,1.209032206E-2,6.690319489E-1,5.278399776E-5,1.209032206E-2,1.791030181E+0,1.000000000E+0
4.566000000E+3,4.920890000E+1,4.142610000E+1,-8.125600000E+0,7.384836794E-5,1.157779816E-2,2.457169558E-1,6.605520932E-5,1.157779816E-2,1.793608924E+2,1.693190313E-4,1.209031608E-2,5.027244876E-1,5.202326583E-5,1.209031608E-2,1.065902526E+0,1.000000000E+0
4.567000000E+3,4.920880000E+1,4.142750000E+1,-8.129500000E+0,7.514162348E-5,1.157774053E-2,4.629171108E-1,6.549797161E-5,1.157774053E-2,1.794005319E+2,1.707391765E-4,1.209029604E-2,3.674986700E-1,5.304459189E-5,1.209029604E-2,1.099310732E+0,1.000000000E+0
4.568000000E+3,4.920890000E+1,4.142670000E+1,-8.133000000E+0,7.409235005E-5,1.157775837E-2,8.733673893E-1,6.597952501E-5,1.157775837E-2,1.789422853E+2,1.699394678E-4,1.209027775E-2,5.432327644E-1,5.216890650E-5,1.209027775E-2,1.388869521E+0,1.000000000E+0
4.569000000E+3,4.920900000E+1,4.142510000E+1,-8.136400000E+0,7.409235005E-5,1.157775837E-2,8.733673893E-1,6.597952501E-5,1.157775837E-2,1.789422853E+2,1.699394678E-4,1.209027775E-2,5.432327644E-1,5.216890650E-5,1.209027775E-2,1.388869521E+0,1.000000000E+0
4.570000000E+3,4.920910000E+1,4.142330000E+1,-8.140700000E+0,7.442846899E-5,1.157782629E-2,2.383573794E-1,6.579140377E-5,1.157782629E-2,1.793986443E+2,1.703509286E-4,1.209030474E-2,3.315704770E-1,5.257766160E-5,1.209030474E-2,4.834895031E-1,1.000000000E+0
4.571000000E+3,4.920920000E+1,4.142390000E+1,-8.144800000E+0,7.466033004E-5,1.157784382E-2,9.611896080E-1,6.581029764E-5,1.157784382E-2,1.790446696E+2,1.705216316E-4,1.209028897E-2,5.519131193E-1,5.280127923E-5,1.209028897E-2,1.572499899E+0,1.000000000E+0
4.572000000E+3,4.920930000E+1,4.142670000E+1,-8.148900000E+0,7.383357029E-5,1.157776219E-2,6.499908011E-1,6.650084044E-5,1.157776219E-2,1.791869008E+2,1.695624027E-4,1.209026243E-2,4.903400726E-1,5.191538464E-5,1.209026243E-2,1.144994357E+0,1.000000000E+0
4.573000000E+3,4.920950000E+1,4.142830000E+1,-8.152800000E+0,7.507289744E-5,1.157771384E-2,2.390152226E-1,6.560888950E-5,1.157771384E-2,1.795924112E+2,1.704974456E-4,1.209024955E-2,3.410448072E-1,5.286949230E-5,1.209024955E-2,5.959536192E-1,1.000000000E+0
4.574000000E+3,4.920950000E+1,4.142990000E+1,-8.157100000E+0,7.462781369E-5,1.157769454E-2,9.411319015E-1,6.575261736E-5,1.157769454E-2,1.789154314E+2,1.701918500E-4,1.209023724E-2,6.683895766E-1,5.239599941E-5,1.209023724E-2,1.390326470E+0,1.000000000E+0
4.575000000E+3,4.920970000E+1,4.142910000E+1,-8.161300000E+0,7.448992075E-5,1.157771803E-2,4.132745098E-1,6.609790873E-5,1.157771803E-2,1.794838281E+2,1.701718853E-4,1.209024438E-2,4.348590658E-1,5.232263955E-5,1.209024438E-2,7.568848866E-1,1.000000000E+0
4.576000000E+3,4.920970000E+1,4.142550000E+1,-8.165600000E+0,7.514684265E-5,1.157770324E-2,6.216583178E-1,6.568762504E-5,1.157770324E-2,1.792962714E+2,1.713062158E-4,1.209020996E-2,4.705066890E-1,5.324996108E-5,1.209020996E-2,1.151966220E+0,1.000000000E+0
4.577000000E+3,4.920980000E+1,4.142580000E+1,-8.169400000E+0,7.456161116E-5,1.157774348E-2,9.589809044E-1,6.570569804E-5,1.157774348E-2,1.789304987E+2,1.703480267E-4,1.209021269E-2,5.968989422E-1,5.261150996E-5,1.209021269E-2,1.229055003E+0,1.000000000E+0
4.578000000E+3,4.920980000E+1,4.142830000E+1,-8.172800000E+0,7.465005204E-5,1.157775471E-2,1.799708774E-1,6.606827658E-5,1.157775471E-2,1.796083624E+2,1.704441125E-4,1.209019365E-2,3.477619082E-1,5.311513644E-5,1.209019365E-2,7.819436905E-1,1.000000000E+0
4.579000000E+3,4.920990000E+1,4.142840000E+1,-8.176900000E+0,7.516782150E-5,1.157771376E-2,9.313655007E-1,6.579480708E-5,1.157771376E-2,1.788064709E+2,1.707719816E-4,1.209021765E-2,7.557012378E-1,5.314582352E-5,1.209021765E-2,1.475042210E+0,1.000000000E+0
4.580000000E+3,4.920990000E+1,4.142850000E+1,-8.180500000E+0,7.455421620E-5,1.157769336E-2,5.196146764E-1,6.617754964E-5,1.157769336E-2,1.791930062E+2,1.706668235E-4,1.209020665E-2,4.975111007E-1,5.251300336E-5,1.209020665E-2,9.303035215E-1,1.000000000E+0
4.581000000E+3,4.921010000E+1,4.143130000E+1,-8.184300000E+0,7.527659221E-5,1.157766747E-2,4.180271768E-1,6.602241969E-5,1.157766747E-2,1.794379090E+2,1.708347820E-4,1.209016775E-2,4.502190768E-1,5.329635010E-5,1.209016775E-2,9.142073675E-1,1.000000000E+0
4.582000000E+3,4.921010000E+1,4.143120000E+1,-8.188500000E+0,7.527659221E-5,1.157766747E-2,4.180271768E-1,6.602241969E-5,1.157766747E-2,1.794379090E+2,1.708347820E-4,1.209016775E-2,4.502190768E-1,5.329635010E-5,1.209016775E-2,9.142073675E-1,1.000000000E+0
4.583000000E+3,4.921020000E+1,4.142980000E+1,-8.192500000E+0,7.483306559E-5,1.157767727E-2,8.780299068E-1,6.622352114E-5,1.157767727E-2,1.794027705E+2,1.703753306E-4,1.209018313E-2,6.475008198E-1,5.290775905E-5,1.209018313E-2,1.414197550E+0,1.000000000E+0
4.584000000E+3,4.921040000E+1,4.143270000E+1,-8.196700000E+0,7.479667876E-5,1.157767887E-2,1.687517087E-1,6.637658556E-5,1.157767887E-2,1.796202596E+2,1.702234328E-4,1.209016752E-2,3.483735028E-1,5.291381241E-5,1.209016752E-2,3.673394583E-1,1.000000000E+0
4.585000000E+3,4.921040000E+1,4.143630000E+1,-8.200900000E+0,7.522432922E-5,1.157763152E-2,5.547627228E-1,6.576184518E-5,1.157763152E-2,1.795868595E+2,1.711436441E-4,1.209017510E-2,4.825553435E-1,5.333618639E-5,1.209017510E-2,1.170728128E+0,1.000000000E+0
4.586000000E+3,4.921060000E+1,4.143620000E+1,-8.204800000E+0,7.465093621E-5,1.157763628E-2,3.807584013E-1,6.600730520E-5,1.157763628E-2,1.794621801E+2,1.703319999E-4,1.209012198E-2,5.019849092E-1,5.276281283E-5,1.209012198E-2,7.992847879E-1,1.000000000E+0
4.587000000E+3,4.921060000E+1,4.143560000E+1,-8.208800000E+0,7.523002273E-5,1.157759144E-2,4.988718728E-1,6.607182705E-5,1.157759144E-2,1.790637429E+2,1.710037527E-4,1.209006436E-2,4.995676646E-1,5.316526490E-5,1.209006436E-2,1.030185625E+0,1.000000000E+0
4.588000000E+3,4.921080000E+1,4.143690000E+1,-8.213000000E+0,7.499503608E-5,1.157753690E-2,3.734481955E-1,6.601960721E-5,1.157753690E-2,1.790463805E+2,1.708097528E-4,1.209004699E-2,5.534201771E-1,5.307249045E-5,1.209004699E-2,9.116762088E-1,1.000000000E+0
4.589000000E+3,4.921100000E+1,4.143820000E+1,-8.217300000E+0,7.515915052E-5,1.157751647E-2,6.413689705E-1,6.593579866E-5,1.157751647E-2,1.792445544E+2,1.707671246E-4,1.209004991E-2,5.292212536E-1,5.327850443E-5,1.209004991E-2,1.274010394E+0,1.000000000E+0
4.590000000E+3,4.921110000E+1,4.143710000E+1,-8.221200000E+0,7.463496319E-5,1.157747320E-2,3.339401363E-1,6.642420992E-5,1.157747320E-2,1.792362448E+2,1.703945421E-4,1.209003229E-2,3.850206334E-1,5.280266513E-5,1.209003229E-2,8.991730108E-1,1.000000000E+0
4.591000000E+3,4.921110000E+1,4.143820000E+1,-8.225100000E+0,7.549879759E-5,1.157746277E-2,4.157806335E-1,6.619783362E-5,1.157746277E-2,1.796901790E+2,1.710074597E-4,1.209002601E-2,3.208089197E-1,5.344915093E-5,1.209002601E-2,1.041963675E+0,1.000000000E+0
4.592000000E+3,4.921110000E+1,4.144010000E+1,-8.227900000E+0,7.478333044E-5,1.157745498E-2,6.433525642E-1,6.644958338E-5,1.157745498E-2,1.792644507E+2,1.706304394E-4,1.209004901E-2,4.067797120E-1,5.298668826E-5,1.209004901E-2,1.043741733E+0,1.000000000E+0
4.593000000E+3,4.921120000E+1,4.143830000E+1,-8.232200000E+0,7.562843346E-5,1.157747965E-2,5.397092629E-1,6.629201776E-5,1.157747965E-2,1.794102958E+2,1.710247550E-4,1.209005094E-2,4.720720125E-1,5.334954179E-5,1.209005094E-2,9.740489816E-1,1.000000000E+0
4.594000000E+3,4.921130000E+1,4.143680000E+1,-8.236100000E+0,7.518784286E-5,1.157748106E-2,8.707683639E-1,6.667402458E-5,1.157748106E-2,1.789341138E+2,1.708387443E-4,1.209002394E-2,6.674022771E-1,5.309067129E-5,1.209002394E-2,1.410352747E+0,1.000000000E+0
4.595000000E+3,4.921140000E+1,4.143800000E+1,-8.240200000E+0,7.535494377E-5,1.157750323E-2,4.658894780E-1,6.645239771E-5,1.157750323E-2,1.790839857E+2,1.709814929E-4,1.209003506E-2,4.917399835E-1,5.344788931E-5,1.209003506E-2,6.824001224E-1,1.000000000E+0
4.596000000E+3,4.921140000E+1,4.143930000E+1,-8.244300000E+0,7.535494377E-5,1.157750323E-2,4.658894780E-1,6.645239771E-5,1.157750323E-2,1.790839857E+2,1.709814929E-4,1.209003506E-2,4.917399835E-1,5.344788931E-5,1.209003506E-2,6.824001224E-1,1.000000000E+0
4.597000000E+3,4.921160000E+1,4.143960000E+1,-8.248500000E+0,7.539152827E-5,1.157751172E-2,8.365497031E-1,6.626343108E-5,1.157751172E-2,1.789745236E+2,1.713627316E-4,1.209006677E-2,5.732738584E-1,5.337190412E-5,1.209006677E-2,1.368228999E+0,1.000000000E+0
4.598000000E+3,4.921170000E+1,4.144280000E+1,-8.252600000E+0,7.511716357E-5,1.157752492E-2,3.127050345E-1,6.657254043E-5,1.157752492E-2,1.793343047E+2,1.708641805E-4,1.209007857E-2,4.632041567E-1,5.326299750E-5,1.209007857E-2,1.030530165E+0,1.000000000E+0
4.599000000E+3,4.921180000E+1,4.144730000E+1,-8.256500000E+0,7.571298336E-5,1.157753712E-2,5.886016438E-1,6.621015853E-5,1.157753712E-2,1.792963568E+2,1.715627216E-4,1.209004963E-2,4.319172360E-1,5.380613065E-5,1.209004963E-2,1.048353826E+0,1.000000000E+0
4.600000000E+3,4.921190000E+1,4.144780000E+1,-8.260800000E+0,7.511108119E-5,1.157746902E-2,7.866837413E-1,6.637275207E-5,1.157746902E-2,1.789704704E+2,1.710469028E-4,1.209001109E-2,4.995336879E-1,5.333114133E-5,1.209001109E-2,1.301140525E+0,1.000000000E+0
4.601000000E+3,4.921190000E+1,4.144770000E+1,-8.265100000E+0,7.564516754E-5,1.157740634E-2,2.679048286E-1,6.622418641E-5,1.157740634E-2,1.794298311E+2,1.714828867E-4,1.208998846E-2,4.516124240E-1,5.387318383E-5,1.208998846E-2,8.218109585E-1,1.000000000E+0
4.602000000E+3,4.921200000E+1,4.144840000E+1,-8.268400000E+0,7.547425733E-5,1.157735810E-2,8.510768732E-1,6.631895405E-5,1.157735810E-2,1.789731523E+2,1.711701942E-4,1.208998984E-2,6.514985956E-1,5.373501396E-5,1.208998984E-2,1.468853820E+0,1.000000000E+0
4.603000000E+3,4.921200000E+1,4.145050000E+1,-8.272300000E+0,7.490601992E-5,1.157734118E-2,2.265151061E-1,6.692003424E-5,1.157734118E-2,1.792671404E+2,1.705673066E-4,1.208997309E-2,3.929828931E-1,5.311774700E-5,1.208997309E-2,1.012413517E+0,1.000000000E+0
4.604000000E+3,4.921220000E+1,4.145030000E+1,-8.275700000E+0,7.635620221E-5,1.157735752E-2,4.790631777E-1,6.600417893E-5,1.157735752E-2,1.794298396E+2,1.716976567E-4,1.208994961E-2,4.325313581E-1,5.414139534E-5,1.208994961E-2,1.401616936E+0,1.000000000E+0
4.605000000E+3,4.921220000E+1,4.145030000E+1,-8.280000000E+0,7.493085756E-5,1.157733573E-2,8.252829351E-1,6.689442945E-5,1.157733573E-2,1.789806377E+2,1.704605444E-4,1.208991355E-2,6.109656981E-1,5.321619400E-5,1.208991355E-2,1.409909521E+0,1.000000000E+0
4.606000000E+3,4.921240000E+1,4.145300000E+1,-8.283900000E+0,7.560763587E-5,1.157734556E-2,4.127298955E-3,6.655341105E-5,1.157734556E-2,1.796671939E+2,1.711632010E-4,1.208990045E-2,2.924654395E-1,5.374683131E-5,1.208990045E-2,5.078052119E-1,1.000000000E+0
4.607000000E+3,4.921240000E+1,4.145430000E+1,-8.288100000E+0,7.610931131E-5,1.157730570E-2,1.039261119E+0,6.604999539E-5,1.157730570E-2,1.789513043E+2,1.718078595E-4,1.208987522E-2,5.937947759E-1,5.402280341E-5,1.208987522E-2,1.496167236E+0,1.000000000E+0
4.608000000E+3,4.921250000E+1,4.145640000E+1,-8.292100000E+0,7.489429460E-5,1.157728692E-2,5.267859433E-1,6.688346905E-5,1.157728692E-2,1.790207555E+2,1.707221329E-4,1.208986165E-2,5.551781798E-1,5.294409733E-5,1.208986165E-2,1.398863129E+0,1.000000000E+0
4.609000000E+3,4.921250000E+1,4.145540000E+1,-8.296200000E+0,7.489429460E-5,1.157728692E-2,5.267859433E-1,6.688346905E-5,1.157728692E-2,1.790207555E+2,1.707221329E-4,1.208986165E-2,5.551781798E-1,5.294409733E-5,1.208986165E-2,1.398863129E+0,1.000000000E+0
4.610000000E+3,4.921250000E+1,4.145290000E+1,-8.300400000E+0,7.574262218E-5,1.157727891E-2,4.634136856E-1,6.660026420E-5,1.157727891E-2,1.791621342E+2,1.714227470E-4,1.208985462E-2,3.755678993E-1,5.381984570E-5,1.208985462E-2,1.124371369E+0,1.000000000E+0
