#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.582000000E+3,1.387800000E+2,1.195666000E+2,4.211800000E+0,3.874025489E-4,1.128049381E-2,2.377010936E-2,4.141126795E-5,1.128049381E-2,1.797649086E+2,1.255309941E-3,1.180407074E-2,-9.272398011E-3,1.049508336E-5,1.180407074E-2,1.771264523E+2,1.000000000E+0
3.583000000E+3,1.387800000E+2,1.195665000E+2,4.215700000E+0,3.860005591E-4,1.128046199E-2,2.489924890E-1,4.212037601E-5,1.128046199E-2,1.781504917E+2,1.254324817E-3,1.180406784E-2,7.088220906E-2,1.162450911E-5,1.180406784E-2,1.731058662E+2,1.000000000E+0
3.584000000E+3,1.387800000E+2,1.195688000E+2,4.219700000E+0,3.859087829E-4,1.128050465E-2,1.891807526E-1,4.227371474E-5,1.128050465E-2,1.778465051E+2,1.254400673E-3,1.180409275E-2,6.165919630E-2,1.191870291E-5,1.180409275E-2,1.751803091E+2,1.000000000E+0
3.585000000E+3,1.387800000E+2,1.195790000E+2,4.223800000E+0,3.862570688E-4,1.128053176E-2,1.741171677E-1,4.187512960E-5,1.128053176E-2,1.786009770E+2,1.254534424E-3,1.180409888E-2,4.735581769E-2,1.128871258E-5,1.180409888E-2,1.739704590E+2,1.000000000E+0
3.586000000E+3,1.387800000E+2,1.195829000E+2,4.228000000E+0,3.865051809E-4,1.128047133E-2,2.105524199E-1,4.149534635E-5,1.128047133E-2,1.777277373E+2,1.255041622E-3,1.180406372E-2,8.077801096E-2,1.132901137E-5,1.180406372E-2,1.739385137E+2,1.000000000E+0
3.587000000E+3,1.387800000E+2,1.195753000E+2,4.232100000E+0,3.862160993E-4,1.128047601E-2,1.152878662E-1,4.165432847E-5,1.128047601E-2,1.791246109E+2,1.254512940E-3,1.180407516E-2,2.629966786E-2,1.143108780E-5,1.180407516E-2,1.755790898E+2,1.000000000E+0
3.588000000E+3,1.387810000E+2,1.195709000E+2,4.236000000E+0,3.864418233E-4,1.128046677E-2,2.207655458E-1,4.134277032E-5,1.128046677E-2,1.778524212E+2,1.255392796E-3,1.180406581E-2,5.469959404E-2,1.100503462E-5,1.180406581E-2,1.742098046E+2,1.000000000E+0
3.589000000E+3,1.387810000E+2,1.195683000E+2,4.239900000E+0,3.858094454E-4,1.128050327E-2,1.570443276E-1,4.189120224E-5,1.128050327E-2,1.778900052E+2,1.254677133E-3,1.180407882E-2,5.532411032E-2,1.166631711E-5,1.180407882E-2,1.751689397E+2,1.000000000E+0
3.590000000E+3,1.387810000E+2,1.195681000E+2,4.244200000E+0,3.861149901E-4,1.128048371E-2,1.615217161E-1,4.153123459E-5,1.128048371E-2,1.784084919E+2,1.255011071E-3,1.180408179E-2,5.244252185E-2,1.145785373E-5,1.180408179E-2,1.741237381E+2,1.000000000E+0
3.591000000E+3,1.387810000E+2,1.195745000E+2,4.248400000E+0,3.860786925E-4,1.128045143E-2,1.850889592E-1,4.156093588E-5,1.128045143E-2,1.779475582E+2,1.254599653E-3,1.180404490E-2,6.616273151E-2,1.146771899E-5,1.180404490E-2,1.743925884E+2,1.000000000E+0
3.592000000E+3,1.387810000E+2,1.195762000E+2,4.252500000E+0,3.858518485E-4,1.128039215E-2,1.394951808E-1,4.156776531E-5,1.128039215E-2,1.782172688E+2,1.254591084E-3,1.180398929E-2,7.799416091E-2,1.175405781E-5,1.180398929E-2,1.739495335E+2,1.000000000E+0
3.593000000E+3,1.387810000E+2,1.195741000E+2,4.256300000E+0,3.867874706E-4,1.128042579E-2,1.260134344E-1,4.100964739E-5,1.128042579E-2,1.785925586E+2,1.255294226E-3,1.180405980E-2,4.376958394E-2,1.114632943E-5,1.180405980E-2,1.751303506E+2,1.000000000E+0
3.594000000E+3,1.387810000E+2,1.195788000E+2,4.259900000E+0,3.860795127E-4,1.128035851E-2,2.306114531E-1,4.149977464E-5,1.128035851E-2,1.785882822E+2,1.254728035E-3,1.180402251E-2,5.557243835E-2,1.157682417E-5,1.180402251E-2,1.731989970E+2,1.000000000E+0
3.595000000E+3,1.387810000E+2,1.195791000E+2,4.264000000E+0,3.860795127E-4,1.128035851E-2,2.306114531E-1,4.149977464E-5,1.128035851E-2,1.785882822E+2,1.254728035E-3,1.180402251E-2,5.557243835E-2,1.157682417E-5,1.180402251E-2,1.731989970E+2,1.000000000E+0
3.596000000E+3,1.387810000E+2,1.195769000E+2,4.267600000E+0,3.857690044E-4,1.128023395E-2,8.239449157E-2,4.176652908E-5,1.128023395E-2,1.787436473E+2,1.254455458E-3,1.180394448E-2,3.583581799E-2,1.174965957E-5,1.180394448E-2,1.768594870E+2,1.000000000E+0
3.597000000E+3,1.387810000E+2,1.195769000E+2,4.271400000E+0,3.860271576E-4,1.128021934E-2,1.107861562E-1,4.176094749E-5,1.128021934E-2,1.787553624E+2,1.254599387E-3,1.180391014E-2,4.456188518E-2,1.162508930E-5,1.180391014E-2,1.770190658E+2,1.000000000E+0
3.598000000E+3,1.387810000E+2,1.195816000E+2,4.275500000E+0,3.864109081E-4,1.128026457E-2,2.059706713E-1,4.114208142E-5,1.128026457E-2,1.777960280E+2,1.255165773E-3,1.180388065E-2,6.302649565E-2,1.150619339E-5,1.180388065E-2,1.736743631E+2,1.000000000E+0
3.599000000E+3,1.387810000E+2,1.195777000E+2,4.279600000E+0,3.856252996E-4,1.128025063E-2,1.858442003E-1,4.195496091E-5,1.128025063E-2,1.777782691E+2,1.254098970E-3,1.180385605E-2,6.102462032E-2,1.191045527E-5,1.180385605E-2,1.731290997E+2,1.000000000E+0
3.600000000E+3,1.387810000E+2,1.195681000E+2,4.283600000E+0,3.863299303E-4,1.128033300E-2,8.899053622E-2,4.181637485E-5,1.128033300E-2,1.786133967E+2,1.254988783E-3,1.180388149E-2,3.059055711E-2,1.167802495E-5,1.180388149E-2,1.759579953E+2,1.000000000E+0
3.601000000E+3,1.387810000E+2,1.195704000E+2,4.287900000E+0,3.864623141E-4,1.128034813E-2,1.907365380E-1,4.125285236E-5,1.128034813E-2,1.782913017E+2,1.255181650E-3,1.180393699E-2,4.776219793E-2,1.152827043E-5,1.180393699E-2,1.722938834E+2,1.000000000E+0
3.602000000E+3,1.387810000E+2,1.195736000E+2,4.291800000E+0,3.856331879E-4,1.128025160E-2,1.495759527E-1,4.190249230E-5,1.128025160E-2,1.783364004E+2,1.254372833E-3,1.180379029E-2,4.716014309E-2,1.235821628E-5,1.180379029E-2,1.749974590E+2,1.000000000E+0
3.603000000E+3,1.387820000E+2,1.195743000E+2,4.295800000E+0,3.861176624E-4,1.128018715E-2,1.493893934E-1,4.145185992E-5,1.128018715E-2,1.786952004E+2,1.254854618E-3,1.180369295E-2,3.421018385E-2,1.150712736E-5,1.180369295E-2,1.750681714E+2,1.000000000E+0
3.604000000E+3,1.387820000E+2,1.195821000E+2,4.300000000E+0,3.862875984E-4,1.128018480E-2,1.793762310E-1,4.143168938E-5,1.128018480E-2,1.776674335E+2,1.255294397E-3,1.180369349E-2,7.517799791E-2,1.164111914E-5,1.180369349E-2,1.744931388E+2,1.000000000E+0
3.605000000E+3,1.387820000E+2,1.195908000E+2,4.304200000E+0,3.859107996E-4,1.128027038E-2,1.398285217E-1,4.139491405E-5,1.128027038E-2,1.782801600E+2,1.254895127E-3,1.180371272E-2,4.615996428E-2,1.180653254E-5,1.180371272E-2,1.756623863E+2,1.000000000E+0
3.606000000E+3,1.387820000E+2,1.195887000E+2,4.308200000E+0,3.863194869E-4,1.128025243E-2,1.178915423E-1,4.116084055E-5,1.128025243E-2,1.784759535E+2,1.254923503E-3,1.180378345E-2,4.141212747E-2,1.171104900E-5,1.180378345E-2,1.767158231E+2,1.000000000E+0
3.607000000E+3,1.387820000E+2,1.195820000E+2,4.312100000E+0,3.859920254E-4,1.128021230E-2,2.004239417E-1,4.151901379E-5,1.128021230E-2,1.773918468E+2,1.254946029E-3,1.180381112E-2,6.391769226E-2,1.210077415E-5,1.180381112E-2,1.744232626E+2,1.000000000E+0
3.608000000E+3,1.387820000E+2,1.195738000E+2,4.316300000E+0,3.859920254E-4,1.128021230E-2,2.004239417E-1,4.151901379E-5,1.128021230E-2,1.773918468E+2,1.254946029E-3,1.180381112E-2,6.391769226E-2,1.210077415E-5,1.180381112E-2,1.744232626E+2,1.000000000E+0
3.609000000E+3,1.387820000E+2,1.195695000E+2,4.319800000E+0,3.850991686E-4,1.128025152E-2,1.925116139E-1,4.222798657E-5,1.128025152E-2,1.778905665E+2,1.254220036E-3,1.180391678E-2,6.926694455E-2,1.269515858E-5,1.180391678E-2,1.730565445E+2,1.000000000E+0
3.610000000E+3,1.387820000E+2,1.195723000E+2,4.323100000E+0,3.858222910E-4,1.128032567E-2,1.297754997E-1,4.110530587E-5,1.128032567E-2,1.784172676E+2,1.255150722E-3,1.180399378E-2,5.551592458E-2,1.194657374E-5,1.180399378E-2,1.749869789E+2,1.000000000E+0
3.611000000E+3,1.387820000E+2,1.195715000E+2,4.327200000E+0,3.864795757E-4,1.128047505E-2,1.973464748E-1,4.076564761E-5,1.128047505E-2,1.784624909E+2,1.255784112E-3,1.180406110E-2,5.505629997E-2,1.135981374E-5,1.180406110E-2,1.733861760E+2,1.000000000E+0
3.612000000E+3,1.387820000E+2,1.195703000E+2,4.331200000E+0,3.861162336E-4,1.128051672E-2,2.427498706E-1,4.146015818E-5,1.128051672E-2,1.780944895E+2,1.254939821E-3,1.180407891E-2,6.876026918E-2,1.204317348E-5,1.180407891E-2,1.726221777E+2,1.000000000E+0
3.613000000E+3,1.387820000E+2,1.195717000E+2,4.335300000E+0,3.857239526E-4,1.128054924E-2,1.092482811E-1,4.137813830E-5,1.128054924E-2,1.787272237E+2,1.254687626E-3,1.180408572E-2,2.820169694E-2,1.212573898E-5,1.180408572E-2,1.754513540E+2,1.000000000E+0
3.614000000E+3,1.387830000E+2,1.195779000E+2,4.339400000E+0,3.866231068E-4,1.128039149E-2,1.417724471E-1,4.084988835E-5,1.128039149E-2,1.786654275E+2,1.255741847E-3,1.180395694E-2,3.478576345E-2,1.153869228E-5,1.180395694E-2,1.756450754E+2,1.000000000E+0
3.615000000E+3,1.387830000E+2,1.195859000E+2,4.343500000E+0,3.867851957E-4,1.128034461E-2,1.322345240E-1,4.078957929E-5,1.128034461E-2,1.788795188E+2,1.255779798E-3,1.180385157E-2,3.533643151E-2,1.122934430E-5,1.180385157E-2,1.759491099E+2,1.000000000E+0
3.616000000E+3,1.387830000E+2,1.195806000E+2,4.347600000E+0,3.856037798E-4,1.128051461E-2,2.443088093E-1,4.154360665E-5,1.128051461E-2,1.779954572E+2,1.254535898E-3,1.180390553E-2,8.159747889E-2,1.240540296E-5,1.180390553E-2,1.720469911E+2,1.000000000E+0
3.617000000E+3,1.387830000E+2,1.195796000E+2,4.351500000E+0,3.855512302E-4,1.128059937E-2,1.869811850E-1,4.118490584E-5,1.128059937E-2,1.787310310E+2,1.254928641E-3,1.180399244E-2,6.151049989E-2,1.249112958E-5,1.180399244E-2,1.740315618E+2,1.000000000E+0
3.618000000E+3,1.387830000E+2,1.195819000E+2,4.355800000E+0,3.856834129E-4,1.128060896E-2,4.885571260E-2,4.121802895E-5,1.128060896E-2,1.788623216E+2,1.255086921E-3,1.180400552E-2,1.585590434E-2,1.207085850E-5,1.180400552E-2,1.780450306E+2,1.000000000E+0
3.619000000E+3,1.387830000E+2,1.195796000E+2,4.359800000E+0,3.861557661E-4,1.128067301E-2,1.414057256E-1,4.100618757E-5,1.128067301E-2,1.782906237E+2,1.255768026E-3,1.180404679E-2,4.471618639E-2,1.144799630E-5,1.180404679E-2,1.755011272E+2,1.000000000E+0
3.620000000E+3,1.387840000E+2,1.195815000E+2,4.363900000E+0,3.861064833E-4,1.128068837E-2,2.188568962E-1,4.097418653E-5,1.128068837E-2,1.779887303E+2,1.255577822E-3,1.180405341E-2,6.980890056E-2,1.174736418E-5,1.180405341E-2,1.737625191E+2,1.000000000E+0
3.621000000E+3,1.387840000E+2,1.195802000E+2,4.367900000E+0,3.853407958E-4,1.128059107E-2,2.180750836E-1,4.156078079E-5,1.128059107E-2,1.778568404E+2,1.254937445E-3,1.180403341E-2,6.160106976E-2,1.255258002E-5,1.180403341E-2,1.730191071E+2,1.000000000E+0
3.622000000E+3,1.387840000E+2,1.195813000E+2,4.370700000E+0,3.853407958E-4,1.128059107E-2,2.180750836E-1,4.156078079E-5,1.128059107E-2,1.778568404E+2,1.254937445E-3,1.180403341E-2,6.160106976E-2,1.255258002E-5,1.180403341E-2,1.730191071E+2,1.000000000E+0
3.623000000E+3,1.387840000E+2,1.195833000E+2,4.374900000E+0,3.866444269E-4,1.128062087E-2,6.556087565E-2,4.122187634E-5,1.128062087E-2,1.794709264E+2,1.255475368E-3,1.180408603E-2,2.594819531E-3,1.158588999E-5,1.180408603E-2,-1.798749746E+2,1.000000000E+0
3.624000000E+3,1.387840000E+2,1.195755000E+2,4.379000000E+0,3.862154758E-4,1.128061482E-2,2.125666005E-1,4.134469131E-5,1.128061482E-2,1.776416388E+2,1.255670598E-3,1.180415172E-2,7.673746351E-2,1.207586556E-5,1.180415172E-2,1.759333973E+2,1.000000000E+0
3.625000000E+3,1.387840000E+2,1.195700000E+2,4.382900000E+0,3.859322884E-4,1.128063833E-2,2.988903904E-1,4.081205331E-5,1.128063833E-2,1.764139355E+2,1.255537780E-3,1.180415053E-2,1.028142265E-1,1.221860848E-5,1.180415053E-2,1.703370700E+2,1.000000000E+0
3.626000000E+3,1.387840000E+2,1.195720000E+2,4.387000000E+0,3.853851414E-4,1.128054826E-2,1.955852255E-1,4.127194061E-5,1.128054826E-2,1.775420290E+2,1.254895827E-3,1.180412577E-2,6.343039705E-2,1.276637293E-5,1.180412577E-2,1.736305786E+2,1.000000000E+0
3.627000000E+3,1.387840000E+2,1.195708000E+2,4.391300000E+0,3.857543978E-4,1.128051424E-2,8.602299937E-2,4.063803841E-5,1.128051424E-2,1.786371750E+2,1.255399176E-3,1.180412279E-2,3.110210170E-2,1.231772882E-5,1.180412279E-2,1.771090485E+2,1.000000000E+0
3.628000000E+3,1.387840000E+2,1.195667000E+2,4.395200000E+0,3.859434082E-4,1.128041465E-2,1.301725215E-1,4.098420381E-5,1.128041465E-2,1.780896842E+2,1.255320251E-3,1.180403641E-2,4.686250324E-2,1.201775460E-5,1.180403641E-2,1.747703859E+2,1.000000000E+0
3.629000000E+3,1.387840000E+2,1.195693000E+2,4.399300000E+0,3.859422844E-4,1.128031620E-2,2.483986430E-1,4.086001189E-5,1.128031620E-2,1.778957486E+2,1.255514765E-3,1.180397335E-2,7.528073325E-2,1.221109246E-5,1.180397335E-2,1.727895714E+2,1.000000000E+0
3.630000000E+3,1.387840000E+2,1.195785000E+2,4.403300000E+0,3.853011982E-4,1.128025010E-2,1.832271604E-1,4.151817703E-5,1.128025010E-2,1.782689932E+2,1.254648252E-3,1.180388116E-2,6.087218468E-2,1.293112365E-5,1.180388116E-2,1.756887086E+2,1.000000000E+0
3.631000000E+3,1.387840000E+2,1.195796000E+2,4.407700000E+0,3.861034958E-4,1.128023837E-2,1.193902240E-1,4.112098431E-5,1.128023837E-2,1.787610970E+2,1.255410727E-3,1.180379984E-2,3.906402690E-2,1.228283510E-5,1.180379984E-2,1.762428827E+2,1.000000000E+0
3.632000000E+3,1.387840000E+2,1.195785000E+2,4.411500000E+0,3.860157759E-4,1.128022077E-2,1.704000139E-1,4.109819370E-5,1.128022077E-2,1.783615456E+2,1.255424280E-3,1.180374729E-2,3.982972941E-2,1.193757674E-5,1.180374729E-2,1.761697613E+2,1.000000000E+0
3.633000000E+3,1.387850000E+2,1.195810000E+2,4.415000000E+0,3.863798240E-4,1.128015307E-2,2.511231251E-1,4.047357065E-5,1.128015307E-2,1.775274521E+2,1.256158801E-3,1.180367827E-2,7.715411952E-2,1.211345594E-5,1.180367827E-2,1.718337921E+2,1.000000000E+0
3.634000000E+3,1.387850000E+2,1.195837000E+2,4.419200000E+0,3.851094470E-4,1.128009672E-2,2.174013181E-1,4.130871406E-5,1.128009672E-2,1.781668485E+2,1.254927345E-3,1.180373898E-2,7.086674428E-2,1.304185883E-5,1.180373898E-2,1.748171477E+2,1.000000000E+0
3.635000000E+3,1.387850000E+2,1.195804000E+2,4.422400000E+0,3.851094470E-4,1.128009672E-2,2.174013181E-1,4.130871406E-5,1.128009672E-2,1.781668485E+2,1.254927345E-3,1.180373898E-2,7.086674428E-2,1.304185883E-5,1.180373898E-2,1.748171477E+2,1.000000000E+0
3.636000000E+3,1.387850000E+2,1.195781000E+2,4.426600000E+0,3.853142283E-4,1.128016126E-2,1.658598761E-1,4.130529516E-5,1.128016126E-2,1.781932424E+2,1.254892478E-3,1.180383760E-2,5.599418508E-2,1.286340433E-5,1.180383760E-2,1.734964945E+2,1.000000000E+0
3.637000000E+3,1.387850000E+2,1.195785000E+2,4.430700000E+0,3.860641934E-4,1.128032318E-2,8.843478040E-2,4.061055095E-5,1.128032318E-2,1.786575855E+2,1.256050154E-3,1.180391411E-2,2.186052474E-2,1.218907102E-5,1.180391411E-2,1.764415472E+2,1.000000000E+0
3.638000000E+3,1.387850000E+2,1.195770000E+2,4.434800000E+0,3.867399178E-4,1.128044163E-2,1.612018818E-1,3.995730753E-5,1.128044163E-2,1.793659593E+2,1.256735254E-3,1.180404717E-2,2.822947275E-2,1.155667054E-5,1.180404717E-2,1.741043502E+2,1.000000000E+0
3.639000000E+3,1.387850000E+2,1.195792000E+2,4.438800000E+0,3.853926445E-4,1.128063867E-2,2.221015247E-1,4.132042466E-5,1.128063867E-2,1.779073900E+2,1.255046317E-3,1.180417821E-2,7.616271335E-2,1.263565198E-5,1.180417821E-2,1.733245005E+2,1.000000000E+0
3.640000000E+3,1.387850000E+2,1.195787000E+2,4.443200000E+0,3.850463711E-4,1.128058857E-2,1.482875524E-1,4.169479511E-5,1.128058857E-2,1.780157655E+2,1.254692035E-3,1.180421915E-2,5.983405843E-2,1.325917923E-5,1.180421915E-2,1.745021521E+2,1.000000000E+0
3.641000000E+3,1.387860000E+2,1.195782000E+2,4.447100000E+0,3.859944373E-4,1.128051104E-2,1.019613173E-1,4.061729671E-5,1.128051104E-2,1.784462583E+2,1.255960816E-3,1.180415359E-2,4.754363011E-2,1.256884191E-5,1.180415359E-2,1.763427066E+2,1.000000000E+0
3.642000000E+3,1.387860000E+2,1.195793000E+2,4.451000000E+0,3.862704993E-4,1.128045216E-2,8.108069057E-2,4.049646708E-5,1.128045216E-2,1.790898932E+2,1.255856540E-3,1.180405317E-2,3.217495332E-2,1.175805212E-5,1.180405317E-2,1.752105302E+2,1.000000000E+0
3.643000000E+3,1.387860000E+2,1.195802000E+2,4.455300000E+0,3.858758623E-4,1.128038000E-2,1.506613006E-1,4.080873831E-5,1.128038000E-2,1.784488586E+2,1.255535447E-3,1.180397195E-2,5.181842448E-2,1.270689695E-5,1.180397195E-2,1.738283544E+2,1.000000000E+0
3.644000000E+3,1.387860000E+2,1.195844000E+2,4.459500000E+0,3.857598769E-4,1.128041731E-2,2.327930249E-1,4.086897012E-5,1.128041731E-2,1.777144686E+2,1.255601200E-3,1.180406954E-2,9.442318811E-2,1.277876341E-5,1.180406954E-2,1.728029441E+2,1.000000000E+0
3.645000000E+3,1.387860000E+2,1.195882000E+2,4.463500000E+0,3.851103266E-4,1.128040506E-2,1.927058431E-1,4.143894343E-5,1.128040506E-2,1.779635985E+2,1.255088463E-3,1.180404455E-2,5.930500884E-2,1.328741736E-5,1.180404455E-2,1.753673093E+2,1.000000000E+0
3.646000000E+3,1.387860000E+2,1.195857000E+2,4.467400000E+0,3.857293252E-4,1.128043269E-2,1.037630641E-1,4.061556563E-5,1.128043269E-2,1.792610459E+2,1.255666568E-3,1.180406551E-2,2.527761616E-2,1.233536132E-5,1.180406551E-2,1.758979247E+2,1.000000000E+0
3.647000000E+3,1.387860000E+2,1.195816000E+2,4.470200000E+0,3.860379995E-4,1.128035574E-2,1.898835227E-1,4.038909349E-5,1.128035574E-2,1.782894605E+2,1.255975236E-3,1.180397726E-2,5.111750614E-2,1.240723256E-5,1.180397726E-2,1.747509060E+2,1.000000000E+0
3.648000000E+3,1.387860000E+2,1.195759000E+2,4.474300000E+0,3.860379995E-4,1.128035574E-2,2.826841033E-1,4.059482124E-5,1.128032171E-2,1.769902093E+2,1.255631364E-3,1.180394159E-2,1.004023094E-1,1.264140205E-5,1.180394159E-2,1.715385842E+2,1.000000000E+0
3.649000000E+3,1.387860000E+2,1.195789000E+2,4.478700000E+0,3.860191322E-4,1.128032171E-2,2.826841033E-1,4.059482124E-5,1.128032171E-2,1.769902093E+2,1.255631364E-3,1.180394159E-2,1.004023094E-1,1.264140205E-5,1.180394159E-2,1.715385842E+2,1.000000000E+0
3.650000000E+3,1.387860000E+2,1.195810000E+2,4.482500000E+0,3.851696426E-4,1.128032585E-2,1.201409149E-1,4.108588813E-5,1.128032585E-2,1.783614788E+2,1.255191301E-3,1.180391475E-2,5.154793189E-2,1.294689816E-5,1.180391475E-2,1.757546350E+2,1.000000000E+0
3.651000000E+3,1.387860000E+2,1.195760000E+2,4.486600000E+0,3.853179980E-4,1.128029618E-2,1.221328699E-1,4.089864210E-5,1.128029618E-2,1.786898388E+2,1.255507269E-3,1.180386930E-2,3.745844868E-2,1.300631714E-5,1.180386930E-2,1.758146846E+2,1.000000000E+0
3.652000000E+3,1.387860000E+2,1.195869000E+2,4.490800000E+0,3.861372479E-4,1.128031418E-2,1.645465001E-1,4.016001042E-5,1.128031418E-2,1.784274872E+2,1.256283259E-3,1.180393515E-2,3.608945191E-2,1.234968288E-5,1.180393515E-2,1.753559843E+2,1.000000000E+0
3.653000000E+3,1.387860000E+2,1.195963000E+2,4.495100000E+0,3.859918655E-4,1.128033922E-2,2.992197645E-1,4.050139740E-5,1.128033922E-2,1.769027094E+2,1.255900271E-3,1.180396218E-2,9.576622537E-2,1.297399088E-5,1.180396218E-2,1.721145960E+2,1.000000000E+0
3.654000000E+3,1.387860000E+2,1.195877000E+2,4.498900000E+0,3.859780773E-4,1.128033476E-2,2.363214757E-1,4.051039042E-5,1.128033476E-2,1.777334424E+2,1.255812067E-3,1.180395738E-2,7.557351791E-2,1.278164168E-5,1.180395738E-2,1.723778799E+2,1.000000000E+0
3.655000000E+3,1.387860000E+2,1.195801000E+2,4.502900000E+0,3.855295847E-4,1.128040205E-2,1.172318727E-1,4.054393677E-5,1.128040205E-2,1.788619728E+2,1.255831807E-3,1.180398262E-2,3.396403655E-2,1.304129801E-5,1.180398262E-2,1.762866234E+2,1.000000000E+0
3.656000000E+3,1.387860000E+2,1.195854000E+2,4.507200000E+0,3.855949687E-4,1.128037866E-2,9.717278303E-2,4.059130020E-5,1.128037866E-2,1.788222188E+2,1.255818583E-3,1.180395977E-2,3.164610380E-2,1.265944190E-5,1.180395977E-2,1.758234098E+2,1.000000000E+0
3.657000000E+3,1.387870000E+2,1.195867000E+2,4.511300000E+0,3.857239775E-4,1.128029793E-2,1.488450543E-1,4.028724410E-5,1.128029793E-2,1.780157160E+2,1.256126819E-3,1.180385294E-2,5.083133840E-2,1.263415042E-5,1.180385294E-2,1.750880554E+2,1.000000000E+0
3.658000000E+3,1.387870000E+2,1.195856000E+2,4.514400000E+0,3.858753332E-4,1.128027910E-2,1.845422118E-1,4.042434074E-5,1.128027910E-2,1.774935527E+2,1.256277112E-3,1.180382614E-2,8.311846957E-2,1.268859515E-5,1.180382614E-2,1.732543896E+2,1.000000000E+0
3.659000000E+3,1.387870000E+2,1.195911000E+2,4.518700000E+0,3.852201716E-4,1.128020921E-2,1.935210748E-1,4.077619759E-5,1.128020921E-2,1.780968919E+2,1.255369725E-3,1.180379989E-2,5.759002540E-2,1.322963635E-5,1.180379989E-2,1.749029845E+2,1.000000000E+0
3.660000000E+3,1.387870000E+2,1.195892000E+2,4.522100000E+0,3.854090442E-4,1.128017379E-2,1.699400534E-1,4.052286479E-5,1.128017379E-2,1.783267879E+2,1.255532484E-3,1.180379316E-2,4.060853699E-2,1.314813682E-5,1.180379316E-2,1.763508412E+2,1.000000000E+0
3.661000000E+3,1.387870000E+2,1.195821000E+2,4.526000000E+0,3.858511540E-4,1.128018503E-2,1.610046701E-1,4.048945830E-5,1.128018503E-2,1.779984414E+2,1.255990989E-3,1.180376097E-2,6.593442991E-2,1.271394758E-5,1.180376097E-2,1.758416728E+2,1.000000000E+0
3.662000000E+3,1.387870000E+2,1.195805000E+2,4.530500000E+0,3.858511540E-4,1.128018503E-2,1.610046701E-1,4.048945830E-5,1.128018503E-2,1.779984414E+2,1.255990989E-3,1.180376097E-2,6.593442991E-2,1.271394758E-5,1.180376097E-2,1.758416728E+2,1.000000000E+0
3.663000000E+3,1.387870000E+2,1.195881000E+2,4.534400000E+0,3.859777561E-4,1.128017706E-2,2.866546585E-1,3.993391072E-5,1.128017706E-2,1.770847400E+2,1.256232924E-3,1.180381624E-2,9.581910654E-2,1.299266726E-5,1.180381624E-2,1.702920923E+2,1.000000000E+0
3.664000000E+3,1.387870000E+2,1.195969000E+2,4.538300000E+0,3.854345283E-4,1.128021232E-2,1.468938289E-1,4.048124510E-5,1.128021232E-2,1.782196780E+2,1.256094859E-3,1.180382311E-2,4.460226536E-2,1.298405959E-5,1.180382311E-2,1.760479284E+2,1.000000000E+0
3.665000000E+3,1.387870000E+2,1.195924000E+2,4.542600000E+0,3.851637254E-4,1.128023286E-2,4.562362169E-2,4.088057883E-5,1.128023286E-2,1.791064905E+2,1.255479684E-3,1.180386763E-2,5.283183811E-3,1.312006082E-5,1.180386763E-2,1.791940528E+2,1.000000000E+0
3.666000000E+3,1.387870000E+2,1.195827000E+2,4.546800000E+0,3.856714440E-4,1.128026908E-2,1.485918360E-1,4.054878752E-5,1.128026908E-2,1.789530584E+2,1.256018579E-3,1.180389307E-2,3.193519128E-2,1.297168594E-5,1.180389307E-2,1.762370349E+2,1.000000000E+0
3.667000000E+3,1.387870000E+2,1.195852000E+2,4.550900000E+0,3.853992951E-4,1.128021433E-2,2.064690218E-1,4.052181530E-5,1.128021433E-2,1.781895908E+2,1.255579240E-3,1.180386877E-2,6.662338865E-2,1.302710385E-5,1.180386877E-2,1.744621802E+2,1.000000000E+0
3.668000000E+3,1.387870000E+2,1.195835000E+2,4.554700000E+0,3.851407768E-4,1.128023009E-2,1.754534034E-1,4.074533172E-5,1.128023009E-2,1.778206104E+2,1.255518079E-3,1.180384048E-2,6.789584928E-2,1.344579589E-5,1.180384048E-2,1.741639655E+2,1.000000000E+0
3.669000000E+3,1.387870000E+2,1.195829000E+2,4.558900000E+0,3.857564198E-4,1.128019736E-2,1.785684756E-1,3.998209503E-5,1.128019736E-2,1.781776322E+2,1.256069443E-3,1.180378643E-2,5.633124444E-2,1.298499805E-5,1.180378643E-2,1.748010270E+2,1.000000000E+0
3.670000000E+3,1.387870000E+2,1.195827000E+2,4.562400000E+0,3.860955342E-4,1.128017752E-2,7.784434682E-2,4.003641439E-5,1.128017752E-2,1.784161522E+2,1.256173235E-3,1.180374553E-2,4.012925083E-2,1.276578653E-5,1.180374553E-2,1.754542515E+2,1.000000000E+0
3.671000000E+3,1.387870000E+2,1.195738000E+2,4.566000000E+0,3.855022889E-4,1.128012317E-2,2.321992835E-1,4.002378303E-5,1.128012317E-2,1.776145144E+2,1.256187474E-3,1.180373602E-2,7.703943672E-2,1.296234185E-5,1.180373602E-2,1.729912595E+2,1.000000000E+0
