#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
1.167000000E+3,1.587910000E+2,1.374995000E+2,5.401900000E+0,4.760948737E-4,1.122150857E-2,7.241116622E-2,4.589156046E-5,1.122150857E-2,1.787145547E+2,1.529099255E-3,1.174707022E-2,2.548413469E-2,1.265872981E-5,1.174707022E-2,1.776509197E+2,1.000000000E+0
1.168000000E+3,1.587920000E+2,1.374966000E+2,5.398600000E+0,4.758178892E-4,1.122158994E-2,1.185599623E-1,4.628365573E-5,1.122158994E-2,1.785772860E+2,1.528684052E-3,1.174711185E-2,3.227218983E-2,1.284257633E-5,1.174711185E-2,1.759965778E+2,1.000000000E+0
1.169000000E+3,1.587920000E+2,1.374908000E+2,5.394400000E+0,4.764528970E-4,1.122157358E-2,2.089099127E-1,4.579773727E-5,1.122157358E-2,1.783989522E+2,1.529241289E-3,1.174701262E-2,5.718711651E-2,1.227409170E-5,1.174701262E-2,1.725409318E+2,1.000000000E+0
1.170000000E+3,1.587920000E+2,1.374899000E+2,5.390100000E+0,4.761169487E-4,1.122150017E-2,1.526349622E-1,4.625268019E-5,1.122150017E-2,1.785815976E+2,1.528733438E-3,1.174694237E-2,5.137071450E-2,1.264167088E-5,1.174694237E-2,1.738401102E+2,1.000000000E+0
1.171000000E+3,1.587920000E+2,1.374910000E+2,5.388100000E+0,4.748745833E-4,1.122146808E-2,1.384629234E-1,4.696245116E-5,1.122146808E-2,1.783613390E+2,1.527931201E-3,1.174689759E-2,6.721136971E-2,1.369001142E-5,1.174689759E-2,1.744389199E+2,1.000000000E+0
1.172000000E+3,1.587920000E+2,1.374890000E+2,5.382100000E+0,4.754134242E-4,1.122152920E-2,1.813363536E-1,4.645163854E-5,1.122152920E-2,1.778906070E+2,1.528201816E-3,1.174684190E-2,6.070404561E-2,1.331720995E-5,1.174684190E-2,1.733751201E+2,1.000000000E+0
1.173000000E+3,1.587920000E+2,1.374906000E+2,5.377900000E+0,4.754134242E-4,1.122152920E-2,1.813363536E-1,4.645163854E-5,1.122152920E-2,1.778906070E+2,1.528216195E-3,1.174673138E-2,1.275794884E-2,1.242406255E-5,1.174673138E-2,1.766101222E+2,1.000000000E+0
1.174000000E+3,1.587920000E+2,1.374957000E+2,5.375100000E+0,4.764652270E-4,1.122144878E-2,1.162757319E-1,4.601880009E-5,1.122144878E-2,1.787900755E+2,1.529002922E-3,1.174673138E-2,1.275794884E-2,1.242406255E-5,1.174673138E-2,1.766101222E+2,1.000000000E+0
1.175000000E+3,1.587920000E+2,1.374978000E+2,5.371100000E+0,4.755163864E-4,1.122149581E-2,4.733272304E-2,4.666101068E-5,1.122149581E-2,1.788431176E+2,1.527971813E-3,1.174672507E-2,1.085905633E-2,1.294789704E-5,1.174672507E-2,1.781457110E+2,1.000000000E+0
1.176000000E+3,1.587920000E+2,1.374952000E+2,5.366900000E+0,4.758115520E-4,1.122143011E-2,1.621305260E-1,4.638880005E-5,1.122143011E-2,1.781340915E+2,1.528562294E-3,1.174674056E-2,5.565440227E-2,1.271600413E-5,1.174674056E-2,1.743837739E+2,1.000000000E+0
1.177000000E+3,1.587920000E+2,1.374991000E+2,5.362800000E+0,4.764548915E-4,1.122140042E-2,1.153790917E-1,4.574710010E-5,1.122140042E-2,1.785188500E+2,1.529489067E-3,1.174670521E-2,3.361692326E-2,1.211048188E-5,1.174670521E-2,1.742537765E+2,1.000000000E+0
1.178000000E+3,1.587920000E+2,1.375039000E+2,5.358700000E+0,4.760265643E-4,1.122137048E-2,9.654578941E-2,4.603900028E-5,1.122137048E-2,1.786756580E+2,1.529096548E-3,1.174675487E-2,3.245044421E-2,1.236842354E-5,1.174675487E-2,1.765604152E+2,1.000000000E+0
1.179000000E+3,1.587920000E+2,1.375040000E+2,5.354600000E+0,4.756562459E-4,1.122134688E-2,2.004722786E-1,4.690580372E-5,1.122134688E-2,1.778552981E+2,1.528135901E-3,1.174674060E-2,6.511112429E-2,1.279439527E-5,1.174674060E-2,1.728288327E+2,1.000000000E+0
1.180000000E+3,1.587920000E+2,1.375024000E+2,5.350400000E+0,4.764383734E-4,1.122136552E-2,1.915351631E-1,4.572091864E-5,1.122136552E-2,1.776314728E+2,1.529248072E-3,1.174675358E-2,5.613449624E-2,1.242314424E-5,1.174675358E-2,1.714569567E+2,1.000000000E+0
1.181000000E+3,1.587920000E+2,1.375016000E+2,5.346400000E+0,4.760440497E-4,1.122136139E-2,1.108867777E-1,4.635176495E-5,1.122136139E-2,1.786893342E+2,1.528440182E-3,1.174663567E-2,3.861251919E-2,1.275229101E-5,1.174663567E-2,1.747006335E+2,1.000000000E+0
1.182000000E+3,1.587920000E+2,1.374985000E+2,5.342800000E+0,4.752535468E-4,1.122137967E-2,2.057109378E-1,4.692145587E-5,1.122137967E-2,1.778336080E+2,1.527712376E-3,1.174666464E-2,6.651887685E-2,1.316820927E-5,1.174666464E-2,1.737795028E+2,1.000000000E+0
1.183000000E+3,1.587920000E+2,1.374947000E+2,5.338600000E+0,4.760773842E-4,1.122154946E-2,1.521118166E-1,4.626571811E-5,1.122154946E-2,1.775423004E+2,1.528599760E-3,1.174674668E-2,5.396479263E-2,1.272526197E-5,1.174674668E-2,1.743701172E+2,1.000000000E+0
1.184000000E+3,1.587920000E+2,1.375031000E+2,5.335300000E+0,4.754095291E-4,1.122154290E-2,9.147239556E-2,4.643860026E-5,1.122154290E-2,1.788640412E+2,1.528294590E-3,1.174674731E-2,2.695679190E-2,1.279223312E-5,1.174674731E-2,1.781309565E+2,1.000000000E+0
1.185000000E+3,1.587920000E+2,1.375096000E+2,5.331400000E+0,4.752604628E-4,1.122146135E-2,1.349559468E-1,4.731437771E-5,1.122146135E-2,1.783957647E+2,1.527490927E-3,1.174677801E-2,4.629384177E-2,1.313063111E-5,1.174677801E-2,1.758080058E+2,1.000000000E+0
1.186000000E+3,1.587920000E+2,1.375126000E+2,5.327000000E+0,4.762947277E-4,1.122144754E-2,3.656289049E-2,4.658934766E-5,1.122144754E-2,1.793504630E+2,1.528728433E-3,1.174680499E-2,1.080354712E-2,1.209517541E-5,1.174680499E-2,1.779761424E+2,1.000000000E+0
1.187000000E+3,1.587920000E+2,1.375100000E+2,5.323000000E+0,4.762947277E-4,1.122144754E-2,3.656289049E-2,4.658934766E-5,1.122144754E-2,1.793504630E+2,1.528728433E-3,1.174680499E-2,1.080354712E-2,1.209517541E-5,1.174680499E-2,1.779761424E+2,1.000000000E+0
1.188000000E+3,1.587920000E+2,1.375132000E+2,5.318600000E+0,4.754088352E-4,1.122143966E-2,7.375012812E-2,4.719112565E-5,1.122143966E-2,1.788293811E+2,1.527596089E-3,1.174681087E-2,2.217730198E-2,1.288044702E-5,1.174681087E-2,1.771591047E+2,1.000000000E+0
1.189000000E+3,1.587920000E+2,1.375152000E+2,5.314500000E+0,4.759393704E-4,1.122145242E-2,1.828384482E-1,4.653913133E-5,1.122145242E-2,1.781825754E+2,1.528480502E-3,1.174689260E-2,5.835903738E-2,1.264924432E-5,1.174689260E-2,1.733685140E+2,1.000000000E+0
1.190000000E+3,1.587920000E+2,1.375070000E+2,5.310600000E+0,4.760832652E-4,1.122162932E-2,6.969897834E-2,4.649021391E-5,1.122162932E-2,1.787353925E+2,1.528591463E-3,1.174690958E-2,2.854703495E-2,1.209087254E-5,1.174690958E-2,1.775225850E+2,1.000000000E+0
1.191000000E+3,1.587920000E+2,1.374972000E+2,5.306500000E+0,4.754354606E-4,1.122170006E-2,6.485637824E-2,4.692815224E-5,1.122170006E-2,1.789862702E+2,1.527533479E-3,1.174698460E-2,1.998239155E-2,1.293943642E-5,1.174698460E-2,1.774771250E+2,1.000000000E+0
1.192000000E+3,1.587920000E+2,1.374809000E+2,5.302200000E+0,4.757702537E-4,1.122180587E-2,1.939420561E-1,4.696167834E-5,1.122180587E-2,1.785907946E+2,1.527743539E-3,1.174703898E-2,5.292440804E-2,1.254912644E-5,1.174703898E-2,1.737225042E+2,1.000000000E+0
1.193000000E+3,1.587920000E+2,1.374804000E+2,5.298200000E+0,4.765522491E-4,1.122189871E-2,8.106486042E-2,4.634515014E-5,1.122189871E-2,1.787431526E+2,1.528656857E-3,1.174713013E-2,2.591669326E-2,1.179744749E-5,1.174713013E-2,1.772925885E+2,1.000000000E+0
1.194000000E+3,1.587920000E+2,1.374932000E+2,5.294000000E+0,4.758782375E-4,1.122195580E-2,1.296212787E-1,4.719246126E-5,1.122195580E-2,1.784420712E+2,1.527796650E-3,1.174720526E-2,2.865677442E-2,1.239898170E-5,1.174720526E-2,1.766477367E+2,1.000000000E+0
1.195000000E+3,1.587920000E+2,1.374986000E+2,5.290300000E+0,4.766425188E-4,1.122192190E-2,2.007055466E-1,4.613691282E-5,1.122192190E-2,1.781163570E+2,1.529006814E-3,1.174712319E-2,6.035072006E-2,1.174635942E-5,1.174712319E-2,1.725682627E+2,1.000000000E+0
1.196000000E+3,1.587920000E+2,1.374952000E+2,5.287100000E+0,4.767154911E-4,1.122192587E-2,6.688171486E-2,4.653814308E-5,1.122192587E-2,1.793058877E+2,1.528636477E-3,1.174710221E-2,8.005984126E-3,1.177876936E-5,1.174710221E-2,1.773558599E+2,1.000000000E+0
1.197000000E+3,1.587920000E+2,1.374988000E+2,5.283000000E+0,4.758261608E-4,1.122199971E-2,1.691949271E-1,4.718981774E-5,1.122199971E-2,1.789004340E+2,1.527947211E-3,1.174713202E-2,3.138643165E-2,1.248534646E-5,1.174713202E-2,1.740965878E+2,1.000000000E+0
1.198000000E+3,1.587920000E+2,1.375022000E+2,5.279000000E+0,4.758514437E-4,1.122212426E-2,2.328705240E-1,4.663231447E-5,1.122212426E-2,1.781440443E+2,1.528504324E-3,1.174728392E-2,6.118926864E-2,1.247836462E-5,1.174728392E-2,1.720281421E+2,1.000000000E+0
1.199000000E+3,1.587920000E+2,1.375001000E+2,5.274900000E+0,4.758328420E-4,1.122214258E-2,6.679684014E-2,4.727171068E-5,1.122214258E-2,1.792309908E+2,1.528089121E-3,1.174736841E-2,2.506245070E-2,1.225247047E-5,1.174736841E-2,1.770549234E+2,1.000000000E+0
1.200000000E+3,1.587920000E+2,1.374988000E+2,5.270800000E+0,4.758328420E-4,1.122214258E-2,6.679684014E-2,4.727171068E-5,1.122214258E-2,1.792309908E+2,1.528089121E-3,1.174736841E-2,4.131134315E-2,1.286894955E-5,1.174735583E-2,1.751178294E+2,1.000000000E+0
1.201000000E+3,1.587920000E+2,1.375032000E+2,5.265900000E+0,4.751055199E-4,1.122214382E-2,1.158914974E-1,4.787701891E-5,1.122214382E-2,1.786516296E+2,1.527259790E-3,1.174735583E-2,4.131134315E-2,1.286894955E-5,1.174735583E-2,1.751178294E+2,1.000000000E+0
1.202000000E+3,1.587920000E+2,1.375068000E+2,5.262600000E+0,4.763530820E-4,1.122212467E-2,1.880102734E-1,4.658546591E-5,1.122212467E-2,1.785654187E+2,1.528593662E-3,1.174734415E-2,4.808202535E-2,1.195021466E-5,1.174734415E-2,1.720802341E+2,1.000000000E+0
1.203000000E+3,1.587920000E+2,1.375048000E+2,5.259000000E+0,4.761064676E-4,1.122211121E-2,4.580477113E-2,4.738652941E-5,1.122211121E-2,1.791388740E+2,1.528077692E-3,1.174728558E-2,1.627669458E-2,1.178454245E-5,1.174728558E-2,1.778189059E+2,1.000000000E+0
1.204000000E+3,1.587920000E+2,1.375004000E+2,5.255500000E+0,4.760047795E-4,1.122210569E-2,1.335862096E-1,4.718555936E-5,1.122210569E-2,1.782602642E+2,1.527767254E-3,1.174725788E-2,5.466915047E-2,1.208226793E-5,1.174725788E-2,1.747509265E+2,1.000000000E+0
1.205000000E+3,1.587920000E+2,1.374968000E+2,5.251600000E+0,4.767542447E-4,1.122208219E-2,1.343139480E-1,4.624244706E-5,1.122208219E-2,1.783292666E+2,1.529009452E-3,1.174720640E-2,4.343078355E-2,1.153453753E-5,1.174720640E-2,1.739612208E+2,1.000000000E+0
1.206000000E+3,1.587920000E+2,1.375021000E+2,5.247200000E+0,4.764167339E-4,1.122207401E-2,1.052952348E-1,4.666731504E-5,1.122207401E-2,1.786221514E+2,1.528458720E-3,1.174717186E-2,2.886095629E-2,1.155837607E-5,1.174717186E-2,1.762643285E+2,1.000000000E+0
1.207000000E+3,1.587920000E+2,1.375002000E+2,5.243200000E+0,4.763922237E-4,1.122196855E-2,2.344558668E-1,4.660287872E-5,1.122196855E-2,1.778763419E+2,1.528468678E-3,1.174715277E-2,5.603776624E-2,1.200840189E-5,1.174715277E-2,1.715483152E+2,1.000000000E+0
1.208000000E+3,1.587920000E+2,1.375026000E+2,5.239000000E+0,4.764529465E-4,1.122200176E-2,1.798386319E-1,4.703297540E-5,1.122200176E-2,1.783014067E+2,1.528183974E-3,1.174713520E-2,5.569552204E-2,1.179832931E-5,1.174713520E-2,1.741211935E+2,1.000000000E+0
1.209000000E+3,1.587920000E+2,1.375071000E+2,5.234800000E+0,4.760153135E-4,1.122207406E-2,1.600890192E-1,4.680854596E-5,1.122207406E-2,1.782996456E+2,1.528040468E-3,1.174718749E-2,4.442009908E-2,1.229956562E-5,1.174718749E-2,1.747666490E+2,1.000000000E+0
1.210000000E+3,1.587920000E+2,1.375030000E+2,5.230800000E+0,4.760848072E-4,1.122200915E-2,2.108389104E-1,4.666782730E-5,1.122200915E-2,1.780621135E+2,1.528058332E-3,1.174707077E-2,6.919766707E-2,1.238873118E-5,1.174707077E-2,1.713432670E+2,1.000000000E+0
1.211000000E+3,1.587920000E+2,1.374987000E+2,5.227400000E+0,4.760138450E-4,1.122192897E-2,1.362228030E-1,4.683702170E-5,1.122192897E-2,1.781418075E+2,1.528300720E-3,1.174703389E-2,5.039858766E-2,1.199583034E-5,1.174703389E-2,1.752196189E+2,1.000000000E+0
1.212000000E+3,1.587920000E+2,1.374917000E+2,5.223800000E+0,4.757786781E-4,1.122210033E-2,1.931735926E-1,4.792346246E-5,1.122210033E-2,1.781192690E+2,1.527151013E-3,1.174716788E-2,5.692862522E-2,1.240943903E-5,1.174716788E-2,1.735516278E+2,1.000000000E+0
1.213000000E+3,1.587920000E+2,1.374970000E+2,5.219700000E+0,4.763354374E-4,1.122217808E-2,1.505176087E-1,4.678038361E-5,1.122217808E-2,1.780840528E+2,1.528201428E-3,1.174725221E-2,4.577897803E-2,1.169322678E-5,1.174725221E-2,1.743597795E+2,1.000000000E+0
1.214000000E+3,1.587920000E+2,1.375024000E+2,5.215400000E+0,4.763354374E-4,1.122217808E-2,1.505176087E-1,4.678038361E-5,1.122217808E-2,1.780840528E+2,1.528201428E-3,1.174725221E-2,4.577897803E-2,1.169322678E-5,1.174725221E-2,1.743597795E+2,1.000000000E+0
1.215000000E+3,1.587920000E+2,1.374991000E+2,5.211200000E+0,4.757336889E-4,1.122215871E-2,1.484890346E-1,4.768676231E-5,1.122215871E-2,1.786150059E+2,1.527388572E-3,1.174726216E-2,3.448906408E-2,1.236653338E-5,1.174726216E-2,1.754170093E+2,1.000000000E+0
1.216000000E+3,1.587920000E+2,1.374978000E+2,5.207400000E+0,4.762726176E-4,1.122218120E-2,1.570799961E-1,4.712307157E-5,1.122218120E-2,1.781419742E+2,1.527809117E-3,1.174730739E-2,4.935886743E-2,1.211135410E-5,1.174730739E-2,1.739234368E+2,1.000000000E+0
1.217000000E+3,1.587920000E+2,1.375033000E+2,5.203000000E+0,4.762250152E-4,1.122219185E-2,6.818427723E-2,4.707851820E-5,1.122219185E-2,1.786590977E+2,1.527749511E-3,1.174731028E-2,1.953832451E-2,1.222485128E-5,1.174731028E-2,1.783590955E+2,1.000000000E+0
1.218000000E+3,1.587920000E+2,1.375073000E+2,5.198900000E+0,4.761707101E-4,1.122217709E-2,1.622459010E-1,4.728025487E-5,1.122217709E-2,1.780277675E+2,1.527867317E-3,1.174725871E-2,5.673066991E-2,1.201257003E-5,1.174725871E-2,1.748213285E+2,1.000000000E+0
1.219000000E+3,1.587920000E+2,1.375002000E+2,5.195000000E+0,4.771357989E-4,1.122218793E-2,6.474915524E-2,4.681422466E-5,1.122218793E-2,1.790701778E+2,1.528231204E-3,1.174733877E-2,5.133423624E-3,1.117682114E-5,1.174733877E-2,1.776924151E+2,1.000000000E+0
1.220000000E+3,1.587920000E+2,1.374960000E+2,5.190800000E+0,4.759870032E-4,1.122222046E-2,1.475350021E-1,4.744633978E-5,1.122222046E-2,1.783981343E+2,1.527751109E-3,1.174740274E-2,4.694100496E-2,1.193577736E-5,1.174740274E-2,1.738313576E+2,1.000000000E+0
1.221000000E+3,1.587920000E+2,1.375012000E+2,5.187800000E+0,4.767768809E-4,1.122214361E-2,1.372801738E-1,4.682379090E-5,1.122214361E-2,1.785832908E+2,1.528181928E-3,1.174728329E-2,3.524587869E-2,1.125443073E-5,1.174728329E-2,1.744323860E+2,1.000000000E+0
1.222000000E+3,1.587910000E+2,1.375004000E+2,5.183800000E+0,4.763654666E-4,1.122212563E-2,9.390768086E-2,4.722524942E-5,1.122212563E-2,1.786667410E+2,1.527713569E-3,1.174729609E-2,3.982418679E-2,1.153252881E-5,1.174729609E-2,1.774391600E+2,1.000000000E+0
1.223000000E+3,1.587910000E+2,1.374966000E+2,5.179400000E+0,4.767942595E-4,1.122213765E-2,1.842344799E-1,4.650538506E-5,1.122213765E-2,1.783433935E+2,1.528845935E-3,1.174730732E-2,5.090255903E-2,1.133237038E-5,1.174730732E-2,1.729078253E+2,1.000000000E+0
1.224000000E+3,1.587910000E+2,1.375023000E+2,5.175500000E+0,4.768543690E-4,1.122218679E-2,1.251288298E-1,4.731925946E-5,1.122218679E-2,1.786973419E+2,1.528224136E-3,1.174730273E-2,3.164892727E-2,1.106796259E-5,1.174730273E-2,1.739362890E+2,1.000000000E+0
1.225000000E+3,1.587910000E+2,1.375055000E+2,5.171500000E+0,4.765000423E-4,1.122220758E-2,1.738544467E-1,4.694560396E-5,1.122220758E-2,1.777433768E+2,1.528154279E-3,1.174733238E-2,4.373441183E-2,1.176010916E-5,1.174733238E-2,1.726278486E+2,1.000000000E+0
1.226000000E+3,1.587910000E+2,1.375026000E+2,5.167200000E+0,4.767131375E-4,1.122218856E-2,2.362938283E-1,4.708868968E-5,1.122218856E-2,1.777553973E+2,1.528500153E-3,1.174736100E-2,7.021089503E-2,1.142815389E-5,1.174736100E-2,1.713117714E+2,1.000000000E+0
1.227000000E+3,1.587910000E+2,1.374995000E+2,5.163200000E+0,4.767131375E-4,1.122218856E-2,2.362938283E-1,4.708868968E-5,1.122218856E-2,1.777553973E+2,1.528500153E-3,1.174736100E-2,7.021089503E-2,1.142815389E-5,1.174736100E-2,1.749176386E+2,1.000000000E+0
1.228000000E+3,1.587910000E+2,1.375037000E+2,5.159700000E+0,4.763850222E-4,1.122226025E-2,1.553877642E-1,4.714574186E-5,1.122226025E-2,1.785090024E+2,1.528139886E-3,1.174746176E-2,4.984369755E-2,1.177718037E-5,1.174746176E-2,1.749176386E+2,1.000000000E+0
1.229000000E+3,1.587910000E+2,1.375079000E+2,5.155600000E+0,4.757105047E-4,1.122221602E-2,2.113939302E-1,4.784849891E-5,1.122221602E-2,1.776443495E+2,1.526690977E-3,1.174743323E-2,6.566823488E-2,1.239779575E-5,1.174743323E-2,1.727485409E+2,1.000000000E+0
1.230000000E+3,1.587910000E+2,1.374990000E+2,5.152000000E+0,4.767592014E-4,1.122219591E-2,1.708421345E-1,4.736806951E-5,1.122219591E-2,1.780903071E+2,1.527799148E-3,1.174735515E-2,5.713763674E-2,1.169434153E-5,1.174735515E-2,1.712654996E+2,1.000000000E+0
1.231000000E+3,1.587910000E+2,1.374925000E+2,5.148100000E+0,4.761339740E-4,1.122208550E-2,8.837182153E-2,4.728135575E-5,1.122208550E-2,1.791455032E+2,1.527732724E-3,1.174722924E-2,1.972273215E-2,1.170693232E-5,1.174722924E-2,1.760211845E+2,1.000000000E+0
1.232000000E+3,1.587910000E+2,1.374985000E+2,5.143700000E+0,4.757478126E-4,1.122209355E-2,1.862016608E-1,4.755694239E-5,1.122209355E-2,1.776727762E+2,1.527224924E-3,1.174722221E-2,6.912181979E-2,1.213894889E-5,1.174722221E-2,1.733757234E+2,1.000000000E+0
1.233000000E+3,1.587910000E+2,1.375043000E+2,5.139700000E+0,4.762039475E-4,1.122207431E-2,1.766629522E-1,4.714582216E-5,1.122207431E-2,1.778349896E+2,1.527784146E-3,1.174719331E-2,5.922923542E-2,1.162785910E-5,1.174719331E-2,1.727354521E+2,1.000000000E+0
1.234000000E+3,1.587910000E+2,1.374946000E+2,5.135500000E+0,4.763226088E-4,1.122224211E-2,6.005715989E-2,4.746931894E-5,1.122224211E-2,1.789531241E+2,1.527507526E-3,1.174725336E-2,2.539858063E-2,1.169399203E-5,1.174725336E-2,1.785028167E+2,1.000000000E+0
1.235000000E+3,1.587910000E+2,1.374916000E+2,5.131300000E+0,4.759335482E-4,1.122234225E-2,1.571876511E-1,4.749327823E-5,1.122234225E-2,1.779990191E+2,1.527394914E-3,1.174741417E-2,5.423441471E-2,1.182549549E-5,1.174741417E-2,1.754889846E+2,1.000000000E+0
1.236000000E+3,1.587910000E+2,1.374968000E+2,5.127300000E+0,4.767690136E-4,1.122247636E-2,7.443328737E-2,4.759078815E-5,1.122247636E-2,1.788635337E+2,1.527604478E-3,1.174750304E-2,1.508458972E-2,1.138727746E-5,1.174750304E-2,1.775296406E+2,1.000000000E+0
1.237000000E+3,1.587910000E+2,1.374983000E+2,5.123400000E+0,4.760095453E-4,1.122245327E-2,1.065929575E-1,4.760640301E-5,1.122245327E-2,1.784737152E+2,1.527606255E-3,1.174751990E-2,2.649447042E-2,1.181736704E-5,1.174751990E-2,1.767100364E+2,1.000000000E+0
1.238000000E+3,1.587910000E+2,1.375034000E+2,5.120400000E+0,4.761564366E-4,1.122225185E-2,1.336754153E-1,4.760912137E-5,1.122225185E-2,1.786600971E+2,1.527466585E-3,1.174733976E-2,2.581273181E-2,1.172994792E-5,1.174733976E-2,1.737007097E+2,1.000000000E+0
1.239000000E+3,1.587910000E+2,1.374975000E+2,5.116200000E+0,4.767119739E-4,1.122210713E-2,1.276021089E-1,4.749629153E-5,1.122210713E-2,1.785162893E+2,1.527918345E-3,1.174716288E-2,4.099235025E-2,1.124049332E-5,1.174716288E-2,1.742734630E+2,1.000000000E+0
1.240000000E+3,1.587910000E+2,1.374904000E+2,5.112300000E+0,4.759242997E-4,1.122210627E-2,9.330536722E-2,4.745866423E-5,1.122210627E-2,1.790016514E+2,1.527220108E-3,1.174711195E-2,2.222372793E-2,1.163568012E-5,1.174711195E-2,1.767120367E+2,1.000000000E+0
1.241000000E+3,1.587910000E+2,1.374869000E+2,5.108000000E+0,4.759242997E-4,1.122210627E-2,9.330536722E-2,4.745866423E-5,1.122210627E-2,1.790016514E+2,1.527220108E-3,1.174711195E-2,2.222372793E-2,1.163568012E-5,1.174711195E-2,1.767120367E+2,1.000000000E+0
1.242000000E+3,1.587910000E+2,1.374937000E+2,5.103900000E+0,4.767480793E-4,1.122218659E-2,1.003978670E-1,4.754741190E-5,1.122218659E-2,1.786060733E+2,1.527515878E-3,1.174718968E-2,3.272667114E-2,1.132086602E-5,1.174718968E-2,1.745420424E+2,1.000000000E+0
1.243000000E+3,1.587910000E+2,1.375020000E+2,5.099700000E+0,4.759958448E-4,1.122227297E-2,5.307378377E-2,4.764401020E-5,1.122227297E-2,1.787955452E+2,1.527366401E-3,1.174729514E-2,1.965680132E-2,1.160393703E-5,1.174729514E-2,1.778009585E+2,1.000000000E+0
1.244000000E+3,1.587910000E+2,1.374955000E+2,5.095500000E+0,4.764027663E-4,1.122228966E-2,1.337911481E-1,4.734086663E-5,1.122228966E-2,1.778331527E+2,1.527764788E-3,1.174734868E-2,4.159722278E-2,1.152120996E-5,1.174734868E-2,1.748868312E+2,1.000000000E+0
1.245000000E+3,1.587910000E+2,1.374885000E+2,5.092200000E+0,4.765340573E-4,1.122230694E-2,1.151552062E-1,4.764983051E-5,1.122230694E-2,1.786325411E+2,1.527517248E-3,1.174738549E-2,3.372128922E-2,1.145505415E-5,1.174738549E-2,1.759194389E+2,1.000000000E+0
1.246000000E+3,1.587910000E+2,1.374817000E+2,5.087900000E+0,4.755862683E-4,1.122230595E-2,1.462901540E-1,4.853318058E-5,1.122230595E-2,1.784791794E+2,1.526898346E-3,1.174739306E-2,4.444257810E-2,1.195521593E-5,1.174739306E-2,1.759746165E+2,1.000000000E+0
1.247000000E+3,1.587910000E+2,1.374900000E+2,5.084500000E+0,4.763738805E-4,1.122224372E-2,1.222662300E-1,4.775052963E-5,1.122224372E-2,1.780695829E+2,1.527654743E-3,1.174733684E-2,4.451092582E-2,1.110994185E-5,1.174733684E-2,1.748919649E+2,1.000000000E+0
1.248000000E+3,1.587910000E+2,1.375028000E+2,5.080400000E+0,4.760446846E-4,1.122218858E-2,6.132590926E-2,4.730240097E-5,1.122218858E-2,1.790905583E+2,1.527458642E-3,1.174726662E-2,2.379964258E-2,1.151847133E-5,1.174726662E-2,1.777993204E+2,1.000000000E+0
1.249000000E+3,1.587910000E+2,1.374999000E+2,5.076300000E+0,4.760462003E-4,1.122225024E-2,1.321361961E-1,4.833350096E-5,1.122225024E-2,1.783544919E+2,1.526896504E-3,1.174733666E-2,5.800044932E-2,1.168015497E-5,1.174733666E-2,1.742618371E+2,1.000000000E+0
1.250000000E+3,1.587910000E+2,1.374922000E+2,5.072100000E+0,4.768057218E-4,1.122222056E-2,7.619184729E-2,4.750717513E-5,1.122222056E-2,1.788128506E+2,1.527922745E-3,1.174731822E-2,2.092639301E-2,1.094220169E-5,1.174731822E-2,1.765204857E+2,1.000000000E+0
1.251000000E+3,1.587910000E+2,1.374920000E+2,5.068000000E+0,4.766001876E-4,1.122231664E-2,1.421045439E-1,4.792187548E-5,1.122231664E-2,1.784344048E+2,1.527494911E-3,1.174735194E-2,4.171943883E-2,1.120440781E-5,1.174735194E-2,1.748506800E+2,1.000000000E+0
1.252000000E+3,1.587910000E+2,1.375006000E+2,5.064200000E+0,4.774300150E-4,1.122244303E-2,1.472335353E-1,4.693478750E-5,1.122244303E-2,1.785552566E+2,1.528425404E-3,1.174747912E-2,4.452885813E-2,1.044115346E-5,1.174747912E-2,1.734104720E+2,1.000000000E+0
