#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.603000000E+3,2.983140000E+2,2.605174000E+2,4.292200000E+0,1.105971048E-3,1.074773913E-2,4.940464837E-2,1.059366415E-4,1.074773913E-2,1.792879973E+2,3.364337031E-3,1.128847962E-2,1.248097332E-2,1.793626849E-5,1.128847962E-2,3.881512082E+0,1.000000000E+0
3.604000000E+3,2.983140000E+2,2.605133000E+2,4.295500000E+0,1.106405539E-3,1.074770219E-2,6.141178802E-2,1.056262168E-4,1.074770219E-2,1.792662519E+2,3.364462107E-3,1.128838544E-2,1.354100136E-2,1.812574795E-5,1.128838544E-2,4.448841386E+0,1.000000000E+0
3.605000000E+3,2.983150000E+2,2.605272000E+2,4.299100000E+0,1.106928309E-3,1.074766559E-2,8.511166218E-2,1.050166348E-4,1.074766559E-2,1.790562391E+2,3.365005969E-3,1.128834794E-2,1.830345294E-2,1.860771757E-5,1.128834794E-2,5.385213957E+0,1.000000000E+0
3.606000000E+3,2.983150000E+2,2.605176000E+2,4.303000000E+0,1.105907203E-3,1.074775530E-2,9.166527723E-2,1.056627716E-4,1.074775530E-2,1.791124102E+2,3.364531643E-3,1.128848070E-2,2.234906969E-2,1.792534207E-5,1.128848070E-2,6.227925340E+0,1.000000000E+0
3.607000000E+3,2.983160000E+2,2.604952000E+2,4.307200000E+0,1.105907203E-3,1.074775530E-2,9.166527723E-2,1.056627716E-4,1.074775530E-2,1.791124102E+2,3.364531643E-3,1.128848070E-2,2.234906969E-2,1.792534207E-5,1.128848070E-2,6.227925340E+0,1.000000000E+0
3.608000000E+3,2.983160000E+2,2.605030000E+2,4.311500000E+0,1.104725593E-3,1.074776639E-2,1.020601763E-1,1.070989467E-4,1.074776639E-2,1.788192035E+2,3.362857138E-3,1.128845598E-2,2.728804908E-2,1.713834947E-5,1.128845598E-2,7.404155698E+0,1.000000000E+0
3.609000000E+3,2.983160000E+2,2.605072000E+2,4.315700000E+0,1.104655587E-3,1.074771864E-2,1.432978427E-1,1.067772547E-4,1.074771864E-2,1.788074631E+2,3.363144197E-3,1.128841615E-2,3.585334007E-2,1.675388062E-5,1.128841615E-2,7.853886898E+0,1.000000000E+0
3.610000000E+3,2.983160000E+2,2.605069000E+2,4.319800000E+0,1.105320618E-3,1.074768240E-2,9.941184029E-2,1.062531537E-4,1.074768240E-2,1.790047038E+2,3.363327111E-3,1.128845324E-2,2.506395464E-2,1.683638502E-5,1.128845324E-2,5.539238503E+0,1.000000000E+0
3.611000000E+3,2.983170000E+2,2.605004000E+2,4.323700000E+0,1.105413881E-3,1.074763467E-2,4.578851971E-2,1.062694766E-4,1.074763467E-2,1.793518469E+2,3.363558325E-3,1.128845837E-2,5.793149245E-3,1.698781203E-5,1.128845837E-2,2.490133788E+0,1.000000000E+0
3.612000000E+3,2.983180000E+2,2.605021000E+2,4.327900000E+0,1.104495780E-3,1.074767823E-2,9.293981053E-2,1.070273767E-4,1.074767823E-2,1.789771705E+2,3.362790451E-3,1.128847024E-2,2.204961280E-2,1.604488141E-5,1.128847024E-2,5.959233303E+0,1.000000000E+0
3.613000000E+3,2.983180000E+2,2.605365000E+2,4.330800000E+0,1.105116656E-3,1.074770340E-2,6.862172664E-2,1.065379368E-4,1.074770340E-2,1.789214692E+2,3.363346837E-3,1.128851088E-2,2.175922985E-2,1.717196040E-5,1.128851088E-2,3.991052355E+0,1.000000000E+0
3.614000000E+3,2.983180000E+2,2.605457000E+2,4.334900000E+0,1.104548847E-3,1.074777588E-2,9.864821908E-3,1.067325216E-4,1.074777588E-2,1.796545214E+2,3.362821428E-3,1.128853337E-2,-3.876444555E-3,1.667484930E-5,1.128853337E-2,1.907259703E+0,1.000000000E+0
3.615000000E+3,2.983190000E+2,2.605249000E+2,4.338800000E+0,1.106908696E-3,1.074776147E-2,6.494373364E-2,1.056756974E-4,1.074776147E-2,1.791637125E+2,3.364969597E-3,1.128851698E-2,1.476630703E-2,1.840114965E-5,1.128851698E-2,4.006337122E+0,1.000000000E+0
3.616000000E+3,2.983200000E+2,2.605149000E+2,4.343100000E+0,1.105832217E-3,1.074773148E-2,3.570220246E-2,1.057987870E-4,1.074773148E-2,1.795023879E+2,3.364430746E-3,1.128850792E-2,7.051051213E-3,1.774078062E-5,1.128850792E-2,2.965383873E+0,1.000000000E+0
3.617000000E+3,2.983200000E+2,2.605167000E+2,4.347300000E+0,1.105233864E-3,1.074779772E-2,7.570873060E-3,1.058519928E-4,1.074779772E-2,1.794283163E+2,3.363691817E-3,1.128855069E-2,-3.009047628E-3,1.705775749E-5,1.128855069E-2,1.210892042E+0,1.000000000E+0
3.618000000E+3,2.983210000E+2,2.604998000E+2,4.351300000E+0,1.105264055E-3,1.074780437E-2,4.129491136E-2,1.059730724E-4,1.074780437E-2,1.792175659E+2,3.363789121E-3,1.128855551E-2,1.183045856E-2,1.740193551E-5,1.128855551E-2,3.513547877E+0,1.000000000E+0
3.619000000E+3,2.983210000E+2,2.604740000E+2,4.355200000E+0,1.105175753E-3,1.074786241E-2,5.899438068E-2,1.061994742E-4,1.074786241E-2,1.793201960E+2,3.363656254E-3,1.128865514E-2,1.062033242E-2,1.735201446E-5,1.128865514E-2,3.442761379E+0,1.000000000E+0
3.620000000E+3,2.983220000E+2,2.604856000E+2,4.359400000E+0,1.105743680E-3,1.074793358E-2,5.438366447E-2,1.053203718E-4,1.074793358E-2,1.792973493E+2,3.364658475E-3,1.128873350E-2,4.413318229E-3,1.776319521E-5,1.128873350E-2,4.152635022E+0,1.000000000E+0
3.621000000E+3,2.983220000E+2,2.605092000E+2,4.363700000E+0,1.105743680E-3,1.074793358E-2,5.438366447E-2,1.053203718E-4,1.074793358E-2,1.792973493E+2,3.364658475E-3,1.128873350E-2,4.413318229E-3,1.776319521E-5,1.128873350E-2,4.152635022E+0,1.000000000E+0
3.622000000E+3,2.983230000E+2,2.605331000E+2,4.367600000E+0,1.106058745E-3,1.074798050E-2,9.434250041E-2,1.057142532E-4,1.074798050E-2,1.790209697E+2,3.364159275E-3,1.128879657E-2,1.824972412E-2,1.775537160E-5,1.128879657E-2,5.991665578E+0,1.000000000E+0
3.623000000E+3,2.983230000E+2,2.605402000E+2,4.371200000E+0,1.106273218E-3,1.074789082E-2,1.011864148E-1,1.056180689E-4,1.074789082E-2,1.789302327E+2,3.364888562E-3,1.128867476E-2,2.505080340E-2,1.816015956E-5,1.128867476E-2,5.218371502E+0,1.000000000E+0
3.624000000E+3,2.983240000E+2,2.605174000E+2,4.374500000E+0,1.106233366E-3,1.074785351E-2,8.639942821E-2,1.057792628E-4,1.074785351E-2,1.790397851E+2,3.364733682E-3,1.128860773E-2,2.195883334E-2,1.775466813E-5,1.128860773E-2,6.523084955E+0,1.000000000E+0
3.625000000E+3,2.983250000E+2,2.605216000E+2,4.378700000E+0,1.105527174E-3,1.074782655E-2,4.951889421E-2,1.058245513E-4,1.074782655E-2,1.792470554E+2,3.363827008E-3,1.128858891E-2,9.018170044E-3,1.735494270E-5,1.128858891E-2,3.508927991E+0,1.000000000E+0
3.626000000E+3,2.983250000E+2,2.605305000E+2,4.382700000E+0,1.105472251E-3,1.074786256E-2,4.924357898E-2,1.060721539E-4,1.074786256E-2,1.793400183E+2,3.363861323E-3,1.128859648E-2,6.487542974E-3,1.714383462E-5,1.128859648E-2,3.000082995E+0,1.000000000E+0
3.627000000E+3,2.983260000E+2,2.605370000E+2,4.386800000E+0,1.106313014E-3,1.074773283E-2,9.961070169E-2,1.049281894E-4,1.074773283E-2,1.790311380E+2,3.365136137E-3,1.128848319E-2,1.998005179E-2,1.779902713E-5,1.128848319E-2,5.307153686E+0,1.000000000E+0
3.628000000E+3,2.983270000E+2,2.605550000E+2,4.390800000E+0,1.105650780E-3,1.074757643E-2,1.291681729E-1,1.057754716E-4,1.074757643E-2,1.786850725E+2,3.364593538E-3,1.128831880E-2,3.433161815E-2,1.727484121E-5,1.128831880E-2,7.808161787E+0,1.000000000E+0
3.629000000E+3,2.983270000E+2,2.605529000E+2,4.395100000E+0,1.104851388E-3,1.074760422E-2,1.064107342E-1,1.064397996E-4,1.074760422E-2,1.786979508E+2,3.363497520E-3,1.128831352E-2,2.930205197E-2,1.662052295E-5,1.128831352E-2,6.539207559E+0,1.000000000E+0
3.630000000E+3,2.983280000E+2,2.605425000E+2,4.399000000E+0,1.105051558E-3,1.074759177E-2,5.338266334E-2,1.063713568E-4,1.074759177E-2,1.792936254E+2,3.363551383E-3,1.128835669E-2,1.687198354E-2,1.662606088E-5,1.128835669E-2,4.731529964E+0,1.000000000E+0
3.631000000E+3,2.983280000E+2,2.605543000E+2,4.403400000E+0,1.104625592E-3,1.074766454E-2,5.403004042E-2,1.063013512E-4,1.074766454E-2,1.793045359E+2,3.363561355E-3,1.128841036E-2,5.991941760E-3,1.614446349E-5,1.128841036E-2,3.153027862E+0,1.000000000E+0
3.632000000E+3,2.983290000E+2,2.605374000E+2,4.407500000E+0,1.104777322E-3,1.074769512E-2,6.794016872E-2,1.062776975E-4,1.074769512E-2,1.792210788E+2,3.363228572E-3,1.128847327E-2,1.305341476E-2,1.651955409E-5,1.128847327E-2,5.580855691E+0,1.000000000E+0
3.633000000E+3,2.983290000E+2,2.604994000E+2,4.411300000E+0,1.105352285E-3,1.074771561E-2,3.103812278E-2,1.059383214E-4,1.074771561E-2,1.795235821E+2,3.363998654E-3,1.128848991E-2,4.870892377E-3,1.724194763E-5,1.128848991E-2,3.106267446E+0,1.000000000E+0
3.634000000E+3,2.983300000E+2,2.604875000E+2,4.415400000E+0,1.105352285E-3,1.074771561E-2,3.103812278E-2,1.059383214E-4,1.074771561E-2,1.795235821E+2,3.363998654E-3,1.128848991E-2,4.870892377E-3,1.724194763E-5,1.128848991E-2,3.106267446E+0,1.000000000E+0
3.635000000E+3,2.983300000E+2,2.604882000E+2,4.418900000E+0,1.106350824E-3,1.074777045E-2,5.679767114E-2,1.051381281E-4,1.074777045E-2,1.793282436E+2,3.364861545E-3,1.128850271E-2,9.011318748E-3,1.764285243E-5,1.128850271E-2,2.984103987E+0,1.000000000E+0
3.636000000E+3,2.983310000E+2,2.605350000E+2,4.422400000E+0,1.105593550E-3,1.074777938E-2,4.933325020E-2,1.053127103E-4,1.074777938E-2,1.792565882E+2,3.364839097E-3,1.128855196E-2,9.608199350E-3,1.728899529E-5,1.128855196E-2,3.322229492E+0,1.000000000E+0
3.637000000E+3,2.983310000E+2,2.605697000E+2,4.426400000E+0,1.105748082E-3,1.074773999E-2,1.196211285E-2,1.056541121E-4,1.074773999E-2,1.795895776E+2,3.364699283E-3,1.128846071E-2,-6.599295324E-3,1.718430541E-5,1.128846071E-2,1.070622060E+0,1.000000000E+0
3.638000000E+3,2.983320000E+2,2.605425000E+2,4.430500000E+0,1.104619122E-3,1.074767889E-2,-2.189943069E-2,1.064084324E-4,1.074767889E-2,1.795254133E+2,3.363451845E-3,1.128837306E-2,-9.931352322E-3,1.642077337E-5,1.128837306E-2,-5.395996402E-3,1.000000000E+0
3.639000000E+3,2.983330000E+2,2.605174000E+2,4.434500000E+0,1.106485427E-3,1.074767880E-2,2.560429325E-2,1.052825199E-4,1.074767880E-2,1.794820209E+2,3.365043045E-3,1.128838796E-2,-5.856695014E-3,1.779801757E-5,1.128838796E-2,2.696209640E+0,1.000000000E+0
3.640000000E+3,2.983330000E+2,2.604996000E+2,4.439000000E+0,1.106876722E-3,1.074762972E-2,3.880894195E-2,1.044799199E-4,1.074762972E-2,1.794825626E+2,3.365488760E-3,1.128834538E-2,-2.098290266E-3,1.802436091E-5,1.128834538E-2,2.254371440E+0,1.000000000E+0
3.641000000E+3,2.983340000E+2,2.604896000E+2,4.442900000E+0,1.105586792E-3,1.074762946E-2,7.524321457E-2,1.055713511E-4,1.074762946E-2,1.791240524E+2,3.364843258E-3,1.128832471E-2,6.885809081E-3,1.704054188E-5,1.128832471E-2,4.204722757E+0,1.000000000E+0
3.642000000E+3,2.983340000E+2,2.605090000E+2,4.446800000E+0,1.105671023E-3,1.074774872E-2,7.871824165E-2,1.051694559E-4,1.074774872E-2,1.788147485E+2,3.364737792E-3,1.128847306E-2,1.791766631E-2,1.734113351E-5,1.128847306E-2,4.989458484E+0,1.000000000E+0
3.643000000E+3,2.983350000E+2,2.605222000E+2,4.450900000E+0,1.104317726E-3,1.074782668E-2,8.084490578E-2,1.059038366E-4,1.074782668E-2,1.787551883E+2,3.363747154E-3,1.128856701E-2,3.012261278E-2,1.611271337E-5,1.128856701E-2,6.622164996E+0,1.000000000E+0
3.644000000E+3,2.983350000E+2,2.605127000E+2,4.455200000E+0,1.105130980E-3,1.074781904E-2,1.448154704E-1,1.058161580E-4,1.074781904E-2,1.785676835E+2,3.364279463E-3,1.128857057E-2,3.439489101E-2,1.692463860E-5,1.128857057E-2,9.259110426E+0,1.000000000E+0
3.645000000E+3,2.983360000E+2,2.605059000E+2,4.459300000E+0,1.105190120E-3,1.074779026E-2,9.719431592E-2,1.058386073E-4,1.074779026E-2,1.791953194E+2,3.363991779E-3,1.128859017E-2,1.894107089E-2,1.649983542E-5,1.128859017E-2,6.542097103E+0,1.000000000E+0
3.646000000E+3,2.983370000E+2,2.605115000E+2,4.463200000E+0,1.105226220E-3,1.074779722E-2,6.593229903E-2,1.051613615E-4,1.074779722E-2,1.791601528E+2,3.364279079E-3,1.128860180E-2,1.904990212E-2,1.642573513E-5,1.128860180E-2,5.052808512E+0,1.000000000E+0
3.647000000E+3,2.983370000E+2,2.605038000E+2,4.466800000E+0,1.104280648E-3,1.074785552E-2,7.702997670E-2,1.061547150E-4,1.074785552E-2,1.790691813E+2,3.363712883E-3,1.128866316E-2,1.336177624E-2,1.559377311E-5,1.128866316E-2,5.307449679E+0,1.000000000E+0
3.648000000E+3,2.983380000E+2,2.604833000E+2,4.470000000E+0,1.104280648E-3,1.074785552E-2,7.702997670E-2,1.061547150E-4,1.074785552E-2,1.790691813E+2,3.363712883E-3,1.128866316E-2,1.336177624E-2,1.559377311E-5,1.128866316E-2,5.307449679E+0,1.000000000E+0
3.649000000E+3,2.983380000E+2,2.604959000E+2,4.474200000E+0,1.104740819E-3,1.074792560E-2,2.404008958E-2,1.056261654E-4,1.074792560E-2,1.797359132E+2,3.363842997E-3,1.128872009E-2,-7.967036313E-4,1.640788484E-5,1.128872009E-2,1.228327957E+0,1.000000000E+0
3.650000000E+3,2.983390000E+2,2.604937000E+2,4.478500000E+0,1.105043126E-3,1.074785551E-2,6.052445316E-2,1.057453208E-4,1.074785551E-2,1.791627173E+2,3.364062867E-3,1.128858733E-2,1.180084377E-2,1.667953925E-5,1.128858733E-2,4.554865482E+0,1.000000000E+0
3.651000000E+3,2.983390000E+2,2.604754000E+2,4.482200000E+0,1.105854625E-3,1.074782119E-2,1.284312666E-1,1.052718319E-4,1.074782119E-2,1.787156966E+2,3.365037178E-3,1.128856224E-2,3.459037448E-2,1.734249007E-5,1.128856224E-2,8.020552504E+0,1.000000000E+0
3.652000000E+3,2.983400000E+2,2.604707000E+2,4.486300000E+0,1.104723730E-3,1.074782946E-2,1.055315329E-1,1.055729332E-4,1.074782946E-2,1.789800754E+2,3.363954543E-3,1.128859683E-2,2.394003948E-2,1.594173508E-5,1.128859683E-2,6.735250792E+0,1.000000000E+0
3.653000000E+3,2.983410000E+2,2.604852000E+2,4.490700000E+0,1.104431428E-3,1.074773088E-2,8.433601883E-2,1.064478449E-4,1.074773088E-2,1.792112132E+2,3.363780623E-3,1.128846092E-2,2.122255032E-2,1.615179919E-5,1.128846092E-2,5.601897540E+0,1.000000000E+0
3.654000000E+3,2.983410000E+2,2.605001000E+2,4.494800000E+0,1.105222331E-3,1.074770670E-2,8.218866214E-2,1.054997884E-4,1.074770670E-2,1.790944308E+2,3.364276082E-3,1.128840564E-2,1.870509781E-2,1.656169456E-5,1.128840564E-2,3.891442538E+0,1.000000000E+0
3.655000000E+3,2.983420000E+2,2.604570000E+2,4.498600000E+0,1.105452067E-3,1.074774470E-2,8.852167781E-2,1.054274590E-4,1.074774470E-2,1.791473238E+2,3.364718883E-3,1.128844718E-2,2.705797398E-2,1.680200404E-5,1.128844718E-2,6.022521723E+0,1.000000000E+0
3.656000000E+3,2.983420000E+2,2.604325000E+2,4.502900000E+0,1.105563217E-3,1.074772211E-2,5.082487374E-2,1.052307826E-4,1.074772211E-2,1.793983906E+2,3.364992748E-3,1.128842586E-2,7.610270589E-3,1.689965638E-5,1.128842586E-2,2.051855445E+0,1.000000000E+0
3.657000000E+3,2.983430000E+2,2.604957000E+2,4.507100000E+0,1.106968417E-3,1.074766564E-2,7.173011776E-2,1.042669069E-4,1.074766564E-2,1.791293291E+2,3.366199194E-3,1.128843333E-2,1.822034983E-2,1.796465353E-5,1.128843333E-2,5.458485224E+0,1.000000000E+0
3.658000000E+3,2.983440000E+2,2.605569000E+2,4.511200000E+0,1.106086495E-3,1.074770926E-2,9.097810240E-2,1.049104073E-4,1.074770926E-2,1.789587359E+2,3.365161803E-3,1.128846964E-2,1.973570919E-2,1.751098435E-5,1.128846964E-2,5.182022676E+0,1.000000000E+0
3.659000000E+3,2.983440000E+2,2.605308000E+2,4.514300000E+0,1.104867829E-3,1.074782000E-2,6.984505809E-2,1.058277157E-4,1.074782000E-2,1.789264725E+2,3.364187445E-3,1.128861284E-2,1.867962508E-2,1.586883795E-5,1.128861284E-2,3.958158095E+0,1.000000000E+0
3.660000000E+3,2.983450000E+2,2.604540000E+2,4.517800000E+0,1.105342817E-3,1.074786572E-2,4.456951669E-3,1.051693439E-4,1.074786572E-2,1.793842800E+2,3.364456287E-3,1.128858515E-2,1.513119754E-3,1.633743187E-5,1.128858515E-2,7.727528772E-1,1.000000000E+0
3.661000000E+3,2.983450000E+2,2.604086000E+2,4.521900000E+0,1.105342817E-3,1.074786572E-2,4.456951669E-3,1.051693439E-4,1.074786572E-2,1.793842800E+2,3.364456287E-3,1.128858515E-2,1.513119754E-3,1.633743187E-5,1.128858515E-2,7.727528772E-1,1.000000000E+0
3.662000000E+3,2.983460000E+2,2.604402000E+2,4.526000000E+0,1.104470003E-3,1.074782355E-2,3.566799698E-2,1.060091234E-4,1.074782355E-2,1.795323187E+2,3.363734175E-3,1.128858554E-2,4.222419182E-3,1.575486128E-5,1.128858554E-2,2.428940443E+0,1.000000000E+0
3.663000000E+3,2.983470000E+2,2.604621000E+2,4.530200000E+0,1.104593559E-3,1.074778500E-2,2.844098153E-2,1.059128579E-4,1.074778500E-2,1.797202018E+2,3.363737430E-3,1.128855373E-2,-5.057728670E-3,1.606698940E-5,1.128855373E-2,1.988152044E+0,1.000000000E+0
3.664000000E+3,2.983470000E+2,2.604512000E+2,4.534200000E+0,1.106019541E-3,1.074784412E-2,9.178420775E-2,1.048109922E-4,1.074784412E-2,1.790239850E+2,3.365401927E-3,1.128859181E-2,2.402089450E-2,1.710140542E-5,1.128859181E-2,6.177279533E+0,1.000000000E+0
3.665000000E+3,2.983480000E+2,2.604708000E+2,4.538200000E+0,1.106212475E-3,1.074777435E-2,2.023247455E-2,1.049804472E-4,1.074777435E-2,1.793097132E+2,3.365370487E-3,1.128852818E-2,-1.689249392E-4,1.691200140E-5,1.128852818E-2,1.776119139E+0,1.000000000E+0
3.666000000E+3,2.983480000E+2,2.605172000E+2,4.542500000E+0,1.105365579E-3,1.074773584E-2,6.077057199E-2,1.052764006E-4,1.074773584E-2,1.792424904E+2,3.365090739E-3,1.128845203E-2,1.374839162E-2,1.659560882E-5,1.128845203E-2,3.914573348E+0,1.000000000E+0
3.667000000E+3,2.983490000E+2,2.605019000E+2,4.546600000E+0,1.104993752E-3,1.074781944E-2,3.982367423E-2,1.057755347E-4,1.074781944E-2,1.795135133E+2,3.364129629E-3,1.128852220E-2,5.349853779E-3,1.631891501E-5,1.128852220E-2,2.995101978E+0,1.000000000E+0
3.668000000E+3,2.983500000E+2,2.604575000E+2,4.550500000E+0,1.105717408E-3,1.074787873E-2,5.173428091E-2,1.051916823E-4,1.074787873E-2,1.791148117E+2,3.365021963E-3,1.128864242E-2,1.026944548E-2,1.682850149E-5,1.128864242E-2,3.443714246E+0,1.000000000E+0
3.669000000E+3,2.983500000E+2,2.604727000E+2,4.554400000E+0,1.105999502E-3,1.074796274E-2,6.381536473E-2,1.043254646E-4,1.074796274E-2,1.791034199E+2,3.365910553E-3,1.128869449E-2,1.505987148E-2,1.712033900E-5,1.128869449E-2,4.461644128E+0,1.000000000E+0
3.670000000E+3,2.983510000E+2,2.605170000E+2,4.558700000E+0,1.104571122E-3,1.074787467E-2,8.133586859E-2,1.052076908E-4,1.074787467E-2,1.787751678E+2,3.364507549E-3,1.128864348E-2,2.896273854E-2,1.587682325E-5,1.128864348E-2,6.924412964E+0,1.000000000E+0
3.671000000E+3,2.983520000E+2,2.605118000E+2,4.562900000E+0,1.105088118E-3,1.074782211E-2,9.791298405E-2,1.051643386E-4,1.074782211E-2,1.789019281E+2,3.364777835E-3,1.128853616E-2,2.265979974E-2,1.616267847E-5,1.128853616E-2,7.740724144E+0,1.000000000E+0
3.672000000E+3,2.983520000E+2,2.604919000E+2,4.566800000E+0,1.104435857E-3,1.074782983E-2,5.355461420E-2,1.058703700E-4,1.074782983E-2,1.791059379E+2,3.363829978E-3,1.128852542E-2,8.714350814E-3,1.548609334E-5,1.128852542E-2,4.574544816E+0,1.000000000E+0
3.673000000E+3,2.983530000E+2,2.604955000E+2,4.570100000E+0,1.105181492E-3,1.074781192E-2,1.217893090E-1,1.055401689E-4,1.074781192E-2,1.788189828E+2,3.364530131E-3,1.128853411E-2,3.287951157E-2,1.622524064E-5,1.128853411E-2,6.976062095E+0,1.000000000E+0
3.674000000E+3,2.983530000E+2,2.605044000E+2,4.573600000E+0,1.105210477E-3,1.074777898E-2,2.359644008E-2,1.050134976E-4,1.074777898E-2,1.795354854E+2,3.365470612E-3,1.128851940E-2,-6.983904120E-3,1.626592611E-5,1.128851940E-2,1.530146853E+0,1.000000000E+0
3.675000000E+3,2.983540000E+2,2.605332000E+2,4.577700000E+0,1.105210477E-3,1.074777898E-2,2.359644008E-2,1.050134976E-4,1.074777898E-2,1.795354854E+2,3.365470612E-3,1.128851940E-2,-6.983904120E-3,1.626592611E-5,1.128851940E-2,1.530146853E+0,1.000000000E+0
3.676000000E+3,2.983550000E+2,2.605077000E+2,4.582100000E+0,1.105424919E-3,1.074765160E-2,5.468305824E-2,1.051685408E-4,1.074765160E-2,1.791939174E+2,3.365239688E-3,1.128830254E-2,4.808449031E-3,1.627125208E-5,1.128830254E-2,2.339528107E+0,1.000000000E+0
3.677000000E+3,2.983550000E+2,2.604616000E+2,4.585800000E+0,1.104337954E-3,1.074761539E-2,1.054321509E-1,1.056940717E-4,1.074761539E-2,1.788073564E+2,3.364148281E-3,1.128824958E-2,2.319902560E-2,1.534058492E-5,1.128824958E-2,6.807771277E+0,1.000000000E+0
3.678000000E+3,2.983560000E+2,2.604580000E+2,4.589900000E+0,1.104268073E-3,1.074771576E-2,6.186987583E-2,1.055421174E-4,1.074771576E-2,1.789511852E+2,3.364069075E-3,1.128838450E-2,1.525967555E-2,1.528726417E-5,1.128838450E-2,5.543105861E+0,1.000000000E+0
3.679000000E+3,2.983560000E+2,2.604711000E+2,4.594000000E+0,1.104629218E-3,1.074777455E-2,8.847762381E-2,1.056041327E-4,1.074777455E-2,1.788753573E+2,3.364320666E-3,1.128844845E-2,2.638375319E-2,1.559727196E-5,1.128844845E-2,5.919527463E+0,1.000000000E+0
3.680000000E+3,2.983570000E+2,2.605006000E+2,4.598100000E+0,1.104232729E-3,1.074773406E-2,7.998823490E-3,1.059976044E-4,1.074773406E-2,1.795422563E+2,3.363645972E-3,1.128844577E-2,-4.488801673E-3,1.529950232E-5,1.128844577E-2,-4.101067918E-1,1.000000000E+0
3.681000000E+3,2.983580000E+2,2.605085000E+2,4.602100000E+0,1.104863762E-3,1.074769604E-2,7.180856795E-3,1.053394086E-4,1.074769604E-2,1.795505943E+2,3.364141835E-3,1.128843161E-2,-5.677937869E-3,1.567170846E-5,1.128843161E-2,1.039760589E+0,1.000000000E+0
3.682000000E+3,2.983580000E+2,2.604780000E+2,4.606200000E+0,1.105174316E-3,1.074775689E-2,2.975471708E-2,1.051850789E-4,1.074775689E-2,1.793757425E+2,3.365108217E-3,1.128847959E-2,6.197638049E-3,1.619504941E-5,1.128847959E-2,2.339859233E+0,1.000000000E+0
3.683000000E+3,2.983590000E+2,2.604789000E+2,4.610200000E+0,1.105585386E-3,1.074775284E-2,6.315470756E-2,1.048126056E-4,1.074775284E-2,1.790487533E+2,3.365689242E-3,1.128846466E-2,1.520068224E-2,1.660022174E-5,1.128846466E-2,3.810216927E+0,1.000000000E+0
3.684000000E+3,2.983590000E+2,2.604935000E+2,4.614400000E+0,1.106119834E-3,1.074774378E-2,2.048861305E-2,1.044831670E-4,1.074774378E-2,1.795206377E+2,3.365802056E-3,1.128850200E-2,-2.519062095E-3,1.695298282E-5,1.128850200E-2,1.254735921E+0,1.000000000E+0
3.685000000E+3,2.983600000E+2,2.605117000E+2,4.618500000E+0,1.104698576E-3,1.074763217E-2,1.095934441E-2,1.054705170E-4,1.074763217E-2,1.794616280E+2,3.364523343E-3,1.128833888E-2,-4.485756923E-3,1.567785335E-5,1.128833888E-2,1.679150037E+0,1.000000000E+0
3.686000000E+3,2.983610000E+2,2.605170000E+2,4.622000000E+0,1.104955040E-3,1.074756096E-2,2.553925292E-2,1.051571344E-4,1.074756096E-2,1.793328862E+2,3.364951967E-3,1.128819898E-2,3.414594575E-3,1.606098312E-5,1.128819898E-2,3.125403047E+0,1.000000000E+0
3.687000000E+3,2.983610000E+2,2.604553000E+2,4.625300000E+0,1.106639088E-3,1.074762248E-2,5.952378137E-2,1.040464748E-4,1.074762248E-2,1.792296000E+2,3.366600554E-3,1.128832184E-2,1.099223184E-2,1.733312281E-5,1.128832184E-2,4.256797651E+0,1.000000000E+0
3.688000000E+3,2.983620000E+2,2.604244000E+2,4.629400000E+0,1.106639088E-3,1.074762248E-2,5.952378137E-2,1.040464748E-4,1.074762248E-2,1.792296000E+2,3.366600554E-3,1.128832184E-2,1.099223184E-2,1.733312281E-5,1.128832184E-2,4.256797651E+0,1.000000000E+0
