#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,1.785900000E+2,1.530282000E+2,-9.693700000E+0,6.145285422E-4,1.116424372E-2,2.814150872E-2,1.145371647E-4,1.116424372E-2,1.796485330E+2,1.785710021E-3,1.169310455E-2,1.451972848E-2,7.343846691E-5,1.169310455E-2,6.439095442E-1,1.000000000E+0
9.000000000E+1,1.785910000E+2,1.530381000E+2,-9.689000000E+0,6.142762547E-4,1.116415178E-2,1.297267281E-1,1.141894341E-4,1.116415178E-2,1.791982607E+2,1.785938973E-3,1.169301544E-2,4.806542603E-2,7.296188316E-5,1.169301544E-2,1.114474909E+0,1.000000000E+0
9.100000000E+1,1.785910000E+2,1.530391000E+2,-9.684600000E+0,6.156383369E-4,1.116421967E-2,8.680760449E-2,1.136496899E-4,1.116421967E-2,1.792712892E+2,1.786525649E-3,1.169301197E-2,3.530641070E-2,7.405100435E-5,1.169301197E-2,1.037563526E+0,1.000000000E+0
9.200000000E+1,1.785910000E+2,1.530432000E+2,-9.681700000E+0,6.150353496E-4,1.116434703E-2,3.880092857E-3,1.138593482E-4,1.116434703E-2,1.796897899E+2,1.786412079E-3,1.169319337E-2,1.834107222E-2,7.371158492E-5,1.169319337E-2,5.648487676E-1,1.000000000E+0
9.300000000E+1,1.785920000E+2,1.530408000E+2,-9.676900000E+0,6.137178478E-4,1.116442818E-2,6.728407227E-2,1.145854421E-4,1.116442818E-2,1.795077213E+2,1.785433770E-3,1.169318244E-2,3.065741176E-2,7.240549451E-5,1.169318244E-2,7.637778212E-1,1.000000000E+0
9.400000000E+1,1.785920000E+2,1.530418000E+2,-9.672600000E+0,6.147480960E-4,1.116436442E-2,1.461728519E-1,1.140611972E-4,1.116436442E-2,1.793414202E+2,1.786575918E-3,1.169318701E-2,5.544020549E-2,7.339543266E-5,1.169318701E-2,1.457194729E+0,1.000000000E+0
9.500000000E+1,1.785920000E+2,1.530484000E+2,-9.669800000E+0,6.151238355E-4,1.116437230E-2,8.202574176E-2,1.135492164E-4,1.116437230E-2,1.795654359E+2,1.786729930E-3,1.169318009E-2,2.566316420E-2,7.389882241E-5,1.169318009E-2,7.323275402E-1,1.000000000E+0
9.600000000E+1,1.785930000E+2,1.530453000E+2,-9.664900000E+0,6.142755990E-4,1.116436279E-2,1.350170789E-2,1.145317811E-4,1.116436279E-2,1.797355226E+2,1.786009392E-3,1.169314245E-2,1.480085901E-2,7.316278226E-5,1.169314245E-2,2.049252282E-1,1.000000000E+0
9.700000000E+1,1.785930000E+2,1.530335000E+2,-9.661000000E+0,6.137274159E-4,1.116436564E-2,8.266564837E-2,1.145456756E-4,1.116436564E-2,1.795020418E+2,1.785437078E-3,1.169314685E-2,2.990742256E-2,7.254780874E-5,1.169314685E-2,8.180599588E-1,1.000000000E+0
9.800000000E+1,1.785930000E+2,1.530424000E+2,-9.657200000E+0,6.147524348E-4,1.116428977E-2,1.309442756E-1,1.139230105E-4,1.116428977E-2,1.792474147E+2,1.786494207E-3,1.169307622E-2,5.587857283E-2,7.345460794E-5,1.169307622E-2,1.415931214E+0,1.000000000E+0
9.900000000E+1,1.785940000E+2,1.530537000E+2,-9.653400000E+0,6.152658357E-4,1.116421779E-2,6.761941120E-2,1.137072055E-4,1.116421779E-2,1.795125231E+2,1.786961433E-3,1.169300812E-2,2.494629893E-2,7.381367001E-5,1.169300812E-2,9.286959462E-1,1.000000000E+0
1.000000000E+2,1.785940000E+2,1.530454000E+2,-9.649000000E+0,6.149346284E-4,1.116426442E-2,1.167232662E-2,1.137214713E-4,1.116426442E-2,1.794625070E+2,1.786416231E-3,1.169303549E-2,1.670961827E-2,7.379321850E-5,1.169303549E-2,6.108715968E-1,1.000000000E+0
1.010000000E+2,1.785940000E+2,1.530463000E+2,-9.644600000E+0,6.149346284E-4,1.116426442E-2,1.167232662E-2,1.137214713E-4,1.116426442E-2,1.794625070E+2,1.786416231E-3,1.169303549E-2,1.670961827E-2,7.379321850E-5,1.169303549E-2,6.108715968E-1,1.000000000E+0
1.020000000E+2,1.785940000E+2,1.530602000E+2,-9.641800000E+0,6.141996535E-4,1.116425971E-2,4.725814021E-2,1.141970619E-4,1.116425971E-2,1.793589134E+2,1.785931231E-3,1.169306014E-2,3.193958137E-2,7.266950234E-5,1.169306014E-2,6.933051908E-1,1.000000000E+0
1.030000000E+2,1.785940000E+2,1.530657000E+2,-9.637100000E+0,6.145770957E-4,1.116411780E-2,1.297983926E-1,1.140507325E-4,1.116411780E-2,1.791113678E+2,1.786100571E-3,1.169302576E-2,6.446645990E-2,7.291815391E-5,1.169302576E-2,1.095080453E+0,1.000000000E+0
1.040000000E+2,1.785940000E+2,1.530553000E+2,-9.632700000E+0,6.152999388E-4,1.116400890E-2,1.255622011E-1,1.135758381E-4,1.116400890E-2,1.793933911E+2,1.786957942E-3,1.169293898E-2,3.772257440E-2,7.375812602E-5,1.169293898E-2,9.901527538E-1,1.000000000E+0
1.050000000E+2,1.785950000E+2,1.530489000E+2,-9.629900000E+0,6.147998021E-4,1.116400327E-2,8.064091653E-2,1.138878641E-4,1.116400327E-2,1.794851590E+2,1.786433533E-3,1.169286403E-2,3.871249013E-2,7.341692707E-5,1.169286403E-2,7.023555736E-1,1.000000000E+0
1.060000000E+2,1.785950000E+2,1.530558000E+2,-9.625000000E+0,6.145407115E-4,1.116398160E-2,4.139588236E-2,1.136843032E-4,1.116398160E-2,1.797281084E+2,1.786106694E-3,1.169282566E-2,2.266838757E-2,7.307915988E-5,1.169282566E-2,3.762438287E-1,1.000000000E+0
1.070000000E+2,1.785950000E+2,1.530601000E+2,-9.620600000E+0,6.140359565E-4,1.116393898E-2,1.026463447E-1,1.143085254E-4,1.116393898E-2,1.793314735E+2,1.785828243E-3,1.169276109E-2,5.692859312E-2,7.272563801E-5,1.169276109E-2,1.158228365E+0,1.000000000E+0
1.080000000E+2,1.785950000E+2,1.530555000E+2,-9.618100000E+0,6.148767961E-4,1.116406253E-2,1.216804803E-1,1.134735864E-4,1.116406253E-2,1.792495044E+2,1.786835771E-3,1.169283683E-2,5.199133514E-2,7.327404570E-5,1.169283683E-2,1.129651242E+0,1.000000000E+0
1.090000000E+2,1.785950000E+2,1.530583000E+2,-9.613100000E+0,6.148313866E-4,1.116407857E-2,3.444241723E-2,1.130266647E-4,1.116407857E-2,1.796456244E+2,1.786854327E-3,1.169290239E-2,2.382572293E-2,7.363798162E-5,1.169290239E-2,4.161435175E-1,1.000000000E+0
1.100000000E+2,1.785960000E+2,1.530677000E+2,-9.608700000E+0,6.140038365E-4,1.116410793E-2,-2.715800725E-2,1.142191250E-4,1.116410793E-2,1.798168468E+2,1.785725092E-3,1.169298694E-2,1.177607226E-2,7.279431134E-5,1.169298694E-2,8.150333722E-2,1.000000000E+0
1.110000000E+2,1.785960000E+2,1.530715000E+2,-9.606000000E+0,6.133528516E-4,1.116420078E-2,1.272481777E-1,1.148116863E-4,1.116420078E-2,1.792386432E+2,1.784884704E-3,1.169305384E-2,5.203057197E-2,7.184552244E-5,1.169305384E-2,9.585927137E-1,1.000000000E+0
1.120000000E+2,1.785960000E+2,1.530686000E+2,-9.601100000E+0,6.145833749E-4,1.116425082E-2,1.126150220E-1,1.134368280E-4,1.116425082E-2,1.794394957E+2,1.786355204E-3,1.169314740E-2,4.503567667E-2,7.286543722E-5,1.169314740E-2,1.083721750E+0,1.000000000E+0
1.130000000E+2,1.785960000E+2,1.530570000E+2,-9.596900000E+0,6.146158837E-4,1.116418724E-2,2.464507798E-2,1.134818136E-4,1.116418724E-2,1.797159981E+2,1.786432465E-3,1.169314226E-2,1.444230587E-2,7.310107488E-5,1.169314226E-2,3.712265086E-1,1.000000000E+0
1.140000000E+2,1.785960000E+2,1.530602000E+2,-9.594100000E+0,6.146158837E-4,1.116418724E-2,2.464507798E-2,1.134818136E-4,1.116418724E-2,1.797159981E+2,1.786432465E-3,1.169314226E-2,1.444230587E-2,7.310107488E-5,1.169314226E-2,3.712265086E-1,1.000000000E+0
1.150000000E+2,1.785960000E+2,1.530728000E+2,-9.589700000E+0,6.141138836E-4,1.116413646E-2,1.111770989E-2,1.138741081E-4,1.116413646E-2,1.797728779E+2,1.785838407E-3,1.169300449E-2,9.981606117E-4,7.271244828E-5,1.169300449E-2,2.186574550E-1,1.000000000E+0
1.160000000E+2,1.785970000E+2,1.530720000E+2,-9.585300000E+0,6.132423029E-4,1.116410684E-2,5.340373841E-2,1.145746861E-4,1.116410684E-2,1.792721545E+2,1.785079390E-3,1.169299124E-2,4.497459046E-2,7.179662508E-5,1.169299124E-2,5.172604031E-1,1.000000000E+0
1.170000000E+2,1.785970000E+2,1.530790000E+2,-9.581600000E+0,6.140745374E-4,1.116406984E-2,1.574243681E-1,1.137522895E-4,1.116406984E-2,1.790576148E+2,1.785960992E-3,1.169295933E-2,6.167329049E-2,7.278062736E-5,1.169295933E-2,1.473352572E+0,1.000000000E+0
1.180000000E+2,1.785970000E+2,1.530840000E+2,-9.578200000E+0,6.148793511E-4,1.116393017E-2,7.870648083E-2,1.135100671E-4,1.116393017E-2,1.793683485E+2,1.786353192E-3,1.169286280E-2,3.058105649E-2,7.336397177E-5,1.169286280E-2,7.331820353E-1,1.000000000E+0
1.190000000E+2,1.785970000E+2,1.530832000E+2,-9.573800000E+0,6.139584298E-4,1.116387095E-2,-3.834888986E-2,1.140340536E-4,1.116387095E-2,1.797233406E+2,1.785344322E-3,1.169281034E-2,-4.127436490E-4,7.244205666E-5,1.169281034E-2,-3.412619843E-3,1.000000000E+0
1.200000000E+2,1.785980000E+2,1.530927000E+2,-9.569400000E+0,6.134755193E-4,1.116394282E-2,3.815826884E-2,1.145053369E-4,1.116394282E-2,1.793980454E+2,1.785109082E-3,1.169283805E-2,2.700449879E-2,7.215906233E-5,1.169283805E-2,7.042628144E-1,1.000000000E+0
1.210000000E+2,1.785980000E+2,1.530929000E+2,-9.565800000E+0,6.141040626E-4,1.116400514E-2,1.216394594E-1,1.135821486E-4,1.116400514E-2,1.794063193E+2,1.786184280E-3,1.169292859E-2,3.321586155E-2,7.268539046E-5,1.169292859E-2,1.170586405E+0,1.000000000E+0
1.220000000E+2,1.785980000E+2,1.530861000E+2,-9.562300000E+0,6.145989992E-4,1.116390134E-2,3.450859192E-2,1.132940281E-4,1.116390134E-2,1.796362244E+2,1.786561534E-3,1.169284602E-2,2.665740659E-2,7.328961268E-5,1.169284602E-2,7.921304091E-1,1.000000000E+0
1.230000000E+2,1.785980000E+2,1.530855000E+2,-9.557900000E+0,6.139573077E-4,1.116381609E-2,-2.662805277E-2,1.137512334E-4,1.116381609E-2,1.797489610E+2,1.785530198E-3,1.169274996E-2,8.270702923E-3,7.220938505E-5,1.169274996E-2,1.184827856E-1,1.000000000E+0
1.240000000E+2,1.785980000E+2,1.530905000E+2,-9.553600000E+0,6.135002663E-4,1.116373258E-2,8.335983023E-2,1.139702158E-4,1.116373258E-2,1.795256747E+2,1.785465313E-3,1.169263783E-2,3.770564495E-2,7.213527408E-5,1.169263783E-2,8.284363320E-1,1.000000000E+0
1.250000000E+2,1.785990000E+2,1.530911000E+2,-9.549900000E+0,6.145031343E-4,1.116381059E-2,8.101402837E-2,1.133327440E-4,1.116381059E-2,1.794504959E+2,1.786615871E-3,1.169272366E-2,3.019838152E-2,7.305816186E-5,1.169272366E-2,5.987959570E-1,1.000000000E+0
1.260000000E+2,1.785990000E+2,1.530802000E+2,-9.546300000E+0,6.145565322E-4,1.116383686E-2,3.381955772E-2,1.135141184E-4,1.116383686E-2,1.796212849E+2,1.786257708E-3,1.169270323E-2,2.300050824E-2,7.289506795E-5,1.169270323E-2,4.398167455E-1,1.000000000E+0
1.270000000E+2,1.785990000E+2,1.530815000E+2,-9.541900000E+0,6.137227564E-4,1.116376918E-2,1.043461793E-1,1.135265186E-4,1.116376918E-2,1.794713949E+2,1.785865789E-3,1.169260339E-2,2.502026887E-2,7.209332146E-5,1.169260339E-2,8.199709732E-1,1.000000000E+0
1.280000000E+2,1.785990000E+2,1.530938000E+2,-9.537500000E+0,6.137227564E-4,1.116376918E-2,1.043461793E-1,1.135265186E-4,1.116376918E-2,1.794713949E+2,1.785865789E-3,1.169260339E-2,2.502026887E-2,7.209332146E-5,1.169260339E-2,8.199709732E-1,1.000000000E+0
1.290000000E+2,1.786000000E+2,1.530917000E+2,-9.534400000E+0,6.135250223E-4,1.116378406E-2,1.245440381E-1,1.139101205E-4,1.116378406E-2,1.792401746E+2,1.785379860E-3,1.169262773E-2,5.647807355E-2,7.196864345E-5,1.169262773E-2,1.039792912E+0,1.000000000E+0
1.300000000E+2,1.786000000E+2,1.530924000E+2,-9.530000000E+0,6.145541237E-4,1.116379292E-2,1.389139455E-1,1.132464014E-4,1.116379292E-2,1.791207897E+2,1.786388711E-3,1.169263407E-2,5.289038117E-2,7.341779318E-5,1.169263407E-2,1.049269584E+0,1.000000000E+0
1.310000000E+2,1.786000000E+2,1.531000000E+2,-9.525600000E+0,6.145176810E-4,1.116381362E-2,1.009173139E-1,1.129968288E-4,1.116381362E-2,1.792365478E+2,1.786625009E-3,1.169268738E-2,4.355648848E-2,7.298686800E-5,1.169268738E-2,9.771872692E-1,1.000000000E+0
1.320000000E+2,1.786010000E+2,1.531075000E+2,-9.522400000E+0,6.140222665E-4,1.116390042E-2,5.779763097E-2,1.137287900E-4,1.116390042E-2,1.796060423E+2,1.785885313E-3,1.169278556E-2,3.432955738E-2,7.243653774E-5,1.169278556E-2,7.003587345E-1,1.000000000E+0
1.330000000E+2,1.786010000E+2,1.531154000E+2,-9.518000000E+0,6.132079690E-4,1.116396063E-2,1.237595392E-1,1.141526453E-4,1.116396063E-2,1.792037645E+2,1.785330104E-3,1.169284875E-2,5.200817410E-2,7.186533887E-5,1.169284875E-2,1.406677814E+0,1.000000000E+0
1.340000000E+2,1.786010000E+2,1.531213000E+2,-9.513600000E+0,6.142879219E-4,1.116394447E-2,1.378329288E-1,1.135258537E-4,1.116394447E-2,1.790725088E+2,1.786546559E-3,1.169282271E-2,6.148646541E-2,7.262839998E-5,1.169282271E-2,1.274178338E+0,1.000000000E+0
1.350000000E+2,1.786020000E+2,1.531163000E+2,-9.510500000E+0,6.143351590E-4,1.116397724E-2,3.255415071E-2,1.132241708E-4,1.116397724E-2,1.796803592E+2,1.786172096E-3,1.169282383E-2,8.592339414E-3,7.279676886E-5,1.169282383E-2,6.168459811E-1,1.000000000E+0
1.360000000E+2,1.786020000E+2,1.531108000E+2,-9.506100000E+0,6.137625148E-4,1.116415094E-2,8.241450313E-2,1.136449929E-4,1.116415094E-2,1.794850687E+2,1.785926906E-3,1.169287565E-2,3.517151949E-2,7.217037365E-5,1.169287565E-2,1.118537667E+0,1.000000000E+0
1.370000000E+2,1.786020000E+2,1.531112000E+2,-9.501700000E+0,6.131397866E-4,1.116408314E-2,1.313472131E-1,1.141134534E-4,1.116408314E-2,1.792342819E+2,1.785299837E-3,1.169285229E-2,4.990491588E-2,7.152277587E-5,1.169285229E-2,1.266695926E+0,1.000000000E+0
1.380000000E+2,1.786020000E+2,1.531051000E+2,-9.498200000E+0,6.135071297E-4,1.116386387E-2,1.604933184E-1,1.136346076E-4,1.116386387E-2,1.788936105E+2,1.785865455E-3,1.169276321E-2,6.920539362E-2,7.225466796E-5,1.169276321E-2,1.529044939E+0,1.000000000E+0
1.390000000E+2,1.786030000E+2,1.531038000E+2,-9.494600000E+0,6.147659693E-4,1.116380793E-2,9.184427874E-2,1.125162934E-4,1.116380793E-2,1.793158231E+2,1.787012192E-3,1.169271114E-2,3.966933820E-2,7.291003095E-5,1.169271114E-2,1.106852967E+0,1.000000000E+0
1.400000000E+2,1.786030000E+2,1.530992000E+2,-9.490200000E+0,6.142834510E-4,1.116377961E-2,3.174647651E-2,1.132306474E-4,1.116377961E-2,1.796339802E+2,1.786393373E-3,1.169277617E-2,1.596375307E-2,7.241511053E-5,1.169277617E-2,6.576374349E-1,1.000000000E+0
1.410000000E+2,1.786030000E+2,1.531093000E+2,-9.485800000E+0,6.142834510E-4,1.116377961E-2,3.174647651E-2,1.132306474E-4,1.116377961E-2,1.796339802E+2,1.786393373E-3,1.169277617E-2,1.596375307E-2,7.241511053E-5,1.169277617E-2,6.576374349E-1,1.000000000E+0
1.420000000E+2,1.786030000E+2,1.531266000E+2,-9.482200000E+0,6.137066728E-4,1.116378523E-2,5.826227437E-2,1.139125055E-4,1.116378523E-2,1.795569654E+2,1.785830405E-3,1.169273759E-2,2.445735083E-2,7.195476611E-5,1.169273759E-2,6.837097968E-1,1.000000000E+0
1.430000000E+2,1.786040000E+2,1.531227000E+2,-9.478500000E+0,6.132162843E-4,1.116376203E-2,1.395648565E-1,1.138546722E-4,1.116376203E-2,1.791094972E+2,1.785423772E-3,1.169272180E-2,6.748002316E-2,7.180548469E-5,1.169272180E-2,1.447842386E+0,1.000000000E+0
1.440000000E+2,1.786050000E+2,1.531196000E+2,-9.474100000E+0,6.143656042E-4,1.116381208E-2,1.161824308E-1,1.129099655E-4,1.116381208E-2,1.791377468E+2,1.786812356E-3,1.169274195E-2,5.515151957E-2,7.267772304E-5,1.169274195E-2,1.030581837E+0,1.000000000E+0
1.450000000E+2,1.786050000E+2,1.531315000E+2,-9.469700000E+0,6.142202101E-4,1.116383902E-2,1.299074436E-2,1.133333940E-4,1.116383902E-2,1.797618990E+2,1.786199042E-3,1.169275729E-2,1.158061710E-2,7.268463567E-5,1.169275729E-2,3.102057019E-1,1.000000000E+0
1.460000000E+2,1.786050000E+2,1.531406000E+2,-9.466500000E+0,6.134594097E-4,1.116377659E-2,2.766909335E-2,1.133452762E-4,1.116377659E-2,1.796750980E+2,1.785956681E-3,1.169272293E-2,7.609436126E-3,7.218131504E-5,1.169272293E-2,2.636409282E-1,1.000000000E+0
1.470000000E+2,1.786050000E+2,1.531371000E+2,-9.462100000E+0,6.133542736E-4,1.116377333E-2,6.211039994E-2,1.130927622E-4,1.116377333E-2,1.795067474E+2,1.786123794E-3,1.169267154E-2,2.185096437E-2,7.178972598E-5,1.169267154E-2,9.137055985E-1,1.000000000E+0
1.480000000E+2,1.786060000E+2,1.531403000E+2,-9.457700000E+0,6.134852719E-4,1.116381280E-2,1.172569745E-1,1.130852617E-4,1.116381280E-2,1.793338588E+2,1.785861739E-3,1.169262516E-2,4.530790031E-2,7.216770266E-5,1.169262516E-2,1.093893693E+0,1.000000000E+0
1.490000000E+2,1.786060000E+2,1.531445000E+2,-9.454600000E+0,6.143119354E-4,1.116369079E-2,6.194578532E-2,1.132024085E-4,1.116369079E-2,1.796213971E+2,1.786208268E-3,1.169259223E-2,2.087277831E-2,7.270962612E-5,1.169259223E-2,5.914915354E-1,1.000000000E+0
1.500000000E+2,1.786060000E+2,1.531352000E+2,-9.450200000E+0,6.140058079E-4,1.116363262E-2,2.842894639E-2,1.130911233E-4,1.116363262E-2,1.795637194E+2,1.786154274E-3,1.169254144E-2,1.453226946E-2,7.188712203E-5,1.169254144E-2,4.664934639E-1,1.000000000E+0
1.510000000E+2,1.786070000E+2,1.531398000E+2,-9.445800000E+0,6.131187210E-4,1.116359726E-2,5.522720615E-3,1.134765599E-4,1.116359726E-2,1.795834497E+2,1.785426320E-3,1.169242163E-2,1.958639936E-2,7.115908734E-5,1.169242163E-2,2.391714949E-1,1.000000000E+0
1.520000000E+2,1.786070000E+2,1.531421000E+2,-9.442600000E+0,6.130443500E-4,1.116351670E-2,6.832111955E-2,1.138845344E-4,1.116351670E-2,1.795309026E+2,1.785040411E-3,1.169237198E-2,2.377103651E-2,7.117868484E-5,1.169237198E-2,9.635643251E-1,1.000000000E+0
1.530000000E+2,1.786070000E+2,1.531411000E+2,-9.438200000E+0,6.139417567E-4,1.116359797E-2,1.189159279E-1,1.130191501E-4,1.116359797E-2,1.793880406E+2,1.786341542E-3,1.169235156E-2,4.037117113E-2,7.224957211E-5,1.169235156E-2,1.062407218E+0,1.000000000E+0
1.540000000E+2,1.786080000E+2,1.531536000E+2,-9.434000000E+0,6.138654599E-4,1.116352911E-2,6.090844257E-2,1.130905137E-4,1.116352911E-2,1.794463033E+2,1.786011064E-3,1.169229190E-2,3.985290238E-2,7.216737942E-5,1.169229190E-2,8.573451551E-1,1.000000000E+0
1.550000000E+2,1.786080000E+2,1.531631000E+2,-9.430700000E+0,6.138654599E-4,1.116352911E-2,6.090844257E-2,1.130905137E-4,1.116352911E-2,1.794463033E+2,1.786011064E-3,1.169229190E-2,3.985290238E-2,7.216737942E-5,1.169229190E-2,8.573451551E-1,1.000000000E+0
1.560000000E+2,1.786080000E+2,1.531645000E+2,-9.426400000E+0,6.136477582E-4,1.116339364E-2,8.786016674E-3,1.133047674E-4,1.116339364E-2,1.798464263E+2,1.785701118E-3,1.169223588E-2,8.010953408E-3,7.160862089E-5,1.169223588E-2,2.828176997E-1,1.000000000E+0
1.570000000E+2,1.786080000E+2,1.531584000E+2,-9.422000000E+0,6.128787868E-4,1.116343414E-2,7.796968753E-2,1.135347621E-4,1.116343414E-2,1.794137596E+2,1.785264920E-3,1.169227092E-2,3.917753904E-2,7.099665790E-5,1.169227092E-2,6.553106171E-1,1.000000000E+0
1.580000000E+2,1.786090000E+2,1.531679000E+2,-9.418400000E+0,6.130104230E-4,1.116350708E-2,1.558225087E-1,1.132914683E-4,1.116350708E-2,1.790940125E+2,1.785548703E-3,1.169230775E-2,6.592621235E-2,7.141826811E-5,1.169230775E-2,1.355170248E+0,1.000000000E+0
1.590000000E+2,1.786090000E+2,1.531696000E+2,-9.414800000E+0,6.137343848E-4,1.116349608E-2,1.551274623E-1,1.127217860E-4,1.116349608E-2,1.790946336E+2,1.786377940E-3,1.169235935E-2,6.999041128E-2,7.189510465E-5,1.169235935E-2,1.563304640E+0,1.000000000E+0
1.600000000E+2,1.786090000E+2,1.531646000E+2,-9.410400000E+0,6.143289440E-4,1.116348572E-2,8.351692512E-2,1.126514167E-4,1.116348572E-2,1.792277252E+2,1.786614297E-3,1.169231759E-2,4.844874298E-2,7.231290197E-5,1.169231759E-2,1.012526570E+0,1.000000000E+0
1.610000000E+2,1.786090000E+2,1.531750000E+2,-9.406000000E+0,6.135618008E-4,1.116335956E-2,6.963703447E-2,1.131189955E-4,1.116335956E-2,1.797343570E+2,1.785820945E-3,1.169215910E-2,1.793998639E-2,7.181816747E-5,1.169215910E-2,6.011721481E-1,1.000000000E+0
1.620000000E+2,1.786090000E+2,1.531716000E+2,-9.402400000E+0,6.132803368E-4,1.116324426E-2,2.151685335E-2,1.134019778E-4,1.116324426E-2,1.796050491E+2,1.785253415E-3,1.169204733E-2,2.106589656E-2,7.163538550E-5,1.169204733E-2,5.106706416E-1,1.000000000E+0
1.630000000E+2,1.786100000E+2,1.531608000E+2,-9.398800000E+0,6.129885180E-4,1.116322539E-2,1.185071358E-1,1.132919699E-4,1.116322539E-2,1.794254581E+2,1.785416006E-3,1.169199870E-2,3.144167804E-2,7.121437435E-5,1.169199870E-2,1.264745270E+0,1.000000000E+0
1.640000000E+2,1.786100000E+2,1.531607000E+2,-9.394400000E+0,6.136529577E-4,1.116321991E-2,1.259693497E-1,1.130619106E-4,1.116321991E-2,1.793538928E+2,1.786030975E-3,1.169195070E-2,4.819704577E-2,7.187082386E-5,1.169195070E-2,1.258048893E+0,1.000000000E+0
1.650000000E+2,1.786100000E+2,1.531671000E+2,-9.390100000E+0,6.138794601E-4,1.116319444E-2,8.273563953E-2,1.126660154E-4,1.116319444E-2,1.794856988E+2,1.786669921E-3,1.169198505E-2,4.421597613E-2,7.206677458E-5,1.169198505E-2,9.723285497E-1,1.000000000E+0
1.660000000E+2,1.786110000E+2,1.531679000E+2,-9.386800000E+0,6.138209354E-4,1.116314145E-2,-1.201411625E-2,1.129968684E-4,1.116314145E-2,1.797353421E+2,1.786047911E-3,1.169194702E-2,1.098547996E-2,7.190124407E-5,1.169194702E-2,2.211329004E-1,1.000000000E+0
1.670000000E+2,1.786110000E+2,1.531719000E+2,-9.382600000E+0,6.129642250E-4,1.116319606E-2,5.649570088E-2,1.131718274E-4,1.116319606E-2,1.792967184E+2,1.785283255E-3,1.169201740E-2,2.795562982E-2,7.127356151E-5,1.169201740E-2,6.017783153E-1,1.000000000E+0
1.680000000E+2,1.786110000E+2,1.531815000E+2,-9.378200000E+0,6.129642250E-4,1.116319606E-2,5.649570088E-2,1.131718274E-4,1.116319606E-2,1.792967184E+2,1.785283255E-3,1.169201740E-2,2.795562982E-2,7.127356151E-5,1.169201740E-2,6.017783153E-1,1.000000000E+0
1.690000000E+2,1.786120000E+2,1.531894000E+2,-9.375000000E+0,6.137305697E-4,1.116330438E-2,4.632091117E-2,1.127353526E-4,1.116330438E-2,1.794478385E+2,1.786023760E-3,1.169204501E-2,2.911763870E-2,7.182990154E-5,1.169204501E-2,7.773199970E-1,1.000000000E+0
1.700000000E+2,1.786120000E+2,1.531849000E+2,-9.370600000E+0,6.140358292E-4,1.116328728E-2,1.210516876E-1,1.124441673E-4,1.116328728E-2,1.791033429E+2,1.786500899E-3,1.169200806E-2,5.496268732E-2,7.218787863E-5,1.169200806E-2,1.257671491E+0,1.000000000E+0
1.710000000E+2,1.786120000E+2,1.531819000E+2,-9.366200000E+0,6.143102070E-4,1.116322763E-2,7.062838178E-2,1.123249198E-4,1.116322763E-2,1.794895470E+2,1.786736332E-3,1.169194513E-2,3.225739501E-2,7.239079796E-5,1.169194513E-2,8.216032288E-1,1.000000000E+0
1.720000000E+2,1.786130000E+2,1.531920000E+2,-9.363100000E+0,6.140724768E-4,1.116316449E-2,3.782524736E-2,1.128683639E-4,1.116316449E-2,1.795243686E+2,1.785959967E-3,1.169190275E-2,2.882567145E-2,7.214294639E-5,1.169190275E-2,7.328859634E-1,1.000000000E+0
1.730000000E+2,1.786130000E+2,1.531928000E+2,-9.358700000E+0,6.133342106E-4,1.116320065E-2,8.188183464E-2,1.130850514E-4,1.116320065E-2,1.794329096E+2,1.785602337E-3,1.169193226E-2,3.293359148E-2,7.153312391E-5,1.169193226E-2,7.989616799E-1,1.000000000E+0
1.740000000E+2,1.786140000E+2,1.531868000E+2,-9.354300000E+0,6.124492338E-4,1.116319097E-2,1.134980214E-1,1.136192727E-4,1.116319097E-2,1.792104108E+2,1.784990155E-3,1.169196732E-2,5.326794324E-2,7.091184799E-5,1.169196732E-2,1.212623898E+0,1.000000000E+0
1.750000000E+2,1.786140000E+2,1.531847000E+2,-9.351200000E+0,6.130765494E-4,1.116300980E-2,1.662692295E-1,1.128550331E-4,1.116300980E-2,1.788954316E+2,1.786165354E-3,1.169183329E-2,7.495336286E-2,7.125762783E-5,1.169183329E-2,1.470758546E+0,1.000000000E+0
1.760000000E+2,1.786140000E+2,1.531883000E+2,-9.346800000E+0,6.137370028E-4,1.116289607E-2,1.228204962E-1,1.126740060E-4,1.116289607E-2,1.790788522E+2,1.786248396E-3,1.169163670E-2,6.502756134E-2,7.174807149E-5,1.169163670E-2,1.332907066E+0,1.000000000E+0
