#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,9.891850000E+1,8.670280000E+1,9.692400000E+0,1.930161730E-4,1.141244441E-2,2.265289423E-1,2.380516537E-6,1.141244441E-2,1.707946618E+1,7.475918022E-4,1.192996832E-2,1.055492335E-1,5.428207844E-5,1.192996832E-2,1.787851883E+2,1.000000000E+0
9.000000000E+1,9.891890000E+1,8.670520000E+1,9.688300000E+0,1.928378415E-4,1.141243139E-2,2.116418512E-1,2.581875459E-6,1.141243139E-2,1.654302072E+1,7.478760443E-4,1.192991040E-2,1.226527850E-1,5.435528647E-5,1.192991040E-2,1.787064938E+2,1.000000000E+0
9.100000000E+1,9.891930000E+1,8.670020000E+1,9.684400000E+0,1.928878210E-4,1.141244196E-2,3.075305459E-1,2.678369678E-6,1.141244196E-2,1.964770691E+1,7.479332659E-4,1.192989436E-2,1.471662353E-1,5.425779024E-5,1.192989436E-2,1.785068979E+2,1.000000000E+0
9.200000000E+1,9.891960000E+1,8.669920000E+1,9.680200000E+0,1.929958923E-4,1.141244857E-2,2.183160620E-1,2.296118078E-6,1.141244857E-2,1.098338486E+1,7.476729214E-4,1.192986171E-2,8.816613107E-2,5.417635424E-5,1.192986171E-2,1.789653378E+2,1.000000000E+0
9.300000000E+1,9.891990000E+1,8.670110000E+1,9.676100000E+0,1.927038509E-4,1.141246068E-2,3.174083468E-1,2.037538793E-6,1.141246068E-2,2.553382297E+1,7.473707604E-4,1.192990864E-2,1.279447152E-1,5.420085178E-5,1.192990864E-2,1.787494685E+2,1.000000000E+0
9.400000000E+1,9.892000000E+1,8.670210000E+1,9.673300000E+0,1.928679633E-4,1.141246329E-2,2.874054709E-1,2.358368385E-6,1.141246329E-2,1.806142763E+1,7.479033023E-4,1.192992021E-2,1.456672481E-1,5.413965365E-5,1.192992021E-2,1.787741622E+2,1.000000000E+0
9.500000000E+1,9.892020000E+1,8.670540000E+1,9.669300000E+0,1.928508268E-4,1.141245230E-2,2.694591360E-1,2.484458819E-6,1.141245230E-2,2.478770102E+1,7.478658946E-4,1.192996402E-2,1.185482112E-1,5.393128839E-5,1.192996402E-2,1.784559535E+2,1.000000000E+0
9.600000000E+1,9.892040000E+1,8.670450000E+1,9.664900000E+0,1.930574916E-4,1.141249683E-2,1.323023339E-1,2.171369454E-6,1.141249683E-2,1.467664536E+1,7.475757086E-4,1.192996651E-2,9.339185305E-2,5.378037964E-5,1.192996651E-2,1.788497858E+2,1.000000000E+0
9.700000000E+1,9.892060000E+1,8.670240000E+1,9.661000000E+0,1.930211899E-4,1.141246040E-2,1.080059373E-1,2.094243398E-6,1.141246040E-2,1.497136140E+1,7.474411289E-4,1.192998284E-2,1.096971775E-1,5.402805195E-5,1.192998284E-2,1.787681344E+2,1.000000000E+0
9.800000000E+1,9.892070000E+1,8.670420000E+1,9.656900000E+0,1.929757374E-4,1.141244211E-2,1.173416769E-1,2.407131674E-6,1.141244211E-2,1.752592164E+1,7.475046242E-4,1.192990096E-2,8.579985322E-2,5.378560411E-5,1.192990096E-2,1.792212889E+2,1.000000000E+0
9.900000000E+1,9.892100000E+1,8.671100000E+1,9.652500000E+0,1.929757374E-4,1.141244211E-2,1.173416769E-1,2.407131674E-6,1.141244211E-2,1.752592164E+1,7.475046242E-4,1.192990096E-2,8.579985322E-2,5.378560411E-5,1.192990096E-2,1.792212889E+2,1.000000000E+0
1.000000000E+2,9.892120000E+1,8.671150000E+1,9.648600000E+0,1.930331502E-4,1.141237861E-2,3.146726022E-2,2.337169457E-6,1.141237861E-2,1.139476515E+1,7.475454071E-4,1.192985927E-2,6.812755138E-2,5.384158611E-5,1.192985927E-2,1.790140672E+2,1.000000000E+0
1.010000000E+2,9.892150000E+1,8.670530000E+1,9.644500000E+0,1.927115163E-4,1.141242451E-2,9.663691543E-2,2.158946960E-6,1.141242451E-2,1.379916179E+1,7.470614208E-4,1.192988083E-2,8.117953185E-2,5.389124495E-5,1.192988083E-2,1.792923060E+2,1.000000000E+0
1.020000000E+2,9.892190000E+1,8.670480000E+1,9.640300000E+0,1.930348764E-4,1.141239308E-2,9.206991023E-2,2.599123517E-6,1.141239308E-2,1.055489958E+1,7.475701630E-4,1.192990228E-2,1.030392801E-1,5.389994889E-5,1.192990228E-2,1.788960923E+2,1.000000000E+0
1.030000000E+2,9.892270000E+1,8.671200000E+1,9.636300000E+0,1.930628698E-4,1.141237822E-2,2.074223379E-1,2.299622561E-6,1.141237822E-2,1.388306385E+1,7.474322732E-4,1.192992841E-2,1.250807391E-1,5.388157204E-5,1.192992841E-2,1.785113888E+2,1.000000000E+0
1.040000000E+2,9.892330000E+1,8.671320000E+1,9.632900000E+0,1.933980426E-4,1.141237606E-2,1.095092556E-1,2.344575358E-6,1.141237606E-2,1.753079780E+1,7.476180912E-4,1.192993043E-2,8.303947065E-2,5.382230106E-5,1.192993043E-2,1.791141716E+2,1.000000000E+0
1.050000000E+2,9.892410000E+1,8.671220000E+1,9.629500000E+0,1.932123747E-4,1.141235766E-2,1.432449361E-1,2.384206407E-6,1.141235766E-2,2.486465407E+1,7.474951944E-4,1.192989178E-2,9.526837891E-2,5.370455975E-5,1.192989178E-2,1.787904355E+2,1.000000000E+0
1.060000000E+2,9.892460000E+1,8.671340000E+1,9.625500000E+0,1.926628124E-4,1.141242940E-2,1.525634250E-1,2.361039042E-6,1.141242940E-2,1.534883142E+1,7.474692703E-4,1.192992045E-2,9.625895022E-2,5.397610388E-5,1.192992045E-2,1.790406412E+2,1.000000000E+0
1.070000000E+2,9.892500000E+1,8.671710000E+1,9.621300000E+0,1.930014801E-4,1.141246867E-2,1.397658835E-1,2.091233239E-6,1.141246867E-2,2.628904585E+1,7.472025087E-4,1.192994734E-2,8.704631924E-2,5.362610469E-5,1.192994734E-2,1.790550630E+2,1.000000000E+0
1.080000000E+2,9.892580000E+1,8.671830000E+1,9.617200000E+0,1.929493963E-4,1.141239944E-2,1.903120101E-1,2.092002185E-6,1.141239944E-2,1.494969245E+1,7.472139740E-4,1.192986961E-2,6.298204149E-2,5.344451666E-5,1.192986961E-2,1.791125805E+2,1.000000000E+0
1.090000000E+2,9.892610000E+1,8.671500000E+1,9.613100000E+0,1.928233393E-4,1.141239154E-2,1.470883371E-1,2.016935253E-6,1.141239154E-2,2.578667074E+1,7.474708280E-4,1.192997490E-2,1.178379536E-1,5.373492238E-5,1.192997490E-2,1.790142399E+2,1.000000000E+0
1.100000000E+2,9.892620000E+1,8.671970000E+1,9.608700000E+0,1.927726640E-4,1.141242040E-2,8.972990626E-2,2.165911959E-6,1.141242040E-2,1.003395491E+1,7.474922440E-4,1.192993214E-2,9.694328661E-2,5.384749165E-5,1.192993214E-2,1.788688825E+2,1.000000000E+0
1.110000000E+2,9.892600000E+1,8.672290000E+1,9.605000000E+0,1.928226360E-4,1.141245144E-2,9.880680350E-2,2.299188829E-6,1.141245144E-2,2.006057268E+1,7.475264815E-4,1.192993156E-2,8.086429877E-2,5.358511497E-5,1.192993156E-2,1.791581879E+2,1.000000000E+0
1.120000000E+2,9.892570000E+1,8.672250000E+1,9.600900000E+0,1.928300293E-4,1.141237730E-2,4.150797614E-2,2.097858394E-6,1.141237730E-2,1.498312719E+1,7.470770522E-4,1.192996428E-2,8.877278863E-2,5.381424315E-5,1.192996428E-2,1.793192250E+2,1.000000000E+0
1.130000000E+2,9.892550000E+1,8.672560000E+1,9.596800000E+0,1.928300293E-4,1.141237730E-2,4.150797614E-2,2.097858394E-6,1.141237730E-2,1.498312719E+1,7.470770522E-4,1.192996428E-2,8.877278863E-2,5.381424315E-5,1.192996428E-2,1.793192250E+2,1.000000000E+0
1.140000000E+2,9.892540000E+1,8.672860000E+1,9.592600000E+0,1.930061752E-4,1.141232987E-2,1.069168878E-1,2.011280254E-6,1.141232987E-2,2.133821390E+1,7.476391866E-4,1.192990278E-2,9.156844252E-2,5.374983080E-5,1.192990278E-2,1.792083672E+2,1.000000000E+0
1.150000000E+2,9.892540000E+1,8.672650000E+1,9.589100000E+0,1.926655555E-4,1.141227757E-2,-5.457050394E-3,1.730396098E-6,1.141227757E-2,9.018301784E+0,7.466577802E-4,1.192983307E-2,6.703981696E-2,5.383986792E-5,1.192983307E-2,1.793840644E+2,1.000000000E+0
1.160000000E+2,9.892540000E+1,8.673200000E+1,9.585800000E+0,1.928022767E-4,1.141228353E-2,-5.124330121E-2,1.804522972E-6,1.141228353E-2,5.955251767E+0,7.466674995E-4,1.192983426E-2,4.340957212E-2,5.383310332E-5,1.192983426E-2,1.795238242E+2,1.000000000E+0
1.170000000E+2,9.892580000E+1,8.673480000E+1,9.581700000E+0,1.926811927E-4,1.141232436E-2,2.607278035E-2,1.793960466E-6,1.141232436E-2,1.976655080E+1,7.462264974E-4,1.192989181E-2,7.602442250E-2,5.390829525E-5,1.192989181E-2,1.795348971E+2,1.000000000E+0
1.180000000E+2,9.892620000E+1,8.673150000E+1,9.577500000E+0,1.926157267E-4,1.141234959E-2,-1.602773133E-2,1.575638648E-6,1.141234959E-2,1.659268583E+1,7.466327237E-4,1.192992429E-2,7.349817921E-2,5.382412678E-5,1.192992429E-2,1.793363887E+2,1.000000000E+0
1.190000000E+2,9.892680000E+1,8.673050000E+1,9.573400000E+0,1.924301217E-4,1.141242313E-2,-1.766997077E-2,1.500042095E-6,1.141242313E-2,2.126206034E+1,7.464309583E-4,1.192998212E-2,5.125623024E-2,5.386731215E-5,1.192998212E-2,1.793786091E+2,1.000000000E+0
1.200000000E+2,9.892760000E+1,8.673120000E+1,9.569400000E+0,1.920733494E-4,1.141246672E-2,-2.358327031E-3,1.089651162E-6,1.141246672E-2,1.921539267E+1,7.457508123E-4,1.193001435E-2,7.792400382E-2,5.394189027E-5,1.193001435E-2,1.791677809E+2,1.000000000E+0
1.210000000E+2,9.892830000E+1,8.673280000E+1,9.565500000E+0,1.922545705E-4,1.141246287E-2,1.654097768E-2,1.340019746E-6,1.141246287E-2,3.113978819E+1,7.460642647E-4,1.192999917E-2,9.638641797E-2,5.411418184E-5,1.192999917E-2,1.794506818E+2,1.000000000E+0
1.220000000E+2,9.892920000E+1,8.673180000E+1,9.561100000E+0,1.923631589E-4,1.141244440E-2,-8.364387370E-3,1.116379538E-6,1.141244440E-2,1.626628984E+1,7.459541495E-4,1.192992273E-2,7.493040802E-2,5.402595604E-5,1.192992273E-2,1.794373007E+2,1.000000000E+0
1.230000000E+2,9.892940000E+1,8.673570000E+1,9.557000000E+0,1.918484840E-4,1.141240551E-2,1.846921289E-2,1.165893955E-6,1.141240551E-2,2.270337378E+1,7.457067920E-4,1.192986526E-2,6.887115420E-2,5.421332705E-5,1.192986526E-2,1.791631093E+2,1.000000000E+0
1.240000000E+2,9.893000000E+1,8.673810000E+1,9.552900000E+0,1.919067201E-4,1.141243886E-2,1.023056652E-1,1.156336927E-6,1.141243886E-2,3.241427811E+1,7.455758008E-4,1.192986621E-2,1.107608301E-1,5.416473413E-5,1.192986621E-2,1.790015210E+2,1.000000000E+0
1.250000000E+2,9.893000000E+1,8.673580000E+1,9.549700000E+0,1.923565201E-4,1.141242156E-2,1.798147922E-1,1.697083140E-6,1.141242156E-2,2.783161432E+1,7.458233760E-4,1.192988825E-2,1.205709998E-1,5.389095110E-5,1.192988825E-2,1.790436315E+2,1.000000000E+0
1.260000000E+2,9.893000000E+1,8.673600000E+1,9.546000000E+0,1.923565201E-4,1.141242156E-2,1.798147922E-1,1.697083140E-6,1.141242156E-2,2.783161432E+1,7.458233760E-4,1.192988825E-2,1.205709998E-1,5.389095110E-5,1.192988825E-2,1.790436315E+2,1.000000000E+0
1.270000000E+2,9.892960000E+1,8.674360000E+1,9.541900000E+0,1.920291284E-4,1.141244818E-2,1.456528936E-1,1.010933108E-6,1.141244818E-2,4.625487899E+1,7.455601217E-4,1.192986012E-2,9.563284358E-2,5.435309336E-5,1.192986012E-2,1.790115090E+2,1.000000000E+0
1.280000000E+2,9.892950000E+1,8.674930000E+1,9.537900000E+0,1.919839205E-4,1.141240591E-2,1.405800586E-1,1.362359405E-6,1.141240591E-2,5.041802444E+1,7.455708362E-4,1.192987100E-2,1.232793751E-1,5.411761815E-5,1.192987100E-2,1.788037163E+2,1.000000000E+0
1.290000000E+2,9.892920000E+1,8.675070000E+1,9.534100000E+0,1.917684135E-4,1.141238396E-2,2.368762946E-1,1.225392924E-6,1.141238396E-2,4.517568114E+1,7.458034980E-4,1.192985768E-2,1.318517211E-1,5.413719143E-5,1.192985768E-2,1.789428271E+2,1.000000000E+0
1.300000000E+2,9.892890000E+1,8.674760000E+1,9.529700000E+0,1.919115527E-4,1.141242066E-2,2.547983586E-1,1.377164350E-6,1.141242066E-2,5.499864660E+1,7.455661072E-4,1.192983631E-2,1.118797334E-1,5.416869190E-5,1.192983631E-2,1.788796364E+2,1.000000000E+0
1.310000000E+2,9.892890000E+1,8.674440000E+1,9.525600000E+0,1.922455477E-4,1.141233768E-2,2.501056951E-1,1.376173806E-6,1.141233768E-2,5.560026439E+1,7.455657704E-4,1.192982330E-2,1.295344489E-1,5.387395020E-5,1.192982330E-2,1.786668860E+2,1.000000000E+0
1.320000000E+2,9.892890000E+1,8.674350000E+1,9.521700000E+0,1.922785990E-4,1.141239212E-2,2.815275761E-1,1.583778672E-6,1.141239212E-2,4.970240405E+1,7.459849363E-4,1.192981590E-2,1.450681522E-1,5.388642396E-5,1.192981590E-2,1.787556472E+2,1.000000000E+0
1.330000000E+2,9.892940000E+1,8.674550000E+1,9.517300000E+0,1.921864572E-4,1.141240184E-2,1.907168553E-1,1.391014330E-6,1.141240184E-2,4.541180810E+1,7.458767214E-4,1.192979812E-2,8.762904324E-2,5.407700910E-5,1.192979812E-2,1.787938447E+2,1.000000000E+0
1.340000000E+2,9.892940000E+1,8.674530000E+1,9.513200000E+0,1.927556498E-4,1.141236229E-2,2.698401097E-1,1.352737675E-6,1.141236229E-2,4.560365192E+1,7.456814854E-4,1.192975914E-2,1.254140542E-1,5.380864936E-5,1.192975914E-2,1.786978005E+2,1.000000000E+0
1.350000000E+2,9.893000000E+1,8.674500000E+1,9.509300000E+0,1.925168096E-4,1.141229782E-2,3.205891008E-1,1.536538203E-6,1.141229782E-2,4.926497178E+1,7.459806954E-4,1.192977020E-2,1.432994517E-1,5.334537456E-5,1.192977020E-2,1.782922250E+2,1.000000000E+0
1.360000000E+2,9.893040000E+1,8.675080000E+1,9.505300000E+0,1.929303949E-4,1.141228709E-2,2.398452115E-1,1.814733599E-6,1.141228709E-2,3.886669531E+1,7.462865376E-4,1.192979068E-2,1.504217738E-1,5.334229698E-5,1.192979068E-2,1.782380002E+2,1.000000000E+0
1.370000000E+2,9.893110000E+1,8.675370000E+1,9.501700000E+0,1.925824797E-4,1.141230993E-2,3.047972673E-1,1.579194836E-6,1.141230993E-2,5.175587701E+1,7.459393127E-4,1.192978275E-2,1.518548324E-1,5.341571708E-5,1.192978275E-2,1.785016419E+2,1.000000000E+0
1.380000000E+2,9.893180000E+1,8.675570000E+1,9.498100000E+0,1.929124743E-4,1.141234940E-2,2.659317122E-1,1.576200747E-6,1.141234940E-2,3.559693509E+1,7.460544462E-4,1.192979358E-2,1.460082739E-1,5.329620927E-5,1.192979358E-2,1.784184980E+2,1.000000000E+0
1.390000000E+2,9.893240000E+1,8.675690000E+1,9.494200000E+0,1.929124743E-4,1.141234940E-2,2.659317122E-1,1.576200747E-6,1.141234940E-2,3.559693509E+1,7.460544462E-4,1.192979358E-2,1.460082739E-1,5.329620927E-5,1.192979358E-2,1.784184980E+2,1.000000000E+0
1.400000000E+2,9.893290000E+1,8.675510000E+1,9.490200000E+0,1.929006736E-4,1.141235284E-2,1.919905511E-1,1.604901974E-6,1.141235284E-2,4.008421676E+1,7.464300422E-4,1.192983551E-2,1.376123096E-1,5.320943568E-5,1.192983551E-2,1.786722545E+2,1.000000000E+0
1.410000000E+2,9.893300000E+1,8.675700000E+1,9.485800000E+0,1.927197483E-4,1.141239870E-2,2.251855995E-1,1.761763044E-6,1.141239870E-2,5.610788387E+1,7.460695880E-4,1.192984045E-2,1.431360021E-1,5.329667629E-5,1.192984045E-2,1.784029343E+2,1.000000000E+0
1.420000000E+2,9.893300000E+1,8.675850000E+1,9.481700000E+0,1.932053570E-4,1.141237667E-2,2.095041864E-1,1.626654751E-6,1.141237667E-2,1.269997864E+1,7.463841486E-4,1.192984086E-2,1.087141013E-1,5.266948498E-5,1.192984086E-2,1.788219235E+2,1.000000000E+0
1.430000000E+2,9.893260000E+1,8.675650000E+1,9.477800000E+0,1.931872211E-4,1.141229181E-2,1.977170975E-1,1.567861654E-6,1.141229181E-2,2.883995208E+1,7.464161969E-4,1.192982438E-2,1.271700410E-1,5.248787174E-5,1.192982438E-2,1.787779849E+2,1.000000000E+0
1.440000000E+2,9.893230000E+1,8.675920000E+1,9.473900000E+0,1.930586956E-4,1.141229659E-2,1.975098400E-1,1.626942099E-6,1.141229659E-2,3.285359631E+1,7.464650477E-4,1.192982344E-2,1.012799597E-1,5.283851014E-5,1.192982344E-2,1.789214146E+2,1.000000000E+0
1.450000000E+2,9.893200000E+1,8.676310000E+1,9.469500000E+0,1.933770953E-4,1.141228980E-2,7.629659935E-2,1.286453324E-6,1.141228980E-2,8.502539322E+0,7.464710259E-4,1.192979357E-2,8.104044169E-2,5.283025130E-5,1.192979357E-2,1.791906350E+2,1.000000000E+0
1.460000000E+2,9.893180000E+1,8.676070000E+1,9.465400000E+0,1.931769406E-4,1.141227334E-2,-6.384417899E-3,1.157862237E-6,1.141227334E-2,2.278746071E+1,7.458821903E-4,1.192978748E-2,7.459985932E-2,5.286885357E-5,1.192978748E-2,1.792289142E+2,1.000000000E+0
1.470000000E+2,9.893160000E+1,8.676080000E+1,9.462700000E+0,1.927739211E-4,1.141226567E-2,1.779668519E-2,9.009078992E-7,1.141226567E-2,2.637348076E+1,7.461783653E-4,1.192974434E-2,7.132217993E-2,5.315082785E-5,1.192974434E-2,1.791150381E+2,1.000000000E+0
1.480000000E+2,9.893160000E+1,8.676150000E+1,9.458300000E+0,1.930282775E-4,1.141228446E-2,6.893667373E-2,1.017544281E-6,1.141228446E-2,2.104613877E+1,7.462289152E-4,1.192972053E-2,6.726235915E-2,5.283156981E-5,1.192972053E-2,1.795624435E+2,1.000000000E+0
1.490000000E+2,9.893190000E+1,8.675780000E+1,9.454300000E+0,1.926455755E-4,1.141229630E-2,3.653341670E-2,9.391069258E-7,1.141229630E-2,2.863299373E+1,7.455406273E-4,1.192973547E-2,3.018777102E-2,5.320384857E-5,1.192973547E-2,1.796191195E+2,1.000000000E+0
1.500000000E+2,9.893230000E+1,8.676350000E+1,9.449900000E+0,1.924081462E-4,1.141226607E-2,1.001246639E-3,6.468886690E-7,1.141226607E-2,5.220537023E+1,7.453518981E-4,1.192972322E-2,7.204053217E-2,5.332353007E-5,1.192972322E-2,1.793242183E+2,1.000000000E+0
1.510000000E+2,9.893290000E+1,8.676430000E+1,9.445500000E+0,1.925971430E-4,1.141227558E-2,4.617171678E-2,6.188108710E-7,1.141227558E-2,4.447810202E+1,7.455218996E-4,1.192970978E-2,6.461276666E-2,5.339292831E-5,1.192970978E-2,1.792667852E+2,1.000000000E+0
1.520000000E+2,9.893340000E+1,8.675950000E+1,9.442100000E+0,1.923035034E-4,1.141225654E-2,9.025033249E-2,8.329127166E-7,1.141225654E-2,6.807815911E+1,7.450673415E-4,1.192972886E-2,1.060481740E-1,5.344358411E-5,1.192972886E-2,1.792218042E+2,1.000000000E+0
1.530000000E+2,9.893410000E+1,8.676060000E+1,9.438300000E+0,1.923035034E-4,1.141225654E-2,9.025033249E-2,8.329127166E-7,1.141225654E-2,6.807815911E+1,7.450673415E-4,1.192972886E-2,1.060481740E-1,5.344358411E-5,1.192972886E-2,1.792218042E+2,1.000000000E+0
1.540000000E+2,9.893440000E+1,8.676630000E+1,9.434400000E+0,1.922699615E-4,1.141223789E-2,4.472663436E-2,7.358932925E-7,1.141223789E-2,6.300073817E+1,7.447802735E-4,1.192975232E-2,8.710480512E-2,5.316360029E-5,1.192975232E-2,1.794278090E+2,1.000000000E+0
1.550000000E+2,9.893480000E+1,8.676730000E+1,9.430000000E+0,1.923915766E-4,1.141220365E-2,1.690008444E-1,1.217210354E-6,1.141220365E-2,5.586176714E+1,7.450803947E-4,1.192974609E-2,1.167044627E-1,5.355041980E-5,1.192974609E-2,1.788075819E+2,1.000000000E+0
1.560000000E+2,9.893480000E+1,8.677040000E+1,9.425600000E+0,1.924847019E-4,1.141223472E-2,2.050159106E-1,7.844022638E-7,1.141223472E-2,4.432630160E+1,7.452877631E-4,1.192972305E-2,8.979333163E-2,5.338833145E-5,1.192972305E-2,1.789308280E+2,1.000000000E+0
1.570000000E+2,9.893470000E+1,8.677380000E+1,9.422100000E+0,1.920444891E-4,1.141229077E-2,2.099881399E-1,1.240669957E-6,1.141229077E-2,6.821694503E+1,7.450551980E-4,1.192975311E-2,1.196482686E-1,5.357949027E-5,1.192975311E-2,1.786031415E+2,1.000000000E+0
1.580000000E+2,9.893470000E+1,8.678000000E+1,9.418300000E+0,1.922771141E-4,1.141228970E-2,3.247072940E-1,1.362241849E-6,1.141228970E-2,5.555435096E+1,7.452443226E-4,1.192978880E-2,1.285780728E-1,5.322454950E-5,1.192978880E-2,1.786054072E+2,1.000000000E+0
1.590000000E+2,9.893470000E+1,8.677830000E+1,9.413900000E+0,1.925214788E-4,1.141225872E-2,3.726903390E-1,1.717385944E-6,1.141225872E-2,5.693532674E+1,7.452717509E-4,1.192982030E-2,1.535089772E-1,5.325497173E-5,1.192982030E-2,1.783386567E+2,1.000000000E+0
1.600000000E+2,9.893510000E+1,8.677200000E+1,9.409500000E+0,1.927853049E-4,1.141228559E-2,2.749874909E-1,1.174498707E-6,1.141228559E-2,5.499780390E+1,7.454393793E-4,1.192982693E-2,1.255513050E-1,5.306987455E-5,1.192982693E-2,1.783989115E+2,1.000000000E+0
1.610000000E+2,9.893530000E+1,8.677940000E+1,9.406500000E+0,1.925613525E-4,1.141229138E-2,3.377698078E-1,9.502737450E-7,1.141229138E-2,6.803742883E+1,7.451642242E-4,1.192979633E-2,1.224202382E-1,5.285746681E-5,1.192979633E-2,1.783263974E+2,1.000000000E+0
1.620000000E+2,9.893580000E+1,8.678320000E+1,9.402000000E+0,1.930147759E-4,1.141228500E-2,3.149659226E-1,1.416720913E-6,1.141228500E-2,6.938558363E+1,7.454238318E-4,1.192973691E-2,1.426013551E-1,5.291447939E-5,1.192973691E-2,1.782940021E+2,1.000000000E+0
1.630000000E+2,9.893620000E+1,8.678080000E+1,9.397600000E+0,1.933121836E-4,1.141233381E-2,3.597953597E-1,1.453805861E-6,1.141233381E-2,5.611987508E+1,7.457298338E-4,1.192975694E-2,1.344112163E-1,5.245709532E-5,1.192975694E-2,1.784251952E+2,1.000000000E+0
1.640000000E+2,9.893680000E+1,8.678090000E+1,9.394600000E+0,1.932266749E-4,1.141230788E-2,2.416500900E-1,1.211132366E-6,1.141230788E-2,4.162570873E+1,7.455304578E-4,1.192975784E-2,1.224992000E-1,5.231251358E-5,1.192975784E-2,1.784100205E+2,1.000000000E+0
1.650000000E+2,9.893740000E+1,8.677610000E+1,9.390500000E+0,1.934820765E-4,1.141223337E-2,1.674468590E-1,1.476812222E-6,1.141223337E-2,3.387233454E+1,7.459847897E-4,1.192970235E-2,1.091687793E-1,5.222049100E-5,1.192970235E-2,1.787893619E+2,1.000000000E+0
1.660000000E+2,9.893780000E+1,8.677770000E+1,9.386100000E+0,1.931512532E-4,1.141223630E-2,1.873998183E-1,1.295624722E-6,1.141223630E-2,3.565423454E+1,7.461228743E-4,1.192968578E-2,1.112319159E-1,5.235052739E-5,1.192968578E-2,1.787319232E+2,1.000000000E+0
1.670000000E+2,9.893800000E+1,8.678080000E+1,9.381900000E+0,1.931512532E-4,1.141223630E-2,1.873998183E-1,1.295624722E-6,1.141223630E-2,3.565423454E+1,7.461228743E-4,1.192968578E-2,1.112319159E-1,5.235052739E-5,1.192968578E-2,1.787319232E+2,1.000000000E+0
1.680000000E+2,9.893790000E+1,8.678190000E+1,9.378400000E+0,1.932067307E-4,1.141221376E-2,1.124341626E-1,1.156433087E-6,1.141221376E-2,3.867582571E+1,7.456543451E-4,1.192967726E-2,1.136948788E-1,5.239349801E-5,1.192967726E-2,1.789326639E+2,1.000000000E+0
1.690000000E+2,9.893780000E+1,8.679020000E+1,9.374600000E+0,1.930245265E-4,1.141220055E-2,1.605777368E-1,1.052413013E-6,1.141220055E-2,5.325910450E+1,7.453041041E-4,1.192965937E-2,1.050443937E-1,5.254383152E-5,1.192965937E-2,1.787912553E+2,1.000000000E+0
1.700000000E+2,9.893760000E+1,8.679280000E+1,9.370700000E+0,1.933667603E-4,1.141217673E-2,1.179366481E-1,1.382362890E-6,1.141217673E-2,4.926451131E+1,7.456952923E-4,1.192966986E-2,1.204111739E-1,5.224465630E-5,1.192966986E-2,1.788231694E+2,1.000000000E+0
1.710000000E+2,9.893750000E+1,8.679120000E+1,9.366300000E+0,1.933482538E-4,1.141213947E-2,9.638837144E-2,1.397919400E-6,1.141213947E-2,3.291535087E+1,7.459903890E-4,1.192961237E-2,1.007527151E-1,5.219463272E-5,1.192961237E-2,1.786715717E+2,1.000000000E+0
1.720000000E+2,9.893740000E+1,8.679730000E+1,9.361900000E+0,1.932212888E-4,1.141212541E-2,1.031366023E-2,8.628961874E-7,1.141212541E-2,3.271297176E+1,7.458417561E-4,1.192963514E-2,7.706128201E-2,5.216929440E-5,1.192963514E-2,1.792655779E+2,1.000000000E+0
1.730000000E+2,9.893750000E+1,8.680290000E+1,9.358400000E+0,1.928851561E-4,1.141214773E-2,4.299028211E-3,5.360847006E-7,1.141214773E-2,6.019600649E+1,7.451117792E-4,1.192962475E-2,5.609148267E-2,5.246670041E-5,1.192962475E-2,1.793469274E+2,1.000000000E+0
1.740000000E+2,9.893780000E+1,8.679870000E+1,9.354700000E+0,1.930046806E-4,1.141215333E-2,-1.168489777E-1,4.913132277E-7,1.141215333E-2,1.496920202E+1,7.453975214E-4,1.192960129E-2,3.481659143E-2,5.256111504E-5,1.192960129E-2,1.794638825E+2,1.000000000E+0
1.750000000E+2,9.893820000E+1,8.679770000E+1,9.350600000E+0,1.929791056E-4,1.141214201E-2,-1.106531615E-1,5.670653978E-8,1.141214201E-2,-5.902514161E+1,7.448084079E-4,1.192960474E-2,3.704963687E-2,5.254953136E-5,1.192960474E-2,1.795490858E+2,1.000000000E+0
1.760000000E+2,9.893880000E+1,8.680030000E+1,9.346200000E+0,1.927040277E-4,1.141208947E-2,3.483426199E-2,8.198082062E-7,1.141208947E-2,9.339425024E+1,7.444359545E-4,1.192960562E-2,1.033610919E-1,5.283329379E-5,1.192960562E-2,1.791729069E+2,1.000000000E+0
