#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,1.986860000E+2,1.718401000E+2,9.690000000E+0,6.475132278E-4,1.107860270E-2,1.171455428E-1,4.792165867E-5,1.107860270E-2,1.781833112E+2,2.072031659E-3,1.160792312E-2,3.266459865E-2,2.732140651E-5,1.160792312E-2,1.772242473E+2,1.000000000E+0
9.000000000E+1,1.986870000E+2,1.718459000E+2,9.685900000E+0,6.473704437E-4,1.107859720E-2,6.190117573E-2,4.805002894E-5,1.107859720E-2,1.783963961E+2,2.071708005E-3,1.160787819E-2,2.958761186E-2,2.757462337E-5,1.160787819E-2,1.778747378E+2,1.000000000E+0
9.100000000E+1,1.986870000E+2,1.718351000E+2,9.682400000E+0,6.478125127E-4,1.107875923E-2,7.381901470E-2,4.724399414E-5,1.107875923E-2,1.787240010E+2,2.072651690E-3,1.160789515E-2,2.445237742E-2,2.712994055E-5,1.160789515E-2,1.781078310E+2,1.000000000E+0
9.200000000E+1,1.986870000E+2,1.718264000E+2,9.679000000E+0,6.474275717E-4,1.107880959E-2,3.250549086E-2,4.800742927E-5,1.107880959E-2,1.791122913E+2,2.071849560E-3,1.160794488E-2,7.480562027E-3,2.731587370E-5,1.160794488E-2,1.792606964E+2,1.000000000E+0
9.300000000E+1,1.986880000E+2,1.718330000E+2,9.675100000E+0,6.474275717E-4,1.107880959E-2,3.250549086E-2,4.800742927E-5,1.107880959E-2,1.791122913E+2,2.071849560E-3,1.160794488E-2,7.480562027E-3,2.731587370E-5,1.160794488E-2,1.792606964E+2,1.000000000E+0
9.400000000E+1,1.986880000E+2,1.718490000E+2,9.670700000E+0,6.477728809E-4,1.107876464E-2,1.209151505E-1,4.740663400E-5,1.107876464E-2,1.788917162E+2,2.072521030E-3,1.160785188E-2,2.876356687E-2,2.758288483E-5,1.160785188E-2,1.774185253E+2,1.000000000E+0
9.500000000E+1,1.986880000E+2,1.718484000E+2,9.666700000E+0,6.476876290E-4,1.107865487E-2,1.025329269E-1,4.730658644E-5,1.107865487E-2,1.784232602E+2,2.072406390E-3,1.160777503E-2,3.467108182E-2,2.719437734E-5,1.160777503E-2,1.777479756E+2,1.000000000E+0
9.600000000E+1,1.986880000E+2,1.718422000E+2,9.662500000E+0,6.476480985E-4,1.107858758E-2,8.076007822E-2,4.770883752E-5,1.107858758E-2,1.785298139E+2,2.072012967E-3,1.160778033E-2,3.165616049E-2,2.715648391E-5,1.160778033E-2,1.776818495E+2,1.000000000E+0
9.700000000E+1,1.986890000E+2,1.718391000E+2,9.658400000E+0,6.472725957E-4,1.107857903E-2,1.003491649E-1,4.795238004E-5,1.107857903E-2,1.783526378E+2,2.071983056E-3,1.160782262E-2,4.228395134E-2,2.745571402E-5,1.160782262E-2,1.773060365E+2,1.000000000E+0
9.800000000E+1,1.986890000E+2,1.718353000E+2,9.654300000E+0,6.474635402E-4,1.107851047E-2,1.111153883E-1,4.800771875E-5,1.107851047E-2,1.783824365E+2,2.072174209E-3,1.160773749E-2,4.642774345E-2,2.714418785E-5,1.160773749E-2,1.770643190E+2,1.000000000E+0
9.900000000E+1,1.986890000E+2,1.718507000E+2,9.649900000E+0,6.477045070E-4,1.107848335E-2,7.063539024E-2,4.767406379E-5,1.107848335E-2,1.790115437E+2,2.072025732E-3,1.160772665E-2,1.762978573E-2,2.673967641E-5,1.160772665E-2,1.773882198E+2,1.000000000E+0
1.000000000E+2,1.986890000E+2,1.718630000E+2,9.647200000E+0,6.474660999E-4,1.107843968E-2,5.049917925E-2,4.790608699E-5,1.107843968E-2,1.789729263E+2,2.071530266E-3,1.160777036E-2,1.445376725E-2,2.731002857E-5,1.160777036E-2,1.782166156E+2,1.000000000E+0
1.010000000E+2,1.986900000E+2,1.718640000E+2,9.643300000E+0,6.473185834E-4,1.107850020E-2,6.429238254E-2,4.837634321E-5,1.107850020E-2,1.790133755E+2,2.071445857E-3,1.160780437E-2,1.030524698E-2,2.743356398E-5,1.160780437E-2,1.782866664E+2,1.000000000E+0
1.020000000E+2,1.986900000E+2,1.718643000E+2,9.638900000E+0,6.474092129E-4,1.107860549E-2,7.972649516E-2,4.805405060E-5,1.107860549E-2,1.785131625E+2,2.071976987E-3,1.160787329E-2,2.949023875E-2,2.747216710E-5,1.160787329E-2,1.781480099E+2,1.000000000E+0
1.030000000E+2,1.986910000E+2,1.718569000E+2,9.634800000E+0,6.476583813E-4,1.107866898E-2,1.006796171E-1,4.803034817E-5,1.107866898E-2,1.784046186E+2,2.072014582E-3,1.160792886E-2,2.241819313E-2,2.727429290E-5,1.160792886E-2,1.777260652E+2,1.000000000E+0
1.040000000E+2,1.986910000E+2,1.718520000E+2,9.630400000E+0,6.477495462E-4,1.107875905E-2,1.046553981E-1,4.724831706E-5,1.107875905E-2,1.787787326E+2,2.072699195E-3,1.160801695E-2,2.395737829E-2,2.703410919E-5,1.160801695E-2,1.774538986E+2,1.000000000E+0
1.050000000E+2,1.986910000E+2,1.718512000E+2,9.626400000E+0,6.475583686E-4,1.107871050E-2,6.694311608E-2,4.804992264E-5,1.107871050E-2,1.789968041E+2,2.072011205E-3,1.160800909E-2,2.098654193E-2,2.719926077E-5,1.160800909E-2,1.782423896E+2,1.000000000E+0
1.060000000E+2,1.986920000E+2,1.718589000E+2,9.622600000E+0,6.475614070E-4,1.107865852E-2,1.041825175E-1,4.848655571E-5,1.107865852E-2,1.779582664E+2,2.071484767E-3,1.160794970E-2,3.902059947E-2,2.737421731E-5,1.160794970E-2,1.770513644E+2,1.000000000E+0
1.070000000E+2,1.986920000E+2,1.718650000E+2,9.618400000E+0,6.472621878E-4,1.107865852E-2,1.041825175E-1,4.848655571E-5,1.107865852E-2,1.779582664E+2,2.071484767E-3,1.160794970E-2,3.902059947E-2,2.737421731E-5,1.160794970E-2,1.770513644E+2,1.000000000E+0
1.080000000E+2,1.986930000E+2,1.718584000E+2,9.615400000E+0,6.472973573E-4,1.107864982E-2,8.872945614E-2,4.851822166E-5,1.107864982E-2,1.782740103E+2,2.071421697E-3,1.160793875E-2,3.286672213E-2,2.730622054E-5,1.160793875E-2,1.771917223E+2,1.000000000E+0
1.090000000E+2,1.986930000E+2,1.718604000E+2,9.611300000E+0,6.476358354E-4,1.107856303E-2,8.210730322E-2,4.821399435E-5,1.107856303E-2,1.787534285E+2,2.071696693E-3,1.160789334E-2,2.478655917E-2,2.703957245E-5,1.160789334E-2,1.772177098E+2,1.000000000E+0
1.100000000E+2,1.986930000E+2,1.718630000E+2,9.607200000E+0,6.481617390E-4,1.107871951E-2,7.741967623E-2,4.757023046E-5,1.107871951E-2,1.791801944E+2,2.072299536E-3,1.160791481E-2,2.321956998E-2,2.671475479E-5,1.160791481E-2,1.780212825E+2,1.000000000E+0
1.110000000E+2,1.986940000E+2,1.718531000E+2,9.603100000E+0,6.472057099E-4,1.107870249E-2,7.422713618E-2,4.841707011E-5,1.107870249E-2,1.786152304E+2,2.071480527E-3,1.160790635E-2,2.893101640E-2,2.726526858E-5,1.160790635E-2,1.783480967E+2,1.000000000E+0
1.120000000E+2,1.986940000E+2,1.718481000E+2,9.599100000E+0,6.473579631E-4,1.107864432E-2,9.880008781E-2,4.808611722E-5,1.107864432E-2,1.782229965E+2,2.071796567E-3,1.160791797E-2,3.625267835E-2,2.700870013E-5,1.160791797E-2,1.777107711E+2,1.000000000E+0
1.130000000E+2,1.986940000E+2,1.718543000E+2,9.594800000E+0,6.473846989E-4,1.107861487E-2,9.634096006E-2,4.828656925E-5,1.107861487E-2,1.778558318E+2,2.071631525E-3,1.160787847E-2,4.279394076E-2,2.761686825E-5,1.160787847E-2,1.768389407E+2,1.000000000E+0
1.140000000E+2,1.986940000E+2,1.718650000E+2,9.590700000E+0,6.476466769E-4,1.107857697E-2,8.849077805E-2,4.768646722E-5,1.107857697E-2,1.788029813E+2,2.071792930E-3,1.160786249E-2,2.254816880E-2,2.683695134E-5,1.160786249E-2,1.770681717E+2,1.000000000E+0
1.150000000E+2,1.986950000E+2,1.718674000E+2,9.587400000E+0,6.476367655E-4,1.107868216E-2,6.762693527E-2,4.795991897E-5,1.107868216E-2,1.782995100E+2,2.071642282E-3,1.160789331E-2,2.939777337E-2,2.696248981E-5,1.160789331E-2,1.777691866E+2,1.000000000E+0
1.160000000E+2,1.986950000E+2,1.718593000E+2,9.583000000E+0,6.469692123E-4,1.107870017E-2,2.300458020E-2,4.835186468E-5,1.107870017E-2,1.785167225E+2,2.071401446E-3,1.160799270E-2,2.217654900E-2,2.739084547E-5,1.160799270E-2,1.785403588E+2,1.000000000E+0
1.170000000E+2,1.986950000E+2,1.718629000E+2,9.579600000E+0,6.470849055E-4,1.107869486E-2,1.190986119E-1,4.815931864E-5,1.107869486E-2,1.779745065E+2,2.071579903E-3,1.160798982E-2,3.117684244E-2,2.743901185E-5,1.160798982E-2,1.776465341E+2,1.000000000E+0
1.180000000E+2,1.986960000E+2,1.718679000E+2,9.575600000E+0,6.477107420E-4,1.107865557E-2,1.057847894E-1,4.787639347E-5,1.107865557E-2,1.786702698E+2,2.072004442E-3,1.160787426E-2,4.120862437E-2,2.685265938E-5,1.160787426E-2,1.768612882E+2,1.000000000E+0
1.190000000E+2,1.986960000E+2,1.718716000E+2,9.571300000E+0,6.478028881E-4,1.107857272E-2,1.173538844E-1,4.790991902E-5,1.107857272E-2,1.779317767E+2,2.072136467E-3,1.160786398E-2,4.542546907E-2,2.651192147E-5,1.160786398E-2,1.769929777E+2,1.000000000E+0
1.200000000E+2,1.986960000E+2,1.718647000E+2,9.567200000E+0,6.478028881E-4,1.107857272E-2,1.173538844E-1,4.790991902E-5,1.107857272E-2,1.779317767E+2,2.072136467E-3,1.160786398E-2,4.542546907E-2,2.651192147E-5,1.160786398E-2,1.769929777E+2,1.000000000E+0
1.210000000E+2,1.986970000E+2,1.718559000E+2,9.563200000E+0,6.479165024E-4,1.107845225E-2,9.818186937E-2,4.761540894E-5,1.107845225E-2,1.784866133E+2,2.072135798E-3,1.160777232E-2,3.336647643E-2,2.688345993E-5,1.160777232E-2,1.778304805E+2,1.000000000E+0
1.220000000E+2,1.986970000E+2,1.718547000E+2,9.559100000E+0,6.475263887E-4,1.107837044E-2,8.850562236E-2,4.857142269E-5,1.107837044E-2,1.783726023E+2,2.071659647E-3,1.160761368E-2,3.660435107E-2,2.706018202E-5,1.160761368E-2,1.774424318E+2,1.000000000E+0
1.230000000E+2,1.986970000E+2,1.718580000E+2,9.554900000E+0,6.478308779E-4,1.107845790E-2,1.242895599E-1,4.808469803E-5,1.107845790E-2,1.781739581E+2,2.072071120E-3,1.160766542E-2,4.702285658E-2,2.663635736E-5,1.160766542E-2,1.770245784E+2,1.000000000E+0
1.240000000E+2,1.986980000E+2,1.718707000E+2,9.550800000E+0,6.477467000E-4,1.107848767E-2,5.121515161E-2,4.809136965E-5,1.107848767E-2,1.793003767E+2,2.071733137E-3,1.160777507E-2,9.529039640E-3,2.658378849E-5,1.160777507E-2,1.783624379E+2,1.000000000E+0
1.250000000E+2,1.986980000E+2,1.718820000E+2,9.547800000E+0,6.476533014E-4,1.107845825E-2,7.596612362E-2,4.830404090E-5,1.107845825E-2,1.789092958E+2,2.071461652E-3,1.160784347E-2,1.686172924E-2,2.726726847E-5,1.160784347E-2,1.777658278E+2,1.000000000E+0
1.260000000E+2,1.986980000E+2,1.718770000E+2,9.543800000E+0,6.478759769E-4,1.107844720E-2,9.803069679E-2,4.789693296E-5,1.107844720E-2,1.787270028E+2,2.071868774E-3,1.160770522E-2,2.855515004E-2,2.660402856E-5,1.160770522E-2,1.767955255E+2,1.000000000E+0
1.270000000E+2,1.986980000E+2,1.718694000E+2,9.539800000E+0,6.482837600E-4,1.107837007E-2,8.471811049E-2,4.806027685E-5,1.107837007E-2,1.786520878E+2,2.072067430E-3,1.160762646E-2,3.176026074E-2,2.637246994E-5,1.160762646E-2,1.773208296E+2,1.000000000E+0
1.280000000E+2,1.986980000E+2,1.718669000E+2,9.535600000E+0,6.484572781E-4,1.107836672E-2,4.504334990E-2,4.798125107E-5,1.107836672E-2,1.791051487E+2,2.071981247E-3,1.160758054E-2,1.176962873E-2,2.626006451E-5,1.160758054E-2,1.779618605E+2,1.000000000E+0
1.290000000E+2,1.986980000E+2,1.718584000E+2,9.531300000E+0,6.480049298E-4,1.107827548E-2,8.063612407E-2,4.825923095E-5,1.107827548E-2,1.789423877E+2,2.071865534E-3,1.160752403E-2,2.229827521E-2,2.678747430E-5,1.160752403E-2,1.774924330E+2,1.000000000E+0
1.300000000E+2,1.986980000E+2,1.718718000E+2,9.527100000E+0,6.477919534E-4,1.107824825E-2,1.115935323E-1,4.831229779E-5,1.107824825E-2,1.780508353E+2,2.071704008E-3,1.160752829E-2,5.025068669E-2,2.679945246E-5,1.160752829E-2,1.771290662E+2,1.000000000E+0
1.310000000E+2,1.986990000E+2,1.718787000E+2,9.523000000E+0,6.481730797E-4,1.107828517E-2,1.010893539E-1,4.793225707E-5,1.107828517E-2,1.787767817E+2,2.071897325E-3,1.160750701E-2,4.080721707E-2,2.635798288E-5,1.160750701E-2,1.777204149E+2,1.000000000E+0
1.320000000E+2,1.986990000E+2,1.718666000E+2,9.519100000E+0,6.479443530E-4,1.107843947E-2,7.996395538E-2,4.812741551E-5,1.107843947E-2,1.781604666E+2,2.071615300E-3,1.160762739E-2,3.431429294E-2,2.659674500E-5,1.160762739E-2,1.777128328E+2,1.000000000E+0
1.330000000E+2,1.987000000E+2,1.718703000E+2,9.515200000E+0,6.479407407E-4,1.107850123E-2,9.596973625E-2,4.843432739E-5,1.107850123E-2,1.786459426E+2,2.071410202E-3,1.160774286E-2,3.374113656E-2,2.672481204E-5,1.160774286E-2,1.774270536E+2,1.000000000E+0
1.340000000E+2,1.987000000E+2,1.718702000E+2,9.512000000E+0,6.476058736E-4,1.107850123E-2,9.596973625E-2,4.843432739E-5,1.107850123E-2,1.786459426E+2,2.071410202E-3,1.160774286E-2,3.374113656E-2,2.672481204E-5,1.160774286E-2,1.774270536E+2,1.000000000E+0
1.350000000E+2,1.987000000E+2,1.718660000E+2,9.507900000E+0,6.480987201E-4,1.107848951E-2,8.922294119E-2,4.838668369E-5,1.107848951E-2,1.783568023E+2,2.071463851E-3,1.160779553E-2,3.301548919E-2,2.629553661E-5,1.160779553E-2,1.782089190E+2,1.000000000E+0
1.360000000E+2,1.987000000E+2,1.718653000E+2,9.503700000E+0,6.481627638E-4,1.107851999E-2,7.753051638E-2,4.825350098E-5,1.107851999E-2,1.787793260E+2,2.071511946E-3,1.160783997E-2,1.150379699E-2,2.640699454E-5,1.160783997E-2,1.781205049E+2,1.000000000E+0
1.370000000E+2,1.987010000E+2,1.718657000E+2,9.499400000E+0,6.476772960E-4,1.107841977E-2,1.000434821E-1,4.866127414E-5,1.107841977E-2,1.785666332E+2,2.071130939E-3,1.160773681E-2,3.436508732E-2,2.666033914E-5,1.160773681E-2,1.777221635E+2,1.000000000E+0
1.380000000E+2,1.987010000E+2,1.718793000E+2,9.495600000E+0,6.479040213E-4,1.107826034E-2,1.249036630E-1,4.865143095E-5,1.107826034E-2,1.783814404E+2,2.071254778E-3,1.160752776E-2,3.506704068E-2,2.672768679E-5,1.160752776E-2,1.770909221E+2,1.000000000E+0
1.390000000E+2,1.987020000E+2,1.718900000E+2,9.491600000E+0,6.479183532E-4,1.107819749E-2,9.715450798E-2,4.863096716E-5,1.107819749E-2,1.788926910E+2,2.071807474E-3,1.160752677E-2,2.794216439E-2,2.612428071E-5,1.160752677E-2,1.774802532E+2,1.000000000E+0
1.400000000E+2,1.987020000E+2,1.718901000E+2,9.487100000E+0,6.476786662E-4,1.107813860E-2,8.132481212E-2,4.849949685E-5,1.107813860E-2,1.783973275E+2,2.071779081E-3,1.160753399E-2,3.153431745E-2,2.641415396E-5,1.160753399E-2,1.780148635E+2,1.000000000E+0
1.410000000E+2,1.987020000E+2,1.718805000E+2,9.483100000E+0,6.477915124E-4,1.107807310E-2,1.165334737E-1,4.825867868E-5,1.107807310E-2,1.778436611E+2,2.071696791E-3,1.160746824E-2,4.980267521E-2,2.665840173E-5,1.160746824E-2,1.767995490E+2,1.000000000E+0
1.420000000E+2,1.987020000E+2,1.718677000E+2,9.480400000E+0,6.480220610E-4,1.107812187E-2,1.113780598E-1,4.808077102E-5,1.107812187E-2,1.783675856E+2,2.071822683E-3,1.160743158E-2,3.275898096E-2,2.619779341E-5,1.160743158E-2,1.767207285E+2,1.000000000E+0
1.430000000E+2,1.987020000E+2,1.718821000E+2,9.476000000E+0,6.484798588E-4,1.107818618E-2,8.287591169E-2,4.786701420E-5,1.107818618E-2,1.784637197E+2,2.072311181E-3,1.160754442E-2,3.884359905E-2,2.613508401E-5,1.160754442E-2,1.773803461E+2,1.000000000E+0
1.440000000E+2,1.987020000E+2,1.718995000E+2,9.471900000E+0,6.479797963E-4,1.107810669E-2,6.580921983E-2,4.863073821E-5,1.107810669E-2,1.778824992E+2,2.071420703E-3,1.160752361E-2,3.663830582E-2,2.641125622E-5,1.160752361E-2,1.774410618E+2,1.000000000E+0
1.450000000E+2,1.987020000E+2,1.718972000E+2,9.467600000E+0,6.475213814E-4,1.107806830E-2,6.890206451E-2,4.873400362E-5,1.107806830E-2,1.782479780E+2,2.071003823E-3,1.160740726E-2,3.366234615E-2,2.626117991E-5,1.160740726E-2,1.779785343E+2,1.000000000E+0
1.460000000E+2,1.987030000E+2,1.718912000E+2,9.463600000E+0,6.480776998E-4,1.107800652E-2,1.068538305E-1,4.843014820E-5,1.107800652E-2,1.777804769E+2,2.071478753E-3,1.160733274E-2,4.060282002E-2,2.633059328E-5,1.160733274E-2,1.767323865E+2,1.000000000E+0
1.470000000E+2,1.987030000E+2,1.718930000E+2,9.459300000E+0,6.480776998E-4,1.107800652E-2,1.068538305E-1,4.843014820E-5,1.107800652E-2,1.777804769E+2,2.071478753E-3,1.160733274E-2,4.060282002E-2,2.633059328E-5,1.160733274E-2,1.767323865E+2,1.000000000E+0
1.480000000E+2,1.987030000E+2,1.718946000E+2,9.455200000E+0,6.473389965E-4,1.107793974E-2,1.165589105E-1,4.893937257E-5,1.107793974E-2,1.777898723E+2,2.070627783E-3,1.160728449E-2,4.975755326E-2,2.702190283E-5,1.160728449E-2,1.776270829E+2,1.000000000E+0
1.490000000E+2,1.987030000E+2,1.718900000E+2,9.451300000E+0,6.481494097E-4,1.107794637E-2,9.131342788E-2,4.837221221E-5,1.107794637E-2,1.786005332E+2,2.071615204E-3,1.160727883E-2,3.075348946E-2,2.634398119E-5,1.160727883E-2,1.775238243E+2,1.000000000E+0
1.500000000E+2,1.987030000E+2,1.718980000E+2,9.448400000E+0,6.482654479E-4,1.107805700E-2,8.881696607E-2,4.838480733E-5,1.107805700E-2,1.782982818E+2,2.071630491E-3,1.160737823E-2,2.768393119E-2,2.623359736E-5,1.160737823E-2,1.774805753E+2,1.000000000E+0
1.510000000E+2,1.987030000E+2,1.719138000E+2,9.444200000E+0,6.481629325E-4,1.107820323E-2,1.087681847E-1,4.839543189E-5,1.107820323E-2,1.782259787E+2,2.071548031E-3,1.160739326E-2,3.310549264E-2,2.642121547E-5,1.160739326E-2,1.772328208E+2,1.000000000E+0
1.520000000E+2,1.987040000E+2,1.719146000E+2,9.440100000E+0,6.479861395E-4,1.107812015E-2,1.173197559E-1,4.873809142E-5,1.107812015E-2,1.782962575E+2,2.071484945E-3,1.160741353E-2,2.944371900E-2,2.650360654E-5,1.160741353E-2,1.769070681E+2,1.000000000E+0
1.530000000E+2,1.987040000E+2,1.719082000E+2,9.436200000E+0,6.487012661E-4,1.107810380E-2,4.297783229E-2,4.854749773E-5,1.107810380E-2,1.789551097E+2,2.071881184E-3,1.160738711E-2,1.974231585E-2,2.583044134E-5,1.160738711E-2,1.779961097E+2,1.000000000E+0
1.540000000E+2,1.987040000E+2,1.718898000E+2,9.431800000E+0,6.479147628E-4,1.107811579E-2,8.971303275E-2,4.875092912E-5,1.107811579E-2,1.783207014E+2,2.071533545E-3,1.160742416E-2,2.243898092E-2,2.650613337E-5,1.160742416E-2,1.775537084E+2,1.000000000E+0
1.550000000E+2,1.987050000E+2,1.718762000E+2,9.427800000E+0,6.484091418E-4,1.107814648E-2,4.007107633E-2,4.829086755E-5,1.107814648E-2,1.787349579E+2,2.071656223E-3,1.160740156E-2,1.033687190E-2,2.592536063E-5,1.160740156E-2,1.788970336E+2,1.000000000E+0
1.560000000E+2,1.987050000E+2,1.718893000E+2,9.423400000E+0,6.482226706E-4,1.107826255E-2,1.192042866E-1,4.838849219E-5,1.107826255E-2,1.781935753E+2,2.071746636E-3,1.160751124E-2,4.500512620E-2,2.622649866E-5,1.160751124E-2,1.767958234E+2,1.000000000E+0
1.570000000E+2,1.987050000E+2,1.718959000E+2,9.420000000E+0,6.481174651E-4,1.107818533E-2,9.227517496E-2,4.857792948E-5,1.107818533E-2,1.781324849E+2,2.071514748E-3,1.160753817E-2,3.682987288E-2,2.635008133E-5,1.160753817E-2,1.780095344E+2,1.000000000E+0
1.580000000E+2,1.987060000E+2,1.718938000E+2,9.415900000E+0,6.478286534E-4,1.107815328E-2,8.431888876E-2,4.874052071E-5,1.107815328E-2,1.783583916E+2,2.071504540E-3,1.160749134E-2,3.181659735E-2,2.614915734E-5,1.160749134E-2,1.777234954E+2,1.000000000E+0
1.590000000E+2,1.987060000E+2,1.718858000E+2,9.412800000E+0,6.482654515E-4,1.107814552E-2,1.073146095E-1,4.874598913E-5,1.107814552E-2,1.783775635E+2,2.071475377E-3,1.160742499E-2,2.694874349E-2,2.586156280E-5,1.160742499E-2,1.772502023E+2,1.000000000E+0
1.600000000E+2,1.987060000E+2,1.718815000E+2,9.408500000E+0,6.482687145E-4,1.107808976E-2,1.246770138E-1,4.861803568E-5,1.107808976E-2,1.785615246E+2,2.071635068E-3,1.160734630E-2,3.036064024E-2,2.564257005E-5,1.160734630E-2,1.766974647E+2,1.000000000E+0
1.610000000E+2,1.987060000E+2,1.718949000E+2,9.404300000E+0,6.483876762E-4,1.107808976E-2,1.246770138E-1,4.861803568E-5,1.107808976E-2,1.785615246E+2,2.071635068E-3,1.160734630E-2,3.036064024E-2,2.564257005E-5,1.160734630E-2,1.766974647E+2,1.000000000E+0
1.620000000E+2,1.987060000E+2,1.719027000E+2,9.399900000E+0,6.476114671E-4,1.107811081E-2,1.302368237E-1,4.900987616E-5,1.107811081E-2,1.778089011E+2,2.071002440E-3,1.160742629E-2,4.898169298E-2,2.637779892E-5,1.160742629E-2,1.770968741E+2,1.000000000E+0
1.630000000E+2,1.987060000E+2,1.719018000E+2,9.395900000E+0,6.479400708E-4,1.107818699E-2,6.538817064E-2,4.893883477E-5,1.107818699E-2,1.782855387E+2,2.071273998E-3,1.160746151E-2,2.571197156E-2,2.601556885E-5,1.160746151E-2,1.775071429E+2,1.000000000E+0
1.640000000E+2,1.987070000E+2,1.719113000E+2,9.392000000E+0,6.482272016E-4,1.107821807E-2,1.107489300E-1,4.861373571E-5,1.107821807E-2,1.784073426E+2,2.071422670E-3,1.160746301E-2,2.852135922E-2,2.584611034E-5,1.160746301E-2,1.775308994E+2,1.000000000E+0
1.650000000E+2,1.987070000E+2,1.719136000E+2,9.387800000E+0,6.479730594E-4,1.107822893E-2,9.332596188E-2,4.879816006E-5,1.107822893E-2,1.785960981E+2,2.071457364E-3,1.160744360E-2,2.973964361E-2,2.577477548E-5,1.160744360E-2,1.777066807E+2,1.000000000E+0
1.660000000E+2,1.987070000E+2,1.719099000E+2,9.383500000E+0,6.483873472E-4,1.107817350E-2,9.736496240E-2,4.888847078E-5,1.107817350E-2,1.778417122E+2,2.071244807E-3,1.160743180E-2,3.845229143E-2,2.582835227E-5,1.160743180E-2,1.768544265E+2,1.000000000E+0
1.670000000E+2,1.987070000E+2,1.719189000E+2,9.380800000E+0,6.481731124E-4,1.107819156E-2,6.791992308E-2,4.851999238E-5,1.107819156E-2,1.787642576E+2,2.071240775E-3,1.160752419E-2,2.281281618E-2,2.574465639E-5,1.160752419E-2,1.780201096E+2,1.000000000E+0
1.680000000E+2,1.987070000E+2,1.719154000E+2,9.376600000E+0,6.478257555E-4,1.107831853E-2,1.263557774E-1,4.925512059E-5,1.107831853E-2,1.780974051E+2,2.070745877E-3,1.160765564E-2,4.443764368E-2,2.610002196E-5,1.160765564E-2,1.767535278E+2,1.000000000E+0
1.690000000E+2,1.987070000E+2,1.719202000E+2,9.372400000E+0,6.486584043E-4,1.107828283E-2,9.964875778E-2,4.883514546E-5,1.107828283E-2,1.782927390E+2,2.071382181E-3,1.160756956E-2,3.778059010E-2,2.558339919E-5,1.160756956E-2,1.771824248E+2,1.000000000E+0
1.700000000E+2,1.987070000E+2,1.719213000E+2,9.368400000E+0,6.485681185E-4,1.107816504E-2,7.906544632E-2,4.875287852E-5,1.107816504E-2,1.786784158E+2,2.071592329E-3,1.160751280E-2,2.721341832E-2,2.547187443E-5,1.160751280E-2,1.769768176E+2,1.000000000E+0
1.710000000E+2,1.987070000E+2,1.719151000E+2,9.364000000E+0,6.482128436E-4,1.107819658E-2,6.782342843E-2,4.884824760E-5,1.107819658E-2,1.787027260E+2,2.071105642E-3,1.160748011E-2,1.821606777E-2,2.560403072E-5,1.160748011E-2,1.777599289E+2,1.000000000E+0
1.720000000E+2,1.987070000E+2,1.719249000E+2,9.360100000E+0,6.480299564E-4,1.107829497E-2,5.793190398E-2,4.886766215E-5,1.107829497E-2,1.789267928E+2,2.070795090E-3,1.160757031E-2,1.772367431E-2,2.575432020E-5,1.160757031E-2,1.778603551E+2,1.000000000E+0
1.730000000E+2,1.987070000E+2,1.719153000E+2,9.355900000E+0,6.480829681E-4,1.107825558E-2,8.306528255E-2,4.912973439E-5,1.107825558E-2,1.785476941E+2,2.070706600E-3,1.160761261E-2,2.801335769E-2,2.593153245E-5,1.160761261E-2,1.776120303E+2,1.000000000E+0
1.740000000E+2,1.987080000E+2,1.719082000E+2,9.351600000E+0,6.480829681E-4,1.107825558E-2,8.306528255E-2,4.912973439E-5,1.107825558E-2,1.785476941E+2,2.070706600E-3,1.160761261E-2,2.801335769E-2,2.593153245E-5,1.160761261E-2,1.776120303E+2,1.000000000E+0
1.750000000E+2,1.987080000E+2,1.719099000E+2,9.348400000E+0,6.487776954E-4,1.107820333E-2,8.458073053E-2,4.838120636E-5,1.107820333E-2,1.787973448E+2,2.071793297E-3,1.160757518E-2,2.772521550E-2,2.533531271E-5,1.160757518E-2,1.766066266E+2,1.000000000E+0
1.760000000E+2,1.987080000E+2,1.719112000E+2,9.344400000E+0,6.487003378E-4,1.107825868E-2,3.348275236E-2,4.889541522E-5,1.107825868E-2,1.791655989E+2,2.071380057E-3,1.160759149E-2,8.787738899E-3,2.530115585E-5,1.160759149E-2,1.781251911E+2,1.000000000E+0
