#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,9.629100000E+0,6.770400000E+0,9.700100000E+0,1.753416560E-5,1.162171822E-2,1.759718708E+2,3.884432536E-5,1.162171822E-2,9.403426713E-1,1.327735414E-4,1.213564167E-2,8.297092874E-1,9.208526661E-5,1.213564167E-2,1.790948662E+2,1.000000000E+0
9.000000000E+1,9.629380000E+0,6.777200000E+0,9.696000000E+0,1.809129912E-5,1.162170488E-2,1.784577658E+2,3.837177889E-5,1.162170488E-2,1.559155793E+0,1.321222878E-4,1.213566730E-2,6.889105754E-1,9.225489904E-5,1.213566730E-2,1.793666393E+2,1.000000000E+0
9.100000000E+1,9.629470000E+0,6.767500000E+0,9.692500000E+0,1.765122095E-5,1.162172219E-2,1.790880549E+2,3.876066615E-5,1.162172219E-2,1.887641875E-1,1.325419537E-4,1.213567214E-2,5.066417784E-1,9.166979221E-5,1.213567214E-2,1.795236043E+2,1.000000000E+0
9.200000000E+1,9.630370000E+0,6.754700000E+0,9.688500000E+0,1.829007127E-5,1.162172557E-2,1.785394334E+2,3.840592212E-5,1.162172557E-2,1.129187903E+0,1.322174251E-4,1.213564722E-2,6.365565663E-1,9.254861278E-5,1.213564722E-2,1.793311139E+2,1.000000000E+0
9.300000000E+1,9.632180000E+0,6.750700000E+0,9.685300000E+0,1.771690414E-5,1.162170224E-2,1.758079634E+2,3.868972658E-5,1.162170224E-2,1.349169154E+0,1.328425173E-4,1.213567385E-2,6.941954351E-1,9.170617461E-5,1.213567385E-2,1.789234433E+2,1.000000000E+0
9.400000000E+1,9.634450000E+0,6.746000000E+0,9.680900000E+0,1.759026563E-5,1.162172245E-2,1.750060802E+2,3.869882317E-5,1.162172245E-2,2.159599623E+0,1.323614490E-4,1.213570008E-2,1.019310427E+0,9.190441079E-5,1.213570008E-2,1.789139133E+2,1.000000000E+0
9.500000000E+1,9.636910000E+0,6.732000000E+0,9.677000000E+0,1.805109297E-5,1.162169151E-2,1.763409423E+2,3.855997057E-5,1.162169151E-2,1.569207276E+0,1.321734830E-4,1.213568328E-2,8.652587565E-1,9.208812483E-5,1.213568328E-2,1.790155999E+2,1.000000000E+0
9.600000000E+1,9.638100000E+0,6.734100000E+0,9.672900000E+0,1.824614693E-5,1.162170664E-2,1.786268515E+2,3.825492621E-5,1.162170664E-2,9.990572101E-1,1.316724267E-4,1.213570505E-2,4.938671069E-1,9.230469510E-5,1.213570505E-2,1.795663114E+2,1.000000000E+0
9.700000000E+1,9.638890000E+0,6.756100000E+0,9.669000000E+0,1.743605216E-5,1.162169586E-2,-1.798545905E+2,3.889950881E-5,1.162169586E-2,-3.908789321E-2,1.325374332E-4,1.213569814E-2,2.878413382E-1,9.155699142E-5,1.213569814E-2,1.798203390E+2,1.000000000E+0
9.800000000E+1,9.639700000E+0,6.767400000E+0,9.664600000E+0,1.743605216E-5,1.162169586E-2,-1.798545905E+2,3.889950881E-5,1.162169586E-2,-3.908789321E-2,1.325374332E-4,1.213569814E-2,2.878413382E-1,9.155699142E-5,1.213569814E-2,1.798203390E+2,1.000000000E+0
9.900000000E+1,9.639580000E+0,6.765100000E+0,9.660700000E+0,1.779787687E-5,1.162168080E-2,1.776032825E+2,3.850460064E-5,1.162168080E-2,1.482766458E+0,1.322779804E-4,1.213567647E-2,5.604930978E-1,9.152805684E-5,1.213567647E-2,1.792810558E+2,1.000000000E+0
1.000000000E+2,9.638730000E+0,6.773400000E+0,9.656600000E+0,1.798663177E-5,1.162169492E-2,1.783656057E+2,3.865843180E-5,1.162169492E-2,1.266541300E+0,1.321054636E-4,1.213570256E-2,6.815435774E-1,9.185204819E-5,1.213570256E-2,1.793077499E+2,1.000000000E+0
1.010000000E+2,9.638560000E+0,6.773900000E+0,9.652200000E+0,1.730700837E-5,1.162166574E-2,1.772072559E+2,3.881521884E-5,1.162166574E-2,9.896468024E-1,1.327490247E-4,1.213571608E-2,6.443265409E-1,9.108347399E-5,1.213571608E-2,1.791969244E+2,1.000000000E+0
1.020000000E+2,9.639770000E+0,6.756400000E+0,9.648400000E+0,1.761846139E-5,1.162169503E-2,-1.799548954E+2,3.847439892E-5,1.162169503E-2,5.933011901E-1,1.320632377E-4,1.213571686E-2,5.648647935E-1,9.123542551E-5,1.213571686E-2,1.795658097E+2,1.000000000E+0
1.030000000E+2,9.641650000E+0,6.751900000E+0,9.644300000E+0,1.728521637E-5,1.162168759E-2,1.791605928E+2,3.838221248E-5,1.162168759E-2,2.890857929E-1,1.321927306E-4,1.213572501E-2,2.913889537E-1,9.109394456E-5,1.213572501E-2,1.795861640E+2,1.000000000E+0
1.040000000E+2,9.642720000E+0,6.753000000E+0,9.640900000E+0,1.704237610E-5,1.162171008E-2,1.767970390E+2,3.892914374E-5,1.162171008E-2,1.460132068E+0,1.328039873E-4,1.213573269E-2,7.319345812E-1,9.093331102E-5,1.213573269E-2,1.792511463E+2,1.000000000E+0
1.050000000E+2,9.643340000E+0,6.760700000E+0,9.637400000E+0,1.850397461E-5,1.162172833E-2,1.766664676E+2,3.782592731E-5,1.162172833E-2,1.485071179E+0,1.309763751E-4,1.213576318E-2,7.756582309E-1,9.202061636E-5,1.213576318E-2,1.792788537E+2,1.000000000E+0
1.060000000E+2,9.644320000E+0,6.772100000E+0,9.633600000E+0,1.788825510E-5,1.162172338E-2,1.775085021E+2,3.825889645E-5,1.162172338E-2,1.142956673E+0,1.315327611E-4,1.213577525E-2,6.762180342E-1,9.177942151E-5,1.213577525E-2,1.793025240E+2,1.000000000E+0
1.070000000E+2,9.644730000E+0,6.770800000E+0,9.629200000E+0,1.776864726E-5,1.162173790E-2,1.790885643E+2,3.824270347E-5,1.162173790E-2,1.374344838E+0,1.317072988E-4,1.213577560E-2,5.393139531E-1,9.127694523E-5,1.213577560E-2,1.795856217E+2,1.000000000E+0
1.080000000E+2,9.644380000E+0,6.765200000E+0,9.625200000E+0,1.863325449E-5,1.162174104E-2,1.787840966E+2,3.773926691E-5,1.162174104E-2,1.480317772E+0,1.311220438E-4,1.213577408E-2,6.591260728E-1,9.201779704E-5,1.213577408E-2,1.793388957E+2,1.000000000E+0
1.090000000E+2,9.643800000E+0,6.755300000E+0,9.620800000E+0,1.797358879E-5,1.162175404E-2,1.755304937E+2,3.822459473E-5,1.162175404E-2,1.778740438E+0,1.317323020E-4,1.213578107E-2,8.462553951E-1,9.151958292E-5,1.213578107E-2,1.788440239E+2,1.000000000E+0
1.100000000E+2,9.643380000E+0,6.744600000E+0,9.616800000E+0,1.822759583E-5,1.162174159E-2,1.766526783E+2,3.829170385E-5,1.162174159E-2,1.526305207E+0,1.315285351E-4,1.213577251E-2,8.572883084E-1,9.181879566E-5,1.213577251E-2,1.788870314E+2,1.000000000E+0
1.110000000E+2,9.642140000E+0,6.743900000E+0,9.612900000E+0,1.822754676E-5,1.162177287E-2,1.768105202E+2,3.793245227E-5,1.162177287E-2,1.698005374E+0,1.308075714E-4,1.213577979E-2,7.849257915E-1,9.205439157E-5,1.213577979E-2,1.791825121E+2,1.000000000E+0
1.120000000E+2,9.641650000E+0,6.753400000E+0,9.608800000E+0,1.865746808E-5,1.162177287E-2,1.768105202E+2,3.793245227E-5,1.162177287E-2,1.698005374E+0,1.308075714E-4,1.213577979E-2,7.849257915E-1,9.205439157E-5,1.213577979E-2,1.791825121E+2,1.000000000E+0
1.130000000E+2,9.641420000E+0,6.752200000E+0,9.604400000E+0,1.827600534E-5,1.162177550E-2,1.793092931E+2,3.770867493E-5,1.162177550E-2,4.501158894E-1,1.309712263E-4,1.213578845E-2,6.195910706E-1,9.173691993E-5,1.213578845E-2,1.795908635E+2,1.000000000E+0
1.140000000E+2,9.641270000E+0,6.753200000E+0,9.600500000E+0,1.750997846E-5,1.162175994E-2,1.770914059E+2,3.878129750E-5,1.162175994E-2,1.057284385E+0,1.318859005E-4,1.213579159E-2,7.899551397E-1,9.100744549E-5,1.213579159E-2,1.792252194E+2,1.000000000E+0
1.150000000E+2,9.639700000E+0,6.770800000E+0,9.596600000E+0,1.749992562E-5,1.162175086E-2,1.797062468E+2,3.796224402E-5,1.162175086E-2,1.231698031E+0,1.314808723E-4,1.213581090E-2,5.803146579E-1,9.096879324E-5,1.213581090E-2,1.794352166E+2,1.000000000E+0
1.160000000E+2,9.636680000E+0,6.801700000E+0,9.593800000E+0,1.864280282E-5,1.162177021E-2,1.786841234E+2,3.747517783E-5,1.162177021E-2,1.394953304E+0,1.305710775E-4,1.213579301E-2,6.007297056E-1,9.154927823E-5,1.213579301E-2,1.794644603E+2,1.000000000E+0
1.170000000E+2,9.632260000E+0,6.826200000E+0,9.589800000E+0,1.857673429E-5,1.162179030E-2,1.771763012E+2,3.757773691E-5,1.162179030E-2,1.924286504E+0,1.305810048E-4,1.213581458E-2,9.145261556E-1,9.186230707E-5,1.213581458E-2,1.793254056E+2,1.000000000E+0
1.180000000E+2,9.627720000E+0,6.825300000E+0,9.585600000E+0,1.800887362E-5,1.162178801E-2,1.796012642E+2,3.761878588E-5,1.162178801E-2,5.040672283E-1,1.309139805E-4,1.213581181E-2,5.007738872E-1,9.143685324E-5,1.213581181E-2,1.796358984E+2,1.000000000E+0
1.190000000E+2,9.624300000E+0,6.815600000E+0,9.581300000E+0,1.769273371E-5,1.162178854E-2,1.782886821E+2,3.785793516E-5,1.162178854E-2,7.355546520E-1,1.312286002E-4,1.213584333E-2,4.956689802E-1,9.118928969E-5,1.213584333E-2,1.795665349E+2,1.000000000E+0
1.200000000E+2,9.621530000E+0,6.804700000E+0,9.577600000E+0,1.744260476E-5,1.162181532E-2,1.773584815E+2,3.844963647E-5,1.162181532E-2,8.052861381E-1,1.315894493E-4,1.213583310E-2,5.572451106E-1,9.072679336E-5,1.213583310E-2,1.793865178E+2,1.000000000E+0
1.210000000E+2,9.620610000E+0,6.791000000E+0,9.573500000E+0,1.800315216E-5,1.162182311E-2,1.782835271E+2,3.744282514E-5,1.162182311E-2,1.474509329E+0,1.305146732E-4,1.213582995E-2,6.657898644E-1,9.144642570E-5,1.213582995E-2,1.794559889E+2,1.000000000E+0
1.220000000E+2,9.621280000E+0,6.782600000E+0,9.569100000E+0,1.731026760E-5,1.162182089E-2,1.776247708E+2,3.801652743E-5,1.162182089E-2,9.235649806E-1,1.313358477E-4,1.213583603E-2,6.051082602E-1,9.042538089E-5,1.213583603E-2,1.793563529E+2,1.000000000E+0
1.230000000E+2,9.623540000E+0,6.777700000E+0,9.565000000E+0,1.719075063E-5,1.162183479E-2,-1.787756886E+2,3.825692912E-5,1.162183479E-2,-8.993246091E-2,1.313394371E-4,1.213584272E-2,2.119799192E-1,8.999561219E-5,1.213584272E-2,1.799087278E+2,1.000000000E+0
1.240000000E+2,9.625450000E+0,6.774200000E+0,9.561200000E+0,1.693295091E-5,1.162184045E-2,1.786997911E+2,3.838394039E-5,1.162184045E-2,4.786801004E-1,1.315467497E-4,1.213583482E-2,3.906168892E-1,9.014614891E-5,1.213583482E-2,1.793792966E+2,1.000000000E+0
1.250000000E+2,9.627300000E+0,6.784000000E+0,9.557100000E+0,1.693295091E-5,1.162184045E-2,1.786997911E+2,3.838394039E-5,1.162184045E-2,4.786801004E-1,1.315467497E-4,1.213583482E-2,3.906168892E-1,9.014614891E-5,1.213583482E-2,1.793792966E+2,1.000000000E+0
1.260000000E+2,9.629790000E+0,6.789000000E+0,9.552800000E+0,1.737149979E-5,1.162184354E-2,1.761730396E+2,3.772411258E-5,1.162184354E-2,1.478175467E+0,1.311135335E-4,1.213583589E-2,6.358660784E-1,9.070945357E-5,1.213583589E-2,1.791459671E+2,1.000000000E+0
1.270000000E+2,9.633400000E+0,6.770400000E+0,9.549600000E+0,1.861690602E-5,1.162183761E-2,1.766658923E+2,3.690524246E-5,1.162183761E-2,1.711615398E+0,1.298892470E-4,1.213586750E-2,8.674138250E-1,9.132832009E-5,1.213586750E-2,1.793575565E+2,1.000000000E+0
1.280000000E+2,9.638570000E+0,6.747600000E+0,9.545400000E+0,1.793838282E-5,1.162184716E-2,1.793356184E+2,3.736351593E-5,1.162184716E-2,7.866363234E-1,1.305105570E-4,1.213586635E-2,5.031507284E-1,9.083838889E-5,1.213586635E-2,1.796098638E+2,1.000000000E+0
1.290000000E+2,9.643830000E+0,6.742600000E+0,9.542100000E+0,1.806082583E-5,1.162182940E-2,1.777571829E+2,3.757741199E-5,1.162182940E-2,1.393295749E+0,1.304725926E-4,1.213584185E-2,8.362242689E-1,9.070543555E-5,1.213584185E-2,1.791323033E+2,1.000000000E+0
1.300000000E+2,9.646860000E+0,6.756800000E+0,9.538000000E+0,1.740714374E-5,1.162183492E-2,1.774708897E+2,3.805450562E-5,1.162183492E-2,1.066628078E+0,1.309915054E-4,1.213587476E-2,7.140219356E-1,9.046728585E-5,1.213587476E-2,1.793286393E+2,1.000000000E+0
1.310000000E+2,9.648110000E+0,6.759800000E+0,9.534000000E+0,1.846467521E-5,1.162184794E-2,1.774530104E+2,3.756981852E-5,1.162184794E-2,1.251960226E+0,1.299465008E-4,1.213587199E-2,7.139267666E-1,9.112499075E-5,1.213587199E-2,1.793236633E+2,1.000000000E+0
1.320000000E+2,9.649450000E+0,6.747000000E+0,9.529600000E+0,1.817584354E-5,1.162185088E-2,-1.797129258E+2,3.710302820E-5,1.162185088E-2,9.196753807E-1,1.299019631E-4,1.213587457E-2,3.686452785E-1,9.101121613E-5,1.213587457E-2,1.796589059E+2,1.000000000E+0
1.330000000E+2,9.651160000E+0,6.731100000E+0,9.525600000E+0,1.810811650E-5,1.162184200E-2,-1.796732828E+2,3.747938592E-5,1.162184200E-2,7.053523939E-1,1.303040153E-4,1.213587751E-2,3.609288303E-1,9.060916347E-5,1.213587751E-2,1.798541494E+2,1.000000000E+0
1.340000000E+2,9.652410000E+0,6.744500000E+0,9.521800000E+0,1.757176241E-5,1.162188188E-2,1.786849578E+2,3.704300910E-5,1.162188188E-2,1.002839339E+0,1.302560511E-4,1.213587168E-2,5.509700237E-1,9.055499353E-5,1.213587168E-2,1.794508332E+2,1.000000000E+0
1.350000000E+2,9.653060000E+0,6.786000000E+0,9.517400000E+0,1.814817793E-5,1.162187523E-2,1.782904994E+2,3.729530450E-5,1.162187523E-2,1.290311885E+0,1.300604955E-4,1.213587363E-2,7.044504434E-1,9.059512771E-5,1.213587363E-2,1.793832625E+2,1.000000000E+0
1.360000000E+2,9.652860000E+0,6.800800000E+0,9.513300000E+0,1.837279904E-5,1.162187289E-2,1.774296857E+2,3.759405549E-5,1.162187289E-2,1.726145429E+0,1.299831483E-4,1.213588955E-2,8.758918992E-1,9.068121935E-5,1.213588955E-2,1.793067519E+2,1.000000000E+0
1.370000000E+2,9.652600000E+0,6.788300000E+0,9.509200000E+0,1.729087919E-5,1.162187414E-2,1.780932725E+2,3.792270897E-5,1.162187414E-2,1.349864665E+0,1.307421096E-4,1.213586060E-2,7.123235670E-1,8.976710599E-5,1.213586060E-2,1.793188845E+2,1.000000000E+0
1.380000000E+2,9.653680000E+0,6.768000000E+0,9.505400000E+0,1.729087919E-5,1.162187414E-2,1.780932725E+2,3.792270897E-5,1.162187414E-2,1.349864665E+0,1.307421096E-4,1.213586060E-2,7.123235670E-1,8.976710599E-5,1.213586060E-2,1.793188845E+2,1.000000000E+0
1.390000000E+2,9.655710000E+0,6.760100000E+0,9.501000000E+0,1.753892585E-5,1.162188876E-2,-1.799930766E+2,3.764665847E-5,1.162188876E-2,2.108972763E-1,1.301422158E-4,1.213586822E-2,3.102191095E-1,9.030894112E-5,1.213586822E-2,1.796168761E+2,1.000000000E+0
1.400000000E+2,9.657720000E+0,6.767000000E+0,9.497000000E+0,1.750971264E-5,1.162191773E-2,1.781782681E+2,3.808672202E-5,1.162191773E-2,6.003800959E-1,1.306190206E-4,1.213586072E-2,5.188358530E-1,8.990507357E-5,1.213586072E-2,1.794140194E+2,1.000000000E+0
1.410000000E+2,9.658570000E+0,6.787800000E+0,9.494100000E+0,1.780099416E-5,1.162191878E-2,1.765401196E+2,3.755392909E-5,1.162191878E-2,1.375351058E+0,1.304933337E-4,1.213591148E-2,8.669831854E-1,9.025140440E-5,1.213591148E-2,1.791973936E+2,1.000000000E+0
1.420000000E+2,9.656760000E+0,6.805300000E+0,9.490200000E+0,1.820091793E-5,1.162190202E-2,1.777085239E+2,3.695543458E-5,1.162190202E-2,1.063585551E+0,1.294145695E-4,1.213590211E-2,7.449932587E-1,9.081689678E-5,1.213590211E-2,1.793554553E+2,1.000000000E+0
1.430000000E+2,9.653710000E+0,6.810900000E+0,9.486300000E+0,1.731957330E-5,1.162190044E-2,1.782599068E+2,3.758820965E-5,1.162190044E-2,1.064014601E+0,1.304193989E-4,1.213592346E-2,5.950509543E-1,8.979271519E-5,1.213592346E-2,1.793577770E+2,1.000000000E+0
1.440000000E+2,9.650980000E+0,6.811600000E+0,9.481800000E+0,1.797752553E-5,1.162192474E-2,1.778301143E+2,3.744269889E-5,1.162192474E-2,1.234828684E+0,1.297814401E-4,1.213592612E-2,6.862684357E-1,9.042191277E-5,1.213592612E-2,1.793875961E+2,1.000000000E+0
1.450000000E+2,9.649850000E+0,6.804600000E+0,9.477900000E+0,1.815699240E-5,1.162192532E-2,1.777489254E+2,3.727319064E-5,1.162192532E-2,9.204542173E-1,1.297593635E-4,1.213593992E-2,6.797757793E-1,9.034481282E-5,1.213593992E-2,1.793447762E+2,1.000000000E+0
1.460000000E+2,9.649740000E+0,6.810700000E+0,9.473800000E+0,1.858969117E-5,1.162194128E-2,1.769702054E+2,3.668816649E-5,1.162194128E-2,1.795467607E+0,1.291855135E-4,1.213594005E-2,8.901966848E-1,9.090828190E-5,1.213594005E-2,1.792086276E+2,1.000000000E+0
1.470000000E+2,9.650130000E+0,6.825000000E+0,9.469900000E+0,1.840627229E-5,1.162192830E-2,-1.798009634E+2,3.670559834E-5,1.162192830E-2,5.390747803E-1,1.290285443E-4,1.213593319E-2,3.907952718E-1,9.059742981E-5,1.213593319E-2,1.796669841E+2,1.000000000E+0
1.480000000E+2,9.651110000E+0,6.830500000E+0,9.465500000E+0,1.813904880E-5,1.162192852E-2,1.783858937E+2,3.717872659E-5,1.162192852E-2,8.788482759E-1,1.296024367E-4,1.213595597E-2,6.379605755E-1,9.048112889E-5,1.213595597E-2,1.793373367E+2,1.000000000E+0
1.490000000E+2,9.651050000E+0,6.835100000E+0,9.461600000E+0,1.779844553E-5,1.162193089E-2,1.785587157E+2,3.793710199E-5,1.162193089E-2,6.914202328E-1,1.300888263E-4,1.213595271E-2,5.517414708E-1,8.993136830E-5,1.213595271E-2,1.793059769E+2,1.000000000E+0
1.500000000E+2,9.649990000E+0,6.848200000E+0,9.457500000E+0,1.829526308E-5,1.162193956E-2,1.764384434E+2,3.716869097E-5,1.162193956E-2,1.737002165E+0,1.296710882E-4,1.213594966E-2,1.048728087E+0,9.024855088E-5,1.213594966E-2,1.790655259E+2,1.000000000E+0
1.510000000E+2,9.648950000E+0,6.852300000E+0,9.453500000E+0,1.754881463E-5,1.162192615E-2,1.786027509E+2,3.749364415E-5,1.162192615E-2,5.230810627E-1,1.299326371E-4,1.213595260E-2,5.268865069E-1,8.973128624E-5,1.213595260E-2,1.796746518E+2,1.000000000E+0
1.520000000E+2,9.648500000E+0,6.830800000E+0,9.450100000E+0,1.754881463E-5,1.162192615E-2,1.786027509E+2,3.749364415E-5,1.162192615E-2,5.230810627E-1,1.299326371E-4,1.213595260E-2,5.268865069E-1,8.973128624E-5,1.213595260E-2,1.796746518E+2,1.000000000E+0
1.530000000E+2,9.649770000E+0,6.797700000E+0,9.445800000E+0,1.793119971E-5,1.162195053E-2,1.797195200E+2,3.723440504E-5,1.162195053E-2,2.430114585E-1,1.296449355E-4,1.213596034E-2,2.719177064E-1,8.983265234E-5,1.213596034E-2,1.796553138E+2,1.000000000E+0
1.540000000E+2,9.652330000E+0,6.779600000E+0,9.442300000E+0,1.751867619E-5,1.162197383E-2,1.794477208E+2,3.712414768E-5,1.162197383E-2,1.356124493E+0,1.294991963E-4,1.213595165E-2,5.226062633E-1,8.959413788E-5,1.213595165E-2,1.796907327E+2,1.000000000E+0
1.550000000E+2,9.654820000E+0,6.790600000E+0,9.438300000E+0,1.765506282E-5,1.162195587E-2,1.762277841E+2,3.766607780E-5,1.162195587E-2,2.169207797E+0,1.299104622E-4,1.213596569E-2,9.075156819E-1,8.942053670E-5,1.213596569E-2,1.790012571E+2,1.000000000E+0
1.560000000E+2,9.655280000E+0,6.828700000E+0,9.434500000E+0,1.802489460E-5,1.162197268E-2,1.789103585E+2,3.741787683E-5,1.162197268E-2,1.220458994E+0,1.291878276E-4,1.213598533E-2,7.614084751E-1,8.970282178E-5,1.213598533E-2,1.792581524E+2,1.000000000E+0
1.570000000E+2,9.654010000E+0,6.850800000E+0,9.430100000E+0,1.761423915E-5,1.162191967E-2,1.781563166E+2,3.692194127E-5,1.162191967E-2,9.946367985E-1,1.295927438E-4,1.213602146E-2,5.823825754E-1,8.941127925E-5,1.213602146E-2,1.794617660E+2,1.000000000E+0
1.580000000E+2,9.652160000E+0,6.841800000E+0,9.426000000E+0,1.814057646E-5,1.162195316E-2,1.773713197E+2,3.707400577E-5,1.162195316E-2,1.448267085E+0,1.292433244E-4,1.213601067E-2,6.942564660E-1,9.000116270E-5,1.213601067E-2,1.793063702E+2,1.000000000E+0
1.590000000E+2,9.650850000E+0,6.827900000E+0,9.422100000E+0,1.761193554E-5,1.162197539E-2,1.734385030E+2,3.763115275E-5,1.162197539E-2,2.470841847E+0,1.299283274E-4,1.213601627E-2,1.306940148E+0,8.960701893E-5,1.213601627E-2,1.785794702E+2,1.000000000E+0
1.600000000E+2,9.650780000E+0,6.812700000E+0,9.418200000E+0,1.828722746E-5,1.162196577E-2,1.766726917E+2,3.686526268E-5,1.162196577E-2,1.304026229E+0,1.289434580E-4,1.213600171E-2,8.645034286E-1,8.987324005E-5,1.213600171E-2,1.790745672E+2,1.000000000E+0
1.610000000E+2,9.652060000E+0,6.798100000E+0,9.413700000E+0,1.808405282E-5,1.162199438E-2,1.775486689E+2,3.749279811E-5,1.162199438E-2,1.410653292E+0,1.291963868E-4,1.213601453E-2,7.294873367E-1,8.986395277E-5,1.213601453E-2,1.792024409E+2,1.000000000E+0
1.620000000E+2,9.654020000E+0,6.790700000E+0,9.409700000E+0,1.716743055E-5,1.162199596E-2,-1.797349810E+2,3.757993888E-5,1.162199596E-2,2.828412418E-1,1.301221355E-4,1.213600234E-2,2.748217542E-1,8.916585000E-5,1.213600234E-2,1.796954064E+2,1.000000000E+0
1.630000000E+2,9.655860000E+0,6.806000000E+0,9.405700000E+0,1.710586028E-5,1.162200836E-2,1.765444263E+2,3.764216452E-5,1.162200836E-2,1.425736856E+0,1.301719495E-4,1.213599775E-2,7.155196263E-1,8.898412345E-5,1.213599775E-2,1.791566367E+2,1.000000000E+0
1.640000000E+2,9.656450000E+0,6.843900000E+0,9.401800000E+0,1.789395949E-5,1.162200123E-2,1.773115407E+2,3.676334096E-5,1.162200123E-2,1.477628138E+0,1.290873865E-4,1.213598752E-2,7.078692993E-1,8.972086059E-5,1.213598752E-2,1.792182441E+2,1.000000000E+0
1.650000000E+2,9.655560000E+0,6.860000000E+0,9.398200000E+0,1.781422676E-5,1.162201543E-2,-1.798562810E+2,3.669916721E-5,1.162201543E-2,7.225206630E-1,1.286479783E-4,1.213597712E-2,3.529552482E-1,8.959719878E-5,1.213597712E-2,1.796653540E+2,1.000000000E+0
1.660000000E+2,9.655430000E+0,6.842800000E+0,9.394600000E+0,1.781422676E-5,1.162201543E-2,-1.798562810E+2,3.669916721E-5,1.162201543E-2,7.225206630E-1,1.286479783E-4,1.213597712E-2,3.529552482E-1,8.959719878E-5,1.213597712E-2,1.796653540E+2,1.000000000E+0
1.670000000E+2,9.655920000E+0,6.830700000E+0,9.390600000E+0,1.843020702E-5,1.162201866E-2,1.785420185E+2,3.658860460E-5,1.162201866E-2,9.354817667E-1,1.286558084E-4,1.213599548E-2,5.947414958E-1,8.959373519E-5,1.213599548E-2,1.793506117E+2,1.000000000E+0
1.680000000E+2,9.656750000E+0,6.830700000E+0,9.386500000E+0,1.785595465E-5,1.162200980E-2,1.758458976E+2,3.699621771E-5,1.162200980E-2,2.035744485E+0,1.292589515E-4,1.213599678E-2,8.696769641E-1,8.938457020E-5,1.213599678E-2,1.789227299E+2,1.000000000E+0
1.690000000E+2,9.656650000E+0,6.833300000E+0,9.382600000E+0,1.788093125E-5,1.162202417E-2,1.757732738E+2,3.715188657E-5,1.162202417E-2,2.317956178E+0,1.294329359E-4,1.213602012E-2,1.016667043E+0,8.921717196E-5,1.213602012E-2,1.789825290E+2,1.000000000E+0
1.700000000E+2,9.656040000E+0,6.836500000E+0,9.378200000E+0,1.814490961E-5,1.162202297E-2,1.766881458E+2,3.641233313E-5,1.162202297E-2,1.327744585E+0,1.285194158E-4,1.213603475E-2,8.703962502E-1,8.966468543E-5,1.213603475E-2,1.790480101E+2,1.000000000E+0
1.710000000E+2,9.655510000E+0,6.842000000E+0,9.374300000E+0,1.771775256E-5,1.162201842E-2,1.785078893E+2,3.689970436E-5,1.162201842E-2,2.162297838E-1,1.288696413E-4,1.213603870E-2,3.961661259E-1,8.901815484E-5,1.213603870E-2,1.795126790E+2,1.000000000E+0
1.720000000E+2,9.654850000E+0,6.847800000E+0,9.370200000E+0,1.814445782E-5,1.162202992E-2,1.781912678E+2,3.664349958E-5,1.162202992E-2,1.361279515E+0,1.288090562E-4,1.213604428E-2,6.519572860E-1,8.935480755E-5,1.213604428E-2,1.795075931E+2,1.000000000E+0
1.730000000E+2,9.654720000E+0,6.853100000E+0,9.366400000E+0,1.777940263E-5,1.162203224E-2,1.770910116E+2,3.711600832E-5,1.162203224E-2,1.219270437E+0,1.291627378E-4,1.213605458E-2,7.094552035E-1,8.912300583E-5,1.213605458E-2,1.792290027E+2,1.000000000E+0
1.740000000E+2,9.655080000E+0,6.852700000E+0,9.362000000E+0,1.761645747E-5,1.162201640E-2,1.775123071E+2,3.704234063E-5,1.162201640E-2,1.421812202E+0,1.291759481E-4,1.213606030E-2,6.773281902E-1,8.890425728E-5,1.213606030E-2,1.792358339E+2,1.000000000E+0
1.750000000E+2,9.656060000E+0,6.836800000E+0,9.358000000E+0,1.745614965E-5,1.162201894E-2,1.790791888E+2,3.723341003E-5,1.162201894E-2,1.085606985E+0,1.292334852E-4,1.213606932E-2,5.919742455E-1,8.864376038E-5,1.213606932E-2,1.794421612E+2,1.000000000E+0
1.760000000E+2,9.656770000E+0,6.820500000E+0,9.353900000E+0,1.702964290E-5,1.162204894E-2,-1.786583998E+2,3.687817695E-5,1.162204894E-2,1.699317269E-3,1.290389420E-4,1.213606582E-2,2.110552220E-1,8.827286332E-5,1.213606582E-2,1.798482374E+2,1.000000000E+0
