#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,5.918110000E+1,5.097670000E+1,-9.692400000E+0,1.082261198E-4,1.153703849E-2,3.190840118E-1,7.570125944E-5,1.153703849E-2,1.793298569E+2,2.587035654E-4,1.204932049E-2,3.489489819E-1,6.268269234E-5,1.204932049E-2,1.083149237E+0,1.000000000E+0
9.000000000E+1,5.918140000E+1,5.097570000E+1,-9.688800000E+0,1.085752168E-4,1.153705163E-2,-2.419682225E-2,7.477678539E-5,1.153705163E-2,1.796535796E+2,2.593895670E-4,1.204930620E-2,1.835135868E-1,6.319117605E-5,1.204930620E-2,3.398775504E-1,1.000000000E+0
9.100000000E+1,5.918150000E+1,5.097100000E+1,-9.685500000E+0,1.085752168E-4,1.153705163E-2,-2.419682225E-2,7.477678539E-5,1.153705163E-2,1.796535796E+2,2.593895670E-4,1.204930620E-2,1.835135868E-1,6.319117605E-5,1.204930620E-2,3.398775504E-1,1.000000000E+0
9.200000000E+1,5.918150000E+1,5.097150000E+1,-9.681200000E+0,1.086391676E-4,1.153714098E-2,4.594891355E-1,7.513955628E-5,1.153714098E-2,1.793610591E+2,2.592431948E-4,1.204934372E-2,4.649887691E-1,6.307887678E-5,1.204934372E-2,1.436847966E+0,1.000000000E+0
9.300000000E+1,5.918150000E+1,5.097440000E+1,-9.677200000E+0,1.081689601E-4,1.153717227E-2,5.424288741E-2,7.570593866E-5,1.153717227E-2,1.797384787E+2,2.587289494E-4,1.204940487E-2,2.617982613E-1,6.258629906E-5,1.204940487E-2,5.458563131E-1,1.000000000E+0
9.400000000E+1,5.918130000E+1,5.097180000E+1,-9.673400000E+0,1.087398101E-4,1.153716677E-2,2.522809602E-1,7.506268192E-5,1.153716677E-2,1.794787458E+2,2.593075589E-4,1.204937275E-2,2.742045362E-1,6.308276890E-5,1.204937275E-2,1.000814888E+0,1.000000000E+0
9.500000000E+1,5.918150000E+1,5.097060000E+1,-9.669000000E+0,1.080438928E-4,1.153715943E-2,3.098408048E-1,7.548338115E-5,1.153715943E-2,1.793567597E+2,2.587641183E-4,1.204935811E-2,3.133060146E-1,6.267518644E-5,1.204935811E-2,1.324817914E+0,1.000000000E+0
9.600000000E+1,5.918150000E+1,5.097340000E+1,-9.664900000E+0,1.086566910E-4,1.153714975E-2,1.584936658E-1,7.492996757E-5,1.153714975E-2,1.793535770E+2,2.594693039E-4,1.204931914E-2,2.678360676E-1,6.327480265E-5,1.204931914E-2,9.638180704E-1,1.000000000E+0
9.700000000E+1,5.918180000E+1,5.097250000E+1,-9.660800000E+0,1.079561824E-4,1.153707949E-2,1.864962902E-1,7.548250490E-5,1.153707949E-2,1.795136739E+2,2.585543546E-4,1.204928673E-2,3.288776742E-1,6.257807288E-5,1.204928673E-2,1.214604700E+0,1.000000000E+0
9.800000000E+1,5.918190000E+1,5.096640000E+1,-9.656600000E+0,1.085552972E-4,1.153705206E-2,5.882591853E-2,7.495931679E-5,1.153705206E-2,1.799236828E+2,2.592632452E-4,1.204930996E-2,2.253766074E-1,6.307728460E-5,1.204930996E-2,1.029581994E+0,1.000000000E+0
9.900000000E+1,5.918210000E+1,5.096860000E+1,-9.652600000E+0,1.080215498E-4,1.153704939E-2,3.216665252E-1,7.521919780E-5,1.153704939E-2,1.794428907E+2,2.588061970E-4,1.204928618E-2,4.079073003E-1,6.260157243E-5,1.204928618E-2,1.162154156E+0,1.000000000E+0
1.000000000E+2,5.918230000E+1,5.097180000E+1,-9.648600000E+0,1.085458873E-4,1.153701164E-2,1.324498022E-1,7.485467868E-5,1.153701164E-2,1.799054153E+2,2.592028932E-4,1.204926042E-2,1.563771895E-1,6.305972523E-5,1.204926042E-2,6.095518908E-1,1.000000000E+0
1.010000000E+2,5.918220000E+1,5.097180000E+1,-9.644900000E+0,1.082008187E-4,1.153705883E-2,4.427617517E-1,7.503293059E-5,1.153705883E-2,1.795172944E+2,2.589595030E-4,1.204929242E-2,3.555426578E-1,6.281808351E-5,1.204929242E-2,1.096053435E+0,1.000000000E+0
1.020000000E+2,5.918250000E+1,5.097040000E+1,-9.641800000E+0,1.085047511E-4,1.153706130E-2,1.219017707E-1,7.480971291E-5,1.153706130E-2,1.797495452E+2,2.590904875E-4,1.204929968E-2,2.537727653E-1,6.270650417E-5,1.204929968E-2,5.420989199E-1,1.000000000E+0
1.030000000E+2,5.918230000E+1,5.097200000E+1,-9.637600000E+0,1.083688236E-4,1.153706395E-2,5.109781580E-1,7.483711787E-5,1.153706395E-2,1.795969689E+2,2.590920577E-4,1.204930870E-2,3.696899957E-1,6.275241502E-5,1.204930870E-2,1.352386290E+0,1.000000000E+0
1.040000000E+2,5.918250000E+1,5.097190000E+1,-9.633500000E+0,1.079767942E-4,1.153708710E-2,6.182100762E-2,7.503480548E-5,1.153708710E-2,1.795814538E+2,2.584849701E-4,1.204928825E-2,1.956643263E-1,6.226829066E-5,1.204928825E-2,4.164110580E-1,1.000000000E+0
1.050000000E+2,5.918250000E+1,5.097170000E+1,-9.629500000E+0,1.079767942E-4,1.153708710E-2,6.182100762E-2,7.503480548E-5,1.153708710E-2,1.795814538E+2,2.584849701E-4,1.204928825E-2,1.956643263E-1,6.226829066E-5,1.204928825E-2,4.164110580E-1,1.000000000E+0
1.060000000E+2,5.918270000E+1,5.097390000E+1,-9.625200000E+0,1.087467164E-4,1.153701847E-2,3.373798349E-1,7.426934657E-5,1.153701847E-2,1.794345874E+2,2.595394819E-4,1.204923427E-2,3.561652435E-1,6.296058470E-5,1.204923427E-2,1.030595406E+0,1.000000000E+0
1.070000000E+2,5.918260000E+1,5.097590000E+1,-9.621100000E+0,1.078439478E-4,1.153699933E-2,2.259450421E-1,7.476910294E-5,1.153699933E-2,1.794014382E+2,2.583725502E-4,1.204919291E-2,3.476696729E-1,6.223360050E-5,1.204919291E-2,6.505977182E-1,1.000000000E+0
1.080000000E+2,5.918280000E+1,5.097790000E+1,-9.617100000E+0,1.088964309E-4,1.153698339E-2,2.363468328E-1,7.447426863E-5,1.153698339E-2,1.796179389E+2,2.592069712E-4,1.204919079E-2,2.773577543E-1,6.310030574E-5,1.204919079E-2,8.966913576E-1,1.000000000E+0
1.090000000E+2,5.918300000E+1,5.098160000E+1,-9.613100000E+0,1.081354815E-4,1.153701667E-2,3.773012257E-1,7.461872884E-5,1.153701667E-2,1.795449604E+2,2.587127596E-4,1.204922776E-2,3.273430757E-1,6.236681781E-5,1.204922776E-2,9.324093190E-1,1.000000000E+0
1.100000000E+2,5.918300000E+1,5.097990000E+1,-9.608800000E+0,1.080949300E-4,1.153700611E-2,2.235667739E-1,7.453443391E-5,1.153700611E-2,1.792686202E+2,2.587696399E-4,1.204923245E-2,3.239620047E-1,6.258800299E-5,1.204923245E-2,5.784556813E-1,1.000000000E+0
1.110000000E+2,5.918310000E+1,5.097640000E+1,-9.604700000E+0,1.076618462E-4,1.153698790E-2,2.742580197E-1,7.506483676E-5,1.153698790E-2,1.791248360E+2,2.586386937E-4,1.204923518E-2,3.313631245E-1,6.224488549E-5,1.204923518E-2,7.636801995E-1,1.000000000E+0
1.120000000E+2,5.918300000E+1,5.097660000E+1,-9.601100000E+0,1.082400831E-4,1.153700279E-2,2.522161305E-1,7.426905718E-5,1.153700279E-2,1.796035781E+2,2.593817585E-4,1.204922051E-2,2.120328225E-1,6.280949739E-5,1.204922051E-2,9.484863411E-1,1.000000000E+0
1.130000000E+2,5.918340000E+1,5.097510000E+1,-9.598100000E+0,1.074002668E-4,1.153700410E-2,3.441413576E-1,7.518917770E-5,1.153700410E-2,1.794553918E+2,2.584730452E-4,1.204919464E-2,2.580998128E-1,6.177299026E-5,1.204919464E-2,1.106843423E+0,1.000000000E+0
1.140000000E+2,5.918340000E+1,5.097240000E+1,-9.593700000E+0,1.082088586E-4,1.153699881E-2,2.081379935E-1,7.467365937E-5,1.153699881E-2,1.797937348E+2,2.584366998E-4,1.204919457E-2,1.840003907E-1,6.237574039E-5,1.204919457E-2,6.388517826E-1,1.000000000E+0
1.150000000E+2,5.918370000E+1,5.097290000E+1,-9.589600000E+0,1.078717780E-4,1.153703931E-2,3.765436453E-1,7.448707230E-5,1.153703931E-2,1.794863907E+2,2.587055114E-4,1.204919229E-2,2.443260356E-1,6.261559034E-5,1.204919229E-2,8.422803319E-1,1.000000000E+0
1.160000000E+2,5.918360000E+1,5.097400000E+1,-9.585700000E+0,1.081629006E-4,1.153703371E-2,3.570453337E-1,7.418441165E-5,1.153703371E-2,1.795309403E+2,2.588695829E-4,1.204921136E-2,2.991475679E-1,6.248577723E-5,1.204921136E-2,1.134334093E+0,1.000000000E+0
1.170000000E+2,5.918370000E+1,5.097530000E+1,-9.581500000E+0,1.074809110E-4,1.153701485E-2,6.101664071E-2,7.471589458E-5,1.153701485E-2,1.793786550E+2,2.585228766E-4,1.204922856E-2,2.304809623E-1,6.191903431E-5,1.204922856E-2,5.881797260E-1,1.000000000E+0
1.180000000E+2,5.918380000E+1,5.097600000E+1,-9.577400000E+0,1.074809110E-4,1.153701485E-2,6.101664071E-2,7.471589458E-5,1.153701485E-2,1.793786550E+2,2.585228766E-4,1.204922856E-2,2.304809623E-1,6.191903431E-5,1.204922856E-2,5.881797260E-1,1.000000000E+0
1.190000000E+2,5.918390000E+1,5.097740000E+1,-9.573300000E+0,1.082330698E-4,1.153697540E-2,4.508406840E-1,7.415429183E-5,1.153697540E-2,1.793858244E+2,2.592154753E-4,1.204922942E-2,3.762186664E-1,6.241036053E-5,1.204922942E-2,1.303627367E+0,1.000000000E+0
1.200000000E+2,5.918420000E+1,5.098200000E+1,-9.569200000E+0,1.075788410E-4,1.153698521E-2,3.107784027E-1,7.471005493E-5,1.153698521E-2,1.792776217E+2,2.584005235E-4,1.204918568E-2,4.201234571E-1,6.179747607E-5,1.204918568E-2,1.140065489E+0,1.000000000E+0
1.210000000E+2,5.918420000E+1,5.098190000E+1,-9.565000000E+0,1.081858732E-4,1.153699838E-2,7.977917513E-2,7.431657389E-5,1.153699838E-2,1.795021669E+2,2.590820674E-4,1.204920485E-2,2.239285242E-1,6.252330368E-5,1.204920485E-2,4.868592196E-1,1.000000000E+0
1.220000000E+2,5.918460000E+1,5.098270000E+1,-9.561000000E+0,1.073763417E-4,1.153707928E-2,4.701139104E-1,7.441144443E-5,1.153707928E-2,1.793147496E+2,2.585245912E-4,1.204921807E-2,3.493084489E-1,6.198636205E-5,1.204921807E-2,1.148487369E+0,1.000000000E+0
1.230000000E+2,5.918460000E+1,5.098170000E+1,-9.557600000E+0,1.077763892E-4,1.153712975E-2,4.414368872E-2,7.414916946E-5,1.153712975E-2,1.797106827E+2,2.587707452E-4,1.204924453E-2,1.675289746E-1,6.220800103E-5,1.204924453E-2,5.464483353E-1,1.000000000E+0
1.240000000E+2,5.918470000E+1,5.097700000E+1,-9.554300000E+0,1.075095169E-4,1.153713351E-2,6.849598447E-1,7.427507761E-5,1.153713351E-2,1.791778385E+2,2.584074256E-4,1.204923628E-2,4.151517473E-1,6.180384001E-5,1.204923628E-2,1.004002026E+0,1.000000000E+0
1.250000000E+2,5.918490000E+1,5.097550000E+1,-9.550200000E+0,1.075526611E-4,1.153707661E-2,1.562004291E-1,7.439858280E-5,1.153707661E-2,1.795257921E+2,2.582269695E-4,1.204923319E-2,2.937811542E-1,6.185238789E-5,1.204923319E-2,5.645165236E-1,1.000000000E+0
1.260000000E+2,5.918500000E+1,5.097810000E+1,-9.545800000E+0,1.076020033E-4,1.153704988E-2,4.085549595E-1,7.431218994E-5,1.153704988E-2,1.792152125E+2,2.586617044E-4,1.204920469E-2,3.494839350E-1,6.224279294E-5,1.204920469E-2,1.045106334E+0,1.000000000E+0
1.270000000E+2,5.918510000E+1,5.098160000E+1,-9.542000000E+0,1.072264710E-4,1.153706155E-2,8.178782239E-2,7.426561706E-5,1.153706155E-2,1.795007309E+2,2.582641383E-4,1.204920037E-2,3.007109266E-1,6.180509549E-5,1.204920037E-2,8.964710491E-1,1.000000000E+0
1.280000000E+2,5.918530000E+1,5.098060000E+1,-9.537800000E+0,1.077145041E-4,1.153710760E-2,3.655360359E-1,7.403914832E-5,1.153710760E-2,1.792338049E+2,2.586212960E-4,1.204921933E-2,3.340097467E-1,6.223002796E-5,1.204921933E-2,1.156802324E+0,1.000000000E+0
1.290000000E+2,5.918560000E+1,5.097940000E+1,-9.533500000E+0,1.074396202E-4,1.153716545E-2,2.743758928E-1,7.446713165E-5,1.153716545E-2,1.794664596E+2,2.585098352E-4,1.204924522E-2,2.999341497E-1,6.179229629E-5,1.204924522E-2,9.933770720E-1,1.000000000E+0
1.300000000E+2,5.918550000E+1,5.098170000E+1,-9.529500000E+0,1.072875134E-4,1.153710598E-2,2.928358154E-1,7.403617173E-5,1.153710598E-2,1.792415790E+2,2.585547378E-4,1.204920050E-2,3.437466772E-1,6.212823826E-5,1.204920050E-2,8.940053885E-1,1.000000000E+0
1.310000000E+2,5.918580000E+1,5.098560000E+1,-9.525700000E+0,1.072446474E-4,1.153706032E-2,7.973997905E-2,7.397130011E-5,1.153706032E-2,1.794227168E+2,2.585648446E-4,1.204920831E-2,2.770910326E-1,6.215243214E-5,1.204920831E-2,7.389602980E-1,1.000000000E+0
1.320000000E+2,5.918580000E+1,5.098860000E+1,-9.521400000E+0,1.072446474E-4,1.153706032E-2,7.973997905E-2,7.397130011E-5,1.153706032E-2,1.794227168E+2,2.585648446E-4,1.204920831E-2,2.770910326E-1,6.215243214E-5,1.204920831E-2,7.389602980E-1,1.000000000E+0
1.330000000E+2,5.918590000E+1,5.098930000E+1,-9.517200000E+0,1.072069986E-4,1.153703035E-2,4.895785901E-1,7.419435276E-5,1.153703035E-2,1.791347681E+2,2.582157657E-4,1.204919063E-2,4.226917110E-1,6.141825302E-5,1.204919063E-2,1.257294225E+0,1.000000000E+0
1.340000000E+2,5.918610000E+1,5.098790000E+1,-9.514400000E+0,1.078167044E-4,1.153699119E-2,1.705262830E-2,7.371208440E-5,1.153699119E-2,1.794097580E+2,2.586268473E-4,1.204916821E-2,1.728127121E-1,6.185327706E-5,1.204916821E-2,6.022732055E-1,1.000000000E+0
1.350000000E+2,5.918610000E+1,5.098480000E+1,-9.510500000E+0,1.074739532E-4,1.153699607E-2,5.241836863E-1,7.390396470E-5,1.153699607E-2,1.792275010E+2,2.582735321E-4,1.204915205E-2,3.664484083E-1,6.185342071E-5,1.204915205E-2,1.178023676E+0,1.000000000E+0
1.360000000E+2,5.918640000E+1,5.098510000E+1,-9.506100000E+0,1.071240393E-4,1.153697579E-2,5.996660764E-2,7.409751937E-5,1.153697579E-2,1.795423488E+2,2.579844705E-4,1.204914836E-2,1.718814537E-1,6.163946534E-5,1.204914836E-2,6.280076941E-1,1.000000000E+0
1.370000000E+2,5.918630000E+1,5.098580000E+1,-9.502100000E+0,1.076613901E-4,1.153698233E-2,4.948070236E-1,7.372504963E-5,1.153698233E-2,1.792464902E+2,2.586241340E-4,1.204913351E-2,3.216476810E-1,6.188965667E-5,1.204913351E-2,1.282305640E+0,1.000000000E+0
1.380000000E+2,5.918650000E+1,5.098890000E+1,-9.498200000E+0,1.068570828E-4,1.153699555E-2,1.582493287E-1,7.432971565E-5,1.153699555E-2,1.796865817E+2,2.578811115E-4,1.204912577E-2,2.672877835E-1,6.159187544E-5,1.204912577E-2,6.923527410E-1,1.000000000E+0
1.390000000E+2,5.918650000E+1,5.099520000E+1,-9.493900000E+0,1.070856255E-4,1.153700848E-2,3.152635242E-1,7.415780293E-5,1.153700848E-2,1.795828148E+2,2.580845828E-4,1.204913588E-2,3.520291954E-1,6.175916166E-5,1.204913588E-2,8.247572144E-1,1.000000000E+0
1.400000000E+2,5.918680000E+1,5.099220000E+1,-9.489700000E+0,1.072305578E-4,1.153696381E-2,2.500689516E-1,7.386250611E-5,1.153696381E-2,1.795569244E+2,2.582481547E-4,1.204914718E-2,3.100986298E-1,6.151890261E-5,1.204914718E-2,7.940606996E-1,1.000000000E+0
1.410000000E+2,5.918670000E+1,5.098830000E+1,-9.485800000E+0,1.068144986E-4,1.153700165E-2,3.617005561E-1,7.427341514E-5,1.153700165E-2,1.794008567E+2,2.580576204E-4,1.204911937E-2,3.834768436E-1,6.137676346E-5,1.204911937E-2,1.174121909E+0,1.000000000E+0
1.420000000E+2,5.918700000E+1,5.098900000E+1,-9.481700000E+0,1.070558186E-4,1.153699364E-2,9.936631948E-2,7.415903960E-5,1.153699364E-2,1.797174059E+2,2.582127048E-4,1.204911255E-2,2.160821386E-1,6.148301366E-5,1.204911255E-2,3.478678142E-1,1.000000000E+0
1.430000000E+2,5.918730000E+1,5.098920000E+1,-9.477400000E+0,1.074609273E-4,1.153701641E-2,5.022065413E-1,7.347202205E-5,1.153701641E-2,1.792913272E+2,2.583924258E-4,1.204912377E-2,3.305865033E-1,6.164211691E-5,1.204912377E-2,9.600433020E-1,1.000000000E+0
1.440000000E+2,5.918730000E+1,5.099310000E+1,-9.474000000E+0,1.069561230E-4,1.153703423E-2,1.129945142E-1,7.412908035E-5,1.153703423E-2,1.796517038E+2,2.577856959E-4,1.204912583E-2,2.717518626E-1,6.105296361E-5,1.204912583E-2,3.514683308E-1,1.000000000E+0
1.450000000E+2,5.918750000E+1,5.099670000E+1,-9.470500000E+0,1.069561230E-4,1.153703423E-2,1.129945142E-1,7.412908035E-5,1.153703423E-2,1.796517038E+2,2.577856959E-4,1.204912583E-2,2.717518626E-1,6.105296361E-5,1.204912583E-2,3.514683308E-1,1.000000000E+0
1.460000000E+2,5.918740000E+1,5.099600000E+1,-9.466700000E+0,1.072980883E-4,1.153697535E-2,2.817604142E-1,7.344520802E-5,1.153697535E-2,1.795192592E+2,2.583862404E-4,1.204910787E-2,3.436135579E-1,6.184860430E-5,1.204910787E-2,9.169847937E-1,1.000000000E+0
1.470000000E+2,5.918750000E+1,5.099480000E+1,-9.462500000E+0,1.066317725E-4,1.153695173E-2,1.478100400E-1,7.392897852E-5,1.153695173E-2,1.795580915E+2,2.574768173E-4,1.204911043E-2,3.129607992E-1,6.115062235E-5,1.204911043E-2,7.715648055E-1,1.000000000E+0
1.480000000E+2,5.918750000E+1,5.099300000E+1,-9.458200000E+0,1.073536179E-4,1.153694041E-2,3.904506277E-1,7.367685865E-5,1.153694041E-2,1.793074833E+2,2.583810762E-4,1.204910356E-2,3.638811749E-1,6.168721862E-5,1.204910356E-2,1.057625365E+0,1.000000000E+0
1.490000000E+2,5.918770000E+1,5.099220000E+1,-9.454100000E+0,1.067681131E-4,1.153691002E-2,2.490076214E-1,7.397158148E-5,1.153691002E-2,1.793315531E+2,2.575636108E-4,1.204910523E-2,3.716394805E-1,6.097118697E-5,1.204910523E-2,9.450732259E-1,1.000000000E+0
1.500000000E+2,5.918760000E+1,5.099140000E+1,-9.450000000E+0,1.072028335E-4,1.153691171E-2,1.994164685E-1,7.362732250E-5,1.153691171E-2,1.794338092E+2,2.578062251E-4,1.204909529E-2,3.133538953E-1,6.147797726E-5,1.204909529E-2,9.612653937E-1,1.000000000E+0
1.510000000E+2,5.918770000E+1,5.099010000E+1,-9.445900000E+0,1.067831371E-4,1.153691864E-2,3.393502737E-1,7.354264141E-5,1.153691864E-2,1.791061260E+2,2.578757788E-4,1.204904589E-2,3.880241157E-1,6.125306078E-5,1.204904589E-2,9.686973232E-1,1.000000000E+0
1.520000000E+2,5.918770000E+1,5.099450000E+1,-9.441800000E+0,1.070740986E-4,1.153688364E-2,1.332540178E-1,7.331223878E-5,1.153688364E-2,1.795399934E+2,2.579325454E-4,1.204901719E-2,2.822502356E-1,6.169755455E-5,1.204901719E-2,8.222950743E-1,1.000000000E+0
1.530000000E+2,5.918800000E+1,5.099750000E+1,-9.437900000E+0,1.067967341E-4,1.153690179E-2,2.606788571E-1,7.335384365E-5,1.153690179E-2,1.792432200E+2,2.576908234E-4,1.204903935E-2,3.999124917E-1,6.113217865E-5,1.204903935E-2,9.676786491E-1,1.000000000E+0
1.540000000E+2,5.918810000E+1,5.099690000E+1,-9.433600000E+0,1.065868632E-4,1.153688187E-2,1.308713471E-1,7.361857683E-5,1.153688187E-2,1.794001983E+2,2.575112911E-4,1.204902179E-2,3.480352181E-1,6.110762872E-5,1.204902179E-2,9.424871797E-1,1.000000000E+0
1.550000000E+2,5.918810000E+1,5.099740000E+1,-9.430200000E+0,1.066384285E-4,1.153688445E-2,4.720335415E-1,7.372090590E-5,1.153688445E-2,1.790539190E+2,2.574941722E-4,1.204903509E-2,4.362112711E-1,6.089751358E-5,1.204903509E-2,1.397560710E+0,1.000000000E+0
1.560000000E+2,5.918840000E+1,5.099590000E+1,-9.426700000E+0,1.067559375E-4,1.153687110E-2,1.788301979E-1,7.348755956E-5,1.153687110E-2,1.794471315E+2,2.576485864E-4,1.204902592E-2,3.629790148E-1,6.093023227E-5,1.204902592E-2,9.350097175E-1,1.000000000E+0
1.570000000E+2,5.918840000E+1,5.099180000E+1,-9.422800000E+0,1.067349086E-4,1.153693827E-2,4.457321590E-1,7.363010936E-5,1.153693827E-2,1.789277438E+2,2.577044661E-4,1.204906504E-2,4.765182549E-1,6.084963381E-5,1.204906504E-2,1.080457848E+0,1.000000000E+0
1.580000000E+2,5.918850000E+1,5.099030000E+1,-9.418600000E+0,1.067369511E-4,1.153693284E-2,7.978923864E-2,7.381244234E-5,1.153693284E-2,1.795408226E+2,2.574636935E-4,1.204907526E-2,3.415106479E-1,6.127687905E-5,1.204907526E-2,8.687776471E-1,1.000000000E+0
1.590000000E+2,5.918850000E+1,5.099060000E+1,-9.414300000E+0,1.067369511E-4,1.153693284E-2,7.978923864E-2,7.381244234E-5,1.153693284E-2,1.795408226E+2,2.574636935E-4,1.204907526E-2,3.415106479E-1,6.127687905E-5,1.204907526E-2,8.687776471E-1,1.000000000E+0
1.600000000E+2,5.918860000E+1,5.099520000E+1,-9.410400000E+0,1.064335185E-4,1.153690569E-2,4.008150968E-1,7.365886044E-5,1.153690569E-2,1.793554548E+2,2.571951260E-4,1.204906970E-2,3.671584435E-1,6.108139830E-5,1.204906970E-2,9.767321702E-1,1.000000000E+0
1.610000000E+2,5.918870000E+1,5.100010000E+1,-9.406500000E+0,1.063525909E-4,1.153691768E-2,1.068006549E-1,7.360416232E-5,1.153691768E-2,1.796752504E+2,2.571589860E-4,1.204907600E-2,2.816735584E-1,6.091966387E-5,1.204907600E-2,6.002840957E-1,1.000000000E+0
1.620000000E+2,5.918880000E+1,5.099790000E+1,-9.402200000E+0,1.066122369E-4,1.153689015E-2,4.452563134E-1,7.330149371E-5,1.153689015E-2,1.790888846E+2,2.574073716E-4,1.204906869E-2,3.568143367E-1,6.102551253E-5,1.204906869E-2,1.425582606E+0,1.000000000E+0
1.630000000E+2,5.918900000E+1,5.099700000E+1,-9.398000000E+0,1.066059611E-4,1.153690592E-2,6.092463990E-2,7.355753950E-5,1.153690592E-2,1.793386042E+2,2.569359156E-4,1.204905997E-2,2.933191684E-1,6.052989716E-5,1.204905997E-2,5.755580069E-1,1.000000000E+0
1.640000000E+2,5.918900000E+1,5.099680000E+1,-9.394000000E+0,1.070360392E-4,1.153689598E-2,3.399364508E-1,7.337853019E-5,1.153689598E-2,1.793110023E+2,2.576630834E-4,1.204903577E-2,3.028170933E-1,6.111674374E-5,1.204903577E-2,1.173982161E+0,1.000000000E+0
1.650000000E+2,5.918930000E+1,5.100010000E+1,-9.390400000E+0,1.058830185E-4,1.153685392E-2,3.128628619E-1,7.370043742E-5,1.153685392E-2,1.793012260E+2,2.566493780E-4,1.204899902E-2,3.324967081E-1,6.033153936E-5,1.204899902E-2,1.190377964E+0,1.000000000E+0
1.660000000E+2,5.918900000E+1,5.100550000E+1,-9.386500000E+0,1.066926121E-4,1.153683667E-2,-9.403372529E-2,7.345153888E-5,1.153683667E-2,1.798265336E+2,2.572462471E-4,1.204902859E-2,1.291568956E-1,6.097800503E-5,1.204902859E-2,6.529908334E-1,1.000000000E+0
1.670000000E+2,5.918920000E+1,5.100480000E+1,-9.382900000E+0,1.065761030E-4,1.153681761E-2,4.866114002E-1,7.325177503E-5,1.153681761E-2,1.792745031E+2,2.573938505E-4,1.204905584E-2,3.877366899E-1,6.082861098E-5,1.204905584E-2,1.291866079E+0,1.000000000E+0
1.680000000E+2,5.918920000E+1,5.100260000E+1,-9.379000000E+0,1.063516681E-4,1.153684210E-2,2.613075562E-1,7.371983970E-5,1.153684210E-2,1.795264588E+2,2.570754195E-4,1.204905950E-2,2.745498086E-1,6.073863495E-5,1.204905950E-2,8.196363995E-1,1.000000000E+0
1.690000000E+2,5.918940000E+1,5.099960000E+1,-9.374900000E+0,1.064199490E-4,1.153685158E-2,2.837503359E-1,7.368989654E-5,1.153685158E-2,1.794176751E+2,2.571292962E-4,1.204905772E-2,3.061056111E-1,6.064002478E-5,1.204905772E-2,9.676142726E-1,1.000000000E+0
1.700000000E+2,5.918950000E+1,5.099940000E+1,-9.370800000E+0,1.064229596E-4,1.153688954E-2,2.495264140E-1,7.336042039E-5,1.153688954E-2,1.793958411E+2,2.572039597E-4,1.204907145E-2,3.307004220E-1,6.085036846E-5,1.204907145E-2,1.061828595E+0,1.000000000E+0
1.710000000E+2,5.918950000E+1,5.100350000E+1,-9.366500000E+0,1.060252566E-4,1.153686838E-2,4.365707915E-1,7.367794809E-5,1.153686838E-2,1.794100728E+2,2.571636815E-4,1.204903473E-2,2.750326712E-1,6.056693719E-5,1.204903473E-2,1.241190191E+0,1.000000000E+0
1.720000000E+2,5.918950000E+1,5.100870000E+1,-9.362600000E+0,1.060252566E-4,1.153686838E-2,4.365707915E-1,7.367794809E-5,1.153686838E-2,1.794100728E+2,2.571636815E-4,1.204903473E-2,2.750326712E-1,6.056693719E-5,1.204903473E-2,1.241190191E+0,1.000000000E+0
1.730000000E+2,5.918950000E+1,5.101280000E+1,-9.358400000E+0,1.064122146E-4,1.153687444E-2,1.601653195E-1,7.330961246E-5,1.153687444E-2,1.793383549E+2,2.570147433E-4,1.204901888E-2,2.902941141E-1,6.063892364E-5,1.204901888E-2,5.273033208E-1,1.000000000E+0
1.740000000E+2,5.918960000E+1,5.101340000E+1,-9.354100000E+0,1.064048083E-4,1.153681739E-2,5.043865686E-1,7.320655710E-5,1.153681739E-2,1.792217461E+2,2.572778853E-4,1.204899478E-2,3.542906563E-1,6.041258308E-5,1.204899478E-2,1.248009666E+0,1.000000000E+0
1.750000000E+2,5.918960000E+1,5.100700000E+1,-9.350400000E+0,1.059267420E-4,1.153681449E-2,2.762729996E-1,7.338727817E-5,1.153681449E-2,1.791988011E+2,2.571212387E-4,1.204900134E-2,2.633977479E-1,6.050388130E-5,1.204900134E-2,7.374344359E-1,1.000000000E+0
1.760000000E+2,5.918980000E+1,5.100410000E+1,-9.346300000E+0,1.066542169E-4,1.153681012E-2,4.217247327E-1,7.280559442E-5,1.153681012E-2,1.795322983E+2,2.573782400E-4,1.204899197E-2,3.291872468E-1,6.055269200E-5,1.204899197E-2,1.126136764E+0,1.000000000E+0
