#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,2.688880000E+2,2.338462000E+2,9.689900000E+0,9.615544917E-4,1.084722409E-2,5.651788150E-2,7.409692882E-5,1.084722409E-2,1.787504538E+2,2.991435446E-3,1.138484974E-2,1.740620212E-2,1.493604956E-5,1.138484974E-2,1.755938428E+2,1.000000000E+0
9.000000000E+1,2.688880000E+2,2.338888000E+2,9.686800000E+0,9.615544917E-4,1.084722409E-2,5.651788150E-2,7.409692882E-5,1.084722409E-2,1.787504538E+2,2.991435446E-3,1.138484974E-2,1.740620212E-2,1.493604956E-5,1.138484974E-2,1.755938428E+2,1.000000000E+0
9.100000000E+1,2.688880000E+2,2.338949000E+2,9.682400000E+0,9.607953481E-4,1.084719282E-2,8.226913376E-2,7.445913148E-5,1.084719282E-2,1.786042827E+2,2.990726692E-3,1.138479828E-2,2.870490038E-2,1.517897292E-5,1.138479828E-2,1.746233297E+2,1.000000000E+0
9.200000000E+1,2.688880000E+2,2.338573000E+2,9.678000000E+0,9.598536471E-4,1.084718313E-2,6.630719051E-2,7.526072068E-5,1.084718313E-2,1.790297191E+2,2.989532156E-3,1.138483062E-2,2.390713669E-2,1.602281359E-5,1.138483062E-2,1.751706573E+2,1.000000000E+0
9.300000000E+1,2.688880000E+2,2.338529000E+2,9.674800000E+0,9.594085903E-4,1.084723699E-2,1.492249350E-2,7.559098827E-5,1.084723699E-2,1.793208082E+2,2.988803916E-3,1.138489424E-2,4.631786551E-3,1.669677919E-5,1.138489424E-2,1.787176854E+2,1.000000000E+0
9.400000000E+1,2.688880000E+2,2.338594000E+2,9.670400000E+0,9.611945854E-4,1.084720175E-2,6.444256732E-2,7.442533874E-5,1.084720175E-2,1.790509503E+2,2.991172464E-3,1.138480432E-2,1.913402609E-2,1.481876757E-5,1.138480432E-2,1.751699965E+2,1.000000000E+0
9.500000000E+1,2.688880000E+2,2.338732000E+2,9.666000000E+0,9.607391301E-4,1.084715085E-2,8.676724304E-2,7.485824302E-5,1.084715085E-2,1.786819538E+2,2.990231345E-3,1.138472122E-2,2.867016699E-2,1.565408743E-5,1.138472122E-2,1.750841568E+2,1.000000000E+0
9.600000000E+1,2.688880000E+2,2.338962000E+2,9.662900000E+0,9.600751451E-4,1.084707749E-2,4.768325240E-2,7.516607554E-5,1.084707749E-2,1.787984529E+2,2.989518506E-3,1.138464634E-2,1.769941440E-2,1.617308506E-5,1.138464634E-2,1.755007718E+2,1.000000000E+0
9.700000000E+1,2.688890000E+2,2.339244000E+2,9.658500000E+0,9.603491840E-4,1.084706197E-2,5.486715437E-2,7.488831985E-5,1.084706197E-2,1.788928948E+2,2.989767565E-3,1.138460871E-2,1.718207713E-2,1.565251043E-5,1.138460871E-2,1.760738078E+2,1.000000000E+0
9.800000000E+1,2.688890000E+2,2.339173000E+2,9.654100000E+0,9.615733708E-4,1.084710453E-2,1.139775735E-2,7.468536760E-5,1.084710453E-2,1.795839467E+2,2.990816890E-3,1.138466410E-2,-3.397846474E-3,1.471438852E-5,1.138466410E-2,1.786028781E+2,1.000000000E+0
9.900000000E+1,2.688890000E+2,2.338855000E+2,9.650900000E+0,9.603473657E-4,1.084713959E-2,1.304034822E-1,7.545915303E-5,1.084713959E-2,1.783610454E+2,2.989875477E-3,1.138474440E-2,3.656384247E-2,1.573383146E-5,1.138474440E-2,1.725886363E+2,1.000000000E+0
1.000000000E+2,2.688890000E+2,2.338745000E+2,9.646600000E+0,9.610268206E-4,1.084702404E-2,4.356776535E-2,7.504845675E-5,1.084702404E-2,1.792460074E+2,2.990585633E-3,1.138460826E-2,9.971387265E-3,1.512554103E-5,1.138460826E-2,1.778105738E+2,1.000000000E+0
1.010000000E+2,2.688890000E+2,2.338648000E+2,9.642300000E+0,9.612214867E-4,1.084696603E-2,4.373901614E-2,7.476056582E-5,1.084696603E-2,1.792421905E+2,2.990585175E-3,1.138448519E-2,5.321515034E-3,1.487871253E-5,1.138448519E-2,1.765576651E+2,1.000000000E+0
1.020000000E+2,2.688890000E+2,2.338559000E+2,9.639000000E+0,9.619826978E-4,1.084694434E-2,4.572508324E-2,7.453866532E-5,1.084694434E-2,1.788162598E+2,2.991440746E-3,1.138451142E-2,1.428339948E-2,1.415586067E-5,1.138451142E-2,1.753042565E+2,1.000000000E+0
1.030000000E+2,2.688890000E+2,2.338781000E+2,9.634600000E+0,9.619826978E-4,1.084694434E-2,4.572508324E-2,7.453866532E-5,1.084694434E-2,1.788162598E+2,2.991440746E-3,1.138451142E-2,1.428339948E-2,1.415586067E-5,1.138451142E-2,1.753042565E+2,1.000000000E+0
1.040000000E+2,2.688890000E+2,2.338854000E+2,9.630400000E+0,9.601133075E-4,1.084704748E-2,5.882818565E-2,7.559013114E-5,1.084704748E-2,1.786616246E+2,2.989618038E-3,1.138458203E-2,2.633938256E-2,1.582613996E-5,1.138458203E-2,1.749629659E+2,1.000000000E+0
1.050000000E+2,2.688890000E+2,2.338548000E+2,9.627100000E+0,9.602466479E-4,1.084696794E-2,2.848975389E-2,7.517522724E-5,1.084696794E-2,1.790840988E+2,2.990013331E-3,1.138452040E-2,9.572661338E-3,1.550030930E-5,1.138452040E-2,1.778509020E+2,1.000000000E+0
1.060000000E+2,2.688890000E+2,2.338396000E+2,9.622900000E+0,9.608413371E-4,1.084688104E-2,8.636751169E-2,7.493684501E-5,1.084688104E-2,1.787506628E+2,2.990581843E-3,1.138445228E-2,2.644121756E-2,1.521988137E-5,1.138445228E-2,1.739995527E+2,1.000000000E+0
1.070000000E+2,2.688890000E+2,2.338614000E+2,9.618500000E+0,9.608652611E-4,1.084681892E-2,3.404655118E-2,7.515438697E-5,1.084681892E-2,1.791741793E+2,2.990415191E-3,1.138439551E-2,1.543936489E-2,1.536994767E-5,1.138439551E-2,1.760112671E+2,1.000000000E+0
1.080000000E+2,2.688890000E+2,2.338857000E+2,9.615200000E+0,9.617688098E-4,1.084681735E-2,1.722095301E-2,7.485352562E-5,1.084681735E-2,1.793895121E+2,2.991044114E-3,1.138436186E-2,7.210186802E-3,1.437404238E-5,1.138436186E-2,1.766508677E+2,1.000000000E+0
1.090000000E+2,2.688900000E+2,2.338978000E+2,9.610800000E+0,9.609687776E-4,1.084687135E-2,6.964059933E-2,7.532403465E-5,1.084687135E-2,1.789645296E+2,2.990300477E-3,1.138439943E-2,2.322458059E-2,1.509639189E-5,1.138439943E-2,1.746166425E+2,1.000000000E+0
1.100000000E+2,2.688900000E+2,2.338975000E+2,9.606500000E+0,9.602580789E-4,1.084682875E-2,3.898618487E-2,7.556325898E-5,1.084682875E-2,1.795700989E+2,2.989538015E-3,1.138435246E-2,4.339673307E-3,1.557391663E-5,1.138435246E-2,1.774392793E+2,1.000000000E+0
1.110000000E+2,2.688900000E+2,2.338656000E+2,9.603200000E+0,9.611861086E-4,1.084686601E-2,2.438533711E-2,7.535674911E-5,1.084686601E-2,1.792659475E+2,2.989873134E-3,1.138445129E-2,9.872762259E-3,1.492465297E-5,1.138445129E-2,1.777992829E+2,1.000000000E+0
1.120000000E+2,2.688900000E+2,2.338640000E+2,9.598800000E+0,9.619236018E-4,1.084693635E-2,9.374927864E-2,7.472261922E-5,1.084693635E-2,1.790275603E+2,2.991321405E-3,1.138447434E-2,2.515075971E-2,1.464157292E-5,1.138447434E-2,1.747854206E+2,1.000000000E+0
1.130000000E+2,2.688900000E+2,2.339087000E+2,9.594400000E+0,9.603964502E-4,1.084698361E-2,1.228496248E-1,7.616510211E-5,1.084698361E-2,1.783434592E+2,2.989322138E-3,1.138457845E-2,3.249220210E-2,1.586477390E-5,1.138457845E-2,1.731398103E+2,1.000000000E+0
1.140000000E+2,2.688900000E+2,2.339259000E+2,9.591800000E+0,9.607120967E-4,1.084701896E-2,5.997704497E-2,7.563729203E-5,1.084701896E-2,1.788572643E+2,2.990014581E-3,1.138468531E-2,1.641522029E-2,1.534157788E-5,1.138468531E-2,1.763045899E+2,1.000000000E+0
1.150000000E+2,2.688900000E+2,2.339045000E+2,9.586900000E+0,9.624530826E-4,1.084693099E-2,8.058388924E-2,7.386639934E-5,1.084693099E-2,1.790649027E+2,2.991918107E-3,1.138457438E-2,1.692395247E-2,1.373542212E-5,1.138457438E-2,1.736848862E+2,1.000000000E+0
1.160000000E+2,2.688900000E+2,2.339128000E+2,9.582500000E+0,9.601290341E-4,1.084697652E-2,1.101173537E-1,7.565962186E-5,1.084697652E-2,1.786692786E+2,2.989433447E-3,1.138459486E-2,2.883766568E-2,1.558490239E-5,1.138459486E-2,1.738142498E+2,1.000000000E+0
1.170000000E+2,2.688910000E+2,2.338909000E+2,9.579200000E+0,9.601290341E-4,1.084697652E-2,1.101173537E-1,7.565962186E-5,1.084697652E-2,1.786692786E+2,2.989433447E-3,1.138459486E-2,2.883766568E-2,1.558490239E-5,1.138459486E-2,1.738142498E+2,1.000000000E+0
1.180000000E+2,2.688910000E+2,2.338653000E+2,9.575300000E+0,9.606165382E-4,1.084697521E-2,5.350193479E-2,7.543803227E-5,1.084697521E-2,1.791395369E+2,2.990209265E-3,1.138460058E-2,1.672430501E-2,1.491643506E-5,1.138460058E-2,1.763792231E+2,1.000000000E+0
1.190000000E+2,2.688910000E+2,2.339201000E+2,9.571500000E+0,9.616353543E-4,1.084686103E-2,5.957141526E-2,7.523586723E-5,1.084686103E-2,1.789597762E+2,2.990567050E-3,1.138448819E-2,1.621667406E-2,1.411023853E-5,1.138448819E-2,1.752091081E+2,1.000000000E+0
1.200000000E+2,2.688910000E+2,2.339359000E+2,9.567100000E+0,9.618251332E-4,1.084688461E-2,1.240132736E-1,7.477422543E-5,1.084688461E-2,1.781445488E+2,2.991178371E-3,1.138451248E-2,4.337089673E-2,1.457711905E-5,1.138451248E-2,1.713650258E+2,1.000000000E+0
1.210000000E+2,2.688910000E+2,2.339106000E+2,9.563000000E+0,9.603768420E-4,1.084690062E-2,9.263579639E-2,7.554079096E-5,1.084690062E-2,1.784324898E+2,2.989773969E-3,1.138455123E-2,3.762741942E-2,1.551508162E-5,1.138455123E-2,1.734577952E+2,1.000000000E+0
1.220000000E+2,2.688910000E+2,2.338685000E+2,9.558600000E+0,9.609411458E-4,1.084689089E-2,1.667330512E-2,7.552185183E-5,1.084689089E-2,1.792321873E+2,2.990133294E-3,1.138453584E-2,4.051210046E-3,1.493721814E-5,1.138453584E-2,1.788653501E+2,1.000000000E+0
1.230000000E+2,2.688910000E+2,2.338495000E+2,9.555000000E+0,9.606325728E-4,1.084685842E-2,7.881343643E-2,7.589746189E-5,1.084685842E-2,1.789305192E+2,2.989667405E-3,1.138445543E-2,1.968487274E-2,1.500455121E-5,1.138445543E-2,1.756416966E+2,1.000000000E+0
1.240000000E+2,2.688910000E+2,2.338743000E+2,9.552000000E+0,9.606257877E-4,1.084688557E-2,3.167224903E-2,7.589027420E-5,1.084688557E-2,1.793219916E+2,2.989253633E-3,1.138445953E-2,1.149471862E-2,1.532904570E-5,1.138445953E-2,1.765619946E+2,1.000000000E+0
1.250000000E+2,2.688910000E+2,2.339275000E+2,9.547600000E+0,9.608703658E-4,1.084686435E-2,6.638408305E-2,7.540256606E-5,1.084686435E-2,1.789624487E+2,2.989459799E-3,1.138441593E-2,1.770680367E-2,1.517753786E-5,1.138441593E-2,1.742972044E+2,1.000000000E+0
1.260000000E+2,2.688910000E+2,2.339287000E+2,9.543200000E+0,9.615399383E-4,1.084680192E-2,1.107623796E-2,7.523067249E-5,1.084680192E-2,1.792465333E+2,2.990293606E-3,1.138435866E-2,5.217405802E-3,1.441962319E-5,1.138435866E-2,1.781436252E+2,1.000000000E+0
1.270000000E+2,2.688910000E+2,2.338826000E+2,9.539100000E+0,9.605899393E-4,1.084684792E-2,2.942854796E-2,7.558764171E-5,1.084684792E-2,1.793297673E+2,2.989773866E-3,1.138437907E-2,7.006809832E-3,1.503074227E-5,1.138437907E-2,1.777697173E+2,1.000000000E+0
1.280000000E+2,2.688910000E+2,2.338916000E+2,9.534700000E+0,9.621923210E-4,1.084683831E-2,2.059720063E-2,7.487134344E-5,1.084683831E-2,1.793821844E+2,2.991210362E-3,1.138442196E-2,3.950896473E-3,1.360364926E-5,1.138442196E-2,1.786683274E+2,1.000000000E+0
1.290000000E+2,2.688910000E+2,2.338995000E+2,9.530800000E+0,9.615199353E-4,1.084675411E-2,4.593457337E-2,7.515844433E-5,1.084675411E-2,1.793480291E+2,2.990493474E-3,1.138430478E-2,1.138720741E-2,1.449889851E-5,1.138430478E-2,1.761717809E+2,1.000000000E+0
1.300000000E+2,2.688910000E+2,2.339162000E+2,9.528000000E+0,9.615199353E-4,1.084675411E-2,4.593457337E-2,7.515844433E-5,1.084675411E-2,1.793480291E+2,2.990493474E-3,1.138430478E-2,1.138720741E-2,1.449889851E-5,1.138430478E-2,1.761717809E+2,1.000000000E+0
1.310000000E+2,2.688920000E+2,2.339236000E+2,9.524000000E+0,9.602064789E-4,1.084681360E-2,7.189852702E-2,7.639464504E-5,1.084681360E-2,1.788033141E+2,2.989034108E-3,1.138440061E-2,2.833556013E-2,1.578363625E-5,1.138440061E-2,1.746411029E+2,1.000000000E+0
1.320000000E+2,2.688920000E+2,2.339281000E+2,9.519600000E+0,9.608886028E-4,1.084680649E-2,5.360076209E-2,7.614252880E-5,1.084680649E-2,1.790955750E+2,2.989300298E-3,1.138440896E-2,1.321121443E-2,1.505694269E-5,1.138440896E-2,1.755687311E+2,1.000000000E+0
1.330000000E+2,2.688920000E+2,2.339542000E+2,9.515200000E+0,9.614688767E-4,1.084682338E-2,9.428873972E-2,7.537642235E-5,1.084682338E-2,1.787447165E+2,2.989932610E-3,1.138441165E-2,3.024304991E-2,1.457610073E-5,1.138441165E-2,1.720096802E+2,1.000000000E+0
1.340000000E+2,2.688920000E+2,2.339693000E+2,9.511300000E+0,9.607731024E-4,1.084682260E-2,1.067134696E-1,7.560639065E-5,1.084682260E-2,1.785780073E+2,2.990004423E-3,1.138443267E-2,2.913826590E-2,1.464836944E-5,1.138443267E-2,1.734945806E+2,1.000000000E+0
1.350000000E+2,2.688920000E+2,2.339800000E+2,9.506900000E+0,9.604311318E-4,1.084684083E-2,5.114171494E-2,7.578638840E-5,1.084684083E-2,1.791141151E+2,2.989416065E-3,1.138439135E-2,1.493546475E-2,1.535818450E-5,1.138439135E-2,1.769083941E+2,1.000000000E+0
1.360000000E+2,2.688920000E+2,2.339427000E+2,9.502800000E+0,9.606143264E-4,1.084683539E-2,9.734686847E-2,7.588765472E-5,1.084683539E-2,1.788172123E+2,2.989332379E-3,1.138439546E-2,2.035214460E-2,1.536001247E-5,1.138439546E-2,1.733548542E+2,1.000000000E+0
1.370000000E+2,2.688920000E+2,2.338973000E+2,9.500000000E+0,9.607792915E-4,1.084690223E-2,3.257440428E-2,7.610611648E-5,1.084690223E-2,1.792447064E+2,2.989528680E-3,1.138446538E-2,1.037802976E-2,1.504349459E-5,1.138446538E-2,1.767025687E+2,1.000000000E+0
1.380000000E+2,2.688920000E+2,2.339159000E+2,9.496200000E+0,9.617726092E-4,1.084686515E-2,5.977911059E-2,7.531042424E-5,1.084686515E-2,1.790327914E+2,2.990443381E-3,1.138440416E-2,1.761975433E-2,1.396556291E-5,1.138440416E-2,1.760452273E+2,1.000000000E+0
1.390000000E+2,2.688920000E+2,2.339453000E+2,9.491800000E+0,9.624160624E-4,1.084679942E-2,1.191274775E-1,7.527831870E-5,1.084679942E-2,1.786740605E+2,2.990882088E-3,1.138431617E-2,4.088230262E-2,1.350787390E-5,1.138431617E-2,1.703552303E+2,1.000000000E+0
1.400000000E+2,2.688920000E+2,2.339599000E+2,9.487400000E+0,9.605935101E-4,1.084681144E-2,1.411763731E-1,7.602283822E-5,1.084681144E-2,1.780533783E+2,2.989536598E-3,1.138431146E-2,5.372854160E-2,1.510049186E-5,1.138431146E-2,1.710056237E+2,1.000000000E+0
1.410000000E+2,2.688920000E+2,2.339601000E+2,9.483300000E+0,9.615962288E-4,1.084675763E-2,6.588430923E-2,7.563736064E-5,1.084675763E-2,1.790437619E+2,2.990053752E-3,1.138429073E-2,2.585983427E-2,1.421604210E-5,1.138429073E-2,1.753482364E+2,1.000000000E+0
1.420000000E+2,2.688920000E+2,2.339391000E+2,9.478900000E+0,9.624772324E-4,1.084677145E-2,2.674586925E-2,7.503693513E-5,1.084677145E-2,1.790341848E+2,2.990953443E-3,1.138430816E-2,8.710310926E-3,1.338242459E-5,1.138430816E-2,1.770018884E+2,1.000000000E+0
1.430000000E+2,2.688920000E+2,2.339112000E+2,9.475000000E+0,9.615457340E-4,1.084681131E-2,3.521238673E-2,7.552424520E-5,1.084681131E-2,1.789746251E+2,2.990153529E-3,1.138439758E-2,1.591134745E-2,1.446902813E-5,1.138439758E-2,1.767403469E+2,1.000000000E+0
1.440000000E+2,2.688930000E+2,2.338968000E+2,9.472300000E+0,9.615457340E-4,1.084681131E-2,3.521238673E-2,7.552424520E-5,1.084681131E-2,1.789746251E+2,2.990153529E-3,1.138439758E-2,1.591134745E-2,1.446902813E-5,1.138439758E-2,1.767403469E+2,1.000000000E+0
1.450000000E+2,2.688930000E+2,2.338968000E+2,9.468200000E+0,9.611221639E-4,1.084684769E-2,6.555100239E-2,7.576217840E-5,1.084684769E-2,1.787911149E+2,2.989720270E-3,1.138443360E-2,2.313307805E-2,1.474710278E-5,1.138443360E-2,1.738011501E+2,1.000000000E+0
1.460000000E+2,2.688930000E+2,2.339026000E+2,9.463800000E+0,9.608400321E-4,1.084691412E-2,1.774057941E-2,7.599539341E-5,1.084691412E-2,1.792824873E+2,2.989508439E-3,1.138453840E-2,9.946582558E-3,1.444894640E-5,1.138453840E-2,1.777591296E+2,1.000000000E+0
1.470000000E+2,2.688930000E+2,2.339404000E+2,9.459400000E+0,9.604589645E-4,1.084693694E-2,2.445309302E-2,7.654615979E-5,1.084693694E-2,1.793828991E+2,2.988902318E-3,1.138458163E-2,1.700205802E-2,1.510438568E-5,1.138458163E-2,1.766636870E+2,1.000000000E+0
1.480000000E+2,2.688930000E+2,2.339522000E+2,9.455500000E+0,9.621140274E-4,1.084695048E-2,1.626490248E-3,7.541636407E-5,1.084695048E-2,1.797524342E+2,2.990791075E-3,1.138458951E-2,-6.585639416E-3,1.344728327E-5,1.138458951E-2,1.797816522E+2,1.000000000E+0
1.490000000E+2,2.688930000E+2,2.339016000E+2,9.451500000E+0,9.609682878E-4,1.084692454E-2,6.099180711E-2,7.588720697E-5,1.084692454E-2,1.790286833E+2,2.989925002E-3,1.138452444E-2,1.696582129E-2,1.472615372E-5,1.138452444E-2,1.752305591E+2,1.000000000E+0
1.500000000E+2,2.688930000E+2,2.338938000E+2,9.447100000E+0,9.599456503E-4,1.084691093E-2,4.473791322E-2,7.667361295E-5,1.084691093E-2,1.791864320E+2,2.988739662E-3,1.138450331E-2,8.918384016E-3,1.513920277E-5,1.138450331E-2,1.779372142E+2,1.000000000E+0
1.510000000E+2,2.688930000E+2,2.339327000E+2,9.444300000E+0,9.612748696E-4,1.084693682E-2,3.996391542E-2,7.607712520E-5,1.084693682E-2,1.791836423E+2,2.989661162E-3,1.138449936E-2,3.974231820E-3,1.381033852E-5,1.138449936E-2,1.781450058E+2,1.000000000E+0
1.520000000E+2,2.688930000E+2,2.339466000E+2,9.440300000E+0,9.612673598E-4,1.084701355E-2,8.157005316E-2,7.589634958E-5,1.084701355E-2,1.791091018E+2,2.989775865E-3,1.138463993E-2,1.776116181E-2,1.434096715E-5,1.138463993E-2,1.747556829E+2,1.000000000E+0
1.530000000E+2,2.688930000E+2,2.339495000E+2,9.436000000E+0,9.617600074E-4,1.084696943E-2,6.888481001E-2,7.557610953E-5,1.084696943E-2,1.788667349E+2,2.990520973E-3,1.138458766E-2,1.887850765E-2,1.385238930E-5,1.138458766E-2,1.751376720E+2,1.000000000E+0
1.540000000E+2,2.688930000E+2,2.339548000E+2,9.431500000E+0,9.603457194E-4,1.084695345E-2,2.186972809E-2,7.658967686E-5,1.084695345E-2,1.792622375E+2,2.988726279E-3,1.138456403E-2,4.912351887E-3,1.501560769E-5,1.138456403E-2,1.796659225E+2,1.000000000E+0
1.550000000E+2,2.688930000E+2,2.339571000E+2,9.427500000E+0,9.623118472E-4,1.084700040E-2,5.510571401E-2,7.507020582E-5,1.084700040E-2,1.792354096E+2,2.990774522E-3,1.138458017E-2,1.677831402E-2,1.321930157E-5,1.138458017E-2,1.758554823E+2,1.000000000E+0
1.560000000E+2,2.688930000E+2,2.339442000E+2,9.423800000E+0,9.609770749E-4,1.084697230E-2,4.409541147E-2,7.619318217E-5,1.084697230E-2,1.790954254E+2,2.989638532E-3,1.138455143E-2,1.509439355E-2,1.463922895E-5,1.138455143E-2,1.753229978E+2,1.000000000E+0
1.570000000E+2,2.688930000E+2,2.339279000E+2,9.420200000E+0,9.609770749E-4,1.084697230E-2,4.409541147E-2,7.619318217E-5,1.084697230E-2,1.790954254E+2,2.989638532E-3,1.138455143E-2,1.509439355E-2,1.463922895E-5,1.138455143E-2,1.753229978E+2,1.000000000E+0
1.580000000E+2,2.688940000E+2,2.339449000E+2,9.416500000E+0,9.607271109E-4,1.084698195E-2,6.251379497E-2,7.635326963E-5,1.084698195E-2,1.790387986E+2,2.989029290E-3,1.138456077E-2,1.550977745E-2,1.476868505E-5,1.138456077E-2,1.761077856E+2,1.000000000E+0
1.590000000E+2,2.688940000E+2,2.339795000E+2,9.412100000E+0,9.602775983E-4,1.084697752E-2,8.529468786E-2,7.677327848E-5,1.084697752E-2,1.786888822E+2,2.988738468E-3,1.138461188E-2,2.772467358E-2,1.505951276E-5,1.138461188E-2,1.742036555E+2,1.000000000E+0
1.600000000E+2,2.688940000E+2,2.340052000E+2,9.408000000E+0,9.604718511E-4,1.084696841E-2,9.864659048E-2,7.640285284E-5,1.084696841E-2,1.788909686E+2,2.988916503E-3,1.138457458E-2,2.296856272E-2,1.473532256E-5,1.138457458E-2,1.727742855E+2,1.000000000E+0
1.610000000E+2,2.688940000E+2,2.340042000E+2,9.403600000E+0,9.615199120E-4,1.084695636E-2,4.886702834E-2,7.578552475E-5,1.084695636E-2,1.790380252E+2,2.990053550E-3,1.138457480E-2,1.715687810E-2,1.383153215E-5,1.138457480E-2,1.763201597E+2,1.000000000E+0
1.620000000E+2,2.688940000E+2,2.339605000E+2,9.399700000E+0,9.608873641E-4,1.084694371E-2,4.671575205E-2,7.610285032E-5,1.084694371E-2,1.790145452E+2,2.989323586E-3,1.138454326E-2,1.960535608E-2,1.422998211E-5,1.138454326E-2,1.751632081E+2,1.000000000E+0
1.630000000E+2,2.688940000E+2,2.339363000E+2,9.396000000E+0,9.612317341E-4,1.084688943E-2,6.498772075E-2,7.624028856E-5,1.084688943E-2,1.788608078E+2,2.989410834E-3,1.138445155E-2,2.422251292E-2,1.433887276E-5,1.138445155E-2,1.746536579E+2,1.000000000E+0
1.640000000E+2,2.688940000E+2,2.339714000E+2,9.392600000E+0,9.615206172E-4,1.084679457E-2,2.098641459E-2,7.585285205E-5,1.084679457E-2,1.792368065E+2,2.990023971E-3,1.138440096E-2,5.267294160E-3,1.389364312E-5,1.138440096E-2,1.774156214E+2,1.000000000E+0
1.650000000E+2,2.688940000E+2,2.339670000E+2,9.388500000E+0,9.609941758E-4,1.084677364E-2,4.096127936E-2,7.618268976E-5,1.084677364E-2,1.789986215E+2,2.989305050E-3,1.138434818E-2,1.710018745E-2,1.410459693E-5,1.138434818E-2,1.759526815E+2,1.000000000E+0
1.660000000E+2,2.688940000E+2,2.339510000E+2,9.384100000E+0,9.625899879E-4,1.084681222E-2,5.646849701E-2,7.547322174E-5,1.084681222E-2,1.790101992E+2,2.990543095E-3,1.138437773E-2,1.390076017E-2,1.255458661E-5,1.138437773E-2,1.751403578E+2,1.000000000E+0
1.670000000E+2,2.688940000E+2,2.339798000E+2,9.380200000E+0,9.617322092E-4,1.084678298E-2,1.429411408E-1,7.572772606E-5,1.084678298E-2,1.781971306E+2,2.989981564E-3,1.138434189E-2,5.223972803E-2,1.406756486E-5,1.138434189E-2,1.695607090E+2,1.000000000E+0
1.680000000E+2,2.688940000E+2,2.339973000E+2,9.375800000E+0,9.603981796E-4,1.084670197E-2,4.353196166E-2,7.682138653E-5,1.084670197E-2,1.789583977E+2,2.988914018E-3,1.138423974E-2,1.355490323E-2,1.459010531E-5,1.138423974E-2,1.778273121E+2,1.000000000E+0
1.690000000E+2,2.688950000E+2,2.339841000E+2,9.371800000E+0,9.614581207E-4,1.084664399E-2,1.288996825E-2,7.600811345E-5,1.084664399E-2,1.795925226E+2,2.989372183E-3,1.138416342E-2,-2.733320010E-3,1.376044406E-5,1.138416342E-2,1.787833940E+2,1.000000000E+0
1.700000000E+2,2.688950000E+2,2.339563000E+2,9.368200000E+0,9.614581207E-4,1.084664399E-2,1.288996825E-2,7.600811345E-5,1.084664399E-2,1.795925226E+2,2.989372183E-3,1.138416342E-2,-2.733320010E-3,1.376044406E-5,1.138416342E-2,1.787833940E+2,1.000000000E+0
1.710000000E+2,2.688950000E+2,2.339437000E+2,9.364800000E+0,9.610824955E-4,1.084666418E-2,1.166205962E-1,7.645835396E-5,1.084666418E-2,1.786107258E+2,2.989465821E-3,1.138418441E-2,3.407896795E-2,1.408713083E-5,1.138418441E-2,1.727432024E+2,1.000000000E+0
1.720000000E+2,2.688950000E+2,2.339677000E+2,9.360700000E+0,9.613682723E-4,1.084664867E-2,7.407063055E-2,7.625845041E-5,1.084664867E-2,1.787928035E+2,2.989145969E-3,1.138418300E-2,2.183543970E-2,1.446549652E-5,1.138418300E-2,1.760272110E+2,1.000000000E+0
1.730000000E+2,2.688950000E+2,2.339989000E+2,9.356300000E+0,9.617565689E-4,1.084666398E-2,4.625388548E-2,7.608599110E-5,1.084666398E-2,1.790077867E+2,2.989375278E-3,1.138419412E-2,1.372942834E-2,1.359581745E-5,1.138419412E-2,1.758811580E+2,1.000000000E+0
1.740000000E+2,2.688950000E+2,2.340287000E+2,9.352200000E+0,9.611578506E-4,1.084669370E-2,5.106039537E-2,7.615157553E-5,1.084669370E-2,1.789811886E+2,2.989227394E-3,1.138428721E-2,1.708889059E-2,1.412911081E-5,1.138428721E-2,1.748959999E+2,1.000000000E+0
1.750000000E+2,2.688950000E+2,2.340395000E+2,9.347800000E+0,9.620071731E-4,1.084674030E-2,3.017285601E-2,7.579421876E-5,1.084674030E-2,1.789889237E+2,2.990347561E-3,1.138435025E-2,1.084210273E-2,1.317699006E-5,1.138435025E-2,1.776136823E+2,1.000000000E+0
1.760000000E+2,2.688950000E+2,2.339981000E+2,9.344100000E+0,9.614037607E-4,1.084676960E-2,9.728711027E-2,7.655148074E-5,1.084676960E-2,1.789261179E+2,2.989243422E-3,1.138435816E-2,2.819656655E-2,1.389261485E-5,1.138435816E-2,1.733659106E+2,1.000000000E+0
