#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,4.429380000E+1,3.728830000E+1,-9.692900000E+0,7.746120722E-5,1.157440778E-2,3.097851801E-1,7.523331326E-5,1.157440778E-2,1.795110011E+2,1.503710586E-4,1.208614080E-2,5.704832881E-1,6.522814222E-5,1.208614080E-2,9.982582661E-1,1.000000000E+0
9.000000000E+1,4.429380000E+1,3.728880000E+1,-9.688800000E+0,7.746120722E-5,1.157440778E-2,3.097851801E-1,7.523331326E-5,1.157440778E-2,1.795110011E+2,1.503710586E-4,1.208614080E-2,5.704832881E-1,6.522814222E-5,1.208614080E-2,9.982582661E-1,1.000000000E+0
9.100000000E+1,4.429360000E+1,3.728830000E+1,-9.686100000E+0,7.758706272E-5,1.157439661E-2,4.580509072E-1,7.514900588E-5,1.157439661E-2,1.790777851E+2,1.503329391E-4,1.208609201E-2,8.411218910E-1,6.525556933E-5,1.208609201E-2,9.848414707E-1,1.000000000E+0
9.200000000E+1,4.429360000E+1,3.728720000E+1,-9.681900000E+0,7.734856958E-5,1.157438869E-2,3.594246648E-2,7.561974618E-5,1.157438869E-2,1.795985789E+2,1.499904232E-4,1.208612203E-2,4.753645871E-1,6.527435375E-5,1.208612203E-2,5.433437207E-1,1.000000000E+0
9.300000000E+1,4.429340000E+1,3.728720000E+1,-9.677800000E+0,7.774513694E-5,1.157441652E-2,8.650897973E-1,7.472424939E-5,1.157441652E-2,1.790837745E+2,1.505178165E-4,1.208612938E-2,7.644357077E-1,6.533618920E-5,1.208612938E-2,1.399533055E+0,1.000000000E+0
9.400000000E+1,4.429340000E+1,3.728620000E+1,-9.673700000E+0,7.712651909E-5,1.157438996E-2,1.110867564E-1,7.597007039E-5,1.157438996E-2,1.794593303E+2,1.492401149E-4,1.208611908E-2,4.508313650E-1,6.472076432E-5,1.208611908E-2,6.191919405E-1,1.000000000E+0
9.500000000E+1,4.429320000E+1,3.728530000E+1,-9.669800000E+0,7.793433026E-5,1.157441779E-2,5.931899280E-1,7.500305968E-5,1.157441779E-2,1.792224201E+2,1.503249154E-4,1.208610228E-2,5.622851887E-1,6.520133700E-5,1.208610228E-2,1.162816561E+0,1.000000000E+0
9.600000000E+1,4.429320000E+1,3.728430000E+1,-9.665400000E+0,7.736487934E-5,1.157443151E-2,5.380750230E-1,7.514406549E-5,1.157443151E-2,1.795606807E+2,1.500926451E-4,1.208613088E-2,4.424491249E-1,6.476678732E-5,1.208613088E-2,8.437505328E-1,1.000000000E+0
9.700000000E+1,4.429310000E+1,3.728380000E+1,-9.661300000E+0,7.714978283E-5,1.157441810E-2,6.873150734E-1,7.540383566E-5,1.157441810E-2,1.793507199E+2,1.500076721E-4,1.208610891E-2,5.852871809E-1,6.465099351E-5,1.208610891E-2,1.164632879E+0,1.000000000E+0
9.800000000E+1,4.429290000E+1,3.728540000E+1,-9.657500000E+0,7.760679536E-5,1.157441623E-2,2.273511716E-1,7.491104072E-5,1.157441623E-2,1.794264889E+2,1.498930564E-4,1.208613483E-2,4.980495941E-1,6.499559751E-5,1.208613483E-2,6.928461534E-1,1.000000000E+0
9.900000000E+1,4.429290000E+1,3.728650000E+1,-9.653400000E+0,7.698211699E-5,1.157438985E-2,6.328538978E-1,7.521646777E-5,1.157438985E-2,1.793083355E+2,1.497644007E-4,1.208609959E-2,7.005577615E-1,6.442925112E-5,1.208609959E-2,1.038010675E+0,1.000000000E+0
1.000000000E+2,4.429270000E+1,3.728710000E+1,-9.649000000E+0,7.757168558E-5,1.157438955E-2,3.428869595E-1,7.492376549E-5,1.157438955E-2,1.796573037E+2,1.501624836E-4,1.208610627E-2,4.973550862E-1,6.499644135E-5,1.208610627E-2,6.388789397E-1,1.000000000E+0
1.010000000E+2,4.429270000E+1,3.728680000E+1,-9.645000000E+0,7.702371295E-5,1.157442733E-2,5.919797304E-1,7.532732735E-5,1.157442733E-2,1.793419877E+2,1.496358084E-4,1.208612058E-2,7.116306633E-1,6.451672597E-5,1.208612058E-2,1.082732805E+0,1.000000000E+0
1.020000000E+2,4.429250000E+1,3.728680000E+1,-9.641800000E+0,7.708907230E-5,1.157444427E-2,1.651304367E-1,7.554647296E-5,1.157444427E-2,1.794836267E+2,1.496572712E-4,1.208612052E-2,5.315784553E-1,6.502408336E-5,1.208612052E-2,4.966026243E-1,1.000000000E+0
1.030000000E+2,4.429240000E+1,3.729130000E+1,-9.638300000E+0,7.708907230E-5,1.157444427E-2,1.651304367E-1,7.554647296E-5,1.157444427E-2,1.794836267E+2,1.496572712E-4,1.208612052E-2,5.315784553E-1,6.502408336E-5,1.208612052E-2,4.966026243E-1,1.000000000E+0
1.040000000E+2,4.429240000E+1,3.729260000E+1,-9.634300000E+0,7.735425799E-5,1.157444824E-2,5.128972482E-1,7.504394262E-5,1.157444824E-2,1.794365830E+2,1.497763316E-4,1.208610522E-2,6.074097886E-1,6.470875406E-5,1.208610522E-2,9.817907081E-1,1.000000000E+0
1.050000000E+2,4.429240000E+1,3.729040000E+1,-9.629900000E+0,7.695438093E-5,1.157446983E-2,2.150276139E-1,7.530006290E-5,1.157446983E-2,1.793851210E+2,1.490789361E-4,1.208613573E-2,5.025449664E-1,6.439268227E-5,1.208613573E-2,7.497710782E-1,1.000000000E+0
1.060000000E+2,4.429220000E+1,3.729150000E+1,-9.626000000E+0,7.712802879E-5,1.157444028E-2,3.609514120E-1,7.498005134E-5,1.157444028E-2,1.793329154E+2,1.497048801E-4,1.208610290E-2,5.003697024E-1,6.482270747E-5,1.208610290E-2,7.675200431E-1,1.000000000E+0
1.070000000E+2,4.429200000E+1,3.729420000E+1,-9.622000000E+0,7.706264581E-5,1.157440999E-2,6.427266308E-1,7.527578336E-5,1.157440999E-2,1.793659375E+2,1.494424664E-4,1.208609910E-2,5.703912943E-1,6.461960303E-5,1.208609910E-2,1.062962141E+0,1.000000000E+0
1.080000000E+2,4.429200000E+1,3.729630000E+1,-9.618000000E+0,7.678254867E-5,1.157435717E-2,1.933660560E-2,7.503783878E-5,1.157435717E-2,1.798389064E+2,1.493978942E-4,1.208607150E-2,3.867885672E-1,6.442314187E-5,1.208607150E-2,6.416274124E-1,1.000000000E+0
1.090000000E+2,4.429180000E+1,3.729650000E+1,-9.613700000E+0,7.697107328E-5,1.157433832E-2,5.655327462E-1,7.506743571E-5,1.157433832E-2,1.789140167E+2,1.493596185E-4,1.208603809E-2,6.572535801E-1,6.480039041E-5,1.208603809E-2,1.020433616E+0,1.000000000E+0
1.100000000E+2,4.429180000E+1,3.729390000E+1,-9.609600000E+0,7.717342847E-5,1.157434515E-2,5.814605533E-1,7.467042573E-5,1.157434515E-2,1.791696741E+2,1.500080977E-4,1.208606116E-2,7.021012177E-1,6.473604079E-5,1.208606116E-2,9.429127546E-1,1.000000000E+0
1.110000000E+2,4.429160000E+1,3.729290000E+1,-9.605700000E+0,7.660497828E-5,1.157435752E-2,3.323552287E-1,7.506528031E-5,1.157435752E-2,1.794455681E+2,1.494604884E-4,1.208609016E-2,4.770188355E-1,6.437480925E-5,1.208609016E-2,7.651399980E-1,1.000000000E+0
1.120000000E+2,4.429160000E+1,3.729270000E+1,-9.601600000E+0,7.707722326E-5,1.157438206E-2,6.349215918E-1,7.457679366E-5,1.157438206E-2,1.789679742E+2,1.497940746E-4,1.208608919E-2,7.195072409E-1,6.481308657E-5,1.208608919E-2,1.171985800E+0,1.000000000E+0
1.130000000E+2,4.429140000E+1,3.729300000E+1,-9.597400000E+0,7.636030137E-5,1.157441758E-2,6.732386056E-1,7.514536719E-5,1.157441758E-2,1.792807170E+2,1.488380926E-4,1.208612158E-2,6.718254130E-1,6.395625999E-5,1.208612158E-2,9.004461013E-1,1.000000000E+0
1.140000000E+2,4.429120000E+1,3.729550000E+1,-9.593300000E+0,7.731063653E-5,1.157440269E-2,4.447387310E-1,7.436508573E-5,1.157440269E-2,1.793735107E+2,1.499333462E-4,1.208607285E-2,5.824757277E-1,6.477333836E-5,1.208607285E-2,6.933584690E-1,1.000000000E+0
1.150000000E+2,4.429110000E+1,3.729630000E+1,-9.590000000E+0,7.622244069E-5,1.157440551E-2,5.686794659E-1,7.522901917E-5,1.157440551E-2,1.791945825E+2,1.488227709E-4,1.208606637E-2,6.829996226E-1,6.394249159E-5,1.208606637E-2,1.127672297E+0,1.000000000E+0
1.160000000E+2,4.429090000E+1,3.729700000E+1,-9.586700000E+0,7.676990685E-5,1.157439782E-2,4.545636182E-1,7.471957252E-5,1.157439782E-2,1.793493684E+2,1.496257831E-4,1.208605911E-2,6.107241050E-1,6.456988493E-5,1.208605911E-2,7.656340590E-1,1.000000000E+0
1.170000000E+2,4.429090000E+1,3.729700000E+1,-9.582600000E+0,7.676990685E-5,1.157439782E-2,4.545636182E-1,7.471957252E-5,1.157439782E-2,1.793493684E+2,1.496257831E-4,1.208605911E-2,6.107241050E-1,6.456988493E-5,1.208605911E-2,7.656340590E-1,1.000000000E+0
1.180000000E+2,4.429070000E+1,3.729520000E+1,-9.578300000E+0,7.633294595E-5,1.157439200E-2,1.914498768E-1,7.468779072E-5,1.157439200E-2,1.792761606E+2,1.492506580E-4,1.208607252E-2,5.505107427E-1,6.421192387E-5,1.208607252E-2,7.829799881E-1,1.000000000E+0
1.190000000E+2,4.429060000E+1,3.729460000E+1,-9.574100000E+0,7.668521378E-5,1.157439112E-2,5.643997938E-1,7.425934980E-5,1.157439112E-2,1.790708630E+2,1.499231312E-4,1.208607258E-2,7.944627395E-1,6.417827911E-5,1.208607258E-2,1.136887611E+0,1.000000000E+0
1.200000000E+2,4.429040000E+1,3.729460000E+1,-9.570300000E+0,7.650062366E-5,1.157441183E-2,1.334541608E-1,7.480095187E-5,1.157441183E-2,1.796521747E+2,1.492618677E-4,1.208603987E-2,3.731158037E-1,6.404470047E-5,1.208603987E-2,6.319662623E-1,1.000000000E+0
1.210000000E+2,4.429040000E+1,3.729500000E+1,-9.566100000E+0,7.621013680E-5,1.157438429E-2,9.954308518E-1,7.485802782E-5,1.157438429E-2,1.790440957E+2,1.494295485E-4,1.208605281E-2,1.027770389E+0,6.406200236E-5,1.208605281E-2,1.576588461E+0,1.000000000E+0
1.220000000E+2,4.429030000E+1,3.729500000E+1,-9.561900000E+0,7.637424208E-5,1.157435838E-2,-6.305242579E-2,7.454960536E-5,1.157435838E-2,1.798870098E+2,1.491622331E-4,1.208601891E-2,5.135512433E-1,6.410990530E-5,1.208601891E-2,4.512952437E-1,1.000000000E+0
1.230000000E+2,4.429010000E+1,3.729530000E+1,-9.557900000E+0,7.668423009E-5,1.157435170E-2,7.368394285E-1,7.413001152E-5,1.157435170E-2,1.791714315E+2,1.496568290E-4,1.208603892E-2,8.038164470E-1,6.441802445E-5,1.208603892E-2,1.353321772E+0,1.000000000E+0
1.240000000E+2,4.429000000E+1,3.729470000E+1,-9.554000000E+0,7.640569025E-5,1.157435787E-2,-1.015808206E-2,7.465204495E-5,1.157435787E-2,1.797508741E+2,1.492334268E-4,1.208604666E-2,3.744429678E-1,6.413225507E-5,1.208604666E-2,4.535284678E-1,1.000000000E+0
1.250000000E+2,4.428990000E+1,3.729150000E+1,-9.549800000E+0,7.648451765E-5,1.157437429E-2,8.962822628E-1,7.439820325E-5,1.157437429E-2,1.789459342E+2,1.493139989E-4,1.208604552E-2,7.867852570E-1,6.397905646E-5,1.208604552E-2,1.413734713E+0,1.000000000E+0
1.260000000E+2,4.428980000E+1,3.728950000E+1,-9.545500000E+0,7.638066573E-5,1.157438682E-2,-1.012818161E-1,7.491912561E-5,1.157438682E-2,1.796234509E+2,1.489935787E-4,1.208606997E-2,4.381428753E-1,6.392430872E-5,1.208606997E-2,6.684530851E-1,1.000000000E+0
1.270000000E+2,4.428950000E+1,3.729360000E+1,-9.541600000E+0,7.649603622E-5,1.157437683E-2,7.051371962E-1,7.432936413E-5,1.157437683E-2,1.790696484E+2,1.494174507E-4,1.208607402E-2,6.592761392E-1,6.391636218E-5,1.208607402E-2,1.320298666E+0,1.000000000E+0
1.280000000E+2,4.428940000E+1,3.729760000E+1,-9.538800000E+0,7.652365218E-5,1.157436490E-2,1.736705297E-1,7.413470330E-5,1.157436490E-2,1.795315391E+2,1.493325232E-4,1.208609828E-2,4.954813945E-1,6.407005140E-5,1.208609828E-2,7.113033396E-1,1.000000000E+0
1.290000000E+2,4.428920000E+1,3.729600000E+1,-9.534900000E+0,7.596069321E-5,1.157437010E-2,7.309269631E-1,7.457483482E-5,1.157437010E-2,1.790482457E+2,1.486242443E-4,1.208611199E-2,7.827905804E-1,6.360893130E-5,1.208611199E-2,1.078304376E+0,1.000000000E+0
1.300000000E+2,4.428910000E+1,3.729530000E+1,-9.530900000E+0,7.596069321E-5,1.157437010E-2,7.309269631E-1,7.457483482E-5,1.157437010E-2,1.790482457E+2,1.486242443E-4,1.208611199E-2,7.827905804E-1,6.360893130E-5,1.208611199E-2,1.078304376E+0,1.000000000E+0
1.310000000E+2,4.428890000E+1,3.729540000E+1,-9.526500000E+0,7.647821710E-5,1.157438607E-2,3.472654330E-1,7.416459281E-5,1.157438607E-2,1.794872566E+2,1.492122532E-4,1.208614829E-2,6.001174052E-1,6.431389168E-5,1.208614829E-2,9.703721623E-1,1.000000000E+0
1.320000000E+2,4.428880000E+1,3.729460000E+1,-9.522500000E+0,7.554736510E-5,1.157442487E-2,4.272713178E-1,7.485485395E-5,1.157442487E-2,1.793065836E+2,1.482971551E-4,1.208616454E-2,7.039965220E-1,6.320114612E-5,1.208616454E-2,9.233310872E-1,1.000000000E+0
1.330000000E+2,4.428860000E+1,3.729450000E+1,-9.518200000E+0,7.664744981E-5,1.157441170E-2,2.962266819E-1,7.402806381E-5,1.157441170E-2,1.797676847E+2,1.494586625E-4,1.208615405E-2,4.584485608E-1,6.415431825E-5,1.208615405E-2,7.680687865E-1,1.000000000E+0
1.340000000E+2,4.428850000E+1,3.729630000E+1,-9.514300000E+0,7.570210587E-5,1.157437821E-2,6.441522728E-1,7.453778050E-5,1.157437821E-2,1.790918451E+2,1.486794779E-4,1.208611546E-2,6.767832480E-1,6.361133794E-5,1.208611546E-2,8.017117194E-1,1.000000000E+0
1.350000000E+2,4.428860000E+1,3.729740000E+1,-9.510200000E+0,7.645460611E-5,1.157437493E-2,4.413604043E-1,7.399444471E-5,1.157437493E-2,1.795934813E+2,1.492612178E-4,1.208609000E-2,4.943440868E-1,6.395667126E-5,1.208609000E-2,6.402449163E-1,1.000000000E+0
1.360000000E+2,4.428840000E+1,3.729960000E+1,-9.506100000E+0,7.610545671E-5,1.157432861E-2,5.728144858E-1,7.398341488E-5,1.157432861E-2,1.793099693E+2,1.487711750E-4,1.208608323E-2,7.133878149E-1,6.357430637E-5,1.208608323E-2,1.045908294E+0,1.000000000E+0
1.370000000E+2,4.428830000E+1,3.730190000E+1,-9.502000000E+0,7.605665070E-5,1.157438156E-2,4.890268404E-1,7.389003419E-5,1.157438156E-2,1.796272548E+2,1.490230289E-4,1.208610004E-2,5.604547682E-1,6.377878611E-5,1.208610004E-2,9.244278575E-1,1.000000000E+0
1.380000000E+2,4.428820000E+1,3.730210000E+1,-9.498700000E+0,7.625148028E-5,1.157440413E-2,1.512232940E-1,7.415032143E-5,1.157440413E-2,1.796471562E+2,1.488652116E-4,1.208609191E-2,4.749288141E-1,6.387115764E-5,1.208609191E-2,8.182676591E-1,1.000000000E+0
1.390000000E+2,4.428810000E+1,3.730120000E+1,-9.494500000E+0,7.608624767E-5,1.157439905E-2,7.021437246E-1,7.412477203E-5,1.157439905E-2,1.792635946E+2,1.488319667E-4,1.208609395E-2,7.574967154E-1,6.349675196E-5,1.208609395E-2,1.051535553E+0,1.000000000E+0
1.400000000E+2,4.428790000E+1,3.730110000E+1,-9.491000000E+0,7.599294877E-5,1.157439341E-2,1.851458991E-1,7.379384902E-5,1.157439341E-2,1.794172633E+2,1.488988104E-4,1.208606320E-2,4.315936414E-1,6.365221340E-5,1.208606320E-2,5.342007983E-1,1.000000000E+0
1.410000000E+2,4.428770000E+1,3.730180000E+1,-9.487000000E+0,7.585912628E-5,1.157439307E-2,8.032184987E-1,7.431110535E-5,1.157439307E-2,1.791157464E+2,1.488021564E-4,1.208603691E-2,8.302700774E-1,6.368040190E-5,1.208603691E-2,1.038766643E+0,1.000000000E+0
1.420000000E+2,4.428760000E+1,3.730180000E+1,-9.482600000E+0,7.621206073E-5,1.157437516E-2,2.213486797E-1,7.381440679E-5,1.157437516E-2,1.795037308E+2,1.490182281E-4,1.208605053E-2,5.121484997E-1,6.376342433E-5,1.208605053E-2,7.275661983E-1,1.000000000E+0
1.430000000E+2,4.428740000E+1,3.730180000E+1,-9.478700000E+0,7.528308833E-5,1.157440189E-2,3.664707881E-1,7.437015134E-5,1.157440189E-2,1.795024309E+2,1.481531695E-4,1.208608202E-2,5.880484202E-1,6.295438385E-5,1.208608202E-2,9.045362847E-1,1.000000000E+0
1.440000000E+2,4.428730000E+1,3.730010000E+1,-9.474600000E+0,7.528308833E-5,1.157440189E-2,3.664707881E-1,7.437015134E-5,1.157440189E-2,1.795024309E+2,1.481531695E-4,1.208608202E-2,5.880484202E-1,6.295438385E-5,1.208608202E-2,9.045362847E-1,1.000000000E+0
1.450000000E+2,4.428710000E+1,3.729980000E+1,-9.470500000E+0,7.605726867E-5,1.157447269E-2,4.208671840E-1,7.406051183E-5,1.157447269E-2,1.795144261E+2,1.485436416E-4,1.208608102E-2,5.739122879E-1,6.387785562E-5,1.208608102E-2,6.376616489E-1,1.000000000E+0
1.460000000E+2,4.428700000E+1,3.730150000E+1,-9.466300000E+0,7.519085539E-5,1.157446457E-2,7.686687277E-1,7.438321302E-5,1.157446457E-2,1.790868714E+2,1.477385689E-4,1.208608473E-2,7.474358093E-1,6.294425332E-5,1.208608473E-2,1.013152716E+0,1.000000000E+0
1.470000000E+2,4.428680000E+1,3.730120000E+1,-9.462300000E+0,7.601489525E-5,1.157445710E-2,2.775441427E-1,7.373556007E-5,1.157445710E-2,1.794659235E+2,1.487640444E-4,1.208610612E-2,4.378292973E-1,6.376291220E-5,1.208610612E-2,6.253546804E-1,1.000000000E+0
1.480000000E+2,4.428680000E+1,3.730120000E+1,-9.458400000E+0,7.533684067E-5,1.157444589E-2,3.534746873E-1,7.395450100E-5,1.157444589E-2,1.790512625E+2,1.483825278E-4,1.208611883E-2,7.461996653E-1,6.302676142E-5,1.208611883E-2,9.984813633E-1,1.000000000E+0
1.490000000E+2,4.428660000E+1,3.730120000E+1,-9.454100000E+0,7.600997366E-5,1.157446439E-2,3.877865173E-1,7.374103096E-5,1.157446439E-2,1.792991063E+2,1.486622165E-4,1.208613341E-2,5.463737214E-1,6.361284747E-5,1.208613341E-2,5.307689827E-1,1.000000000E+0
1.500000000E+2,4.428650000E+1,3.730250000E+1,-9.449900000E+0,7.568041662E-5,1.157443555E-2,1.771741841E-1,7.391719828E-5,1.157443555E-2,1.796623433E+2,1.485080485E-4,1.208611342E-2,4.876985379E-1,6.294780534E-5,1.208611342E-2,7.688472070E-1,1.000000000E+0
1.510000000E+2,4.428650000E+1,3.730480000E+1,-9.447100000E+0,7.568041662E-5,1.157443555E-2,1.771741841E-1,7.391719828E-5,1.157443555E-2,1.796623433E+2,1.485080485E-4,1.208611342E-2,4.876985379E-1,6.294780534E-5,1.208611342E-2,7.688472070E-1,1.000000000E+0
1.520000000E+2,4.428630000E+1,3.730350000E+1,-9.443300000E+0,7.556160365E-5,1.157437002E-2,1.095841892E-1,7.379131820E-5,1.157437002E-2,1.793733197E+2,1.484686093E-4,1.208609015E-2,4.777369590E-1,6.350883077E-5,1.208609015E-2,7.341900192E-1,1.000000000E+0
1.530000000E+2,4.428630000E+1,3.730180000E+1,-9.439200000E+0,7.513158490E-5,1.157439657E-2,5.858047850E-1,7.381124263E-5,1.157439657E-2,1.790754523E+2,1.481627628E-4,1.208611141E-2,6.403199935E-1,6.277157718E-5,1.208611141E-2,1.237356640E+0,1.000000000E+0
1.540000000E+2,4.428610000E+1,3.730040000E+1,-9.434900000E+0,7.598411398E-5,1.157441730E-2,1.620000502E-1,7.341879419E-5,1.157441730E-2,1.796564991E+2,1.487765364E-4,1.208610607E-2,3.902971621E-1,6.337627367E-5,1.208610607E-2,5.766979459E-1,1.000000000E+0
1.550000000E+2,4.428610000E+1,3.730000000E+1,-9.430700000E+0,7.480281958E-5,1.157446971E-2,6.814860357E-1,7.405024222E-5,1.157446971E-2,1.788624200E+2,1.478269920E-4,1.208614045E-2,7.342040392E-1,6.283349767E-5,1.208614045E-2,1.139386675E+0,1.000000000E+0
1.560000000E+2,4.428600000E+1,3.730140000E+1,-9.426900000E+0,7.608631692E-5,1.157442477E-2,2.107971283E-1,7.348950835E-5,1.157442477E-2,1.794109929E+2,1.488719358E-4,1.208613605E-2,5.302170576E-1,6.354967252E-5,1.208613605E-2,7.794434619E-1,1.000000000E+0
1.570000000E+2,4.428600000E+1,3.729990000E+1,-9.422800000E+0,7.608631692E-5,1.157442477E-2,2.107971283E-1,7.348950835E-5,1.157442477E-2,1.794109929E+2,1.488719358E-4,1.208613605E-2,5.302170576E-1,6.354967252E-5,1.208613605E-2,7.794434619E-1,1.000000000E+0
1.580000000E+2,4.428590000E+1,3.729660000E+1,-9.418700000E+0,7.496450288E-5,1.157445022E-2,4.400943957E-1,7.436627423E-5,1.157445022E-2,1.789908319E+2,1.475547200E-4,1.208610775E-2,7.139356478E-1,6.250444315E-5,1.208610775E-2,1.059160051E+0,1.000000000E+0
1.590000000E+2,4.428580000E+1,3.729630000E+1,-9.414500000E+0,7.564010797E-5,1.157444258E-2,4.339590324E-1,7.336624075E-5,1.157444258E-2,1.794121242E+2,1.487112572E-4,1.208611677E-2,5.703357322E-1,6.336754610E-5,1.208611677E-2,7.916785507E-1,1.000000000E+0
1.600000000E+2,4.428580000E+1,3.729530000E+1,-9.410400000E+0,7.537425248E-5,1.157443774E-2,6.839923526E-1,7.396047195E-5,1.157443774E-2,1.792803034E+2,1.482437115E-4,1.208612520E-2,7.046407677E-1,6.287161371E-5,1.208612520E-2,1.104756175E+0,1.000000000E+0
1.610000000E+2,4.428560000E+1,3.729480000E+1,-9.406800000E+0,7.512322434E-5,1.157435644E-2,5.036720590E-1,7.387274855E-5,1.157435644E-2,1.794283223E+2,1.479618082E-4,1.208608841E-2,6.362397536E-1,6.294688164E-5,1.208608841E-2,9.807847727E-1,1.000000000E+0
1.620000000E+2,4.428570000E+1,3.729620000E+1,-9.402800000E+0,7.546950512E-5,1.157436488E-2,1.983120136E-1,7.377270701E-5,1.157436488E-2,1.794500557E+2,1.481214287E-4,1.208608739E-2,4.990691980E-1,6.307606635E-5,1.208608739E-2,6.967797162E-1,1.000000000E+0
1.630000000E+2,4.428560000E+1,3.729620000E+1,-9.399400000E+0,7.508722632E-5,1.157439300E-2,7.008144721E-1,7.363789064E-5,1.157439300E-2,1.789754380E+2,1.478177833E-4,1.208609213E-2,8.183011667E-1,6.257419188E-5,1.208609213E-2,1.238784788E+0,1.000000000E+0
1.640000000E+2,4.428570000E+1,3.729860000E+1,-9.395300000E+0,7.561331147E-5,1.157442820E-2,-1.128514549E-1,7.331386869E-5,1.157442820E-2,1.797000002E+2,1.482893528E-4,1.208610084E-2,3.341222889E-1,6.308299405E-5,1.208610084E-2,3.275801458E-1,1.000000000E+0
1.650000000E+2,4.428570000E+1,3.730130000E+1,-9.391100000E+0,7.507060382E-5,1.157441958E-2,6.396997281E-1,7.376371717E-5,1.157441958E-2,1.793782094E+2,1.479740679E-4,1.208612687E-2,6.995874922E-1,6.274336257E-5,1.208612687E-2,1.207430988E+0,1.000000000E+0
1.660000000E+2,4.428570000E+1,3.729840000E+1,-9.387000000E+0,7.541267770E-5,1.157447947E-2,5.292347744E-1,7.346086070E-5,1.157447947E-2,1.794840292E+2,1.479354778E-4,1.208613647E-2,5.596195269E-1,6.307867724E-5,1.208613647E-2,8.151273731E-1,1.000000000E+0
1.670000000E+2,4.428560000E+1,3.729570000E+1,-9.383100000E+0,7.479388849E-5,1.157453935E-2,4.001727958E-1,7.417435732E-5,1.157453935E-2,1.796114902E+2,1.473146121E-4,1.208614477E-2,5.620188113E-1,6.268826416E-5,1.208614477E-2,6.531850412E-1,1.000000000E+0
1.680000000E+2,4.428560000E+1,3.729940000E+1,-9.379000000E+0,7.501060492E-5,1.157453865E-2,9.483289199E-1,7.352958812E-5,1.157453865E-2,1.792818516E+2,1.477703023E-4,1.208615148E-2,8.309398999E-1,6.262518604E-5,1.208615148E-2,1.299595354E+0,1.000000000E+0
1.690000000E+2,4.428570000E+1,3.730420000E+1,-9.374700000E+0,7.500997797E-5,1.157446623E-2,-2.885865967E-2,7.395328622E-5,1.157446623E-2,1.798429820E+2,1.475910582E-4,1.208615955E-2,3.795845741E-1,6.240426054E-5,1.208615955E-2,1.925003435E-1,1.000000000E+0
1.700000000E+2,4.428560000E+1,3.730260000E+1,-9.370700000E+0,7.541083928E-5,1.157445378E-2,7.040479410E-1,7.328795183E-5,1.157445378E-2,1.791441136E+2,1.484027609E-4,1.208616045E-2,7.696402262E-1,6.283981184E-5,1.208616045E-2,1.227802595E+0,1.000000000E+0
1.710000000E+2,4.428560000E+1,3.729840000E+1,-9.366700000E+0,7.541083928E-5,1.157445378E-2,7.040479410E-1,7.328795183E-5,1.157445378E-2,1.791441136E+2,1.484027609E-4,1.208616045E-2,7.696402262E-1,6.283981184E-5,1.208616045E-2,1.227802595E+0,1.000000000E+0
1.720000000E+2,4.428550000E+1,3.729680000E+1,-9.362600000E+0,7.453715126E-5,1.157444830E-2,2.117583470E-1,7.364908326E-5,1.157444830E-2,1.796377487E+2,1.472620428E-4,1.208615085E-2,5.250316925E-1,6.227262726E-5,1.208615085E-2,1.055599007E+0,1.000000000E+0
1.730000000E+2,4.428570000E+1,3.729780000E+1,-9.358600000E+0,7.500679598E-5,1.157444415E-2,3.229285929E-1,7.307816238E-5,1.157444415E-2,1.793917240E+2,1.481172645E-4,1.208614833E-2,6.034357916E-1,6.256562783E-5,1.208614833E-2,7.868831084E-1,1.000000000E+0
1.740000000E+2,4.428560000E+1,3.729890000E+1,-9.355700000E+0,7.465768717E-5,1.157445979E-2,3.113645868E-1,7.355648007E-5,1.157445979E-2,1.795553825E+2,1.476334494E-4,1.208615913E-2,5.955269696E-1,6.236463516E-5,1.208615913E-2,8.397508340E-1,1.000000000E+0
1.750000000E+2,4.428560000E+1,3.729750000E+1,-9.351700000E+0,7.482770138E-5,1.157447795E-2,1.122010362E-1,7.338488456E-5,1.157447795E-2,1.797798028E+2,1.474996701E-4,1.208615716E-2,4.973129703E-1,6.241109926E-5,1.208615716E-2,7.626643229E-1,1.000000000E+0
1.760000000E+2,4.428570000E+1,3.729790000E+1,-9.347600000E+0,7.508105162E-5,1.157442580E-2,5.316718919E-1,7.319465780E-5,1.157442580E-2,1.795933330E+2,1.478788876E-4,1.208612961E-2,6.714509544E-1,6.264200534E-5,1.208612961E-2,1.055905876E+0,1.000000000E+0
