#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 3/2/2026 1:16:37 PM,#Sample : Cu,#Comment : ,,,,,,,,,,,,,,
1.450000000E+2,2.103680000E+2,7.669460000E+1,0.000000000E+0,7.210338153E-4,1.105572664E-2,1.342070340E-1,9.137578948E-5,1.105572664E-2,1.780515256E+2,2.207441468E-3,1.155797310E-2,2.122701611E-2,2.059676983E-5,1.155797310E-2,4.559228014E+0,0.000000000E+0
1.460000000E+2,2.100480000E+2,7.683640000E+1,0.000000000E+0,7.233155263E-4,1.105719462E-2,3.160369971E-1,8.817736821E-5,1.105719462E-2,1.770314067E+2,2.207534889E-3,1.155938843E-2,7.647366796E-2,2.364498629E-5,1.155938843E-2,8.843028358E+0,0.000000000E+0
1.470000000E+2,2.097310000E+2,7.697570000E+1,-0.000000000E+0,7.217591608E-4,1.105883809E-2,8.893996068E-2,8.840546218E-5,1.105883809E-2,1.787202431E+2,2.202383117E-3,1.156088050E-2,7.101734357E-3,2.328917661E-5,1.156088050E-2,2.570992032E+0,0.000000000E+0
1.480000000E+2,2.094160000E+2,7.712570000E+1,-0.000000000E+0,7.198279651E-4,1.106045565E-2,2.177440177E-1,8.881862612E-5,1.106045565E-2,1.779019449E+2,2.197847460E-3,1.156239862E-2,3.777503185E-2,2.307197532E-5,1.156239862E-2,5.196452139E+0,0.000000000E+0
1.490000000E+2,2.091020000E+2,7.727130000E+1,0.000000000E+0,7.208709662E-4,1.106151305E-2,2.872348837E-1,8.610603613E-5,1.106151305E-2,1.777397444E+2,2.196295067E-3,1.156367742E-2,6.266915925E-2,2.525861583E-5,1.156367742E-2,8.050846289E+0,0.000000000E+0
1.500000000E+2,2.087880000E+2,7.741070000E+1,-0.000000000E+0,7.178867458E-4,1.106258692E-2,3.184426831E-1,8.767721613E-5,1.106258692E-2,1.772938413E+2,2.191683420E-3,1.156474187E-2,5.744531887E-2,2.453320917E-5,1.156474187E-2,8.210205647E+0,0.000000000E+0
1.510000000E+2,2.084770000E+2,7.754510000E+1,0.000000000E+0,7.135220515E-4,1.106402338E-2,2.909946926E-1,8.967969151E-5,1.106402338E-2,1.778012848E+2,2.185317994E-3,1.156618212E-2,5.955749152E-2,2.131080794E-5,1.156618212E-2,9.961319301E+0,0.000000000E+0
1.520000000E+2,2.081680000E+2,7.766580000E+1,0.000000000E+0,7.135881712E-4,1.106540101E-2,2.766078169E-1,8.862002109E-5,1.106540101E-2,1.773409867E+2,2.181856539E-3,1.156755417E-2,6.697403461E-2,2.281890944E-5,1.156755417E-2,8.150914355E+0,0.000000000E+0
1.530000000E+2,2.078600000E+2,7.780140000E+1,0.000000000E+0,7.142100753E-4,1.106678378E-2,3.502852886E-1,8.648284157E-5,1.106678378E-2,1.763100229E+2,2.180217113E-3,1.156901166E-2,9.653187356E-2,2.409961641E-5,1.156901166E-2,9.093366056E+0,0.000000000E+0
1.540000000E+2,2.075520000E+2,7.794600000E+1,1.000000000E-4,7.118355974E-4,1.106851489E-2,3.286783255E-1,8.705251990E-5,1.106851489E-2,1.773884727E+2,2.175999726E-3,1.157051935E-2,7.789808960E-2,2.369013818E-5,1.157051935E-2,9.429814214E+0,0.000000000E+0
1.550000000E+2,2.072450000E+2,7.807380000E+1,0.000000000E+0,7.086118617E-4,1.107010858E-2,3.237510559E-1,8.961333451E-5,1.107010858E-2,1.769130586E+2,2.170021884E-3,1.157214087E-2,8.112823689E-2,2.229046032E-5,1.157214087E-2,1.053920392E+1,0.000000000E+0
1.560000000E+2,2.069370000E+2,7.820530000E+1,0.000000000E+0,7.072453537E-4,1.107163541E-2,3.448810066E-1,8.899619665E-5,1.107163541E-2,1.771193133E+2,2.165165290E-3,1.157362757E-2,8.851632232E-2,2.172095301E-5,1.157362757E-2,1.035283885E+1,0.000000000E+0
1.570000000E+2,2.066260000E+2,7.833530000E+1,1.000000000E-4,7.066176887E-4,1.107289933E-2,3.376199677E-1,8.776694968E-5,1.107289933E-2,1.768722895E+2,2.161337664E-3,1.157517664E-2,8.877243702E-2,2.227697634E-5,1.157517664E-2,9.658209015E+0,0.000000000E+0
1.580000000E+2,2.063200000E+2,7.846000000E+1,0.000000000E+0,7.072058745E-4,1.107382118E-2,3.232286694E-1,8.692958579E-5,1.107382118E-2,1.775849607E+2,2.160281743E-3,1.157624011E-2,6.538057109E-2,2.367092284E-5,1.157624011E-2,8.602386753E+0,0.000000000E+0
1.590000000E+2,2.060180000E+2,7.858240000E+1,-0.000000000E+0,7.032127178E-4,1.107509321E-2,2.456113269E-1,8.793637327E-5,1.107509321E-2,1.773428079E+2,2.154429482E-3,1.157768507E-2,6.044525483E-2,2.141160657E-5,1.157768507E-2,6.525353562E+0,0.000000000E+0
1.600000000E+2,2.057160000E+2,7.870490000E+1,0.000000000E+0,7.014470305E-4,1.107683351E-2,4.762227982E-1,8.865333234E-5,1.107683351E-2,1.759429729E+2,2.149134812E-3,1.157947654E-2,1.281716320E-1,2.129588797E-5,1.157947654E-2,1.440108744E+1,0.000000000E+0
1.610000000E+2,2.054170000E+2,7.884040000E+1,-0.000000000E+0,7.029239373E-4,1.107782418E-2,2.337639713E-1,8.589302917E-5,1.107782418E-2,1.772818521E+2,2.148310423E-3,1.158063264E-2,5.114132810E-2,2.300612780E-5,1.158063264E-2,5.434694925E+0,0.000000000E+0
1.620000000E+2,2.051200000E+2,7.895890000E+1,-0.000000000E+0,7.011157633E-4,1.107929503E-2,1.405657089E-1,8.594048590E-5,1.107929503E-2,1.778627801E+2,2.143982231E-3,1.158172481E-2,3.584040465E-2,2.268627448E-5,1.158172481E-2,4.017330497E+0,0.000000000E+0
1.630000000E+2,2.048260000E+2,7.908290000E+1,0.000000000E+0,6.984612587E-4,1.108026043E-2,2.912190416E-1,8.772240886E-5,1.108026043E-2,1.773472723E+2,2.138965316E-3,1.158276398E-2,6.284431536E-2,2.158948863E-5,1.158276398E-2,8.940451889E+0,0.000000000E+0
1.640000000E+2,2.045330000E+2,7.920400000E+1,0.000000000E+0,6.998269999E-4,1.108097569E-2,3.395396625E-1,8.501380671E-5,1.108097569E-2,1.768705577E+2,2.137344135E-3,1.158399355E-2,8.215136904E-2,2.371908181E-5,1.158399355E-2,8.728513671E+0,0.000000000E+0
1.650000000E+2,2.042430000E+2,7.932140000E+1,0.000000000E+0,6.978788102E-4,1.108222456E-2,4.100466088E-1,8.508840662E-5,1.108222456E-2,1.763708216E+2,2.132568825E-3,1.158521556E-2,1.136199335E-1,2.332102419E-5,1.158521556E-2,1.140386691E+1,0.000000000E+0
1.660000000E+2,2.039550000E+2,7.943670000E+1,0.000000000E+0,6.979692792E-4,1.108378708E-2,2.578605044E-1,8.430319368E-5,1.108378708E-2,1.772401410E+2,2.129725037E-3,1.158661573E-2,6.123200691E-2,2.436132575E-5,1.158661573E-2,6.436441378E+0,0.000000000E+0
1.670000000E+2,2.036690000E+2,7.954180000E+1,-0.000000000E+0,6.952153638E-4,1.108525479E-2,3.533479875E-1,8.490543731E-5,1.108525479E-2,1.771673190E+2,2.125807219E-3,1.158785904E-2,9.183684650E-2,2.303576515E-5,1.158785904E-2,9.514432156E+0,0.000000000E+0
1.680000000E+2,2.033850000E+2,7.966040000E+1,0.000000000E+0,6.944578194E-4,1.108640748E-2,3.505368065E-1,8.433496638E-5,1.108640748E-2,1.772746609E+2,2.122492566E-3,1.158901726E-2,8.163679976E-2,2.333426964E-5,1.158901726E-2,9.756145774E+0,0.000000000E+0
1.690000000E+2,2.031030000E+2,7.977840000E+1,-0.000000000E+0,6.917642102E-4,1.108752939E-2,2.928448823E-1,8.596245969E-5,1.108752939E-2,1.770222660E+2,2.118161160E-3,1.159009273E-2,8.111357006E-2,2.243153298E-5,1.159009273E-2,8.182189389E+0,0.000000000E+0
1.700000000E+2,2.028210000E+2,7.988810000E+1,0.000000000E+0,6.898663454E-4,1.108820310E-2,2.638732480E-1,8.654426011E-5,1.108820310E-2,1.777939686E+2,2.113137595E-3,1.159121168E-2,4.961833479E-2,2.190534084E-5,1.159121168E-2,6.326893634E+0,0.000000000E+0
1.710000000E+2,2.025420000E+2,8.000520000E+1,-0.000000000E+0,6.908607177E-4,1.108922810E-2,1.023595754E-1,8.385913997E-5,1.108922810E-2,1.782762028E+2,2.111984621E-3,1.159223807E-2,9.354501231E-3,2.279252742E-5,1.159223807E-2,1.783355035E+0,0.000000000E+0
1.720000000E+2,2.022640000E+2,8.013570000E+1,-0.000000000E+0,6.868931104E-4,1.109053077E-2,2.484598361E-1,8.612137196E-5,1.109053077E-2,1.773795466E+2,2.106059462E-3,1.159336163E-2,5.982468674E-2,2.067270414E-5,1.159336163E-2,7.170354801E+0,0.000000000E+0
1.730000000E+2,2.019880000E+2,8.026230000E+1,-0.000000000E+0,6.865917866E-4,1.109149996E-2,4.298804050E-1,8.513836408E-5,1.109149996E-2,1.764028785E+2,2.103570773E-3,1.159442540E-2,1.103317495E-1,2.205894458E-5,1.159442540E-2,1.187277610E+1,0.000000000E+0
1.740000000E+2,2.017130000E+2,8.038080000E+1,-0.000000000E+0,6.847017072E-4,1.109261387E-2,2.192611155E-1,8.547920661E-5,1.109261387E-2,1.778340973E+2,2.099448264E-3,1.159559877E-2,4.682458654E-2,2.088160126E-5,1.159559877E-2,6.615787558E+0,0.000000000E+0
1.750000000E+2,2.014410000E+2,8.048000000E+1,-0.000000000E+0,6.833573839E-4,1.109390682E-2,3.317079078E-1,8.509472346E-5,1.109390682E-2,1.769286251E+2,2.095722751E-3,1.159688418E-2,8.065519495E-2,2.139574389E-5,1.159688418E-2,9.329081055E+0,0.000000000E+0
1.760000000E+2,2.011760000E+2,8.059810000E+1,-0.000000000E+0,6.844743961E-4,1.109507243E-2,3.049801549E-1,8.333801479E-5,1.109507243E-2,1.771047287E+2,2.091939495E-3,1.159802254E-2,6.624992222E-2,2.232717630E-5,1.159802254E-2,7.546346507E+0,0.000000000E+0
1.770000000E+2,2.009120000E+2,8.073290000E+1,0.000000000E+0,6.826927603E-4,1.109605245E-2,2.597471165E-1,8.342696258E-5,1.109605245E-2,1.775789681E+2,2.089222290E-3,1.159890789E-2,4.694832742E-2,2.242222197E-5,1.159890789E-2,7.153902788E+0,0.000000000E+0
1.780000000E+2,2.006490000E+2,8.085020000E+1,0.000000000E+0,6.788168716E-4,1.109685075E-2,2.593472265E-1,8.599593144E-5,1.109685075E-2,1.779122969E+2,2.082270358E-3,1.159974825E-2,5.271046899E-2,2.007205943E-5,1.159974825E-2,7.689152158E+0,0.000000000E+0
1.790000000E+2,2.003840000E+2,8.097340000E+1,0.000000000E+0,6.792086316E-4,1.109777044E-2,4.037859120E-1,8.431543455E-5,1.109777044E-2,1.764329040E+2,2.082134540E-3,1.160067829E-2,1.050623529E-1,2.217505288E-5,1.160067829E-2,1.081011663E+1,0.000000000E+0
1.800000000E+2,2.001200000E+2,8.108050000E+1,0.000000000E+0,6.770105724E-4,1.109911955E-2,3.715875683E-1,8.485586188E-5,1.109911955E-2,1.767043018E+2,2.078252076E-3,1.160186494E-2,9.895447343E-2,2.104125383E-5,1.160186494E-2,9.285782174E+0,0.000000000E+0
1.810000000E+2,1.998570000E+2,8.118110000E+1,0.000000000E+0,6.766694607E-4,1.109940163E-2,5.019389635E-1,8.471130196E-5,1.109940163E-2,1.751075931E+2,2.076421169E-3,1.160231714E-2,1.618681644E-1,2.152860331E-5,1.160231714E-2,1.356732165E+1,0.000000000E+0
1.820000000E+2,1.995970000E+2,8.130900000E+1,0.000000000E+0,6.766538140E-4,1.110099586E-2,3.107164421E-1,8.275874627E-5,1.110099586E-2,1.765536684E+2,2.072921681E-3,1.160378947E-2,8.403498624E-2,2.252534465E-5,1.160378947E-2,9.080353327E+0,0.000000000E+0
1.830000000E+2,1.993380000E+2,8.143760000E+1,-0.000000000E+0,6.740625237E-4,1.110141645E-2,2.833571042E-1,8.481079611E-5,1.110141645E-2,1.773375470E+2,2.068242414E-3,1.160433370E-2,5.826548545E-2,2.069033105E-5,1.160433370E-2,8.761845668E+0,0.000000000E+0
1.840000000E+2,1.990800000E+2,8.154010000E+1,-0.000000000E+0,6.713719687E-4,1.110281084E-2,4.086824497E-1,8.568066326E-5,1.110281084E-2,1.769479232E+2,2.064520974E-3,1.160546146E-2,9.663922292E-2,1.943987122E-5,1.160546146E-2,1.203386314E+1,0.000000000E+0
1.850000000E+2,1.988240000E+2,8.163480000E+1,-0.000000000E+0,6.729229060E-4,1.110392524E-2,2.690536482E-1,8.348037701E-5,1.110392524E-2,1.776660884E+2,2.063046525E-3,1.160660354E-2,6.500687549E-2,2.139824176E-5,1.160660354E-2,7.951510183E+0,0.000000000E+0
1.860000000E+2,1.985680000E+2,8.173960000E+1,0.000000000E+0,6.719015732E-4,1.110453472E-2,2.412634744E-1,8.379529534E-5,1.110453472E-2,1.774429525E+2,2.058917682E-3,1.160766166E-2,6.445750712E-2,2.219127211E-5,1.160766166E-2,8.128553071E+0,0.000000000E+0
1.870000000E+2,1.983130000E+2,8.184770000E+1,0.000000000E+0,6.686322234E-4,1.110550783E-2,3.036768641E-1,8.473673687E-5,1.110550783E-2,1.773962377E+2,2.053761799E-3,1.160890256E-2,7.045964063E-2,1.985222900E-5,1.160890256E-2,9.134470178E+0,0.000000000E+0
1.880000000E+2,1.980580000E+2,8.195350000E+1,-0.000000000E+0,6.658574962E-4,1.110702080E-2,4.395714949E-1,8.630287846E-5,1.110702080E-2,1.767460858E+2,2.049516450E-3,1.160996310E-2,1.127501319E-1,1.864051382E-5,1.160996310E-2,1.368690992E+1,0.000000000E+0
1.890000000E+2,1.978060000E+2,8.207140000E+1,0.000000000E+0,6.669605663E-4,1.110846686E-2,2.444797269E-1,8.316769668E-5,1.110846686E-2,1.778029940E+2,2.048458424E-3,1.161102529E-2,6.208335859E-2,2.016575890E-5,1.161102529E-2,7.086917721E+0,0.000000000E+0
1.900000000E+2,1.975540000E+2,8.218560000E+1,-0.000000000E+0,6.677769212E-4,1.110925486E-2,3.032086644E-1,8.259566009E-5,1.110925486E-2,1.773702786E+2,2.047347883E-3,1.161200543E-2,6.036083480E-2,2.244767997E-5,1.161200543E-2,7.608590096E+0,0.000000000E+0
1.910000000E+2,1.973030000E+2,8.230120000E+1,0.000000000E+0,6.658173305E-4,1.110995633E-2,5.337961197E-1,8.339225058E-5,1.110995633E-2,1.754991185E+2,2.042166843E-3,1.161304632E-2,1.500221589E-1,2.217732813E-5,1.161304632E-2,1.424394710E+1,0.000000000E+0
1.920000000E+2,1.970520000E+2,8.241580000E+1,0.000000000E+0,6.643169116E-4,1.111080709E-2,3.526958364E-1,8.288101099E-5,1.111080709E-2,1.766936248E+2,2.038691205E-3,1.161394064E-2,9.299492607E-2,2.088969401E-5,1.161394064E-2,1.054854508E+1,0.000000000E+0
1.930000000E+2,1.968020000E+2,8.250600000E+1,0.000000000E+0,6.624956308E-4,1.111182329E-2,3.013477647E-1,8.307865406E-5,1.111182329E-2,1.772770322E+2,2.034764375E-3,1.161494456E-2,5.936236677E-2,2.042437358E-5,1.161494456E-2,8.367855755E+0,0.000000000E+0
1.940000000E+2,1.965520000E+2,8.261400000E+1,-0.000000000E+0,6.603151514E-4,1.111282462E-2,3.899743556E-1,8.454463621E-5,1.111282462E-2,1.766811317E+2,2.031021005E-3,1.161580194E-2,8.609518650E-2,2.013543657E-5,1.161580194E-2,1.129577743E+1,0.000000000E+0
1.950000000E+2,1.963080000E+2,8.271910000E+1,0.000000000E+0,6.615127428E-4,1.111385328E-2,2.348643900E-1,8.188954514E-5,1.111385328E-2,1.779853063E+2,2.029316380E-3,1.161686432E-2,4.972395852E-2,2.150108701E-5,1.161686432E-2,7.892198803E+0,0.000000000E+0
1.960000000E+2,1.960900000E+2,8.281200000E+1,-0.000000000E+0,6.609178314E-4,1.111456551E-2,2.970169254E-1,8.145116188E-5,1.111456551E-2,1.774187029E+2,2.026478879E-3,1.161778829E-2,6.621186283E-2,2.201047817E-5,1.161778829E-2,9.051381206E+0,0.000000000E+0
1.970000000E+2,1.958670000E+2,8.291270000E+1,-0.000000000E+0,6.598221773E-4,1.111525938E-2,3.969008149E-1,8.087760123E-5,1.111525938E-2,1.765020911E+2,2.023878569E-3,1.161858466E-2,1.043522767E-1,2.249570246E-5,1.161858466E-2,1.118189392E+1,0.000000000E+0
1.980000000E+2,1.956210000E+2,8.301660000E+1,-0.000000000E+0,6.573481580E-4,1.111632482E-2,1.908197220E-1,8.234530749E-5,1.111632482E-2,1.781922249E+2,2.018538581E-3,1.161942920E-2,3.682848577E-2,2.100374674E-5,1.161942920E-2,5.419247434E+0,0.000000000E+0
1.990000000E+2,1.953770000E+2,8.310580000E+1,-0.000000000E+0,6.554509856E-4,1.111720887E-2,5.280929991E-1,8.303998603E-5,1.111720887E-2,1.759659006E+2,2.014160100E-3,1.162024550E-2,1.484442774E-1,2.041742885E-5,1.162024550E-2,1.596975803E+1,0.000000000E+0
2.000000000E+2,1.951330000E+2,8.319650000E+1,0.000000000E+0,6.574992678E-4,1.111767682E-2,3.367229553E-1,8.033874902E-5,1.111767682E-2,1.771748270E+2,2.014472683E-3,1.162102883E-2,7.911462188E-2,2.281143301E-5,1.162102883E-2,1.033355239E+1,0.000000000E+0
2.010000000E+2,1.948890000E+2,8.329690000E+1,-0.000000000E+0,6.561479616E-4,1.111858343E-2,1.992185966E-1,7.959185649E-5,1.111858343E-2,1.777755489E+2,2.011559116E-3,1.162191571E-2,4.122041755E-2,2.226694721E-5,1.162191571E-2,5.690863851E+0,0.000000000E+0
2.020000000E+2,1.946480000E+2,8.339820000E+1,-0.000000000E+0,6.530598046E-4,1.111951983E-2,1.839947820E-1,8.187786835E-5,1.111951983E-2,1.777744898E+2,2.006291453E-3,1.162288664E-2,4.196992962E-2,2.056073239E-5,1.162288664E-2,4.845518877E+0,0.000000000E+0
2.030000000E+2,1.944070000E+2,8.350430000E+1,0.000000000E+0,6.515636407E-4,1.112013574E-2,4.021875195E-1,8.256762462E-5,1.112013574E-2,1.766102168E+2,2.002906126E-3,1.162376924E-2,1.113500800E-1,2.092926710E-5,1.162376924E-2,1.149946625E+1,0.000000000E+0
2.040000000E+2,1.941670000E+2,8.359570000E+1,0.000000000E+0,6.533291742E-4,1.112115815E-2,2.862588234E-1,8.007510272E-5,1.112115815E-2,1.771705123E+2,2.002252383E-3,1.162464138E-2,7.041371188E-2,2.273471316E-5,1.162464138E-2,8.084428036E+0,0.000000000E+0
2.050000000E+2,1.939280000E+2,8.368180000E+1,-0.000000000E+0,6.484541394E-4,1.112243234E-2,3.572446683E-1,8.237432372E-5,1.112243234E-2,1.766666839E+2,1.995906135E-3,1.162570691E-2,9.729449408E-2,1.962340886E-5,1.162570691E-2,9.802744986E+0,0.000000000E+0
2.060000000E+2,1.936900000E+2,8.376430000E+1,-0.000000000E+0,6.498474382E-4,1.112328996E-2,1.701454786E-1,8.066612043E-5,1.112328996E-2,1.780854586E+2,1.994932630E-3,1.162659541E-2,4.156334380E-2,2.127546276E-5,1.162659541E-2,4.659346565E+0,0.000000000E+0
2.070000000E+2,1.934530000E+2,8.385940000E+1,-0.000000000E+0,6.491030157E-4,1.112413870E-2,4.497734826E-1,8.085774678E-5,1.112413870E-2,1.764251215E+2,1.992087753E-3,1.162746985E-2,1.069573875E-1,2.176515227E-5,1.162746985E-2,1.129949640E+1,0.000000000E+0
2.080000000E+2,1.932170000E+2,8.395120000E+1,-0.000000000E+0,6.466587040E-4,1.112509836E-2,2.788873877E-1,8.152452454E-5,1.112509836E-2,1.776782262E+2,1.986949733E-3,1.162845578E-2,5.004268982E-2,2.029982232E-5,1.162845578E-2,7.070196667E+0,0.000000000E+0
2.090000000E+2,1.929810000E+2,8.401770000E+1,-0.000000000E+0,6.460515834E-4,1.112584599E-2,2.208105017E-1,8.069105612E-5,1.112584599E-2,1.778907638E+2,1.984322686E-3,1.162924977E-2,4.867894206E-2,2.103935718E-5,1.162924977E-2,7.358812213E+0,0.000000000E+0
2.100000000E+2,1.927470000E+2,8.410240000E+1,0.000000000E+0,6.444732974E-4,1.112644046E-2,3.744955201E-1,8.085326625E-5,1.112644046E-2,1.763593550E+2,1.981268521E-3,1.162983806E-2,1.003449721E-1,2.063263069E-5,1.162983806E-2,1.038018942E+1,0.000000000E+0
2.110000000E+2,1.925120000E+2,8.420900000E+1,0.000000000E+0,6.418612980E-4,1.112705733E-2,2.559400039E-1,8.214161851E-5,1.112705733E-2,1.777138501E+2,1.976451399E-3,1.163060270E-2,5.645166747E-2,1.866243146E-5,1.163060270E-2,7.420412857E+0,0.000000000E+0
2.120000000E+2,1.922780000E+2,8.430430000E+1,0.000000000E+0,6.431596111E-4,1.112781377E-2,3.114143322E-1,7.988057772E-5,1.112781377E-2,1.770438161E+2,1.975574585E-3,1.163138288E-2,8.171959054E-2,2.080115261E-5,1.163138288E-2,9.291892301E+0,0.000000000E+0
2.130000000E+2,1.920450000E+2,8.438840000E+1,0.000000000E+0,6.414326589E-4,1.112836825E-2,1.752086925E-1,8.004064586E-5,1.112836825E-2,1.781240127E+2,1.972070077E-3,1.163213499E-2,3.151548029E-2,1.989061872E-5,1.163213499E-2,5.038241158E+0,0.000000000E+0
2.140000000E+2,1.918160000E+2,8.446950000E+1,0.000000000E+0,6.410787273E-4,1.112925201E-2,3.112739668E-1,7.991947630E-5,1.112925201E-2,1.774140859E+2,1.969635364E-3,1.163288684E-2,6.560754107E-2,2.131159363E-5,1.163288684E-2,7.617632007E+0,0.000000000E+0
2.150000000E+2,1.915890000E+2,8.455550000E+1,1.000000000E-4,6.404251543E-4,1.113008411E-2,2.525032814E-1,7.934182991E-5,1.113008411E-2,1.773698830E+2,1.967210401E-3,1.163373710E-2,5.861115822E-2,2.102765327E-5,1.163373710E-2,6.509866940E+0,0.000000000E+0
2.160000000E+2,1.913630000E+2,8.463310000E+1,-0.000000000E+0,6.386103766E-4,1.113128650E-2,3.860522965E-1,8.013419261E-5,1.113128650E-2,1.767075837E+2,1.963791356E-3,1.163480165E-2,9.370841586E-2,2.066447732E-5,1.163480165E-2,1.011425730E+1,0.000000000E+0
2.170000000E+2,1.911370000E+2,8.471810000E+1,0.000000000E+0,6.340299646E-4,1.113210672E-2,2.883373251E-1,8.253209041E-5,1.113210672E-2,1.775591463E+2,1.957769865E-3,1.163577992E-2,6.189773252E-2,1.735680964E-5,1.163577992E-2,9.938472563E+0,0.000000000E+0
2.180000000E+2,1.909120000E+2,8.481630000E+1,-0.000000000E+0,6.371374800E-4,1.113288861E-2,1.988793554E-1,7.888922501E-5,1.113288861E-2,1.777675852E+2,1.958623613E-3,1.163654136E-2,4.231532607E-2,2.103026895E-5,1.163654136E-2,4.973178317E+0,0.000000000E+0
2.190000000E+2,1.906880000E+2,8.490480000E+1,0.000000000E+0,6.355525747E-4,1.113352703E-2,1.680584782E-1,7.964222528E-5,1.113352703E-2,1.783187015E+2,1.954022108E-3,1.163709618E-2,3.071967302E-2,2.038530280E-5,1.163709618E-2,5.522646853E+0,0.000000000E+0
2.200000000E+2,1.904650000E+2,8.498340000E+1,0.000000000E+0,6.345351907E-4,1.113446903E-2,2.276742706E-1,7.998358447E-5,1.113446903E-2,1.777348002E+2,1.951279202E-3,1.163786868E-2,5.110916549E-2,2.048991125E-5,1.163786868E-2,5.782325642E+0,0.000000000E+0
2.210000000E+2,1.902410000E+2,8.505810000E+1,0.000000000E+0,6.332407374E-4,1.113536796E-2,3.631073416E-1,8.018458727E-5,1.113536796E-2,1.766108532E+2,1.947947797E-3,1.163875774E-2,1.062739329E-1,2.040478980E-5,1.163875774E-2,1.103549232E+1,0.000000000E+0
2.220000000E+2,1.900190000E+2,8.513680000E+1,0.000000000E+0,6.319520717E-4,1.113568251E-2,2.952089032E-1,8.020112670E-5,1.113568251E-2,1.775918847E+2,1.945870616E-3,1.163913608E-2,6.884336226E-2,1.954629919E-5,1.163913608E-2,1.007062703E+1,0.000000000E+0
2.230000000E+2,1.897970000E+2,8.522990000E+1,-0.000000000E+0,6.322356113E-4,1.113625326E-2,2.275898683E-1,7.881853840E-5,1.113625326E-2,1.775389878E+2,1.944533362E-3,1.163984471E-2,4.876815766E-2,2.013357792E-5,1.163984471E-2,6.034708394E+0,0.000000000E+0
2.240000000E+2,1.895760000E+2,8.532500000E+1,-0.000000000E+0,6.284521473E-4,1.113731839E-2,3.624357016E-1,8.124415915E-5,1.113731839E-2,1.767389456E+2,1.939220929E-3,1.164084557E-2,9.171463847E-2,1.846017073E-5,1.164084557E-2,1.113343307E+1,0.000000000E+0
2.250000000E+2,1.893550000E+2,8.540520000E+1,0.000000000E+0,6.295987134E-4,1.113838652E-2,4.121769890E-1,7.917807703E-5,1.113838652E-2,1.761270711E+2,1.938139303E-3,1.164185859E-2,1.179489733E-1,1.978388236E-5,1.164185859E-2,1.168664182E+1,0.000000000E+0
2.260000000E+2,1.891340000E+2,8.549560000E+1,1.000000000E-4,6.277986731E-4,1.113890553E-2,9.938222460E-2,7.915931430E-5,1.113890553E-2,1.785733627E+2,1.934777497E-3,1.164258981E-2,1.644768776E-2,1.851143567E-5,1.164258981E-2,3.158172374E+0,0.000000000E+0
2.270000000E+2,1.889130000E+2,8.559150000E+1,0.000000000E+0,6.276261157E-4,1.113936283E-2,4.582986116E-1,7.953943946E-5,1.113936283E-2,1.762271068E+2,1.932131265E-3,1.164328592E-2,1.223731891E-1,2.011010326E-5,1.164328592E-2,1.278043147E+1,0.000000000E+0
2.280000000E+2,1.886940000E+2,8.568440000E+1,-0.000000000E+0,6.261379169E-4,1.114002446E-2,3.301431769E-1,7.909917687E-5,1.114002446E-2,1.772974988E+2,1.928949133E-3,1.164393299E-2,8.382774065E-2,1.956048669E-5,1.164393299E-2,1.030123552E+1,0.000000000E+0
2.290000000E+2,1.884760000E+2,8.577090000E+1,0.000000000E+0,6.282823436E-4,1.114073988E-2,2.467040811E-1,7.664877675E-5,1.114073988E-2,1.774835471E+2,1.928354348E-3,1.164449159E-2,6.092296169E-2,2.207657592E-5,1.164449159E-2,6.804964928E+0,0.000000000E+0
2.300000000E+2,1.882580000E+2,8.585520000E+1,-0.000000000E+0,6.236234283E-4,1.114153850E-2,3.755531502E-1,7.986136717E-5,1.114153850E-2,1.768127911E+2,1.922393123E-3,1.164529976E-2,9.144430992E-2,1.895573313E-5,1.164529976E-2,1.108348385E+1,0.000000000E+0
2.310000000E+2,1.880400000E+2,8.594600000E+1,-0.000000000E+0,6.214675256E-4,1.114234917E-2,3.704470999E-1,8.078204656E-5,1.114234917E-2,1.769969681E+2,1.918681025E-3,1.164616057E-2,8.009570880E-2,1.798575096E-5,1.164616057E-2,1.091623691E+1,0.000000000E+0
2.320000000E+2,1.878230000E+2,8.602200000E+1,0.000000000E+0,6.211793972E-4,1.114316225E-2,2.725837429E-1,8.058148265E-5,1.114316225E-2,1.772822955E+2,1.915796851E-3,1.164711503E-2,6.172432052E-2,1.839568650E-5,1.164711503E-2,7.932531536E+0,0.000000000E+0
2.330000000E+2,1.876070000E+2,8.609640000E+1,-0.000000000E+0,6.198272621E-4,1.114385937E-2,2.473969618E-1,8.024123440E-5,1.114385937E-2,1.775509113E+2,1.912867819E-3,1.164790943E-2,4.121236949E-2,1.815048975E-5,1.164790943E-2,7.002608931E+0,0.000000000E+0
