#T,rhoxx,Ixx
4.2523800e+00,3.8128913e-11,1.1643617e-02
4.2554500e+00,6.9693452e-11,1.1643623e-02
4.2586000e+00,4.7186442e-11,1.1643591e-02
4.2618500e+00,4.7644154e-11,1.1643574e-02
4.2651900e+00,4.4641032e-11,1.1643617e-02
4.2685700e+00,4.2814322e-11,1.1643600e-02
4.2719700e+00,5.6378411e-11,1.1643635e-02
4.2753800e+00,5.0138943e-11,1.1643642e-02
4.2788400e+00,4.4485861e-11,1.1643644e-02
4.2823300e+00,5.0481270e-11,1.1643625e-02
4.2858000e+00,5.2965803e-11,1.1643648e-02
4.2892500e+00,4.6055544e-11,1.1643659e-02
4.2927100e+00,5.9073209e-11,1.1643655e-02
4.2962300e+00,3.5432438e-11,1.1643669e-02
4.2998700e+00,4.1449352e-11,1.1643691e-02
4.3037200e+00,4.7847382e-11,1.1643701e-02
4.3077600e+00,2.8607404e-11,1.1643697e-02
4.3118800e+00,5.2424144e-11,1.1643713e-02
4.3161200e+00,4.0931463e-11,1.1643701e-02
4.3204700e+00,3.5141785e-11,1.1643707e-02
4.3248700e+00,3.6257028e-11,1.1643725e-02
4.3292900e+00,3.5335563e-11,1.1643694e-02
4.3337700e+00,6.2340876e-11,1.1643732e-02
4.3383200e+00,4.9750087e-11,1.1643714e-02
4.3429500e+00,4.8493803e-11,1.1643672e-02
4.3475000e+00,3.8725144e-11,1.1643696e-02
4.3520500e+00,5.9161053e-11,1.1643664e-02
4.3567900e+00,6.1221298e-11,1.1643717e-02
4.3617000e+00,3.6038464e-11,1.1643719e-02
4.3667300e+00,5.2104420e-11,1.1643753e-02
4.3716500e+00,5.6755916e-11,1.1643750e-02
4.3764800e+00,5.2550851e-11,1.1643761e-02
4.3814400e+00,4.7547802e-11,1.1643774e-02
4.3865700e+00,4.7074005e-11,1.1643795e-02
4.3918000e+00,4.0143492e-11,1.1643766e-02
4.3970400e+00,4.5745902e-11,1.1643803e-02
4.4025100e+00,3.9511058e-11,1.1643776e-02
4.4082300e+00,4.5131431e-11,1.1643772e-02
4.4139400e+00,4.8109864e-11,1.1643787e-02
4.4197400e+00,4.3049770e-11,1.1643747e-02
4.4256600e+00,5.7087249e-11,1.1643754e-02
4.4317300e+00,5.4213051e-11,1.1643780e-02
4.4378700e+00,4.5114752e-11,1.1643806e-02
4.4441500e+00,4.3293523e-11,1.1643796e-02
4.4506400e+00,3.3813852e-11,1.1643797e-02
4.4573200e+00,3.9154548e-11,1.1643846e-02
4.4639900e+00,5.0920469e-11,1.1643855e-02
4.4707800e+00,4.7807234e-11,1.1643831e-02
4.4776300e+00,4.9260974e-11,1.1643854e-02
4.4846100e+00,4.5927223e-11,1.1643845e-02
4.4917500e+00,4.1992758e-11,1.1643864e-02
4.4992300e+00,3.7025623e-11,1.1643841e-02
4.5067800e+00,4.4819283e-11,1.1643865e-02
4.5144000e+00,4.1312029e-11,1.1643826e-02
4.5222900e+00,6.4276205e-11,1.1643836e-02
4.5301300e+00,3.3568396e-11,1.1643836e-02
4.5381400e+00,4.8233831e-11,1.1643812e-02
4.5462500e+00,5.7985610e-11,1.1643833e-02
4.5545000e+00,4.3288420e-11,1.1643805e-02
4.5630400e+00,5.3276031e-11,1.1643818e-02
4.5714000e+00,4.4998446e-11,1.1643816e-02
4.5798800e+00,3.5102187e-11,1.1643798e-02
4.5887400e+00,2.8531114e-11,1.1643775e-02
4.5979300e+00,5.1358436e-11,1.1643836e-02
4.6075500e+00,4.0749413e-11,1.1643840e-02
4.6167500e+00,4.4435340e-11,1.1643844e-02
4.6254100e+00,4.2793064e-11,1.1643837e-02
4.6342500e+00,3.9677495e-11,1.1643813e-02
4.6432500e+00,4.5273049e-11,1.1643843e-02
4.6524700e+00,4.1796916e-11,1.1643841e-02
4.6617500e+00,4.1328878e-11,1.1643817e-02
4.6709300e+00,5.1145140e-11,1.1643863e-02
4.6801600e+00,5.4342849e-11,1.1643901e-02
4.6903900e+00,3.5245597e-11,1.1643872e-02
4.7010300e+00,4.9638894e-11,1.1643849e-02
4.7120400e+00,5.1921882e-11,1.1643848e-02
4.7231400e+00,5.2852650e-11,1.1643891e-02
4.7342000e+00,4.4713015e-11,1.1643863e-02
4.7451100e+00,4.5619208e-11,1.1643833e-02
4.7560300e+00,4.6732861e-11,1.1643860e-02
4.7668500e+00,3.8110049e-11,1.1643841e-02
4.7779500e+00,4.0191001e-11,1.1643832e-02
4.7893500e+00,4.7336226e-11,1.1643858e-02
4.8009100e+00,5.1628438e-11,1.1643826e-02
4.8127000e+00,4.0441330e-11,1.1643816e-02
4.8249800e+00,4.2552387e-11,1.1643857e-02
4.8374300e+00,5.1724408e-11,1.1643833e-02
4.8497000e+00,3.9455701e-11,1.1643846e-02
4.8618100e+00,5.5726914e-11,1.1643833e-02
4.8742400e+00,4.2694494e-11,1.1643852e-02
4.8866100e+00,3.8547710e-11,1.1643903e-02
4.8992600e+00,4.2969169e-11,1.1643891e-02
4.9129000e+00,4.6844882e-11,1.1643887e-02
4.9272400e+00,4.4544751e-11,1.1643892e-02
4.9416800e+00,3.7790624e-11,1.1643867e-02
4.9552300e+00,4.6042650e-11,1.1643898e-02
4.9687700e+00,3.9683284e-11,1.1644167e-02
4.9829300e+00,4.2678825e-11,1.1644105e-02
4.9983700e+00,2.4332097e-11,1.1644115e-02
5.0143500e+00,2.6800784e-11,1.1644134e-02
5.0303700e+00,4.3331080e-11,1.1644154e-02
5.0463500e+00,5.0840858e-11,1.1644163e-02
5.0623800e+00,5.8933755e-11,1.1644177e-02
5.0782000e+00,3.9043015e-11,1.1644125e-02
5.0941700e+00,4.7386317e-11,1.1644176e-02
5.1103000e+00,4.7658418e-11,1.1644189e-02
5.1258900e+00,4.2095549e-11,1.1644163e-02
5.1418700e+00,3.5708692e-11,1.1644189e-02
5.1581900e+00,4.3488618e-11,1.1644240e-02
5.1749100e+00,5.2454949e-11,1.1644254e-02
5.1911200e+00,6.0023270e-11,1.1644268e-02
5.2070000e+00,6.1555659e-11,1.1644280e-02
5.2234300e+00,3.7310874e-11,1.1644240e-02
5.2404000e+00,5.9886787e-11,1.1644266e-02
5.2574400e+00,4.3800544e-11,1.1644230e-02
5.2743600e+00,4.9610532e-11,1.1644242e-02
5.2922200e+00,4.9734466e-11,1.1644227e-02
5.3105000e+00,5.5004074e-11,1.1644263e-02
5.3287800e+00,5.3704636e-11,1.1644266e-02
5.3478600e+00,5.7932382e-11,1.1644213e-02
5.3675400e+00,4.5836543e-11,1.1644236e-02
5.3874100e+00,4.3917158e-11,1.1644217e-02
5.4065200e+00,4.9892076e-11,1.1644252e-02
5.4254700e+00,3.9606366e-11,1.1644240e-02
5.4449800e+00,4.1072557e-11,1.1644273e-02
5.4650000e+00,5.2415411e-11,1.1644276e-02
5.4854000e+00,5.2642676e-11,1.1644240e-02
5.5058300e+00,4.2314846e-11,1.1644259e-02
5.5262000e+00,4.9470077e-11,1.1644230e-02
5.5468100e+00,4.8850321e-11,1.1644242e-02
5.5675100e+00,3.8155345e-11,1.1644210e-02
5.5894600e+00,4.7221324e-11,1.1644245e-02
5.6127600e+00,3.8294791e-11,1.1644267e-02
5.6353400e+00,5.5154976e-11,1.1644271e-02
5.6583500e+00,6.0319506e-11,1.1644264e-02
5.6820100e+00,4.0763786e-11,1.1644260e-02
5.7054900e+00,5.3599434e-11,1.1644289e-02
5.7293700e+00,4.3413167e-11,1.1644261e-02
5.7532100e+00,5.9949239e-11,1.1644213e-02
5.7766400e+00,3.6727173e-11,1.1644205e-02
5.8002800e+00,4.6885750e-11,1.1644236e-02
5.8243500e+00,5.0217928e-11,1.1644248e-02
5.8488900e+00,5.8198508e-11,1.1644247e-02
5.8736800e+00,5.3045480e-11,1.1644243e-02
5.8979400e+00,4.1188945e-11,1.1644238e-02
5.9237900e+00,3.7950499e-11,1.1644258e-02
5.9498800e+00,3.9018762e-11,1.1644278e-02
5.9755400e+00,4.6801203e-11,1.1644324e-02
6.0006600e+00,4.7570826e-11,1.1644351e-02
6.0256500e+00,3.2494053e-11,1.1644321e-02
6.0507200e+00,3.9340332e-11,1.1644348e-02
6.0759000e+00,3.0434387e-11,1.1644351e-02
6.1019600e+00,2.8998642e-11,1.1644342e-02
6.1282000e+00,3.9872273e-11,1.1644338e-02
6.1542800e+00,5.0795458e-11,1.1644352e-02
6.1805800e+00,5.1430545e-11,1.1644364e-02
6.2076200e+00,4.9103992e-11,1.1644331e-02
6.2352400e+00,5.3877632e-11,1.1644329e-02
6.2632000e+00,3.1272359e-11,1.1644281e-02
6.2914000e+00,3.8641133e-11,1.1644312e-02
6.3187300e+00,4.6179443e-11,1.1644372e-02
6.3460700e+00,4.5139120e-11,1.1644334e-02
6.3735600e+00,4.0937866e-11,1.1644328e-02
6.4010100e+00,3.8332594e-11,1.1644319e-02
6.4297100e+00,4.2921680e-11,1.1644350e-02
6.4596200e+00,4.5502026e-11,1.1644328e-02
6.4904600e+00,5.1335870e-11,1.1644384e-02
6.5209500e+00,5.6934473e-11,1.1644377e-02
6.5515200e+00,4.4666293e-11,1.1644343e-02
6.5823800e+00,4.2043372e-11,1.1644371e-02
6.6143500e+00,5.6416232e-11,1.1644353e-02
6.6482000e+00,5.3246097e-11,1.1644322e-02
6.6834200e+00,4.0603709e-11,1.1644343e-02
6.7186000e+00,4.8206620e-11,1.1644361e-02
6.7522700e+00,5.0081188e-11,1.1644326e-02
6.7856200e+00,4.5988501e-11,1.1644327e-02
6.8189300e+00,5.0024276e-11,1.1644307e-02
6.8517200e+00,4.1019413e-11,1.1644358e-02
6.8846200e+00,5.6946338e-11,1.1644295e-02
6.9178400e+00,4.9596962e-11,1.1644292e-02
6.9520400e+00,5.0661829e-11,1.1644268e-02
6.9870900e+00,5.4073422e-11,1.1644280e-02
7.0209500e+00,3.6407035e-11,1.1644263e-02
7.0549200e+00,5.5165531e-11,1.1644236e-02
7.0884200e+00,3.9573209e-11,1.1644210e-02
7.1230200e+00,5.4922332e-11,1.1644208e-02
7.1592000e+00,5.2478667e-11,1.1644183e-02
7.1959200e+00,4.9232794e-11,1.1644172e-02
7.2321300e+00,5.7088670e-11,1.1644149e-02
7.2683100e+00,5.4333319e-11,1.1644118e-02
7.3060700e+00,4.4777403e-11,1.1644053e-02
7.3465100e+00,4.2973979e-11,1.1644062e-02
7.3866800e+00,4.5858750e-11,1.1644070e-02
7.4257600e+00,4.4232014e-11,1.1644104e-02
7.4651300e+00,5.3403942e-11,1.1644122e-02
7.5051800e+00,5.2867512e-11,1.1644085e-02
7.5449800e+00,4.8110724e-11,1.1644119e-02
7.5846500e+00,5.4313951e-11,1.1644140e-02
7.6239200e+00,5.3763614e-11,1.1644120e-02
7.6624900e+00,5.7017757e-11,1.1644110e-02
7.7002700e+00,5.0178207e-11,1.1644102e-02
7.7403200e+00,5.0354683e-11,1.1644106e-02
7.7807600e+00,4.4870193e-11,1.1644130e-02
7.8215300e+00,3.5975580e-11,1.1644098e-02
7.8634700e+00,4.0670995e-11,1.1644122e-02
7.9062900e+00,4.9675126e-11,1.1644100e-02
7.9495300e+00,3.9284285e-11,1.1644044e-02
7.9935100e+00,5.6669545e-11,1.1644097e-02
8.0366900e+00,3.0094047e-11,1.1644095e-02
8.0817600e+00,5.5776928e-11,1.1644109e-02
8.1301700e+00,5.6506827e-11,1.1644089e-02
8.1791300e+00,4.3592727e-11,1.1644117e-02
8.2265900e+00,4.0915163e-11,1.1644132e-02
8.2739500e+00,5.9220127e-11,1.1644131e-02
8.3210000e+00,4.2806652e-11,1.1644113e-02
8.3681600e+00,3.7979808e-11,1.1644084e-02
8.4134200e+00,5.2395249e-11,1.1644130e-02
8.4581200e+00,3.5539315e-11,1.1644139e-02
8.5028000e+00,4.4253964e-11,1.1644109e-02
8.5496400e+00,4.2173163e-11,1.1644107e-02
8.5960200e+00,4.9643143e-11,1.1644108e-02
8.6417200e+00,3.6011327e-11,1.1644063e-02
8.6888400e+00,3.1410747e-11,1.1644058e-02
8.7359100e+00,4.1157622e-11,1.1644069e-02
8.7828400e+00,3.3787584e-11,1.1644062e-02
8.8304200e+00,4.9737834e-11,1.1644083e-02
8.8777000e+00,4.3050219e-11,1.1644084e-02
8.9249400e+00,5.9654076e-11,1.1644056e-02
8.9724000e+00,4.2342037e-11,1.1644044e-02
9.0200600e+00,3.8838151e-11,1.1644060e-02
9.0682000e+00,3.8633170e-11,1.1644057e-02
9.1163300e+00,4.3330375e-11,1.1644050e-02
9.1645000e+00,2.6613749e-11,1.1644036e-02
9.2136400e+00,3.5215105e-11,1.1644047e-02
9.2632400e+00,3.5620837e-11,1.1643996e-02
9.3137500e+00,4.7383758e-11,1.1643990e-02
9.3662600e+00,5.8000780e-11,1.1644010e-02
9.4194100e+00,4.7779168e-11,1.1644010e-02
9.4725500e+00,5.1974307e-11,1.1644011e-02
9.5259400e+00,4.4974802e-11,1.1643991e-02
9.5782400e+00,3.8478661e-11,1.1643965e-02
9.6303700e+00,3.6000563e-11,1.1643967e-02
9.6829400e+00,4.4476109e-11,1.1643974e-02
9.7359900e+00,3.8297243e-11,1.1643915e-02
9.7929100e+00,4.7772572e-11,1.1643950e-02
9.8504500e+00,5.4311570e-11,1.1643904e-02
9.9073700e+00,3.7045550e-11,1.1643876e-02
9.9660100e+00,4.1247103e-11,1.1643855e-02
1.0025400e+01,5.2945485e-11,1.1643903e-02
1.0083900e+01,3.8858505e-11,1.1643823e-02
1.0140500e+01,5.0613589e-11,1.1643840e-02
1.0195900e+01,4.7716148e-11,1.1643827e-02
1.0253600e+01,4.7993057e-11,1.1643815e-02
1.0311000e+01,4.5485856e-11,1.1643794e-02
1.0368300e+01,3.9198622e-11,1.1643766e-02
1.0426100e+01,5.2245035e-11,1.1643764e-02
1.0485400e+01,5.7980471e-11,1.1643790e-02
1.0546100e+01,4.3228614e-11,1.1643727e-02
1.0606700e+01,4.9591652e-11,1.1643711e-02
1.0668400e+01,4.4350564e-11,1.1643689e-02
1.0732700e+01,4.0115972e-11,1.1643734e-02
1.0797500e+01,4.0537442e-11,1.1643765e-02
1.0860800e+01,4.6824699e-11,1.1643722e-02
1.0922500e+01,3.4834106e-11,1.1643722e-02
1.0984500e+01,4.6611962e-11,1.1643741e-02
1.1045400e+01,5.2897538e-11,1.1643743e-02
1.1105300e+01,5.7313474e-11,1.1643756e-02
1.1165300e+01,5.0019660e-11,1.1643697e-02
1.1227000e+01,3.7354472e-11,1.1643719e-02
1.1288100e+01,5.6781783e-11,1.1643704e-02
1.1349700e+01,4.5598278e-11,1.1643665e-02
1.1411200e+01,3.8850664e-11,1.1643652e-02
1.1473300e+01,3.9569587e-11,1.1643634e-02
1.1535400e+01,4.1562186e-11,1.1643644e-02
1.1597100e+01,2.9043678e-11,1.1643624e-02
1.1659400e+01,4.6672781e-11,1.1643604e-02
1.1718400e+01,3.8795677e-11,1.1643598e-02
1.1784100e+01,4.5630046e-11,1.1643579e-02
1.1849300e+01,4.6018876e-11,1.1643575e-02
1.1908100e+01,4.9713012e-11,1.1643559e-02
1.1964700e+01,5.0947360e-11,1.1643530e-02
1.2027600e+01,4.6785074e-11,1.1643516e-02
1.2090900e+01,5.3182878e-11,1.1643463e-02
1.2154500e+01,5.2035694e-11,1.1643485e-02
1.2221300e+01,4.7275037e-11,1.1643460e-02
1.2288400e+01,4.6843941e-11,1.1643424e-02
1.2355700e+01,4.4850322e-11,1.1643395e-02
1.2423300e+01,4.7893734e-11,1.1643403e-02
1.2489900e+01,4.0049787e-11,1.1643377e-02
1.2555400e+01,3.8307736e-11,1.1643322e-02
1.2620200e+01,3.5489072e-11,1.1643310e-02
1.2686900e+01,3.8650493e-11,1.1643264e-02
1.2754400e+01,4.7921821e-11,1.1643305e-02
1.2820900e+01,4.3175965e-11,1.1643308e-02
1.2887300e+01,5.9832154e-11,1.1643280e-02
1.2951900e+01,2.6357148e-11,1.1643220e-02
1.3015500e+01,4.4307787e-11,1.1643206e-02
1.3079200e+01,5.5646846e-11,1.1643249e-02
1.3142900e+01,5.3380993e-11,1.1643182e-02
1.3208500e+01,2.9398668e-11,1.1643128e-02
1.3273900e+01,4.1447041e-11,1.1643098e-02
1.3339000e+01,5.1615667e-11,1.1643070e-02
1.3403900e+01,5.0517114e-11,1.1643055e-02
1.3469000e+01,2.8847189e-11,1.1643003e-02
1.3534000e+01,4.0899070e-11,1.1642963e-02
1.3598400e+01,4.7266790e-11,1.1642981e-02
1.3663400e+01,4.7301475e-11,1.1642967e-02
1.3729300e+01,5.0676443e-11,1.1642925e-02
1.3796700e+01,5.3455123e-11,1.1642914e-02
1.3863700e+01,4.0222515e-11,1.1642877e-02
1.3930200e+01,4.4337128e-11,1.1642852e-02
1.3996000e+01,3.6110688e-11,1.1642833e-02
1.4062100e+01,5.2322479e-11,1.1642798e-02
1.4128100e+01,4.4845545e-11,1.1642809e-02
1.4194200e+01,4.1158196e-11,1.1642800e-02
1.4260900e+01,2.5548013e-11,1.1642771e-02
1.4330200e+01,4.2508758e-11,1.1642721e-02
1.4399000e+01,4.9876342e-11,1.1642706e-02
1.4467200e+01,5.5387202e-11,1.1642717e-02
1.4535000e+01,4.2779563e-11,1.1642637e-02
1.4601900e+01,3.6535885e-11,1.1642644e-02
1.4668100e+01,4.0561597e-11,1.1642603e-02
1.4733600e+01,4.5987058e-11,1.1642579e-02
1.4798600e+01,2.5234308e-11,1.1642529e-02
1.4866200e+01,5.6712503e-11,1.1642502e-02
1.4933500e+01,4.4945198e-11,1.1642489e-02
1.5000500e+01,5.1572107e-11,1.1642458e-02
1.5067200e+01,5.7622220e-11,1.1642453e-02
1.5134700e+01,5.8635221e-11,1.1642432e-02
1.5201800e+01,5.3914420e-11,1.1642436e-02
1.5268900e+01,3.8206062e-11,1.1642381e-02
1.5335800e+01,4.0581682e-11,1.1642318e-02
1.5402800e+01,4.0141901e-11,1.1642284e-02
1.5472200e+01,4.5881588e-11,1.1642195e-02
1.5541600e+01,3.9423953e-11,1.1642162e-02
1.5609500e+01,5.0273697e-11,1.1642168e-02
1.5676800e+01,2.7211494e-11,1.1642167e-02
1.5743000e+01,4.1865191e-11,1.1642147e-02
1.5809000e+01,4.5966660e-11,1.1642127e-02
1.5874500e+01,3.5526090e-11,1.1642102e-02
1.5938800e+01,5.3257215e-11,1.1642093e-02
1.6003200e+01,3.8281460e-11,1.1642033e-02
1.6069700e+01,5.1551482e-11,1.1642005e-02
1.6136200e+01,3.6904170e-11,1.1641975e-02
1.6201900e+01,5.1899184e-11,1.1641948e-02
1.6267400e+01,4.2904227e-11,1.1641892e-02
1.6333000e+01,4.2668696e-11,1.1641866e-02
1.6398500e+01,4.3455328e-11,1.1641852e-02
1.6464000e+01,3.9330050e-11,1.1641805e-02
1.6529200e+01,3.8373365e-11,1.1641775e-02
1.6593200e+01,4.8866339e-11,1.1641721e-02
1.6659400e+01,3.8351137e-11,1.1641694e-02
1.6725900e+01,4.5355744e-11,1.1641679e-02
1.6792300e+01,3.5974615e-11,1.1641662e-02
1.6859100e+01,4.1384147e-11,1.1641608e-02
1.6926400e+01,4.9719383e-11,1.1641615e-02
1.6992600e+01,3.7621221e-11,1.1641549e-02
1.7058200e+01,4.0226565e-11,1.1641546e-02
1.7123600e+01,5.0530664e-11,1.1641533e-02
1.7188800e+01,3.7949003e-11,1.1641483e-02
1.7254900e+01,4.1246477e-11,1.1641474e-02
1.7322200e+01,5.6174570e-11,1.1641486e-02
1.7387600e+01,4.6162579e-11,1.1641425e-02
1.7451200e+01,4.6818024e-11,1.1641391e-02
1.7514500e+01,5.3912765e-11,1.1641373e-02
1.7578100e+01,4.2741333e-11,1.1641291e-02
1.7642500e+01,3.6971297e-11,1.1641252e-02
1.7706900e+01,3.9547136e-11,1.1641201e-02
1.7770400e+01,4.1026713e-11,1.1641172e-02
1.7833700e+01,3.5392268e-11,1.1641110e-02
1.7896400e+01,2.7584286e-11,1.1641066e-02
1.7960700e+01,4.2367369e-11,1.1640993e-02
1.8024700e+01,4.4154212e-11,1.1640992e-02
1.8088000e+01,4.7766177e-11,1.1640951e-02
1.8150900e+01,3.0839380e-11,1.1640903e-02
1.8213100e+01,5.1781895e-11,1.1640902e-02
1.8274700e+01,3.7270270e-11,1.1640869e-02
1.8336000e+01,4.5851551e-11,1.1640806e-02
1.8397700e+01,3.6592014e-11,1.1640756e-02
1.8458400e+01,3.0384692e-11,1.1640725e-02
1.8519100e+01,4.1785549e-11,1.1640698e-02
1.8580700e+01,4.8287128e-11,1.1640678e-02
1.8643700e+01,5.2089514e-11,1.1640647e-02
1.8706300e+01,4.3181473e-11,1.1640635e-02
1.8768000e+01,4.0522494e-11,1.1640612e-02
1.8829000e+01,5.2472222e-11,1.1640620e-02
1.8889600e+01,3.5607037e-11,1.1640602e-02
1.8950100e+01,3.7540365e-11,1.1640558e-02
1.9011200e+01,5.4766291e-11,1.1640495e-02
1.9071900e+01,2.9576631e-11,1.1640471e-02
1.9131400e+01,3.9468573e-11,1.1640451e-02
1.9190800e+01,4.6890700e-11,1.1640407e-02
1.9249700e+01,4.9659154e-11,1.1640363e-02
1.9310000e+01,5.3282213e-11,1.1640262e-02
1.9370200e+01,3.3040951e-11,1.1640251e-02
1.9431000e+01,3.7019349e-11,1.1640252e-02
1.9490600e+01,4.3042227e-11,1.1640193e-02
1.9549900e+01,4.1270389e-11,1.1640129e-02
1.9608600e+01,2.6680475e-11,1.1640117e-02
1.9666600e+01,2.7433491e-11,1.1640072e-02
1.9724500e+01,4.5067263e-11,1.1640033e-02
1.9782200e+01,4.8532099e-11,1.1639991e-02
1.9839400e+01,5.3885496e-11,1.1639958e-02
1.9896400e+01,3.4229590e-11,1.1639874e-02
1.9953900e+01,3.6009829e-11,1.1639866e-02
2.0013900e+01,3.9271632e-11,1.1639832e-02
2.0073400e+01,4.1811536e-11,1.1639768e-02
2.0131400e+01,3.7498092e-11,1.1639723e-02
2.0189100e+01,4.2552517e-11,1.1639703e-02
2.0246800e+01,4.3094534e-11,1.1639615e-02
2.0304000e+01,2.9955451e-11,1.1639615e-02
2.0361100e+01,3.6384791e-11,1.1639604e-02
2.0417600e+01,4.8965771e-11,1.1639544e-02
2.0474000e+01,4.5272554e-11,1.1639555e-02
2.0531300e+01,4.1503751e-11,1.1639540e-02
2.0588100e+01,3.6302542e-11,1.1639490e-02
2.0643400e+01,3.7391803e-11,1.1639418e-02
2.0697500e+01,3.3785663e-11,1.1639424e-02
2.0751200e+01,4.2125596e-11,1.1639364e-02
2.0805200e+01,3.9263400e-11,1.1639375e-02
2.0862000e+01,4.8482084e-11,1.1639279e-02
2.0919600e+01,4.4764975e-11,1.1639249e-02
2.0977200e+01,4.7984999e-11,1.1639178e-02
2.1034500e+01,5.1146598e-11,1.1639137e-02
2.1091700e+01,5.0646507e-11,1.1639117e-02
2.1149000e+01,3.0303340e-11,1.1639069e-02
2.1204900e+01,3.6073405e-11,1.1639065e-02
2.1259500e+01,3.3831476e-11,1.1639007e-02
2.1312900e+01,4.6862247e-11,1.1638999e-02
2.1366100e+01,6.0004206e-11,1.1638953e-02
2.1419900e+01,4.7412877e-11,1.1638907e-02
2.1474400e+01,4.1578393e-11,1.1638868e-02
2.1528900e+01,4.6070234e-11,1.1638835e-02
2.1582600e+01,4.3458013e-11,1.1638834e-02
2.1634900e+01,3.9659711e-11,1.1638731e-02
2.1686700e+01,3.5058233e-11,1.1638739e-02
2.1738100e+01,5.7801413e-11,1.1638691e-02
2.1789900e+01,5.1417825e-11,1.1638586e-02
2.1842300e+01,3.8712425e-11,1.1638517e-02
2.1893400e+01,4.8159485e-11,1.1638521e-02
2.1946800e+01,4.6141374e-11,1.1638501e-02
2.2000500e+01,4.7338600e-11,1.1638478e-02
2.2052900e+01,4.8938384e-11,1.1638401e-02
2.2105100e+01,2.6163127e-11,1.1638326e-02
2.2157100e+01,4.3673046e-11,1.1638334e-02
2.2209100e+01,4.3769947e-11,1.1638286e-02
2.2261800e+01,3.9394628e-11,1.1638237e-02
2.2314400e+01,4.7728008e-11,1.1638155e-02
2.2367100e+01,3.8248276e-11,1.1638103e-02
2.2418400e+01,2.4938452e-11,1.1638103e-02
2.2469600e+01,3.2699526e-11,1.1638064e-02
2.2519800e+01,4.2341073e-11,1.1638065e-02
2.2569700e+01,4.0860675e-11,1.1637983e-02
2.2619300e+01,2.8432585e-11,1.1637913e-02
2.2668300e+01,3.6718057e-11,1.1637897e-02
2.2717400e+01,3.4550444e-11,1.1637836e-02
2.2766200e+01,2.3893015e-11,1.1637779e-02
2.2814200e+01,3.5684538e-11,1.1637789e-02
2.2862400e+01,4.1698460e-11,1.1637712e-02
2.2909600e+01,4.9539823e-11,1.1637690e-02
2.2956400e+01,4.9885002e-11,1.1637641e-02
2.3004100e+01,3.0726502e-11,1.1637585e-02
2.3053400e+01,3.9951511e-11,1.1637593e-02
2.3100400e+01,2.6422424e-11,1.1637541e-02
2.3149500e+01,3.6707670e-11,1.1637489e-02
2.3199800e+01,4.7387276e-11,1.1637441e-02
2.3250300e+01,4.5410359e-11,1.1637401e-02
2.3298200e+01,4.8349340e-11,1.1637357e-02
2.3347300e+01,4.7377114e-11,1.1637311e-02
2.3396800e+01,4.7836846e-11,1.1637212e-02
2.3446700e+01,3.5219898e-11,1.1637180e-02
2.3494300e+01,4.4544990e-11,1.1637150e-02
2.3541700e+01,3.1908831e-11,1.1637082e-02
2.3589200e+01,4.4476183e-11,1.1637059e-02
2.3637300e+01,4.0946068e-11,1.1636998e-02
2.3684300e+01,4.0103589e-11,1.1636958e-02
2.3731200e+01,5.0274832e-11,1.1636951e-02
2.3778000e+01,3.4250050e-11,1.1636871e-02
2.3826000e+01,3.1419117e-11,1.1636832e-02
2.3874100e+01,4.1842645e-11,1.1636790e-02
2.3921700e+01,2.4217363e-11,1.1636763e-02
2.3968500e+01,3.1767615e-11,1.1636751e-02
2.4014200e+01,4.1410594e-11,1.1636665e-02
2.4059800e+01,4.4945045e-11,1.1636637e-02
2.4106200e+01,4.7852337e-11,1.1636582e-02
2.4152000e+01,3.6290666e-11,1.1636495e-02
2.4198400e+01,4.3515525e-11,1.1636480e-02
2.4246100e+01,4.3559294e-11,1.1636435e-02
2.4292600e+01,2.8591817e-11,1.1636394e-02
2.4339300e+01,4.1778005e-11,1.1636313e-02
2.4386700e+01,4.9481701e-11,1.1636306e-02
2.4434400e+01,3.0450611e-11,1.1636204e-02
2.4480600e+01,3.4771453e-11,1.1636124e-02
2.4526500e+01,4.6536592e-11,1.1636100e-02
2.4571900e+01,4.5608562e-11,1.1636090e-02
2.4616500e+01,3.2592078e-11,1.1636062e-02
2.4661300e+01,4.4903396e-11,1.1635985e-02
2.4706800e+01,2.9519722e-11,1.1635921e-02
2.4751700e+01,4.0527844e-11,1.1635898e-02
2.4797700e+01,2.7343223e-11,1.1635839e-02
2.4843400e+01,4.5041223e-11,1.1635856e-02
2.4889100e+01,3.5941358e-11,1.1635774e-02
2.4934700e+01,3.1445041e-11,1.1635694e-02
2.4978600e+01,3.9540962e-11,1.1635649e-02
2.5022500e+01,4.5972066e-11,1.1635627e-02
2.5067200e+01,3.4046644e-11,1.1635576e-02
2.5112200e+01,3.2665183e-11,1.1635506e-02
2.5155500e+01,5.0431070e-11,1.1635484e-02
2.5199300e+01,2.4344349e-11,1.1635424e-02
2.5242900e+01,4.8214025e-11,1.1635383e-02
2.5285800e+01,3.1985747e-11,1.1635310e-02
2.5329100e+01,3.0199749e-11,1.1635261e-02
2.5373000e+01,3.1755449e-11,1.1635238e-02
2.5416000e+01,3.8137037e-11,1.1635166e-02
2.5458200e+01,1.8158185e-11,1.1635102e-02
2.5500200e+01,3.4070467e-11,1.1635097e-02
2.5543700e+01,4.6725259e-11,1.1635045e-02
2.5586400e+01,4.1204440e-11,1.1635005e-02
